time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
1.342557,0.062869,-0.274828,10.064471,0.000058,0.011666,0.014850,0.061035,0.000000,-0.030518
1.352623,0.062869,-0.274828,10.060878,0.000058,0.011666,0.011257,0.061035,0.030518,-0.030518
1.362705,0.067659,-0.277822,10.058483,0.004848,0.008672,0.008862,0.061035,0.061035,0.000000
1.372799,0.074246,-0.270637,10.058483,0.011434,0.015857,0.008862,0.030518,0.030518,-0.030518
1.382892,0.080233,-0.268841,10.069860,0.017422,0.017654,0.020239,0.030518,0.030518,-0.030518
1.392959,0.076042,-0.271236,10.066866,0.013230,0.015259,0.017245,0.061035,0.030518,-0.030518
1.403034,0.074246,-0.267643,10.061477,0.011434,0.018851,0.011856,0.091553,0.030518,-0.030518
1.413103,0.070653,-0.264051,10.060878,0.007841,0.022444,0.011257,0.061035,0.000000,-0.030518
1.423175,0.064666,-0.262853,10.055490,0.001854,0.023641,0.005869,0.061035,0.030518,-0.030518
1.433240,0.059875,-0.267045,10.063273,-0.002936,0.019450,0.013652,0.030518,0.030518,0.000000
1.443313,0.061672,-0.269440,10.061477,-0.001140,0.017055,0.011856,0.061035,0.000000,-0.030518
1.453379,0.060474,-0.270637,10.063273,-0.002337,0.015857,0.013652,0.030518,0.030518,-0.061035
1.463445,0.063468,-0.280217,10.053693,0.000656,0.006277,0.004072,0.000000,0.000000,-0.061035
1.473511,0.064666,-0.281415,10.053094,0.001854,0.005080,0.003474,0.030518,0.000000,-0.061035
1.483576,0.070054,-0.293989,10.056088,0.007243,-0.007494,0.006467,0.000000,-0.030518,-0.091553
1.493640,0.067061,-0.300575,10.052496,0.004249,-0.014080,0.002875,0.000000,0.000000,-0.091553
1.503705,0.063468,-0.300575,10.050101,0.000656,-0.014080,0.000480,0.000000,0.030518,-0.061035
1.513777,0.052092,-0.296982,10.055490,-0.010720,-0.010488,0.005869,0.000000,0.030518,-0.030518
1.523841,0.044907,-0.292192,10.054891,-0.017905,-0.005698,0.005270,-0.030518,0.061035,-0.030518
1.533913,0.041314,-0.285007,10.062675,-0.021498,0.001487,0.013054,0.000000,0.030518,-0.061035
1.543989,0.043709,-0.282014,10.061477,-0.019103,0.004481,0.011856,-0.030518,0.000000,-0.061035
1.554058,0.055085,-0.277224,10.055490,-0.007726,0.009271,0.005869,0.000000,0.030518,-0.091553
1.564123,0.049697,-0.271236,10.051897,-0.013115,0.015259,0.002276,0.000000,0.030518,-0.091553
1.574196,0.053888,-0.271236,10.052496,-0.008924,0.015259,0.002875,0.000000,0.030518,-0.061035
1.584261,0.059277,-0.266446,10.062675,-0.003535,0.020049,0.013054,-0.030518,-0.030518,-0.091553
1.594326,0.064666,-0.268242,10.066267,0.001854,0.018252,0.016646,-0.030518,-0.030518,-0.061035
1.604392,0.080233,-0.274230,10.053693,0.017422,0.012265,0.004072,-0.030518,0.000000,-0.061035
1.614458,0.086221,-0.279619,10.047706,0.023409,0.006876,-0.001915,-0.030518,0.000000,-0.030518
1.624524,0.086819,-0.288001,10.056687,0.024008,-0.001507,0.007066,0.000000,0.030518,-0.061035
1.634597,0.083227,-0.290396,10.059681,0.020415,-0.003902,0.010060,-0.030518,0.030518,-0.030518
1.644663,0.079634,-0.287402,10.063872,0.016823,-0.000908,0.014251,0.000000,0.030518,-0.030518
1.654728,0.063468,-0.277224,10.065070,0.000656,0.009271,0.015449,0.000000,0.000000,0.000000
1.664793,0.053289,-0.276625,10.067465,-0.009522,0.009870,0.017844,0.000000,-0.030518,0.000000
1.674858,0.060474,-0.283211,10.060280,-0.002337,0.003283,0.010659,-0.030518,0.030518,-0.091553
1.684921,0.061073,-0.281415,10.064471,-0.001739,0.005080,0.014850,0.000000,0.030518,-0.091553
1.694993,0.071252,-0.279020,10.062076,0.008440,0.007475,0.012455,0.000000,0.030518,-0.061035
1.705059,0.070653,-0.274828,10.062675,0.007841,0.011666,0.013054,0.030518,0.030518,-0.061035
1.715123,0.080233,-0.269440,10.064471,0.017422,0.017055,0.014850,0.000000,0.030518,0.030518
1.725189,0.070653,-0.261057,10.071057,0.007841,0.025437,0.021436,-0.061035,0.030518,0.030518
1.735254,0.060474,-0.255668,10.069261,-0.002337,0.030826,0.019640,-0.061035,0.030518,0.030518
1.745319,0.047900,-0.253273,10.065668,-0.014911,0.033221,0.016047,-0.061035,0.030518,0.061035
1.755385,0.043709,-0.259261,10.061477,-0.019103,0.027234,0.011856,-0.061035,0.061035,0.030518
1.765459,0.035327,-0.270637,10.050101,-0.027485,0.015857,0.000480,-0.061035,0.061035,0.030518
1.775525,0.037123,-0.280816,10.056687,-0.025689,0.005678,0.007066,-0.061035,0.061035,0.000000
1.785756,0.040715,-0.283211,10.055490,-0.022096,0.003283,0.005869,-0.030518,0.030518,-0.061035
1.795823,0.036524,-0.310754,10.044712,-0.026288,-0.024259,-0.004909,-0.030518,0.030518,-0.061035
1.805888,0.042512,-0.325723,10.046508,-0.020300,-0.039228,-0.003113,-0.030518,0.000000,-0.091553
1.815953,0.057480,-0.331111,10.053094,-0.005331,-0.044617,0.003474,-0.030518,0.000000,-0.061035
1.826026,0.064067,-0.332309,10.053693,0.001255,-0.045814,0.004072,0.000000,0.030518,-0.061035
1.836092,0.064067,-0.329914,10.070458,0.001255,-0.043419,0.020837,0.030518,0.030518,-0.061035
1.846158,0.065264,-0.317939,10.074650,0.002453,-0.031444,0.025029,0.061035,0.030518,-0.030518
1.856222,0.067061,-0.307161,10.075248,0.004249,-0.020667,0.025627,0.030518,0.030518,-0.030518
1.866287,0.077838,-0.278421,10.063872,0.015027,0.008073,0.014251,-0.030518,0.030518,0.000000
1.876352,0.082029,-0.265847,10.056687,0.019218,0.020647,0.007066,-0.030518,0.030518,-0.030518
1.886426,0.076042,-0.249082,10.062675,0.013230,0.037412,0.013054,-0.030518,0.030518,0.000000
1.896492,0.079036,-0.245490,10.057286,0.016224,0.041005,0.007665,0.000000,0.000000,-0.030518
1.906558,0.077838,-0.228126,10.065070,0.015027,0.058369,0.015449,0.030518,0.030518,-0.030518
1.916622,0.074246,-0.229323,10.067465,0.011434,0.057171,0.017844,0.030518,0.000000,-0.030518
1.926710,0.056882,-0.241298,10.079440,-0.005930,0.045196,0.029819,-0.030518,0.000000,-0.061035
1.936801,0.056283,-0.251477,10.077643,-0.006529,0.035017,0.028022,-0.030518,0.000000,-0.030518
1.946914,0.047302,-0.264051,10.072853,-0.015510,0.022444,0.023232,-0.030518,0.030518,-0.030518
1.957008,0.035327,-0.289797,10.069261,-0.027485,-0.003303,0.019640,-0.061035,0.000000,-0.061035
1.967103,0.040117,-0.303569,10.067465,-0.022695,-0.017074,0.017844,-0.091553,0.000000,-0.061035
1.977197,0.031734,-0.313149,10.071057,-0.031078,-0.026654,0.021436,-0.030518,0.030518,-0.061035
1.987293,0.033530,-0.322130,10.068063,-0.029281,-0.035636,0.018442,-0.061035,0.030518,-0.091553
1.997390,0.040117,-0.319136,10.062675,-0.022695,-0.032642,0.013054,-0.091553,0.000000,-0.091553
2.007504,0.043709,-0.311951,10.063273,-0.019103,-0.025457,0.013652,-0.061035,0.000000,-0.091553
2.017603,0.049098,-0.300575,10.062675,-0.013714,-0.014080,0.013054,-0.030518,0.000000,-0.122070
2.027732,0.063468,-0.286205,10.051897,0.000656,0.000290,0.002276,0.000000,0.000000,-0.122070
2.037825,0.073048,-0.277224,10.053693,0.010236,0.009271,0.004072,0.030518,0.000000,-0.122070
2.047916,0.091011,-0.264051,10.047107,0.028199,0.022444,-0.002514,0.030518,0.000000,-0.122070
2.058007,0.085023,-0.254471,10.056687,0.022212,0.032024,0.007066,0.061035,-0.030518,-0.122070
2.068113,0.061672,-0.256866,10.063273,-0.001140,0.029629,0.013652,0.000000,0.030518,-0.091553
2.078204,0.058678,-0.252076,10.063273,-0.004134,0.034419,0.013652,-0.030518,0.030518,-0.122070
2.088294,0.055085,-0.250280,10.066866,-0.007726,0.036215,0.017245,0.000000,0.000000,-0.091553
2.098384,0.050295,-0.249681,10.067465,-0.012516,0.036814,0.017844,-0.030518,0.000000,-0.122070
2.108475,0.050295,-0.251477,10.066866,-0.012516,0.035017,0.017245,-0.030518,-0.030518,-0.152588
2.118564,0.047900,-0.258063,10.061477,-0.014911,0.028431,0.011856,-0.030518,0.000000,-0.122070
2.128651,0.050295,-0.256267,10.066866,-0.012516,0.030227,0.017245,-0.061035,0.000000,-0.122070
2.138741,0.055085,-0.270637,10.062675,-0.007726,0.015857,0.013054,-0.061035,-0.030518,-0.061035
2.148835,0.061073,-0.282612,10.065070,-0.001739,0.003882,0.015449,-0.061035,-0.030518,-0.091553
2.158926,0.067659,-0.300575,10.069860,0.004848,-0.014080,0.020239,-0.030518,0.000000,-0.030518
2.169014,0.080832,-0.305964,10.066866,0.018020,-0.019469,0.017245,-0.061035,-0.061035,0.000000
2.179105,0.079634,-0.308958,10.066267,0.016823,-0.022463,0.016646,-0.030518,0.000000,0.030518
2.189195,0.078437,-0.302970,10.074051,0.015625,-0.016475,0.024430,-0.030518,0.000000,0.030518
2.199284,0.080233,-0.299377,10.067465,0.017422,-0.012883,0.017844,0.000000,0.000000,0.030518
2.209376,0.076641,-0.295785,10.062076,0.013829,-0.009290,0.012455,0.030518,-0.030518,0.000000
2.219466,0.075443,-0.293390,10.057885,0.012631,-0.006895,0.008264,0.030518,0.000000,-0.061035
2.229552,0.071851,-0.292192,10.062076,0.009039,-0.005698,0.012455,0.000000,-0.030518,-0.152588
2.239641,0.082029,-0.296982,10.063273,0.019218,-0.010488,0.013652,-0.030518,0.000000,-0.152588
2.249732,0.085622,-0.296982,10.065070,0.022810,-0.010488,0.015449,0.000000,0.000000,-0.152588
2.259821,0.078437,-0.298779,10.061477,0.015625,-0.012284,0.011856,0.000000,0.030518,-0.122070
2.269914,0.074246,-0.300575,10.054891,0.011434,-0.014080,0.005270,0.000000,0.000000,-0.091553
2.280005,0.053888,-0.288001,10.065668,-0.008924,-0.001507,0.016047,0.000000,0.030518,-0.061035
2.290094,0.040715,-0.278421,10.074650,-0.022096,0.008073,0.025029,0.000000,0.030518,-0.030518
2.300184,0.021555,-0.262853,10.075847,-0.041256,0.023641,0.026226,0.000000,0.000000,0.000000
2.310275,0.009580,-0.255070,10.069261,-0.053232,0.031425,0.019640,-0.030518,0.000000,-0.061035
2.320364,0.017364,-0.246088,10.067465,-0.045448,0.040406,0.017844,-0.030518,0.030518,-0.091553
2.330454,0.032932,-0.251477,10.075248,-0.029880,0.035017,0.025627,-0.030518,0.000000,-0.122070
2.340545,0.052092,-0.255070,10.080038,-0.010720,0.031425,0.030417,-0.030518,0.000000,-0.152588
2.350634,0.092807,-0.275427,10.080038,0.029995,0.011067,0.030417,-0.030518,-0.030518,-0.122070
2.360723,0.100591,-0.286205,10.079440,0.037779,0.000290,0.029819,-0.061035,0.000000,-0.091553
2.370810,0.123344,-0.293989,10.066866,0.060532,-0.007494,0.017245,-0.091553,0.061035,-0.061035
2.380900,0.116158,-0.289199,10.063872,0.053347,-0.002704,0.014251,-0.091553,0.030518,-0.030518
2.390991,0.115560,-0.290396,10.053693,0.052748,-0.003902,0.004072,-0.030518,0.091553,0.000000
2.401083,0.085023,-0.284409,10.048903,0.022212,0.002086,-0.000718,-0.030518,0.091553,0.000000
2.411173,0.062271,-0.279020,10.058483,-0.000541,0.007475,0.008862,-0.030518,0.091553,-0.030518
2.421276,0.041913,-0.277224,10.054891,-0.020899,0.009271,0.005270,0.030518,0.091553,-0.030518
2.431369,0.034728,-0.282612,10.057286,-0.028084,0.003882,0.007665,0.030518,0.061035,-0.030518
2.441460,0.041913,-0.292192,10.052496,-0.020899,-0.005698,0.002875,0.030518,0.061035,-0.061035
2.451553,0.052092,-0.298779,10.051897,-0.010720,-0.012284,0.002276,-0.030518,0.030518,-0.061035
2.461658,0.082628,-0.323926,10.047706,0.019817,-0.037432,-0.001915,-0.030518,0.061035,-0.030518
2.471748,0.106578,-0.336500,10.052496,0.043767,-0.050006,0.002875,-0.030518,0.091553,0.030518
2.481840,0.129331,-0.344883,10.053693,0.066519,-0.058388,0.004072,0.000000,0.091553,0.061035
2.491933,0.152084,-0.351469,10.054292,0.089272,-0.064975,0.004671,0.030518,0.122070,0.122070
2.502023,0.158071,-0.345482,10.054891,0.095260,-0.058987,0.005270,0.030518,0.122070,0.213623
2.512114,0.138911,-0.317939,10.052496,0.076100,-0.031444,0.002875,0.030518,0.152588,0.244141
2.522206,0.129930,-0.307760,10.054891,0.067118,-0.021266,0.005270,0.061035,0.152588,0.244141
2.532296,0.091011,-0.275427,10.062076,0.028199,0.011067,0.012455,0.122070,0.122070,0.213623
2.542391,0.067061,-0.262255,10.063273,0.004249,0.024240,0.013652,0.122070,0.122070,0.152588
2.552481,0.044907,-0.252076,10.069860,-0.017905,0.034419,0.020239,0.122070,0.091553,0.061035
2.562926,0.020358,-0.241897,10.057286,-0.042454,0.044598,0.007665,0.091553,0.122070,0.061035
2.573014,0.019160,-0.248483,10.049502,-0.043651,0.038011,-0.000119,0.091553,0.122070,0.061035
2.583103,0.032932,-0.264051,10.054891,-0.029880,0.022444,0.005270,0.091553,0.122070,0.061035
2.593207,0.038919,-0.275427,10.054292,-0.023893,0.011067,0.004671,0.061035,0.152588,0.061035
2.603299,0.068857,-0.286804,10.052496,0.006045,-0.000309,0.002875,0.152588,0.122070,0.122070
2.613393,0.077838,-0.295785,10.047107,0.015027,-0.009290,-0.002514,0.122070,0.122070,0.152588
2.623498,0.077239,-0.302371,10.047107,0.014428,-0.015877,-0.002514,0.091553,0.122070,0.213623
2.633670,0.074246,-0.286205,10.056088,0.011434,0.000290,0.006467,0.091553,0.122070,0.244141
