time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.645001,-0.114961,0.471819,10.062675,-0.003775,-0.010555,0.012730,0.030518,0.061035,0.000000
0.655066,-0.111368,0.472418,10.054891,-0.000183,-0.009957,0.004946,0.061035,0.030518,0.000000
0.665132,-0.106578,0.474813,10.051897,0.004607,-0.007562,0.001952,0.030518,0.030518,0.000000
0.675198,-0.102387,0.472418,10.050101,0.008799,-0.009957,0.000156,0.061035,0.030518,0.000000
0.685263,-0.104782,0.471220,10.059681,0.006404,-0.011154,0.009736,0.030518,0.061035,-0.030518
0.695329,-0.105381,0.469424,10.061477,0.005805,-0.012950,0.011532,0.030518,0.061035,0.000000
0.705394,-0.111967,0.467628,10.058483,-0.000781,-0.014747,0.008538,0.000000,0.061035,0.000000
0.715460,-0.108375,0.474214,10.058483,0.002811,-0.008160,0.008538,0.000000,0.061035,0.000000
0.725526,-0.112566,0.478405,10.049502,-0.001380,-0.003969,-0.000443,0.000000,0.091553,0.000000
0.735591,-0.113165,0.481998,10.048304,-0.001979,-0.000376,-0.001641,0.000000,0.061035,0.030518
0.745657,-0.111967,0.477806,10.053693,-0.000781,-0.004568,0.003748,-0.061035,0.061035,0.030518
0.755723,-0.113763,0.478405,10.045311,-0.002578,-0.003969,-0.004634,-0.030518,0.061035,0.030518
0.765788,-0.115560,0.479004,10.047107,-0.004374,-0.003370,-0.002838,-0.061035,0.061035,0.000000
0.775854,-0.120948,0.479603,10.051897,-0.009763,-0.002771,0.001952,-0.061035,0.061035,-0.030518
0.785919,-0.120350,0.478405,10.055490,-0.009164,-0.003969,0.005544,-0.061035,0.091553,-0.030518
0.795985,-0.123344,0.465831,10.050699,-0.012158,-0.016543,0.000754,-0.061035,0.091553,0.000000
0.806051,-0.117356,0.468226,10.051298,-0.006170,-0.014148,0.001353,-0.030518,0.091553,-0.030518
0.816116,-0.116757,0.474214,10.047706,-0.005571,-0.008160,-0.002239,0.000000,0.061035,-0.061035
0.826182,-0.117356,0.471819,10.047107,-0.006170,-0.010555,-0.002838,-0.030518,0.061035,-0.061035
0.836248,-0.119751,0.465831,10.048304,-0.008565,-0.016543,-0.001641,-0.030518,0.061035,-0.061035
0.846314,-0.115560,0.472418,10.053094,-0.004374,-0.009957,0.003149,0.000000,0.030518,-0.030518
0.856380,-0.116757,0.475411,10.053693,-0.005571,-0.006963,0.003748,-0.030518,0.030518,-0.061035
0.866446,-0.111368,0.479004,10.047706,-0.000183,-0.003370,-0.002239,-0.061035,0.061035,-0.061035
0.876512,-0.113165,0.477806,10.052496,-0.001979,-0.004568,0.002551,-0.030518,0.061035,-0.030518
0.886578,-0.110770,0.477806,10.054292,0.000416,-0.004568,0.004347,0.000000,0.061035,-0.030518
0.896642,-0.120948,0.480800,10.052496,-0.009763,-0.001574,0.002551,-0.030518,0.061035,-0.061035
0.906713,-0.126337,0.487985,10.054891,-0.015151,0.005611,0.004946,-0.030518,0.061035,-0.091553
0.916778,-0.121547,0.490380,10.050699,-0.010361,0.008006,0.000754,-0.030518,0.061035,-0.091553
0.926843,-0.122745,0.490380,10.054891,-0.011559,0.008006,0.004946,-0.061035,0.061035,-0.061035
0.936909,-0.115560,0.488584,10.063872,-0.004374,0.006210,0.013927,0.000000,0.061035,-0.061035
0.946975,-0.116757,0.482596,10.061477,-0.005571,0.000222,0.011532,-0.030518,0.030518,-0.061035
0.957040,-0.116158,0.482596,10.065070,-0.004973,0.000222,0.015125,-0.030518,0.061035,-0.030518
0.967106,-0.117356,0.487386,10.050101,-0.006170,0.005012,0.000156,-0.030518,0.091553,-0.061035
0.977171,-0.111368,0.477806,10.051298,-0.000183,-0.004568,0.001353,-0.061035,0.091553,-0.030518
0.987237,-0.118553,0.470023,10.062675,-0.007368,-0.012352,0.012730,-0.061035,0.091553,-0.061035
0.997302,-0.119152,0.476010,10.066866,-0.007966,-0.006364,0.016921,-0.061035,0.122070,-0.030518
1.007372,-0.116757,0.469424,10.054292,-0.005571,-0.012950,0.004347,-0.030518,0.091553,0.000000
1.017437,-0.116757,0.473615,10.053094,-0.005571,-0.008759,0.003149,-0.030518,0.091553,0.000000
1.027502,-0.110171,0.476609,10.059681,0.001015,-0.005765,0.009736,-0.091553,0.122070,-0.030518
1.037568,-0.114362,0.470023,10.060280,-0.003176,-0.012352,0.010335,-0.061035,0.091553,0.000000
1.047633,-0.119152,0.478405,10.057286,-0.007966,-0.003969,0.007341,-0.030518,0.061035,-0.030518
1.057698,-0.110770,0.483195,10.052496,0.000416,0.000821,0.002551,-0.061035,0.030518,-0.030518
1.067763,-0.109572,0.486788,10.048304,0.001614,0.004414,-0.001641,-0.061035,0.030518,-0.030518
1.077828,-0.107776,0.483794,10.057885,0.003410,0.001420,0.007939,-0.061035,0.061035,0.000000
1.087894,-0.108375,0.485590,10.059681,0.002811,0.003216,0.009736,-0.030518,0.061035,0.030518
1.097959,-0.108375,0.488584,10.055490,0.002811,0.006210,0.005544,0.030518,0.030518,0.030518
1.108025,-0.116757,0.495170,10.054891,-0.005571,0.012796,0.004946,0.030518,0.000000,0.030518
1.118090,-0.114362,0.489781,10.053094,-0.003176,0.007407,0.003149,-0.030518,0.030518,0.000000
1.128155,-0.101788,0.484991,10.057286,0.009397,0.002617,0.007341,-0.030518,0.030518,0.030518
1.138221,-0.103585,0.485590,10.064471,0.007601,0.003216,0.014526,-0.030518,0.061035,0.000000
1.148286,-0.106578,0.481399,10.062675,0.004607,-0.000975,0.012730,0.000000,0.061035,-0.030518
1.158351,-0.113763,0.474214,10.056088,-0.002578,-0.008160,0.006143,0.000000,0.030518,-0.030518
1.168416,-0.114961,0.471819,10.053693,-0.003775,-0.010555,0.003748,0.030518,0.061035,-0.030518
1.178482,-0.110171,0.470023,10.060280,0.001015,-0.012352,0.010335,0.030518,0.030518,0.000000
1.188547,-0.113763,0.479603,10.068662,-0.002578,-0.002771,0.018717,0.061035,0.030518,0.000000
1.198613,-0.116757,0.473016,10.068063,-0.005571,-0.009358,0.018118,0.061035,0.061035,0.030518
1.208678,-0.111368,0.474813,10.063273,-0.000183,-0.007562,0.013328,0.030518,0.091553,0.000000
1.218742,-0.116158,0.471220,10.048903,-0.004973,-0.011154,-0.001042,-0.030518,0.061035,0.000000
1.228808,-0.115560,0.468825,10.054292,-0.004374,-0.013549,0.004347,0.000000,0.091553,0.000000
1.238873,-0.118553,0.472418,10.062076,-0.007368,-0.009957,0.012131,-0.030518,0.061035,0.000000
1.249103,-0.115560,0.468226,10.063273,-0.004374,-0.014148,0.013328,-0.030518,0.061035,-0.030518
1.259169,-0.111368,0.471220,10.059681,-0.000183,-0.011154,0.009736,-0.030518,0.030518,0.000000
1.269235,-0.116757,0.475411,10.056088,-0.005571,-0.006963,0.006143,0.000000,0.030518,0.000000
1.279301,-0.109572,0.478405,10.059681,0.001614,-0.003969,0.009736,-0.030518,0.061035,0.000000
1.289366,-0.111368,0.485590,10.071656,-0.000183,0.003216,0.021711,0.000000,0.030518,-0.030518
1.299432,-0.116158,0.483794,10.066267,-0.004973,0.001420,0.016322,0.000000,0.030518,-0.030518
1.309498,-0.116158,0.479004,10.063273,-0.004973,-0.003370,0.013328,-0.030518,0.030518,-0.030518
1.319564,-0.117356,0.473615,10.061477,-0.006170,-0.008759,0.011532,0.000000,0.061035,-0.030518
1.329629,-0.116757,0.471220,10.061477,-0.005571,-0.011154,0.011532,0.000000,0.061035,-0.030518
1.339694,-0.113165,0.474214,10.063273,-0.001979,-0.008160,0.013328,0.000000,0.030518,0.000000
1.349760,-0.102986,0.473016,10.058483,0.008200,-0.009358,0.008538,-0.061035,0.000000,0.000000
1.359827,-0.108375,0.478405,10.050699,0.002811,-0.003969,0.000754,0.000000,0.030518,0.030518
1.369892,-0.109572,0.474214,10.047107,0.001614,-0.008160,-0.002838,-0.030518,0.061035,0.030518
1.379958,-0.111368,0.475411,10.056088,-0.000183,-0.006963,0.006143,0.030518,0.061035,0.000000
1.390024,-0.108973,0.477806,10.056088,0.002212,-0.004568,0.006143,0.030518,0.091553,0.030518
1.400089,-0.107776,0.479603,10.059681,0.003410,-0.002771,0.009736,0.000000,0.091553,0.000000
1.410155,-0.116757,0.485590,10.052496,-0.005571,0.003216,0.002551,0.030518,0.061035,-0.030518
1.420220,-0.116158,0.483794,10.051897,-0.004973,0.001420,0.001952,0.000000,0.061035,-0.030518
1.430286,-0.117356,0.480201,10.054891,-0.006170,-0.002173,0.004946,0.000000,0.030518,-0.030518
1.440351,-0.114362,0.478405,10.056687,-0.003176,-0.003969,0.006742,0.000000,0.030518,-0.030518
1.450416,-0.114961,0.477208,10.061477,-0.003775,-0.005167,0.011532,-0.030518,0.030518,-0.030518
1.460482,-0.111967,0.479004,10.059082,-0.000781,-0.003370,0.009137,-0.030518,0.030518,-0.030518
1.470548,-0.111967,0.480800,10.059681,-0.000781,-0.001574,0.009736,-0.061035,0.030518,-0.061035
1.480613,-0.111967,0.489183,10.070458,-0.000781,0.006809,0.020513,-0.061035,0.000000,-0.061035
1.490679,-0.114362,0.486189,10.072853,-0.003176,0.003815,0.022908,-0.061035,0.030518,-0.061035
1.500745,-0.119152,0.479603,10.063273,-0.007966,-0.002771,0.013328,-0.061035,0.000000,-0.030518
1.510812,-0.115560,0.482596,10.059681,-0.004374,0.000222,0.009736,-0.061035,0.030518,-0.030518
1.520878,-0.118553,0.493374,10.057885,-0.007368,0.011000,0.007939,-0.030518,0.000000,-0.030518
1.530943,-0.123344,0.490380,10.064471,-0.012158,0.008006,0.014526,0.000000,0.000000,-0.030518
1.541009,-0.122745,0.489781,10.065668,-0.011559,0.007407,0.015723,0.030518,0.000000,-0.030518
1.551074,-0.114362,0.480800,10.060878,-0.003176,-0.001574,0.010933,0.030518,0.030518,0.000000
1.561139,-0.114961,0.482596,10.054891,-0.003775,0.000222,0.004946,0.061035,0.030518,0.000000
1.571205,-0.111967,0.476010,10.054891,-0.000781,-0.006364,0.004946,0.030518,0.030518,0.000000
1.581271,-0.110171,0.472418,10.060280,0.001015,-0.009957,0.010335,0.030518,0.030518,0.000000
1.591336,-0.116158,0.476010,10.057885,-0.004973,-0.006364,0.007939,0.030518,0.061035,0.000000
1.601402,-0.116757,0.475411,10.060878,-0.005571,-0.006963,0.010933,0.030518,0.061035,0.000000
1.611467,-0.117356,0.476010,10.062675,-0.006170,-0.006364,0.012730,0.000000,0.061035,0.000000
1.621533,-0.108973,0.472418,10.062675,0.002212,-0.009957,0.012730,0.000000,0.061035,0.000000
1.631599,-0.107776,0.473615,10.063872,0.003410,-0.008759,0.013927,0.000000,0.061035,0.030518
1.641664,-0.110171,0.477806,10.066267,0.001015,-0.004568,0.016322,0.000000,0.061035,0.030518
1.651730,-0.109572,0.480201,10.058483,0.001614,-0.002173,0.008538,0.030518,0.061035,0.030518
1.661795,-0.107177,0.477806,10.049502,0.004009,-0.004568,-0.000443,0.030518,0.061035,0.030518
1.671861,-0.113165,0.479603,10.050101,-0.001979,-0.002771,0.000156,0.061035,0.061035,0.030518
1.681926,-0.114362,0.479603,10.056687,-0.003176,-0.002771,0.006742,0.030518,0.091553,0.030518
1.691993,-0.112566,0.478405,10.063872,-0.001380,-0.003969,0.013927,0.000000,0.061035,0.030518
1.702059,-0.105381,0.485590,10.064471,0.005805,0.003216,0.014526,0.030518,0.061035,0.030518
1.712124,-0.110171,0.480201,10.051298,0.001015,-0.002173,0.001353,0.030518,0.030518,0.000000
1.722189,-0.105980,0.477208,10.052496,0.005206,-0.005167,0.002551,0.030518,0.061035,0.030518
1.732256,-0.107776,0.484991,10.054292,0.003410,0.002617,0.004347,0.030518,0.030518,0.000000
1.742321,-0.108375,0.487386,10.057885,0.002811,0.005012,0.007939,0.000000,0.061035,-0.030518
1.752386,-0.109572,0.481998,10.054292,0.001614,-0.000376,0.004347,0.000000,0.030518,-0.030518
1.762452,-0.114961,0.482596,10.052496,-0.003775,0.000222,0.002551,0.000000,0.061035,-0.030518
1.772518,-0.113165,0.485590,10.058483,-0.001979,0.003216,0.008538,0.000000,0.061035,0.000000
1.782584,-0.117955,0.477208,10.063273,-0.006769,-0.005167,0.013328,0.000000,0.061035,0.030518
1.792649,-0.114362,0.486189,10.065070,-0.003176,0.003815,0.015125,0.000000,0.091553,0.030518
1.802714,-0.111368,0.483794,10.057286,-0.000183,0.001420,0.007341,0.000000,0.061035,0.030518
1.812780,-0.118553,0.483195,10.056088,-0.007368,0.000821,0.006143,0.000000,0.061035,0.030518
1.822845,-0.118553,0.479603,10.052496,-0.007368,-0.002771,0.002551,0.030518,0.091553,0.030518
1.832911,-0.112566,0.486788,10.057286,-0.001380,0.004414,0.007341,0.000000,0.061035,0.030518
1.842977,-0.110770,0.488584,10.056687,0.000416,0.006210,0.006742,0.000000,0.061035,0.030518
1.853043,-0.112566,0.492775,10.053693,-0.001380,0.010401,0.003748,0.030518,0.091553,0.061035
1.863109,-0.104782,0.493374,10.053094,0.006404,0.011000,0.003149,0.030518,0.061035,0.030518
1.873174,-0.110171,0.481998,10.050699,0.001015,-0.000376,0.000754,0.000000,0.061035,0.000000
1.883240,-0.114961,0.476010,10.064471,-0.003775,-0.006364,0.014526,-0.030518,0.061035,0.000000
1.893305,-0.116757,0.474813,10.061477,-0.005571,-0.007562,0.011532,-0.030518,0.061035,0.000000
1.903371,-0.125739,0.464634,10.057885,-0.014553,-0.017740,0.007939,-0.061035,0.061035,0.030518
1.913438,-0.116158,0.468825,10.051298,-0.004973,-0.013549,0.001353,-0.061035,0.091553,0.030518
1.923504,-0.140109,0.716710,10.035132,-0.028923,0.234335,-0.014813,0.061035,0.091553,0.518799
1.933570,-0.168250,1.046025,9.993818,-0.057064,0.563651,-0.056127,-0.030518,0.274658,2.868652
1.943636,-0.220342,1.174757,10.051897,-0.109156,0.692383,0.001952,-0.427246,1.068115,13.397217
1.953702,-0.182620,1.078358,9.964479,-0.071434,0.595983,-0.085466,0.091553,1.312256,18.585205
1.963767,-0.193997,0.862207,10.048903,-0.082811,0.379833,-0.001042,0.244141,1.831055,25.543213
1.973833,-0.113165,0.564626,9.994417,-0.001979,0.082252,-0.055529,0.213623,2.075195,27.160645
1.983898,-0.105980,0.310754,10.072255,0.005206,-0.171620,0.022310,-0.122070,2.166748,27.191162
1.993964,-0.081431,0.077239,10.064471,0.029755,-0.405135,0.014526,0.122070,1.861572,22.918701
2.004030,-0.082628,0.048499,10.074650,0.028558,-0.433875,0.024705,0.122070,1.708984,19.836426
2.014101,-0.085023,0.031135,10.099199,0.026163,-0.451239,0.049254,0.030518,1.159668,13.153076
2.024166,-0.098196,0.114362,10.103390,0.012990,-0.368012,0.053445,0.122070,0.885010,10.070801
2.034232,-0.092208,0.075443,10.108779,0.018978,-0.406931,0.058834,0.488281,0.305176,4.486084
2.044298,-0.105980,0.250280,10.103390,0.005206,-0.232095,0.053445,0.732422,-0.030518,2.044678
2.054363,-0.120948,0.341889,10.115365,-0.009763,-0.140485,0.065420,1.037598,-0.244141,0.823975
2.064429,-0.120948,0.347877,10.099199,-0.009763,-0.134498,0.049254,2.105713,-0.823975,-0.610352
2.074495,-0.108973,0.359852,10.068662,0.002212,-0.122522,0.018717,2.441406,-1.007080,-1.586914
2.084561,-0.071252,0.309556,10.049502,0.039934,-0.172818,-0.000443,2.319336,-1.129150,-3.356934
2.094626,-0.100591,0.458047,10.050101,0.010595,-0.024327,0.000156,1.831055,-1.068115,-4.882812
2.104691,-0.119751,0.611927,10.039922,-0.008565,0.129553,-0.010023,1.342773,-0.823975,-3.845215
2.114757,-0.112566,0.554447,10.025552,-0.001380,0.072073,-0.024393,0.823975,-0.549316,-3.112793
2.124823,-0.112566,0.518522,10.057885,-0.001380,0.036148,0.007939,0.579834,-0.427246,-2.899170
2.134889,-0.115560,0.453856,10.080038,-0.004374,-0.028518,0.030093,1.068115,-0.610352,-2.929688
2.144955,-0.101788,0.450264,10.066267,0.009397,-0.032110,0.016322,1.220703,-0.701904,-3.204346
2.155022,-0.094603,0.456251,10.046508,0.016583,-0.026123,-0.003437,0.885010,-0.610352,-3.997803
2.165087,-0.107177,0.496967,10.020762,0.004009,0.014592,-0.029183,0.488281,-0.549316,-4.516602
2.175153,-0.188009,0.613125,10.024953,-0.076823,0.130751,-0.024992,-0.305176,-0.213623,-3.997803
2.185219,-0.294587,0.607736,10.048903,-0.183402,0.125362,-0.001042,-0.610352,-0.091553,-3.814697
2.195285,-0.272433,0.587977,10.065668,-0.161248,0.105603,0.015723,-0.762939,0.000000,-3.692627
2.205351,-0.120350,0.570015,10.056088,-0.009164,0.087641,0.006143,-0.579834,0.030518,-3.295898
2.215416,-0.079036,0.556842,10.056088,0.032150,0.074468,0.006143,-0.457764,0.030518,-2.868652
2.225482,-0.127535,0.548459,10.058483,-0.016349,0.066085,0.008538,-0.274658,0.091553,-2.105713
2.235548,-0.215552,0.560435,10.060878,-0.104366,0.078060,0.010933,-0.183105,0.091553,-1.800537
2.245613,-0.283211,0.543669,10.056088,-0.172025,0.061295,0.006143,-0.122070,0.091553,-1.312256
2.255679,-0.231718,0.477208,10.071656,-0.120532,-0.005167,0.021711,-0.061035,0.091553,-1.434326
2.265745,-0.186812,0.510139,10.058483,-0.075626,0.027765,0.008538,0.000000,0.091553,-1.403809
2.275812,-0.170645,0.521516,10.026749,-0.059459,0.039141,-0.023196,-0.335693,0.274658,-0.305176
2.285878,-0.126337,0.504152,10.051298,-0.015151,0.021777,0.001353,-0.823975,0.427246,0.030518
2.295944,-0.061672,0.477208,10.069261,0.049514,-0.005167,0.019316,-1.068115,0.549316,0.030518
2.306009,-0.251477,0.441881,10.085427,-0.140291,-0.040493,0.035482,-0.946045,0.457764,-0.213623
2.316074,-0.463436,0.408950,10.076446,-0.352250,-0.073425,0.026501,-0.549316,0.335693,0.091553
2.326140,-0.264650,0.437690,10.044712,-0.153464,-0.044684,-0.005233,-0.518799,0.427246,0.671387
2.336205,0.053289,0.462838,10.048903,0.164475,-0.019537,-0.001042,-0.732422,0.488281,0.488281
2.346271,0.273032,0.531694,10.032737,0.384218,0.049320,-0.017208,-1.068115,0.610352,0.122070
2.356336,0.180824,0.520318,10.060280,0.292010,0.037944,0.010335,-1.403809,0.671387,0.030518
2.366402,0.063468,0.477208,10.074650,0.174654,-0.005167,0.024705,-0.915527,0.488281,0.030518
2.376467,0.017963,0.483794,10.071656,0.129148,0.001420,0.021711,-0.701904,0.366211,0.030518
2.386533,-0.007185,0.507744,10.045909,0.104001,0.025370,-0.004036,-0.640869,0.274658,0.030518
2.396598,-0.053289,0.474214,10.071656,0.057897,-0.008160,0.021711,-0.549316,0.213623,0.030518
2.406663,-0.064666,0.476010,10.066267,0.046520,-0.006364,0.016322,-0.427246,0.213623,0.030518
2.416730,-0.082029,0.477806,10.062076,0.029156,-0.004568,0.012131,-0.213623,0.152588,0.030518
2.426795,-0.097597,0.474214,10.060280,0.013589,-0.008160,0.010335,-0.152588,0.122070,0.000000
2.436861,-0.107177,0.482596,10.063872,0.004009,0.000222,0.013927,-0.061035,0.091553,0.030518
2.446926,-0.113165,0.482596,10.065070,-0.001979,0.000222,0.015125,-0.061035,0.091553,-0.030518
2.456994,-0.118553,0.482596,10.064471,-0.007368,0.000222,0.014526,-0.061035,0.061035,0.000000
2.467061,-0.110770,0.475411,10.052496,0.000416,-0.006963,0.002551,0.000000,0.061035,0.000000
2.477127,-0.120350,0.473016,10.053094,-0.009164,-0.009358,0.003149,0.000000,0.061035,0.030518
2.487193,-0.512534,0.446072,10.071057,-0.401348,-0.036302,0.021112,-0.030518,0.091553,-0.061035
2.497259,-0.491578,0.431104,10.068662,-0.380392,-0.051271,0.018717,0.061035,0.122070,-0.396729
2.507325,-0.216749,0.455054,10.065668,-0.105563,-0.027320,0.015723,0.061035,0.122070,-1.892090
2.517391,-0.164658,0.462838,10.063872,-0.053472,-0.019537,0.013927,0.030518,0.030518,-2.777100
2.527457,-0.185614,0.498164,10.065070,-0.074428,0.015790,0.015125,0.030518,-0.091553,-4.028320
2.537523,-0.242496,0.470621,10.070458,-0.131310,-0.011753,0.020513,0.000000,-0.183105,-4.486084
2.547588,-0.256866,0.429906,10.065668,-0.145680,-0.052468,0.015723,-0.122070,-0.274658,-5.310059
2.557654,-0.167651,0.426912,10.065070,-0.056466,-0.055462,0.015125,-0.030518,-0.335693,-5.432129
2.567721,-0.165256,0.449066,10.061477,-0.054071,-0.033308,0.011532,-0.305176,-0.305176,-5.249023
2.577787,-0.256866,0.461640,10.065070,-0.145680,-0.020734,0.015125,-0.457764,-0.274658,-5.737305
2.587853,-0.204774,0.491578,10.066267,-0.093588,0.009204,0.016322,-0.274658,-0.274658,-5.920410
2.597920,-0.183219,0.578397,10.050101,-0.072033,0.096023,0.000156,-0.213623,-0.305176,-5.767822
2.607987,-0.104782,0.601749,10.046508,0.006404,0.119375,-0.003437,-0.183105,-0.335693,-5.584717
