time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.201915,0.026345,1.014890,9.998608,0.007268,0.003224,-0.001397,0.030518,0.030518,0.030518
0.211988,0.028740,1.016686,10.011182,0.009663,0.005020,0.011176,0.000000,0.000000,0.000000
0.222066,0.024549,1.013093,10.013577,0.005471,0.001427,0.013571,0.030518,0.000000,0.000000
0.232133,0.024549,1.010698,10.014175,0.005471,-0.000968,0.014170,0.061035,0.000000,0.030518
0.242206,0.029339,1.004711,10.009984,0.010261,-0.006955,0.009979,0.030518,0.000000,0.030518
0.252279,0.033530,1.008902,10.008787,0.014453,-0.002764,0.008781,0.030518,0.000000,0.061035
0.262346,0.032333,1.006507,10.018965,0.013255,-0.005159,0.018960,0.030518,0.000000,0.030518
0.272420,0.034129,1.004711,10.020762,0.015052,-0.006955,0.020756,0.061035,0.030518,0.000000
0.282449,0.023950,0.999322,10.014774,0.004873,-0.012344,0.014769,0.000000,0.061035,0.030518
0.292514,0.021555,0.999921,10.008787,0.002478,-0.011745,0.008781,0.000000,0.091553,0.030518
0.302587,0.016166,1.001717,10.005194,-0.002911,-0.009949,0.005189,0.000000,0.061035,0.000000
0.312660,0.008981,1.011297,10.004595,-0.010096,-0.000369,0.004590,0.030518,0.091553,0.000000
0.322728,0.010778,1.016686,9.999805,-0.008300,0.005020,-0.000200,0.061035,0.061035,0.030518
0.332802,0.016166,1.009501,10.008787,-0.002911,-0.002165,0.008781,0.122070,0.030518,0.061035
0.342874,0.011975,1.007704,9.999207,-0.007102,-0.003961,-0.000799,0.122070,0.000000,0.030518
0.352949,0.009580,1.008303,10.000404,-0.009497,-0.003363,0.000399,0.122070,0.030518,0.030518
0.363078,0.007784,1.007106,10.002200,-0.011294,-0.004560,0.002195,0.091553,0.000000,0.030518
0.373151,0.009580,1.007106,9.997410,-0.009497,-0.004560,-0.002595,0.061035,0.000000,0.061035
0.383218,0.011376,1.014291,9.995015,-0.007701,0.002625,-0.004990,0.061035,0.030518,0.030518
0.393289,0.014370,1.008303,9.993219,-0.004707,-0.003363,-0.006786,0.091553,0.030518,0.061035
0.403361,0.019160,1.002914,9.992620,0.000083,-0.008751,-0.007385,0.061035,0.061035,0.061035
0.413429,0.016166,1.004711,9.999805,-0.002911,-0.006955,-0.000200,0.061035,0.061035,0.030518
0.423502,0.017963,1.005908,10.000404,-0.001115,-0.005758,0.000399,0.061035,0.061035,0.030518
0.433577,0.011376,1.004711,10.002200,-0.007701,-0.006955,0.002195,0.091553,0.061035,0.030518
0.443645,0.011975,1.004711,9.999207,-0.007102,-0.006955,-0.000799,0.091553,0.091553,0.030518
0.453716,0.020956,0.997526,9.997410,0.001879,-0.014140,-0.002595,0.061035,0.061035,0.030518
0.463787,0.022154,1.006507,9.998009,0.003076,-0.005159,-0.001996,0.061035,0.030518,0.030518
0.473854,0.021555,1.010698,10.005194,0.002478,-0.000968,0.005189,0.030518,0.061035,0.061035
0.483928,0.015568,1.007106,10.007589,-0.003510,-0.004560,0.007584,0.061035,0.061035,0.061035
0.493998,0.016765,1.009501,10.001602,-0.002312,-0.002165,0.001596,0.061035,0.000000,0.030518
0.504064,0.022154,1.005908,9.998009,0.003076,-0.005758,-0.001996,0.061035,0.000000,0.030518
0.514131,0.023351,1.008303,10.001602,0.004274,-0.003363,0.001596,-0.030518,0.000000,0.030518
0.524199,0.018561,1.007106,9.999805,-0.000516,-0.004560,-0.000200,0.000000,0.000000,0.030518
0.534270,0.020956,1.009501,10.005793,0.001879,-0.002165,0.005788,0.000000,0.000000,0.030518
0.544338,0.017963,1.009501,10.001602,-0.001115,-0.002165,0.001596,0.030518,0.030518,0.030518
0.554405,0.014370,1.010099,10.001003,-0.004707,-0.001566,0.000998,0.030518,0.061035,0.061035
0.564470,0.020358,1.012495,10.005194,0.001280,0.000829,0.005189,0.030518,0.061035,0.091553
0.574537,0.019759,1.016087,10.006392,0.000681,0.004421,0.006386,0.061035,0.061035,0.091553
0.584604,0.017963,1.010099,10.008188,-0.001115,-0.001566,0.008183,0.030518,0.030518,0.061035
0.594670,0.020358,1.013692,10.006990,0.001280,0.002026,0.006985,0.061035,0.061035,0.091553
0.604743,0.017364,1.014890,10.004595,-0.001714,0.003224,0.004590,0.061035,0.000000,0.061035
0.614813,0.019759,1.023272,10.007589,0.000681,0.011606,0.007584,0.061035,0.030518,0.061035
0.624880,0.017963,1.014890,10.011780,-0.001115,0.003224,0.011775,0.091553,0.030518,0.091553
0.634947,0.022154,1.024470,10.007589,0.003076,0.012804,0.007584,0.061035,0.030518,0.091553
0.645015,0.022753,1.019081,9.999207,0.003675,0.007415,-0.000799,0.061035,0.030518,0.061035
0.655081,0.017364,1.014291,9.999805,-0.001714,0.002625,-0.000200,0.061035,0.030518,0.091553
0.665149,0.010778,1.016087,10.009385,-0.008300,0.004421,0.009380,0.061035,0.030518,0.061035
0.675217,0.015568,1.006507,10.008188,-0.003510,-0.005159,0.008183,0.061035,0.030518,0.030518
0.685284,0.018561,1.008902,9.992620,-0.000516,-0.002764,-0.007385,0.061035,0.061035,0.030518
0.695351,0.016765,1.010698,9.998608,-0.002312,-0.000968,-0.001397,0.030518,0.061035,0.030518
0.705418,0.016166,1.007704,10.002200,-0.002911,-0.003961,0.002195,0.061035,0.030518,0.091553
0.715484,0.021555,1.009501,10.009385,0.002478,-0.002165,0.009380,0.061035,0.030518,0.091553
0.725551,0.028141,1.007106,10.009984,0.009064,-0.004560,0.009979,0.061035,0.030518,0.061035
0.735618,0.026944,1.009501,10.005793,0.007866,-0.002165,0.005788,0.030518,0.030518,0.091553
0.745685,0.023950,1.007106,10.011182,0.004873,-0.004560,0.011176,0.061035,0.000000,0.091553
0.755752,0.029339,1.007106,10.004595,0.010261,-0.004560,0.004590,0.030518,0.030518,0.061035
0.765819,0.029339,1.001118,10.006392,0.010261,-0.010548,0.006386,0.030518,0.000000,0.061035
0.775885,0.018561,1.013093,10.008188,-0.000516,0.001427,0.008183,0.030518,0.000000,0.030518
0.785951,0.016765,1.013692,10.005793,-0.002312,0.002026,0.005788,0.000000,0.000000,0.061035
0.796019,0.017364,1.018482,10.003398,-0.001714,0.006816,0.003393,0.030518,0.000000,0.061035
0.806091,0.015568,1.020278,10.001602,-0.003510,0.008612,0.001596,0.061035,0.000000,0.061035
0.816267,0.013173,1.020877,10.005793,-0.005905,0.009211,0.005788,0.030518,0.000000,0.061035
0.826335,0.001796,1.016087,10.010583,-0.017281,0.004421,0.010578,0.061035,-0.030518,0.061035
0.836407,0.005988,1.022673,10.007589,-0.013090,0.011008,0.007584,0.061035,0.000000,0.061035
0.846520,0.014969,1.016686,10.003398,-0.004109,0.005020,0.003393,0.061035,-0.030518,0.061035
0.856586,0.023950,1.011297,10.004595,0.004873,-0.000369,0.004590,0.061035,-0.030518,0.061035
0.866657,0.016765,1.011297,10.008188,-0.002312,-0.000369,0.008183,0.091553,0.000000,0.061035
0.876732,0.026944,1.002316,10.009984,0.007866,-0.009350,0.009979,0.061035,0.000000,0.091553
0.886802,0.022753,1.013692,10.008787,0.003675,0.002026,0.008781,0.061035,0.030518,0.091553
0.896874,0.014370,1.009501,10.009385,-0.004707,-0.002165,0.009380,0.000000,0.030518,0.091553
0.906946,0.016765,1.005908,10.008787,-0.002312,-0.005758,0.008781,0.000000,0.061035,0.091553
0.917011,0.022753,1.008902,10.010583,0.003675,-0.002764,0.010578,0.030518,0.091553,0.091553
0.927083,0.021555,1.011297,10.013577,0.002478,-0.000369,0.013571,0.061035,0.091553,0.030518
0.937153,0.011975,1.006507,10.006990,-0.007102,-0.005159,0.006985,0.091553,0.030518,0.030518
0.947218,0.014969,1.012495,10.007589,-0.004109,0.000829,0.007584,0.061035,0.030518,0.000000
0.957303,0.014969,1.013692,10.009984,-0.004109,0.002026,0.009979,0.030518,0.061035,0.091553
0.967383,0.019759,1.013692,10.013577,0.000681,0.002026,0.013571,0.061035,0.030518,0.091553
0.977449,0.018561,1.014291,10.003398,-0.000516,0.002625,0.003393,0.061035,0.030518,0.091553
0.987521,0.014969,1.016087,10.021959,-0.004109,0.004421,0.021954,0.030518,0.000000,0.091553
0.997592,0.017364,1.013692,10.017768,-0.001714,0.002026,0.017763,0.061035,0.000000,0.091553
1.007659,0.009580,1.018482,9.991423,-0.009497,0.006816,-0.008583,0.091553,0.000000,0.030518
1.017730,0.011975,1.019680,9.999207,-0.007102,0.008014,-0.000799,0.061035,-0.030518,0.061035
1.027804,0.008981,1.018482,10.014774,-0.010096,0.006816,0.014769,0.030518,0.000000,0.061035
1.037869,0.014370,1.021476,10.001602,-0.004707,0.009810,0.001596,0.061035,0.030518,0.061035
1.047942,0.019160,1.017285,9.972263,0.000083,0.005619,-0.027743,0.061035,0.000000,0.030518
1.058012,0.019160,1.019680,9.995614,0.000083,0.008014,-0.004391,0.030518,0.000000,0.000000
1.068079,0.026345,1.023871,10.018965,0.007268,0.012205,0.018960,0.030518,0.000000,0.000000
1.078151,0.026345,1.022075,10.002200,0.007268,0.010409,0.002195,0.030518,0.000000,0.030518
1.088223,0.023950,1.017883,9.999805,0.004873,0.006217,-0.000200,0.030518,0.000000,0.030518
1.098289,0.024549,1.014291,10.004595,0.005471,0.002625,0.004590,0.030518,0.000000,0.000000
1.108366,0.028141,1.013093,10.000404,0.009064,0.001427,0.000399,0.061035,0.000000,0.000000
1.118439,0.026345,1.010099,10.007589,0.007268,-0.001566,0.007584,0.061035,0.000000,0.030518
1.128506,0.017364,1.015488,10.006990,-0.001714,0.003822,0.006985,0.061035,0.030518,0.061035
1.138577,0.017364,1.018482,10.006392,-0.001714,0.006816,0.006386,0.061035,0.030518,0.061035
1.148651,0.015568,1.017285,9.998009,-0.003510,0.005619,-0.001996,0.030518,0.030518,0.091553
1.158717,0.019160,1.015488,10.006392,0.000083,0.003822,0.006386,0.030518,0.030518,0.091553
1.168788,0.015568,1.016087,10.014774,-0.003510,0.004421,0.014769,0.061035,0.030518,0.091553
1.178864,0.022753,1.018482,10.004595,0.003675,0.006816,0.004590,0.061035,0.030518,0.061035
1.188930,0.020956,1.016686,10.003997,0.001879,0.005020,0.003991,0.061035,0.030518,0.030518
1.199001,0.029339,1.015488,9.999207,0.010261,0.003822,-0.000799,0.061035,0.061035,0.030518
1.209073,0.031734,1.016087,10.005793,0.012656,0.004421,0.005788,0.061035,0.061035,0.030518
1.219138,0.028740,1.009501,10.009385,0.009663,-0.002165,0.009380,0.061035,0.030518,0.030518
1.229216,0.027543,1.007704,10.008188,0.008465,-0.003961,0.008183,0.030518,0.030518,0.030518
1.239343,0.024549,1.007704,10.005194,0.005471,-0.003961,0.005189,0.030518,0.030518,0.000000
1.249464,0.022753,1.005309,10.003398,0.003675,-0.006356,0.003393,0.030518,0.000000,0.030518
1.259565,0.023351,1.008303,10.004595,0.004274,-0.003363,0.004590,0.030518,-0.061035,0.061035
1.269659,0.025148,1.012495,10.008188,0.006070,0.000829,0.008183,0.030518,-0.030518,0.030518
1.279782,0.027543,1.007106,10.006392,0.008465,-0.004560,0.006386,0.061035,-0.030518,0.030518
1.289876,0.016166,1.004112,10.000404,-0.002911,-0.007554,0.000399,0.061035,-0.030518,0.030518
1.299943,0.013771,0.998723,10.002200,-0.005306,-0.012943,0.002195,0.030518,-0.030518,0.061035
1.310008,0.011376,1.004711,10.006990,-0.007701,-0.006955,0.006985,0.030518,0.000000,0.061035
1.320076,0.016765,1.007704,10.016570,-0.002312,-0.003961,0.016565,0.061035,0.000000,0.030518
1.330148,0.020358,1.010698,10.008188,0.001280,-0.000968,0.008183,0.091553,0.000000,0.030518
1.340214,0.017364,1.004112,10.002799,-0.001714,-0.007554,0.002794,0.091553,0.030518,0.061035
1.350302,0.018561,1.007106,10.003398,-0.000516,-0.004560,0.003393,0.091553,0.000000,0.091553
1.360369,0.019160,1.014291,10.008787,0.000083,0.002625,0.008781,0.122070,0.000000,0.061035
1.370464,0.019759,1.011896,10.007589,0.000681,0.000230,0.007584,0.091553,-0.030518,0.061035
1.380534,0.019160,1.010099,10.000404,0.000083,-0.001566,0.000399,0.061035,0.000000,0.091553
1.390613,0.016765,1.008902,10.003997,-0.002312,-0.002764,0.003991,0.061035,0.000000,0.061035
1.400678,0.020956,1.010698,10.002799,0.001879,-0.000968,0.002794,0.091553,0.030518,0.030518
1.410753,0.013771,1.008902,10.007589,-0.005306,-0.002764,0.007584,0.091553,0.030518,0.030518
1.420820,0.025746,1.004112,10.005793,0.006669,-0.007554,0.005788,0.091553,0.061035,0.000000
1.430891,0.028740,1.008303,9.996812,0.009663,-0.003363,-0.003194,0.030518,0.061035,0.000000
1.440957,0.028740,1.008303,9.998009,0.009663,-0.003363,-0.001996,0.000000,0.030518,0.030518
1.451023,0.028141,1.006507,9.995614,0.009064,-0.005159,-0.004391,0.000000,0.061035,0.030518
1.461138,0.030536,1.008902,10.000404,0.011459,-0.002764,0.000399,0.000000,0.061035,0.030518
1.471219,0.028141,1.007106,10.002200,0.009064,-0.004560,0.002195,0.030518,0.030518,0.030518
1.481286,0.028141,1.001717,10.003997,0.009064,-0.009949,0.003991,0.000000,0.030518,0.000000
1.491351,0.020956,1.001717,10.000404,0.001879,-0.009949,0.000399,0.030518,0.030518,0.030518
1.501418,0.023950,1.015488,10.006392,0.004873,0.003822,0.006386,0.030518,0.000000,0.091553
1.511483,0.020956,1.014291,10.009385,0.001879,0.002625,0.009380,0.030518,-0.030518,0.061035
1.521549,0.023950,1.010698,10.005793,0.004873,-0.000968,0.005788,0.061035,-0.030518,0.061035
1.531625,0.023950,1.011297,10.009385,0.004873,-0.000369,0.009380,0.061035,-0.030518,0.030518
1.541711,0.020358,1.007704,10.004595,0.001280,-0.003961,0.004590,0.091553,0.030518,0.061035
1.551777,0.015568,1.006507,10.010583,-0.003510,-0.005159,0.010578,0.030518,0.030518,0.091553
1.561866,0.014969,1.004112,10.013577,-0.004109,-0.007554,0.013571,0.030518,0.030518,0.061035
1.571931,0.016765,1.009501,10.012379,-0.002312,-0.002165,0.012374,0.061035,0.000000,0.061035
1.581998,0.019160,1.009501,10.009984,0.000083,-0.002165,0.009979,0.061035,0.030518,0.061035
1.592064,0.013771,1.010698,10.003398,-0.005306,-0.000968,0.003393,0.030518,0.030518,0.061035
1.602140,0.012574,1.007106,10.001003,-0.006504,-0.004560,0.000998,0.030518,0.000000,0.061035
1.612208,0.009580,1.007106,10.001602,-0.009497,-0.004560,0.001596,0.061035,0.061035,0.091553
1.622274,0.006586,1.010099,10.006990,-0.012491,-0.001566,0.006985,0.061035,0.061035,0.091553
1.632349,0.008383,1.014291,10.006392,-0.010695,0.002625,0.006386,0.061035,0.030518,0.061035
1.642415,0.011975,1.013093,9.996213,-0.007102,0.001427,-0.003793,0.091553,0.030518,0.030518
1.652481,0.013173,1.010698,9.992620,-0.005905,-0.000968,-0.007385,0.061035,0.030518,0.030518
1.662554,0.006586,1.012495,9.999805,-0.012491,0.000829,-0.000200,0.000000,0.030518,0.061035
1.672621,0.005988,1.005309,9.999207,-0.013090,-0.006356,-0.000799,0.000000,0.061035,0.061035
1.682687,0.011975,1.007704,9.996812,-0.007102,-0.003961,-0.003194,0.030518,0.000000,0.030518
1.692754,0.016765,1.006507,9.993818,-0.002312,-0.005159,-0.006188,0.030518,0.030518,0.061035
1.702819,0.017963,1.005309,9.998608,-0.001115,-0.006356,-0.001397,0.061035,0.061035,0.061035
1.712885,0.018561,1.012495,10.011182,-0.000516,0.000829,0.011176,0.091553,0.030518,0.061035
1.722964,0.019759,1.014291,10.002799,0.000681,0.002625,0.002794,0.091553,0.061035,0.061035
1.733052,0.020956,1.012495,10.002799,0.001879,0.000829,0.002794,0.061035,0.061035,0.030518
1.743118,0.023351,1.019081,10.002200,0.004274,0.007415,0.002195,0.091553,0.000000,0.061035
1.753185,0.023351,1.020278,10.001003,0.004274,0.008612,0.000998,0.061035,0.000000,0.061035
1.763251,0.026345,1.022673,10.014175,0.007268,0.011008,0.014170,0.061035,0.000000,0.030518
1.773327,0.025746,1.019081,10.012379,0.006669,0.007415,0.012374,0.061035,0.000000,0.030518
1.783405,0.019759,1.017285,10.003997,0.000681,0.005619,0.003991,0.061035,0.000000,0.000000
1.793471,0.017963,1.013692,9.999805,-0.001115,0.002026,-0.000200,0.030518,0.000000,0.030518
1.803538,0.013173,1.004711,9.996213,-0.005905,-0.006955,-0.003793,0.030518,0.000000,0.061035
1.813604,0.014969,1.002316,9.998608,-0.004109,-0.009350,-0.001397,0.030518,-0.030518,0.091553
1.823670,0.011975,1.004711,9.996812,-0.007102,-0.006955,-0.003194,0.030518,0.000000,0.061035
1.833744,0.010778,1.011896,9.992620,-0.008300,0.000230,-0.007385,0.000000,0.000000,0.030518
1.843837,0.014370,1.018482,9.990225,-0.004707,0.006816,-0.009780,0.030518,-0.030518,0.030518
1.853909,0.013173,1.017285,9.994417,-0.005905,0.005619,-0.005589,0.061035,0.000000,0.030518
1.863977,0.018561,1.019081,10.003997,-0.000516,0.007415,0.003991,0.061035,-0.030518,0.061035
1.874044,0.025148,1.014291,10.003398,0.006070,0.002625,0.003393,0.061035,0.030518,0.061035
1.884129,0.022154,1.017883,9.998608,0.003076,0.006217,-0.001397,0.061035,0.000000,0.061035
1.894195,0.022753,1.017883,9.998009,0.003675,0.006217,-0.001996,0.030518,0.030518,0.061035
1.904263,0.020956,1.022075,10.001003,0.001879,0.010409,0.000998,0.030518,0.000000,0.030518
1.914329,0.022154,1.020278,10.007589,0.003076,0.008612,0.007584,0.030518,0.030518,0.061035
1.924397,0.019160,1.016087,10.009984,0.000083,0.004421,0.009979,0.030518,0.061035,0.061035
1.934470,0.020358,1.013692,10.006990,0.001280,0.002026,0.006985,0.030518,0.061035,0.030518
1.944538,0.017364,1.020278,9.996812,-0.001714,0.008612,-0.003194,0.030518,0.030518,0.000000
1.954604,0.012574,1.016686,10.001602,-0.006504,0.005020,0.001596,0.000000,0.061035,0.030518
1.964671,0.018561,1.017883,10.012978,-0.000516,0.006217,0.012973,0.000000,0.030518,0.030518
1.974738,0.019759,1.019680,10.014175,0.000681,0.008014,0.014170,0.030518,0.000000,0.061035
1.984807,0.014370,1.020278,10.006990,-0.004707,0.008612,0.006985,0.061035,0.000000,0.091553
1.994873,0.013771,1.020278,9.998009,-0.005306,0.008612,-0.001996,0.061035,0.000000,0.091553
2.004943,0.010179,1.015488,9.996812,-0.008899,0.003822,-0.003194,0.061035,0.000000,0.091553
2.015010,0.016765,1.013093,10.002200,-0.002312,0.001427,0.002195,0.000000,0.030518,0.091553
2.025075,0.012574,1.008303,10.001602,-0.006504,-0.003363,0.001596,0.030518,0.030518,0.030518
2.035149,0.015568,1.007106,9.998009,-0.003510,-0.004560,-0.001996,0.061035,0.000000,0.030518
2.045217,0.018561,1.005908,9.992620,-0.000516,-0.005758,-0.007385,0.030518,-0.030518,0.061035
2.055282,0.018561,1.007704,9.990225,-0.000516,-0.003961,-0.009780,0.061035,-0.030518,0.061035
2.065348,0.011376,1.007704,9.999805,-0.007701,-0.003961,-0.000200,0.061035,0.030518,0.061035
2.075419,0.011376,1.008303,9.997410,-0.007701,-0.003363,-0.002595,0.061035,0.000000,0.061035
2.085490,0.019160,1.008902,9.999207,0.000083,-0.002764,-0.000799,0.030518,0.000000,0.061035
2.095561,0.021555,1.014291,9.996213,0.002478,0.002625,-0.003793,0.061035,0.000000,0.061035
2.105626,0.018561,1.017285,9.992021,-0.000516,0.005619,-0.007984,0.091553,0.000000,0.061035
2.115692,0.023950,1.020278,9.999207,0.004873,0.008612,-0.000799,0.091553,0.000000,0.030518
2.125758,0.025148,1.014890,9.994417,0.006070,0.003224,-0.005589,-0.030518,0.030518,0.061035
2.135831,0.014370,1.013692,9.992021,-0.004707,0.002026,-0.007984,-0.030518,0.000000,0.030518
2.145898,0.011376,1.007704,9.990824,-0.007701,-0.003961,-0.009181,-0.061035,0.030518,0.030518
2.156105,0.089813,1.212479,9.686058,0.070736,0.200813,-0.313948,-2.532959,0.762939,0.030518
2.166170,0.085622,1.243015,9.652527,0.066544,0.231349,-0.347478,-6.713867,1.892090,-0.061035
2.176234,0.073048,1.178350,9.669891,0.053971,0.166684,-0.330114,-16.021729,4.608154,-0.122070
2.186301,0.049697,1.125060,9.720786,0.030619,0.113395,-0.279220,-20.324707,5.859375,-0.183105
2.196366,0.037722,1.056204,9.781260,0.018644,0.044538,-0.218746,-26.824951,7.690430,-0.274658
2.206430,-0.104183,0.445474,10.488988,-0.123261,-0.566192,0.488983,-28.930664,8.331299,-0.305176
2.216503,0.021555,0.605940,10.242900,0.002478,-0.405726,0.242894,-21.942139,6.134033,-0.061035
2.226568,-0.109572,0.614921,10.247091,-0.128650,-0.396745,0.247086,-13.824463,3.875732,-0.366211
2.236638,-0.092208,0.664019,10.196197,-0.111286,-0.347647,0.196192,-10.681152,3.021240,-0.335693
2.246702,-0.074844,0.677192,10.147698,-0.093922,-0.334474,0.147692,-6.378174,1.800537,-0.213623
2.256766,-0.067659,0.677192,10.129735,-0.086737,-0.334474,0.129730,-4.913330,1.434326,-0.152588
2.266830,-0.061672,0.677791,10.118958,-0.080749,-0.333875,0.118952,-2.990723,0.854492,-0.061035
2.276902,-0.064666,0.702938,10.080637,-0.083743,-0.308728,0.080632,-2.410889,0.671387,-0.061035
2.286967,-0.067061,0.706531,10.063273,-0.086138,-0.305135,0.063268,-1.983643,0.518799,-0.061035
2.297033,-0.061073,0.716111,10.049502,-0.080151,-0.295555,0.049497,-1.159668,0.305176,-0.061035
2.307097,-0.055684,0.720901,10.047706,-0.074762,-0.290765,0.047700,-0.915527,0.213623,-0.091553
2.317162,-0.055085,0.728086,10.051298,-0.074163,-0.283580,0.051293,-0.518799,0.152588,-0.061035
2.327226,-0.059875,0.725092,10.056687,-0.078953,-0.286574,0.056682,-0.366211,0.091553,-0.061035
2.337295,-0.068857,0.729882,10.053094,-0.087934,-0.281784,0.053089,-0.213623,0.061035,-0.061035
2.347373,-0.061073,0.731080,10.033336,-0.080151,-0.280586,0.033330,-0.183105,0.061035,-0.061035
2.357442,-0.059277,0.734672,10.038724,-0.078354,-0.276994,0.038719,-0.152588,0.030518,-0.091553
2.367508,-0.053289,0.720302,10.051897,-0.072367,-0.291364,0.051892,-0.122070,0.030518,-0.061035
2.377586,-0.052092,0.713117,10.043514,-0.071169,-0.298549,0.043509,-0.122070,0.000000,-0.091553
2.387654,-0.055085,0.716710,10.036928,-0.074163,-0.294956,0.036923,-0.122070,0.000000,-0.030518
2.397719,-0.052690,0.717308,10.037527,-0.071768,-0.294357,0.037522,-0.122070,0.000000,0.000000
2.407797,-0.050295,0.716710,10.039922,-0.069373,-0.294956,0.039917,-0.122070,0.030518,0.030518
2.417862,-0.057480,0.715512,10.038724,-0.076558,-0.296154,0.038719,-0.122070,0.000000,0.061035
2.427934,-0.063468,0.716710,10.042916,-0.082546,-0.294956,0.042910,-0.061035,0.030518,0.061035
2.438000,-0.063468,0.727487,10.020762,-0.082546,-0.284179,0.020756,-0.091553,0.030518,0.030518
2.448065,-0.064067,0.730481,10.026151,-0.083144,-0.281185,0.026145,-0.091553,0.061035,0.061035
2.458134,-0.056283,0.729283,10.053693,-0.075360,-0.282382,0.053688,-0.061035,0.030518,0.030518
2.468212,-0.053289,0.758622,10.051897,-0.072367,-0.253043,0.051892,-0.091553,0.030518,0.000000
2.478278,-0.062271,0.813109,10.027348,-0.081348,-0.198557,0.027343,-2.349854,-0.427246,0.091553
2.488345,-0.086819,0.901126,9.993818,-0.105897,-0.110540,-0.006188,-5.126953,-0.976562,0.152588
2.498410,-0.033530,0.698747,10.045311,-0.052608,-0.312919,0.045305,-5.889893,-1.159668,0.854492
2.508476,-0.065863,0.725691,10.043514,-0.084941,-0.285975,0.043509,-4.486084,-0.823975,0.946045
2.518540,-0.044907,0.658630,10.056088,-0.063984,-0.353035,0.056083,-3.997803,-0.701904,1.159668
2.528616,-0.061672,0.738864,10.026151,-0.080749,-0.272802,0.026145,-2.288818,-0.274658,2.197266
2.538683,-0.059875,0.727487,10.038126,-0.078953,-0.284179,0.038120,-2.197266,-0.183105,2.868652
2.548749,-0.058079,0.711920,10.037527,-0.077157,-0.299746,0.037522,-1.525879,0.122070,3.906250
2.558818,-0.023950,0.598755,10.050699,-0.043028,-0.412911,0.050694,-1.220703,0.152588,3.875732
2.568885,-0.025746,0.573607,10.038126,-0.044824,-0.438059,0.038120,-0.854492,0.122070,2.899170
2.578950,-0.027543,0.593366,10.050699,-0.046620,-0.418300,0.050694,-0.671387,0.091553,2.258301
2.589016,-0.027543,0.610730,10.051897,-0.046620,-0.400936,0.051892,-0.640869,0.030518,1.770020
2.599093,-0.031734,0.608335,10.033336,-0.050812,-0.403331,0.033330,-0.427246,0.030518,1.159668
2.609161,-0.044308,0.636476,10.036329,-0.063385,-0.375189,0.036324,-0.061035,0.091553,0.976562
2.619227,-0.038919,0.641865,10.053693,-0.057997,-0.369801,0.053688,-0.061035,0.122070,0.976562
2.629294,-0.016765,0.644260,10.052496,-0.035843,-0.367406,0.052490,-0.061035,0.122070,1.190186
2.639360,-0.005389,0.670007,10.039323,-0.024466,-0.341659,0.039318,-0.061035,0.244141,2.197266
2.649433,0.014969,0.681982,10.034533,-0.004109,-0.329684,0.034528,-0.091553,0.274658,2.777100
2.659510,0.021555,0.689167,10.035731,0.002478,-0.322499,0.035725,-0.091553,0.335693,3.479004
2.669576,0.000599,0.634081,10.050101,-0.018479,-0.377584,0.050095,-0.244141,0.366211,4.821777
2.679643,-0.047302,0.580792,10.052496,-0.066379,-0.430874,0.052490,-0.335693,0.396729,5.371094
