time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.594868,-0.233514,-0.647254,10.050101,-0.022211,-0.026101,-0.003219,0.061035,0.122070,-0.061035
0.604934,-0.216151,-0.627495,10.051298,-0.004847,-0.006342,-0.002022,0.061035,0.122070,-0.030518
0.615000,-0.200583,-0.619113,10.062076,0.010721,0.002040,0.008756,0.122070,0.152588,-0.030518
0.625065,-0.189805,-0.591570,10.078242,0.021498,0.029583,0.024922,0.091553,0.122070,0.030518
0.635131,-0.188608,-0.583187,10.074650,0.022696,0.037966,0.021330,0.091553,0.091553,0.030518
0.645197,-0.193398,-0.578996,10.080038,0.017906,0.042157,0.026719,0.091553,0.061035,0.061035
0.655266,-0.212558,-0.587379,10.068662,-0.001254,0.033774,0.015342,0.091553,0.061035,0.061035
0.665332,-0.222138,-0.598755,10.062675,-0.010834,0.022398,0.009355,0.061035,0.091553,0.061035
0.675396,-0.232317,-0.614921,10.073452,-0.021013,0.006232,0.020132,0.061035,0.091553,0.061035
0.685462,-0.232317,-0.625100,10.068063,-0.021013,-0.003947,0.014744,0.030518,0.061035,0.030518
0.695527,-0.231718,-0.637075,10.060878,-0.020415,-0.015922,0.007559,0.030518,0.091553,0.000000
0.705599,-0.225132,-0.641266,10.059681,-0.013828,-0.020114,0.006361,0.000000,0.091553,0.000000
0.715665,-0.220342,-0.634081,10.064471,-0.009038,-0.012929,0.011151,0.030518,0.152588,0.000000
0.725729,-0.208367,-0.629291,10.072853,0.002937,-0.008139,0.019534,0.030518,0.152588,0.000000
0.735794,-0.204774,-0.622106,10.064471,0.006529,-0.000954,0.011151,0.061035,0.152588,0.000000
0.745858,-0.206570,-0.620909,10.057885,0.004733,0.000244,0.004565,0.091553,0.152588,0.030518
0.755922,-0.205972,-0.616119,10.062675,0.005332,0.005034,0.009355,0.122070,0.122070,0.091553
0.765995,-0.219144,-0.619711,10.069860,-0.007841,0.001442,0.016540,0.091553,0.122070,0.091553
0.776061,-0.231718,-0.622705,10.066866,-0.020415,-0.001552,0.013546,0.061035,0.091553,0.091553
0.786191,-0.235311,-0.619113,10.066866,-0.024007,0.002040,0.013546,0.061035,0.091553,0.091553
0.796266,-0.243094,-0.614323,10.064471,-0.031791,0.006830,0.011151,0.061035,0.091553,0.091553
0.806332,-0.236508,-0.608934,10.056088,-0.025205,0.012219,0.002768,0.061035,0.061035,0.061035
0.816398,-0.223336,-0.603545,10.064471,-0.012032,0.017608,0.011151,0.061035,0.030518,0.061035
0.826471,-0.211959,-0.604144,10.063273,-0.000656,0.017009,0.009954,0.030518,0.061035,0.030518
0.836537,-0.199984,-0.610131,10.060280,0.011319,0.011022,0.006960,0.000000,0.030518,0.061035
0.846602,-0.193398,-0.614921,10.053094,0.017906,0.006232,-0.000225,0.000000,0.030518,0.030518
0.856668,-0.185614,-0.620909,10.054891,0.025690,0.000244,0.001571,0.030518,0.000000,0.030518
0.866733,-0.185015,-0.628094,10.053693,0.026288,-0.006941,0.000373,0.000000,0.030518,0.030518
0.876799,-0.186213,-0.633483,10.056687,0.025091,-0.012330,0.003367,0.030518,0.061035,0.061035
0.886877,-0.200583,-0.644859,10.049502,0.010721,-0.023706,-0.003818,0.030518,0.061035,0.061035
0.896949,-0.205373,-0.650248,10.047706,0.005931,-0.029095,-0.005614,0.030518,0.061035,0.091553
0.907014,-0.217947,-0.657433,10.044712,-0.006643,-0.036280,-0.008608,0.030518,0.030518,0.091553
0.917085,-0.218546,-0.652044,10.047107,-0.007242,-0.030891,-0.006213,0.061035,0.061035,0.061035
0.927154,-0.220342,-0.646655,10.054891,-0.009038,-0.025502,0.001571,0.030518,0.091553,0.030518
0.937220,-0.223934,-0.634081,10.060280,-0.012631,-0.012929,0.006960,0.061035,0.152588,0.030518
0.947291,-0.222138,-0.624501,10.053693,-0.010834,-0.003349,0.000373,0.091553,0.122070,0.000000
0.957359,-0.212558,-0.604742,10.056088,-0.001254,0.016410,0.002768,0.091553,0.091553,-0.030518
0.967423,-0.203577,-0.602347,10.062076,0.007727,0.018805,0.008756,0.091553,0.122070,0.000000
0.977490,-0.199385,-0.592767,10.074051,0.011918,0.028385,0.020731,0.061035,0.091553,0.030518
0.987555,-0.193997,-0.588576,10.074051,0.017307,0.032577,0.020731,0.061035,0.061035,0.000000
0.997621,-0.195194,-0.588576,10.072255,0.016110,0.032577,0.018935,0.030518,0.061035,0.061035
1.007688,-0.215552,-0.600551,10.065070,-0.004248,0.020602,0.011750,0.061035,0.091553,0.091553
1.017761,-0.221539,-0.611329,10.060878,-0.010236,0.009824,0.007559,0.061035,0.091553,0.061035
1.027826,-0.228126,-0.624501,10.063872,-0.016822,-0.003349,0.010552,0.061035,0.091553,0.061035
1.037897,-0.224533,-0.643661,10.056687,-0.013229,-0.022509,0.003367,0.122070,0.122070,0.091553
1.047962,-0.223336,-0.647254,10.059681,-0.012032,-0.026101,0.006361,0.091553,0.122070,0.061035
1.058028,-0.225132,-0.644260,10.042916,-0.013828,-0.023107,-0.010404,0.091553,0.091553,0.030518
1.068093,-0.212558,-0.637075,10.044712,-0.001254,-0.015922,-0.008608,0.061035,0.091553,-0.030518
1.078165,-0.203577,-0.634680,10.056687,0.007727,-0.013527,0.003367,0.091553,0.091553,-0.030518
1.088231,-0.191003,-0.623304,10.051298,0.020301,-0.002151,-0.002022,0.061035,0.091553,0.000000
1.098297,-0.195194,-0.613724,10.044113,0.016110,0.007429,-0.009207,0.091553,0.061035,0.030518
1.108363,-0.200583,-0.605940,10.045311,0.010721,0.015213,-0.008009,0.061035,0.091553,0.061035
1.122924,-0.202379,-0.592169,10.054292,0.008924,0.028984,0.000972,0.091553,0.061035,0.091553
1.133018,-0.215552,-0.596959,10.066267,-0.004248,0.024194,0.012947,0.091553,0.091553,0.091553
1.143091,-0.228724,-0.595761,10.064471,-0.017421,0.025392,0.011151,0.091553,0.122070,0.061035
1.153158,-0.227527,-0.610131,10.062675,-0.016223,0.011022,0.009355,0.091553,0.091553,0.091553
1.163225,-0.235311,-0.611927,10.060878,-0.024007,0.009225,0.007559,0.091553,0.061035,0.091553
1.173292,-0.234712,-0.611329,10.070458,-0.023408,0.009824,0.017139,0.030518,0.061035,0.061035
1.183358,-0.235909,-0.606539,10.061477,-0.024606,0.014614,0.008157,0.000000,0.091553,0.061035
1.193425,-0.231718,-0.610131,10.056088,-0.020415,0.011022,0.002768,0.000000,0.091553,0.030518
1.203498,-0.216151,-0.620310,10.046508,-0.004847,0.000843,-0.006812,0.030518,0.091553,0.030518
1.213564,-0.207768,-0.625100,10.045909,0.003536,-0.003947,-0.007410,0.000000,0.091553,0.000000
1.223630,-0.192799,-0.635279,10.047107,0.018505,-0.014126,-0.006213,0.030518,0.091553,0.000000
1.233696,-0.181423,-0.640069,10.047107,0.029881,-0.018916,-0.006213,0.030518,0.122070,0.030518
1.243762,-0.179626,-0.644260,10.043514,0.031677,-0.023107,-0.009805,0.000000,0.091553,0.030518
1.253829,-0.183219,-0.646057,10.044113,0.028085,-0.024904,-0.009207,0.000000,0.122070,0.061035
1.263896,-0.188608,-0.641865,10.041119,0.022696,-0.020712,-0.012200,0.030518,0.091553,0.061035
1.273962,-0.195793,-0.635878,10.045311,0.015511,-0.014725,-0.008009,0.030518,0.061035,0.061035
1.284028,-0.199385,-0.632884,10.049502,0.011918,-0.011731,-0.003818,0.061035,0.091553,0.030518
1.294094,-0.198188,-0.616718,10.047706,0.013116,0.004435,-0.005614,0.061035,0.091553,0.061035
1.304160,-0.195793,-0.611927,10.049502,0.015511,0.009225,-0.003818,0.091553,0.061035,0.061035
1.314226,-0.195793,-0.604742,10.048903,0.015511,0.016410,-0.004417,0.061035,0.030518,0.061035
1.324294,-0.208367,-0.595162,10.061477,0.002937,0.025990,0.008157,0.061035,0.061035,0.061035
1.334360,-0.209564,-0.592767,10.061477,0.001739,0.028385,0.008157,0.030518,0.091553,0.061035
1.344426,-0.216749,-0.589175,10.064471,-0.005446,0.031978,0.011151,0.030518,0.091553,0.091553
1.354493,-0.225132,-0.598156,10.058483,-0.013828,0.022997,0.005164,0.061035,0.091553,0.061035
1.364559,-0.225132,-0.607137,10.060280,-0.013828,0.014015,0.006960,0.091553,0.061035,0.061035
1.374628,-0.202379,-0.618514,10.063273,0.008924,0.002639,0.009954,0.061035,0.061035,0.061035
1.384695,-0.233514,-0.623903,10.065070,-0.022211,-0.002750,0.011750,0.091553,0.061035,0.061035
1.394760,-0.230521,-0.629890,10.048903,-0.019217,-0.008737,-0.004417,0.122070,0.091553,0.091553
1.404830,-0.206570,-0.620310,10.054292,0.004733,0.000843,0.000972,0.122070,0.122070,0.030518
1.414896,-0.198188,-0.626298,10.069261,0.013116,-0.005145,0.015941,0.122070,0.122070,0.000000
1.424963,-0.191602,-0.625100,10.068063,0.019702,-0.003947,0.014744,0.122070,0.061035,0.030518
1.435028,-0.185015,-0.611329,10.057885,0.026288,0.009824,0.004565,0.091553,0.091553,0.030518
1.445095,-0.193398,-0.601749,10.060878,0.017906,0.019404,0.007559,0.061035,0.091553,0.030518
1.455159,-0.199984,-0.596360,10.051298,0.011319,0.024793,-0.002022,0.061035,0.091553,0.030518
1.465259,-0.207169,-0.596360,10.051897,0.004134,0.024793,-0.001423,0.061035,0.091553,0.061035
1.475358,-0.213755,-0.598156,10.056687,-0.002452,0.022997,0.003367,0.030518,0.091553,0.061035
1.485431,-0.223934,-0.605940,10.059082,-0.012631,0.015213,0.005762,0.030518,0.091553,0.061035
1.495495,-0.222737,-0.617915,10.051897,-0.011433,0.003238,-0.001423,0.061035,0.122070,0.030518
1.505559,-0.217348,-0.623903,10.054292,-0.006044,-0.002750,0.000972,0.061035,0.122070,0.061035
1.515623,-0.219144,-0.617915,10.061477,-0.007841,0.003238,0.008157,0.061035,0.122070,0.061035
1.525688,-0.210762,-0.625699,10.065070,0.000542,-0.004546,0.011750,0.061035,0.122070,0.030518
1.535753,-0.198787,-0.628094,10.058483,0.012517,-0.006941,0.005164,0.061035,0.091553,0.000000
1.545818,-0.195793,-0.622705,10.059681,0.015511,-0.001552,0.006361,0.061035,0.122070,0.030518
1.555883,-0.188608,-0.633483,10.053693,0.022696,-0.012330,0.000373,0.030518,0.091553,0.061035
1.565948,-0.188608,-0.631088,10.053094,0.022696,-0.009935,-0.000225,0.030518,0.091553,0.091553
1.576013,-0.204774,-0.635878,10.063273,0.006529,-0.014725,0.009954,0.030518,0.122070,0.091553
1.586077,-0.210163,-0.638273,10.059082,0.001141,-0.017120,0.005762,0.030518,0.122070,0.091553
1.596146,-0.225132,-0.640668,10.049502,-0.013828,-0.019515,-0.003818,0.091553,0.122070,0.061035
1.606364,-0.232916,-0.634680,10.050699,-0.021612,-0.013527,-0.002620,0.061035,0.122070,0.091553
1.616431,-0.241897,-0.632884,10.054292,-0.030593,-0.011731,0.000972,0.061035,0.152588,0.061035
1.626499,-0.246088,-0.626298,10.059082,-0.034785,-0.005145,0.005762,0.061035,0.122070,0.030518
1.636568,-0.240101,-0.622705,10.057286,-0.028797,-0.001552,0.003966,0.091553,0.122070,0.030518
1.646636,-0.225731,-0.622106,10.051897,-0.014427,-0.000954,-0.001423,0.091553,0.122070,0.000000
1.656704,-0.216151,-0.622705,10.050101,-0.004847,-0.001552,-0.003219,0.091553,0.122070,0.030518
1.666770,-0.210163,-0.625100,10.051897,0.001141,-0.003947,-0.001423,0.030518,0.122070,0.030518
1.676835,-0.205972,-0.626298,10.054891,0.005332,-0.005145,0.001571,0.030518,0.091553,0.030518
1.686901,-0.202379,-0.632884,10.053094,0.008924,-0.011731,-0.000225,0.030518,0.152588,0.030518
1.696965,-0.204774,-0.636476,10.054292,0.006529,-0.015324,0.000972,0.061035,0.122070,0.061035
1.707031,-0.210163,-0.643063,10.053693,0.001141,-0.021910,0.000373,0.091553,0.122070,0.030518
1.717096,-0.205972,-0.644260,10.055490,0.005332,-0.023107,0.002170,0.091553,0.091553,0.030518
1.727161,-0.203577,-0.640668,10.059681,0.007727,-0.019515,0.006361,0.091553,0.122070,0.000000
1.737227,-0.208367,-0.628094,10.057286,0.002937,-0.006941,0.003966,0.122070,0.122070,-0.030518
1.747291,-0.210762,-0.620909,10.054292,0.000542,0.000244,0.000972,0.152588,0.122070,-0.030518
1.757356,-0.207768,-0.611329,10.054891,0.003536,0.009824,0.001571,0.091553,0.122070,0.000000
1.767420,-0.212558,-0.595761,10.063872,-0.001254,0.025392,0.010552,0.061035,0.091553,0.030518
1.777485,-0.215552,-0.592767,10.066267,-0.004248,0.028385,0.012947,0.091553,0.091553,0.061035
1.787559,-0.222737,-0.592169,10.068063,-0.011433,0.028984,0.014744,0.091553,0.091553,0.061035
1.797626,-0.231718,-0.599354,10.066267,-0.020415,0.021799,0.012947,0.091553,0.122070,0.061035
1.807692,-0.229323,-0.599952,10.058483,-0.018020,0.021200,0.005164,0.061035,0.122070,0.061035
1.817757,-0.238304,-0.611329,10.066267,-0.027001,0.009824,0.012947,0.030518,0.152588,0.061035
1.827822,-0.237706,-0.611927,10.065668,-0.026402,0.009225,0.012349,0.030518,0.122070,0.061035
1.837887,-0.237107,-0.615520,10.056687,-0.025803,0.005633,0.003367,0.000000,0.152588,0.030518
1.847952,-0.234712,-0.631088,10.053094,-0.023408,-0.009935,-0.000225,0.030518,0.122070,0.030518
1.858017,-0.222138,-0.629291,10.043514,-0.010834,-0.008139,-0.009805,0.030518,0.122070,0.030518
1.868082,-0.217348,-0.622106,10.050699,-0.006044,-0.000954,-0.002620,0.030518,0.122070,0.000000
1.878148,-0.207169,-0.620909,10.058483,0.004134,0.000244,0.005164,0.030518,0.091553,0.000000
1.888215,-0.189805,-0.624501,10.056687,0.021498,-0.003349,0.003367,0.030518,0.091553,0.000000
1.898282,-0.183219,-0.621508,10.058483,0.028085,-0.000355,0.005164,0.061035,0.122070,0.030518
1.908347,-0.186812,-0.630489,10.055490,0.024492,-0.009336,0.002170,0.061035,0.091553,0.061035
1.918412,-0.193398,-0.632884,10.062675,0.017906,-0.011731,0.009355,0.061035,0.061035,0.091553
1.928476,-0.201780,-0.632285,10.059681,0.009523,-0.011132,0.006361,0.061035,0.061035,0.122070
1.938541,-0.208367,-0.634081,10.060280,0.002937,-0.012929,0.006960,0.091553,0.061035,0.122070
1.948607,-0.209564,-0.637075,10.055490,0.001739,-0.015922,0.002170,0.061035,0.061035,0.061035
1.958671,-0.213157,-0.629291,10.048304,-0.001853,-0.008139,-0.005015,0.061035,0.061035,0.061035
1.968737,-0.216749,-0.630489,10.051897,-0.005446,-0.009336,-0.001423,0.061035,0.091553,0.000000
1.978808,-0.215552,-0.617316,10.062076,-0.004248,0.003837,0.008756,0.091553,0.122070,0.000000
1.988879,-0.221539,-0.619113,10.060878,-0.010236,0.002040,0.007559,0.030518,0.091553,0.030518
1.998945,-0.221539,-0.607736,10.055490,-0.010236,0.013417,0.002170,0.000000,0.091553,0.061035
2.009012,-0.220941,-0.608934,10.056687,-0.009637,0.012219,0.003367,0.030518,0.091553,0.030518
2.019076,-0.222737,-0.610730,10.053693,-0.011433,0.010423,0.000373,0.030518,0.091553,0.061035
2.029141,-0.221539,-0.616119,10.060878,-0.010236,0.005034,0.007559,0.000000,0.061035,0.061035
2.039207,-0.229922,-0.626298,10.063872,-0.018618,-0.005145,0.010552,0.000000,0.061035,0.061035
2.049272,-0.228126,-0.629291,10.052496,-0.016822,-0.008139,-0.000824,0.030518,0.091553,0.061035
2.059336,-0.228724,-0.635279,10.052496,-0.017421,-0.014126,-0.000824,0.030518,0.091553,0.091553
2.069402,-0.234113,-0.644859,10.063273,-0.022810,-0.023706,0.009954,0.000000,0.091553,0.091553
2.079468,-0.226928,-0.649649,10.059681,-0.015625,-0.028496,0.006361,0.030518,0.091553,0.091553
2.089535,-0.225731,-0.643661,10.055490,-0.014427,-0.022509,0.002170,0.030518,0.091553,0.091553
2.099599,-0.220342,-0.655038,10.048903,-0.009038,-0.033885,-0.004417,0.030518,0.122070,0.091553
2.109665,-0.216151,-0.653840,10.052496,-0.004847,-0.032688,-0.000824,0.061035,0.122070,0.091553
2.119731,-0.207169,-0.644859,10.056088,0.004134,-0.023706,0.002768,0.061035,0.122070,0.061035
2.129797,-0.198188,-0.640069,10.056088,0.013116,-0.018916,0.002768,0.122070,0.091553,0.061035
2.139862,-0.189805,-0.632884,10.046508,0.021498,-0.011731,-0.006812,0.091553,0.122070,0.061035
2.149927,-0.192200,-0.639470,10.048903,0.019103,-0.018317,-0.004417,0.061035,0.091553,0.061035
2.159993,-0.196392,-0.636476,10.044113,0.014912,-0.015324,-0.009207,0.061035,0.122070,0.061035
2.170059,-0.197589,-0.641865,10.042916,0.013714,-0.020712,-0.010404,0.030518,0.122070,0.091553
2.180124,-0.199984,-0.622106,10.056088,0.011319,-0.000954,0.002768,0.030518,0.091553,0.091553
2.190189,-0.216151,-0.621508,10.064471,-0.004847,-0.000355,0.011151,0.030518,0.091553,0.091553
2.200255,-0.228126,-0.620310,10.059082,-0.016822,0.000843,0.005762,0.030518,0.122070,0.030518
2.210320,-0.220342,-0.616718,10.067465,-0.009038,0.004435,0.014145,0.061035,0.122070,0.030518
2.220385,-0.215552,-0.613125,10.066267,-0.004248,0.008028,0.012947,0.091553,0.152588,0.030518
2.230450,-0.222138,-0.611329,10.070458,-0.010834,0.009824,0.017139,0.091553,0.122070,0.061035
2.240516,-0.219144,-0.603545,10.067465,-0.007841,0.017608,0.014145,0.091553,0.122070,0.030518
2.250581,-0.226928,-0.598156,10.068662,-0.015625,0.022997,0.015342,0.091553,0.091553,0.061035
2.260647,-0.218546,-0.606539,10.066267,-0.007242,0.014614,0.012947,0.061035,0.030518,0.061035
2.270721,-0.214953,-0.605940,10.074051,-0.003649,0.015213,0.020731,0.030518,0.061035,0.061035
2.280824,-0.221539,-0.619113,10.078841,-0.010236,0.002040,0.025521,0.061035,0.061035,0.030518
2.290911,-0.222138,-0.617316,10.072853,-0.010834,0.003837,0.019534,0.061035,0.091553,0.000000
2.300996,-0.227527,-0.622106,10.068063,-0.016223,-0.000954,0.014744,0.061035,0.061035,0.030518
2.311084,-0.231119,-0.628693,10.060280,-0.019816,-0.007540,0.006960,0.030518,0.122070,0.000000
2.321151,-0.229323,-0.627495,10.065070,-0.018020,-0.006342,0.011750,0.030518,0.091553,-0.030518
2.331218,-0.234113,-0.620310,10.068063,-0.022810,0.000843,0.014744,0.061035,0.091553,0.000000
2.341283,-0.225132,-0.620310,10.065668,-0.013828,0.000843,0.012349,0.030518,0.061035,0.000000
2.351349,-0.229323,-0.619711,10.060280,-0.018020,0.001442,0.006960,0.061035,0.061035,0.030518
2.361415,-0.225132,-0.609532,10.062076,-0.013828,0.011620,0.008756,0.061035,0.061035,0.030518
2.371480,-0.219144,-0.611927,10.063872,-0.007841,0.009225,0.010552,0.091553,0.091553,0.091553
2.381565,-0.218546,-0.613125,10.059681,-0.007242,0.008028,0.006361,0.091553,0.091553,0.091553
2.391632,-0.224533,-0.619711,10.061477,-0.013229,0.001442,0.008157,0.091553,0.122070,0.091553
2.401697,-0.225731,-0.628094,10.052496,-0.014427,-0.006941,-0.000824,0.091553,0.122070,0.091553
2.411767,-0.227527,-0.637075,10.055490,-0.016223,-0.015922,0.002170,0.091553,0.061035,0.061035
2.421837,-0.225731,-0.639470,10.071656,-0.014427,-0.018317,0.018336,0.122070,0.091553,0.061035
2.431902,-0.212558,-0.640668,10.070458,-0.001254,-0.019515,0.017139,0.091553,0.122070,0.061035
2.441969,-0.213755,-0.646057,10.056088,-0.002452,-0.024904,0.002768,0.091553,0.091553,0.061035
2.452043,-0.207768,-0.645458,10.053094,0.003536,-0.024305,-0.000225,0.122070,0.061035,0.061035
2.462190,-0.200583,-0.643063,10.051298,0.010721,-0.021910,-0.002022,0.122070,0.091553,0.061035
2.472257,-0.193398,-0.633483,10.060280,0.017906,-0.012330,0.006960,0.091553,0.091553,0.061035
2.482324,-0.192200,-0.631686,10.062076,0.019103,-0.010534,0.008756,0.061035,0.091553,0.030518
2.492392,-0.193398,-0.614921,10.063273,0.017906,0.006232,0.009954,0.061035,0.122070,0.030518
2.502456,-0.197589,-0.611927,10.059082,0.013714,0.009225,0.005762,0.091553,0.122070,0.091553
2.512522,-0.202379,-0.611329,10.057286,0.008924,0.009824,0.003966,0.091553,0.122070,0.061035
2.522588,-0.205972,-0.610131,10.060878,0.005332,0.011022,0.007559,0.122070,0.122070,0.061035
2.532655,-0.213157,-0.611329,10.061477,-0.001853,0.009824,0.008157,0.091553,0.122070,0.061035
2.542725,-0.220941,-0.613125,10.056687,-0.009637,0.008028,0.003367,0.061035,0.091553,0.061035
2.552792,-0.225731,-0.612526,10.058483,-0.014427,0.008627,0.005164,0.061035,0.091553,0.091553
2.562908,-0.225731,-0.616718,10.063273,-0.014427,0.004435,0.009954,0.061035,0.091553,0.061035
2.573006,-0.224533,-0.617316,10.071057,-0.013229,0.003837,0.017737,0.061035,0.091553,0.030518
2.583102,-0.214953,-0.622705,10.056088,-0.003649,-0.001552,0.002768,0.061035,0.091553,0.030518
2.593200,-0.213755,-0.626298,10.056687,-0.002452,-0.005145,0.003367,0.061035,0.061035,0.030518
2.603298,-0.214953,-0.629291,10.054292,-0.003649,-0.008139,0.000972,0.061035,0.091553,0.000000
2.613394,-0.205972,-0.634081,10.056687,0.005332,-0.012929,0.003367,0.030518,0.152588,0.030518
