time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.453777,-0.159269,-0.170645,10.089619,-0.007958,0.003341,0.008998,0.000000,0.030518,-0.030518
0.463843,-0.155676,-0.173040,10.086625,-0.004366,0.000946,0.006004,-0.030518,0.030518,-0.030518
0.473909,-0.161065,-0.173040,10.077045,-0.009754,0.000946,-0.003576,-0.030518,0.030518,-0.030518
0.483976,-0.155078,-0.177231,10.076446,-0.003767,-0.003245,-0.004175,-0.030518,0.030518,-0.030518
0.494043,-0.148491,-0.169448,10.088421,0.002819,0.004539,0.007800,-0.030518,0.030518,0.000000
0.504109,-0.148491,-0.171843,10.081835,0.002819,0.002144,0.001214,-0.030518,0.061035,-0.030518
0.514176,-0.146096,-0.171843,10.084828,0.005214,0.002144,0.004208,0.000000,0.030518,-0.030518
0.524243,-0.150287,-0.176034,10.082433,0.001023,-0.002048,0.001813,0.000000,0.030518,-0.061035
0.534309,-0.148491,-0.178429,10.083631,0.002819,-0.004443,0.003010,0.000000,0.030518,-0.030518
0.544373,-0.152682,-0.181423,10.088421,-0.001372,-0.007437,0.007800,-0.030518,0.061035,0.000000
0.554438,-0.149090,-0.177830,10.088421,0.002221,-0.003844,0.007800,0.000000,0.061035,0.000000
0.564504,-0.143102,-0.181423,10.080637,0.008208,-0.007437,0.000016,-0.030518,0.030518,-0.030518
0.574569,-0.140707,-0.174238,10.078841,0.010603,-0.000251,-0.001780,-0.061035,0.000000,0.030518
0.584673,-0.139510,-0.173639,10.085427,0.011801,0.000347,0.004807,0.000000,0.000000,0.000000
0.594738,-0.137714,-0.174238,10.086625,0.013597,-0.000251,0.006004,0.000000,0.000000,0.000000
0.604803,-0.137714,-0.169448,10.083631,0.013597,0.004539,0.003010,0.000000,0.030518,0.030518
0.614875,-0.137115,-0.171244,10.071656,0.014196,0.002742,-0.008965,0.030518,0.030518,0.030518
0.624941,-0.140707,-0.167651,10.074650,0.010603,0.006335,-0.005971,0.000000,0.030518,0.000000
0.635007,-0.139510,-0.172441,10.077643,0.011801,0.001545,-0.002977,0.000000,0.030518,0.000000
0.645073,-0.144899,-0.170046,10.079440,0.006412,0.003940,-0.001181,0.000000,0.030518,0.030518
0.655138,-0.141306,-0.175435,10.084230,0.010004,-0.001449,0.003609,0.000000,0.030518,0.000000
0.665204,-0.140707,-0.173639,10.083631,0.010603,0.000347,0.003010,-0.030518,0.000000,0.030518
0.675268,-0.144899,-0.174836,10.081835,0.006412,-0.000850,0.001214,-0.030518,0.061035,0.030518
0.685333,-0.155078,-0.173040,10.092612,-0.003767,0.000946,0.011992,-0.030518,0.030518,0.030518
0.695398,-0.152682,-0.178429,10.095606,-0.001372,-0.004443,0.014985,0.000000,0.030518,0.030518
0.705463,-0.153880,-0.182620,10.079440,-0.002569,-0.008634,-0.001181,0.000000,0.030518,0.030518
0.715528,-0.156874,-0.181423,10.077045,-0.005563,-0.007437,-0.003576,-0.030518,0.030518,0.030518
0.725594,-0.159868,-0.177231,10.072255,-0.008557,-0.003245,-0.008366,0.030518,0.061035,0.000000
0.735666,-0.162861,-0.177830,10.070458,-0.011551,-0.003844,-0.010162,0.000000,0.030518,0.000000
0.745732,-0.155078,-0.177231,10.076446,-0.003767,-0.003245,-0.004175,0.000000,0.030518,0.000000
0.755797,-0.152084,-0.172441,10.075248,-0.000773,0.001545,-0.005372,-0.030518,0.061035,0.030518
0.765903,-0.152084,-0.176633,10.078841,-0.000773,-0.002646,-0.001780,-0.030518,0.061035,-0.061035
0.775969,-0.157473,-0.180824,10.080637,-0.006162,-0.006838,0.000016,-0.030518,0.030518,-0.030518
0.786036,-0.153281,-0.174238,10.090816,-0.001971,-0.000251,0.010195,-0.030518,0.000000,0.000000
0.796102,-0.154479,-0.165855,10.094409,-0.003168,0.008131,0.013788,-0.061035,-0.030518,0.030518
0.806168,-0.156275,-0.168849,10.092612,-0.004964,0.005137,0.011992,0.000000,-0.030518,0.030518
0.816232,-0.153880,-0.174238,10.083631,-0.002569,-0.000251,0.003010,-0.030518,-0.030518,0.030518
0.826298,-0.149689,-0.172441,10.081236,0.001622,0.001545,0.000615,0.000000,-0.030518,0.000000
0.836363,-0.150886,-0.176633,10.081835,0.000424,-0.002646,0.001214,0.000000,0.030518,-0.030518
0.846429,-0.152084,-0.172441,10.087822,-0.000773,0.001545,0.007202,0.000000,0.030518,0.000000
0.856502,-0.155078,-0.171843,10.087224,-0.003767,0.002144,0.006603,0.030518,0.000000,0.000000
0.866575,-0.146096,-0.165256,10.082433,0.005214,0.008730,0.001813,0.030518,0.000000,0.000000
0.876641,-0.143701,-0.162263,10.077643,0.007609,0.011724,-0.002977,0.000000,0.000000,0.000000
0.886711,-0.147892,-0.164658,10.082433,0.003418,0.009329,0.001813,0.030518,0.030518,0.000000
0.896775,-0.141306,-0.169448,10.082433,0.010004,0.004539,0.001813,0.061035,0.061035,0.000000
0.906841,-0.143701,-0.177231,10.080038,0.007609,-0.003245,-0.000582,0.030518,0.061035,0.000000
0.916906,-0.147892,-0.183818,10.072853,0.003418,-0.009832,-0.007767,0.030518,0.091553,0.000000
0.926976,-0.149090,-0.180225,10.070458,0.002221,-0.006239,-0.010162,0.061035,0.061035,-0.030518
0.937043,-0.152084,-0.177830,10.085427,-0.000773,-0.003844,0.004807,0.030518,0.061035,0.000000
0.947109,-0.154479,-0.182021,10.084230,-0.003168,-0.008035,0.003609,0.000000,0.030518,0.030518
0.957175,-0.155078,-0.171843,10.079440,-0.003767,0.002144,-0.001181,-0.030518,0.030518,0.000000
0.967241,-0.149090,-0.174238,10.081236,0.002221,-0.000251,0.000615,-0.030518,0.030518,0.000000
0.977307,-0.149090,-0.173040,10.083631,0.002221,0.000946,0.003010,0.030518,0.030518,0.000000
0.987375,-0.150287,-0.177231,10.099199,0.001023,-0.003245,0.018578,0.030518,0.000000,0.000000
0.997443,-0.149090,-0.173040,10.094409,0.002221,0.000946,0.013788,0.030518,0.030518,0.000000
1.007514,-0.150886,-0.178429,10.083631,0.000424,-0.004443,0.003010,0.030518,0.000000,0.000000
1.017581,-0.149090,-0.174836,10.078242,0.002221,-0.000850,-0.002379,0.030518,0.000000,0.000000
1.027647,-0.140707,-0.174238,10.075847,0.010603,-0.000251,-0.004774,0.030518,0.030518,0.000000
1.037713,-0.143701,-0.171244,10.081236,0.007609,0.002742,0.000615,0.030518,0.030518,0.000000
1.047779,-0.148491,-0.174836,10.082433,0.002819,-0.000850,0.001813,0.030518,0.030518,0.030518
1.057852,-0.150886,-0.180225,10.075847,0.000424,-0.006239,-0.004774,0.061035,0.030518,0.000000
1.067920,-0.149689,-0.179626,10.074051,0.001622,-0.005640,-0.006570,0.030518,0.030518,0.000000
1.077985,-0.147892,-0.176633,10.071057,0.003418,-0.002646,-0.009564,0.030518,0.030518,0.030518
1.088051,-0.155676,-0.173639,10.077643,-0.004366,0.000347,-0.002977,0.030518,0.091553,0.030518
1.098116,-0.158670,-0.173639,10.078242,-0.007359,0.000347,-0.002379,0.000000,0.000000,0.030518
1.108183,-0.149689,-0.169448,10.079440,0.001622,0.004539,-0.001181,-0.030518,0.030518,-0.030518
1.118249,-0.151485,-0.172441,10.080637,-0.000174,0.001545,0.000016,-0.030518,0.030518,-0.030518
1.128315,-0.147892,-0.176633,10.076446,0.003418,-0.002646,-0.004175,-0.030518,0.030518,-0.061035
1.138381,-0.145497,-0.169448,10.083032,0.005813,0.004539,0.002411,-0.030518,0.030518,-0.061035
1.148447,-0.148491,-0.168849,10.087224,0.002819,0.005137,0.006603,-0.030518,0.061035,-0.030518
1.158513,-0.143102,-0.170046,10.079440,0.008208,0.003940,-0.001181,0.000000,0.061035,-0.030518
1.168612,-0.148491,-0.164658,10.081236,0.002819,0.009329,0.000615,0.030518,0.061035,-0.030518
1.178679,-0.147892,-0.171843,10.083631,0.003418,0.002144,0.003010,0.030518,0.030518,0.000000
1.188745,-0.146695,-0.173639,10.089020,0.004616,0.000347,0.008399,-0.030518,0.030518,0.000000
1.198811,-0.147294,-0.177830,10.091415,0.004017,-0.003844,0.010794,-0.030518,0.030518,-0.030518
1.208877,-0.138312,-0.179028,10.091415,0.012998,-0.005042,0.010794,-0.061035,0.000000,0.000000
1.218958,-0.142504,-0.171244,10.079440,0.008807,0.002742,-0.001181,0.000000,0.030518,0.000000
1.229039,-0.140707,-0.176034,10.073452,0.010603,-0.002048,-0.007169,0.030518,0.000000,-0.030518
1.239105,-0.148491,-0.176633,10.081835,0.002819,-0.002646,0.001214,0.000000,0.000000,-0.030518
1.249175,-0.147892,-0.173639,10.081236,0.003418,0.000347,0.000615,0.030518,0.000000,-0.061035
1.259242,-0.152682,-0.171843,10.080038,-0.001372,0.002144,-0.000582,0.000000,0.000000,-0.061035
1.269306,-0.155676,-0.173040,10.074650,-0.004366,0.000946,-0.005971,0.000000,0.030518,-0.030518
1.279376,-0.148491,-0.170046,10.074051,0.002819,0.003940,-0.006570,0.000000,0.000000,-0.030518
1.289442,-0.146695,-0.168849,10.086625,0.004616,0.005137,0.006004,0.000000,-0.061035,0.000000
1.299509,-0.147294,-0.170645,10.089020,0.004017,0.003341,0.008399,0.000000,0.000000,-0.030518
1.309582,-0.149689,-0.173040,10.080637,0.001622,0.000946,0.000016,0.000000,0.000000,-0.030518
1.319650,-0.150287,-0.171244,10.078841,0.001023,0.002742,-0.001780,0.030518,0.000000,-0.030518
1.329715,-0.149090,-0.173639,10.080038,0.002221,0.000347,-0.000582,0.030518,0.030518,-0.030518
1.339781,-0.150287,-0.169448,10.086026,0.001023,0.004539,0.005405,0.061035,0.000000,0.000000
1.349847,-0.149090,-0.165256,10.087224,0.002221,0.008730,0.006603,0.000000,0.000000,0.000000
1.359913,-0.140109,-0.159868,10.085427,0.011202,0.014119,0.004807,0.000000,0.000000,0.030518
1.369986,-0.140109,-0.158670,10.085427,0.011202,0.015316,0.004807,0.000000,0.030518,0.000000
1.380058,-0.146695,-0.165855,10.085427,0.004616,0.008131,0.004807,0.030518,0.030518,0.030518
1.390125,-0.146096,-0.164658,10.087822,0.005214,0.009329,0.007202,0.030518,0.030518,0.000000
1.400195,-0.144300,-0.164658,10.080038,0.007011,0.009329,-0.000582,0.000000,0.000000,0.000000
1.410262,-0.144300,-0.166454,10.086026,0.007011,0.007532,0.005405,0.000000,0.000000,-0.030518
1.420327,-0.147892,-0.164059,10.085427,0.003418,0.009927,0.004807,0.000000,0.000000,0.000000
1.430430,-0.143102,-0.169448,10.085427,0.008208,0.004539,0.004807,0.000000,0.000000,-0.030518
1.440520,-0.138312,-0.163460,10.090816,0.012998,0.010526,0.010195,0.000000,-0.030518,-0.061035
1.450611,-0.138911,-0.168849,10.092014,0.012399,0.005137,0.011393,-0.030518,0.000000,-0.030518
1.460677,-0.135319,-0.171843,10.085427,0.015992,0.002144,0.004807,-0.030518,0.030518,-0.061035
1.470741,-0.135917,-0.171843,10.082433,0.015393,0.002144,0.001813,-0.030518,0.000000,-0.061035
1.480806,-0.138312,-0.177231,10.088421,0.012998,-0.003245,0.007800,-0.030518,0.030518,-0.061035
1.490871,-0.134121,-0.172441,10.093211,0.017190,0.001545,0.012590,-0.030518,0.030518,-0.030518
1.500938,-0.139510,-0.173639,10.093211,0.011801,0.000347,0.012590,0.000000,0.030518,-0.030518
1.511004,-0.144899,-0.173639,10.087224,0.006412,0.000347,0.006603,0.030518,0.030518,0.000000
1.521071,-0.150287,-0.168250,10.081835,0.001023,0.005736,0.001214,0.030518,0.061035,-0.030518
1.531159,-0.147892,-0.168849,10.078242,0.003418,0.005137,-0.002379,0.061035,0.061035,-0.030518
1.541224,-0.142504,-0.170645,10.077045,0.008807,0.003341,-0.003576,0.030518,0.030518,0.000000
1.551290,-0.147294,-0.177231,10.075847,0.004017,-0.003245,-0.004774,-0.030518,0.000000,-0.030518
1.561356,-0.150287,-0.179626,10.070458,0.001023,-0.005640,-0.010162,-0.030518,0.000000,-0.030518
1.571422,-0.149689,-0.185015,10.078841,0.001622,-0.011029,-0.001780,-0.030518,0.000000,-0.030518
1.581486,-0.155078,-0.181423,10.078841,-0.003767,-0.007437,-0.001780,-0.030518,0.000000,-0.030518
1.591553,-0.150886,-0.171843,10.080637,0.000424,0.002144,0.000016,0.030518,0.030518,0.000000
1.601619,-0.152084,-0.171244,10.086625,-0.000773,0.002742,0.006004,0.030518,0.030518,-0.030518
1.611684,-0.149090,-0.167651,10.085427,0.002221,0.006335,0.004807,0.030518,0.091553,0.000000
1.621749,-0.149090,-0.171244,10.079440,0.002221,0.002742,-0.001181,0.030518,0.091553,0.000000
1.631814,-0.152084,-0.176633,10.083631,-0.000773,-0.002646,0.003010,0.030518,0.061035,0.000000
1.641880,-0.152682,-0.163460,10.086625,-0.001372,0.010526,0.006004,0.030518,0.091553,0.000000
1.651947,-0.153880,-0.162263,10.087822,-0.002569,0.011724,0.007202,0.030518,0.091553,0.000000
1.662013,-0.144300,-0.157473,10.088421,0.007011,0.016514,0.007800,0.000000,0.061035,-0.030518
1.672080,-0.143102,-0.158670,10.084828,0.008208,0.015316,0.004208,0.000000,0.091553,-0.030518
1.682146,-0.139510,-0.161664,10.086026,0.011801,0.012322,0.005405,0.030518,0.091553,0.000000
1.692212,-0.134121,-0.160466,10.086026,0.017190,0.013520,0.005405,0.030518,0.091553,-0.061035
1.702278,-0.133522,-0.160466,10.083032,0.017788,0.013520,0.002411,0.030518,0.061035,-0.061035
1.712344,-0.134720,-0.162861,10.083631,0.016591,0.011125,0.003010,0.000000,0.030518,-0.030518
1.722412,-0.134121,-0.160466,10.082433,0.017190,0.013520,0.001813,0.000000,0.061035,-0.030518
1.732477,-0.143102,-0.162263,10.086625,0.008208,0.011724,0.006004,0.000000,0.061035,-0.030518
1.742543,-0.148491,-0.162263,10.090816,0.002819,0.011724,0.010195,-0.030518,0.061035,-0.030518
1.752609,-0.144300,-0.166454,10.087822,0.007011,0.007532,0.007202,-0.030518,0.030518,-0.030518
1.762675,-0.148491,-0.167053,10.089619,0.002819,0.006934,0.008998,0.000000,0.030518,-0.030518
1.772750,-0.147294,-0.171843,10.084828,0.004017,0.002144,0.004208,0.000000,0.061035,-0.030518
1.782816,-0.150287,-0.169448,10.092014,0.001023,0.004539,0.011393,0.030518,0.030518,-0.030518
1.792883,-0.149689,-0.169448,10.096205,0.001622,0.004539,0.015584,0.000000,0.000000,-0.061035
1.802950,-0.144300,-0.170645,10.088421,0.007011,0.003341,0.007800,-0.030518,0.000000,0.000000
1.813016,-0.149689,-0.169448,10.081835,0.001622,0.004539,0.001214,0.000000,0.030518,0.000000
1.823082,-0.153281,-0.165256,10.081835,-0.001971,0.008730,0.001214,-0.030518,0.030518,0.000000
1.833148,-0.147294,-0.167053,10.089020,0.004017,0.006934,0.008399,0.000000,0.030518,0.000000
1.843214,-0.144899,-0.168849,10.090217,0.006412,0.005137,0.009597,0.030518,0.061035,-0.030518
1.853280,-0.152084,-0.168849,10.086625,-0.000773,0.005137,0.006004,0.061035,0.030518,-0.030518
1.863347,-0.152084,-0.173639,10.083032,-0.000773,0.000347,0.002411,0.061035,0.000000,-0.030518
1.873413,-0.150287,-0.180824,10.078242,0.001023,-0.006838,-0.002379,0.030518,0.030518,-0.061035
1.883479,-0.146096,-0.177830,10.082433,0.005214,-0.003844,0.001813,0.000000,0.000000,-0.061035
1.893704,-0.147294,-0.179028,10.084230,0.004017,-0.005042,0.003609,-0.030518,0.061035,-0.061035
1.903772,-0.152682,-0.170645,10.084230,-0.001372,0.003341,0.003609,-0.061035,0.030518,-0.061035
1.913838,-0.148491,-0.173639,10.077045,0.002819,0.000347,-0.003576,-0.030518,0.061035,0.030518
1.923903,-0.147892,-0.182021,10.077643,0.003418,-0.008035,-0.002977,0.000000,0.061035,0.000000
1.933969,-0.145497,-0.177830,10.080038,0.005813,-0.003844,-0.000582,0.000000,0.061035,0.000000
1.944036,-0.159868,-0.180225,10.075248,-0.008557,-0.006239,-0.005372,0.000000,0.061035,0.000000
1.954102,-0.152084,-0.174238,10.071057,-0.000773,-0.000251,-0.009564,0.000000,0.061035,0.000000
1.964168,-0.153880,-0.167651,10.072853,-0.002569,0.006335,-0.007767,0.000000,0.030518,0.000000
1.974235,-0.157473,-0.165855,10.069261,-0.006162,0.008131,-0.011360,-0.030518,0.000000,0.030518
1.984304,-0.155078,-0.168250,10.075847,-0.003767,0.005736,-0.004774,-0.061035,0.000000,0.030518
1.994368,-0.151485,-0.174238,10.085427,-0.000174,-0.000251,0.004807,-0.061035,0.000000,0.030518
2.004433,-0.144300,-0.174238,10.084828,0.007011,-0.000251,0.004208,-0.030518,0.000000,0.000000
2.014498,-0.147892,-0.167651,10.072853,0.003418,0.006335,-0.007767,-0.030518,0.030518,0.000000
2.024562,-0.141306,-0.164658,10.072853,0.010004,0.009329,-0.007767,0.000000,0.000000,-0.030518
2.034627,-0.147294,-0.172441,10.084230,0.004017,0.001545,0.003609,0.030518,-0.030518,-0.030518
2.044693,-0.153880,-0.171244,10.087822,-0.002569,0.002742,0.007202,0.000000,-0.030518,-0.030518
2.054757,-0.146096,-0.170046,10.085427,0.005214,0.003940,0.004807,0.000000,0.000000,-0.061035
2.064821,-0.133522,-0.173639,10.078242,0.017788,0.000347,-0.002379,0.000000,0.000000,-0.061035
2.074885,-0.136516,-0.167053,10.074650,0.014794,0.006934,-0.005971,-0.030518,0.000000,-0.061035
2.084949,-0.141905,-0.167053,10.074650,0.009406,0.006934,-0.005971,0.000000,-0.030518,-0.030518
2.095013,-0.141905,-0.161065,10.072255,0.009406,0.012921,-0.008366,-0.030518,0.000000,-0.030518
2.105078,-0.140109,-0.157473,10.068063,0.011202,0.016514,-0.012557,0.000000,0.000000,0.000000
2.115143,-0.146096,-0.164658,10.063273,0.005214,0.009329,-0.017347,0.000000,0.000000,0.000000
2.125208,-0.144300,-0.173040,10.062076,0.007011,0.000946,-0.018545,0.000000,0.000000,-0.030518
2.135272,-0.152084,-0.171244,10.075847,-0.000773,0.002742,-0.004774,0.000000,0.030518,-0.030518
2.145337,-0.156275,-0.178429,10.083631,-0.004964,-0.004443,0.003010,0.000000,0.091553,0.000000
2.155401,-0.151485,-0.177231,10.068063,-0.000174,-0.003245,-0.012557,0.000000,0.030518,0.030518
2.165466,-0.149689,-0.181423,10.056687,0.001622,-0.007437,-0.023934,0.030518,0.030518,0.030518
2.175529,-0.152682,-0.177231,10.061477,-0.001372,-0.003245,-0.019144,0.000000,0.061035,0.000000
2.185594,-0.149090,-0.187410,10.075248,0.002221,-0.013424,-0.005372,0.000000,0.122070,0.000000
2.195658,-0.153281,-0.191003,10.075847,-0.001971,-0.017017,-0.004774,0.030518,0.152588,0.030518
2.205723,-0.147892,-0.171843,10.072255,0.003418,0.002144,-0.008366,0.152588,0.122070,0.000000
2.215788,-0.149689,-0.183818,10.070458,0.001622,-0.009832,-0.010162,0.152588,0.000000,-0.030518
2.225853,-0.149689,-0.170046,10.060280,0.001622,0.003940,-0.020341,0.061035,-0.030518,0.030518
2.235918,-0.120948,-0.250878,10.094409,0.030362,-0.076892,0.013788,-0.061035,-0.091553,0.030518
2.245982,-0.150287,-0.187410,10.083032,0.001023,-0.013424,0.002411,0.061035,0.000000,0.000000
2.256047,-0.135319,-0.212558,10.045311,0.015992,-0.038572,-0.035310,-0.183105,-0.091553,0.000000
2.266112,-0.161065,-0.116158,10.060878,-0.009754,0.057828,-0.019742,-0.213623,-0.091553,0.030518
2.276177,-0.158670,-0.150287,10.047706,-0.007359,0.023699,-0.032915,0.122070,0.061035,0.030518
2.286241,-0.153281,-0.182620,10.065070,-0.001971,-0.008634,-0.015551,0.030518,0.000000,0.030518
2.296306,-0.179626,-0.120948,10.043514,-0.028316,0.053038,-0.037106,0.183105,0.091553,0.000000
2.306371,-0.141306,-0.193997,10.069261,0.010004,-0.020010,-0.011360,0.091553,0.030518,-0.030518
2.316435,-0.156874,-0.145497,10.053693,-0.005563,0.028489,-0.026928,0.091553,0.061035,0.000000
2.326500,-0.147892,-0.175435,10.056687,0.003418,-0.001449,-0.023934,0.091553,0.061035,-0.030518
2.336564,-0.141306,-0.175435,10.059082,0.010004,-0.001449,-0.021539,0.091553,0.030518,-0.030518
2.346629,-0.145497,-0.174238,10.062675,0.005813,-0.000251,-0.017946,0.122070,0.000000,-0.030518
2.356694,-0.143701,-0.168250,10.063872,0.007609,0.005736,-0.016749,0.122070,0.030518,-0.061035
2.366760,-0.145497,-0.175435,10.053094,0.005813,-0.001449,-0.027526,0.213623,0.061035,-0.030518
2.376825,-0.143701,-0.177231,10.047706,0.007609,-0.003245,-0.032915,0.213623,0.091553,-0.030518
2.386889,-0.150287,-0.177830,10.054891,0.001023,-0.003844,-0.025730,0.183105,0.061035,-0.061035
2.396954,-0.150287,-0.174836,10.055490,0.001023,-0.000850,-0.025131,0.213623,0.061035,-0.030518
2.407020,-0.147892,-0.173040,10.059082,0.003418,0.000946,-0.021539,0.183105,0.091553,0.000000
2.417085,-0.147892,-0.182620,10.051897,0.003418,-0.008634,-0.028724,0.335693,0.122070,-0.030518
2.427151,-0.135917,-0.265847,10.070458,0.015393,-0.091861,-0.010162,0.427246,0.122070,-0.183105
2.437216,-0.093406,-0.507744,10.089020,0.057905,-0.333758,0.008399,1.037598,-0.091553,-2.502441
2.447282,-0.095202,-0.413740,10.028546,0.056109,-0.239753,-0.052075,1.678467,-0.305176,-4.608154
2.457347,-0.124541,-0.240699,10.023157,0.026770,-0.066713,-0.057464,1.403809,-0.213623,-8.544922
2.467413,-0.170645,-0.038919,10.038126,-0.019335,0.135067,-0.042495,1.098633,-0.061035,-8.819580
2.477477,-0.202978,0.109572,10.049502,-0.051667,0.283558,-0.031119,0.640869,-0.030518,-5.889893
2.487543,-0.193398,0.034129,10.059681,-0.042087,0.208115,-0.020940,0.488281,-0.030518,-4.455566
2.497609,-0.201182,0.077838,10.063872,-0.049871,0.251824,-0.016749,0.244141,-0.061035,-2.960205
2.507676,-0.259261,0.276026,10.060878,-0.107950,0.450012,-0.019742,0.213623,-0.213623,1.342773
2.517742,-0.728086,0.787961,10.035731,-0.576775,0.961948,-0.044890,0.183105,-0.152588,2.777100
2.527808,-0.732277,1.386716,10.056687,-0.580967,1.560703,-0.023934,-0.518799,0.457764,-6.866455
2.537873,-0.662223,1.575923,10.007589,-0.510912,1.749909,-0.073032,-0.183105,0.427246,-11.566162
2.547938,-0.673599,1.501078,10.045311,-0.522289,1.675065,-0.035310,0.274658,0.457764,-16.845703
2.558003,-0.820294,0.969983,10.109377,-0.668984,1.143969,0.028757,-0.366211,0.427246,-16.510010
2.568068,-0.868793,0.865201,10.017768,-0.717483,1.039187,-0.062853,0.244141,0.305176,-14.923096
2.578154,-0.843646,0.488584,9.959689,-0.692335,0.662570,-0.120932,-0.091553,0.122070,-12.664795
2.589469,-0.864602,0.461640,9.927955,-0.713291,0.635626,-0.152666,0.061035,-0.183105,-9.399414
2.599571,-1.093925,0.214354,10.175839,-0.942615,0.388340,0.095218,-1.251221,-0.366211,-6.988525
2.609670,-1.207689,-0.318538,10.012978,-1.056378,-0.144551,-0.067643,-1.342773,-1.647949,-6.408691
2.619768,-1.189726,-0.243693,10.044712,-1.038415,-0.069707,-0.035909,1.037598,-0.488281,0.946045
2.629864,-1.380130,-0.196990,10.139914,-1.228819,-0.023004,0.059293,1.800537,-0.518799,6.134033
2.639961,-1.313668,-0.593366,9.847123,-1.162358,-0.419380,-0.233498,1.190186,-0.732422,15.625000
2.650058,-1.365760,-0.554447,10.048304,-1.214449,-0.380461,-0.032316,1.037598,-0.213623,20.721436
2.660155,-1.202300,-0.697549,10.053693,-1.050989,-0.523563,-0.026928,0.640869,-0.335693,29.174805
2.670252,-0.775388,-0.713117,10.181228,-0.624077,-0.539131,0.100607,0.305176,-0.396729,32.318115
2.680341,-1.001717,-0.664019,10.283016,-0.850406,-0.490033,0.202396,0.244141,-0.396729,34.851074
2.690431,-1.213676,-0.263452,10.253079,-1.062366,-0.089466,0.172458,3.021240,0.091553,38.238525
2.700521,-0.984952,-0.955613,10.584789,-0.833641,-0.781627,0.504168,-2.319336,-0.640869,36.926270
2.710608,-0.623304,-0.549058,10.124945,-0.471993,-0.375072,0.044324,-1.342773,-0.518799,41.320801
2.720698,-0.650248,-0.692759,10.157278,-0.498937,-0.518773,0.076657,0.244141,0.305176,43.853760
2.730788,-0.597557,-0.992736,10.238708,-0.446247,-0.818749,0.158088,2.258301,0.152588,44.555664
2.740879,-0.647853,-1.163381,10.168055,-0.496542,-0.989395,0.087435,0.122070,-0.640869,43.762207
2.750969,-0.543071,-1.282533,10.023755,-0.391760,-1.108547,-0.056865,-1.739502,-1.159668,43.060303
2.761060,-0.414937,-1.348995,10.023157,-0.263627,-1.175009,-0.057464,-3.387451,-1.647949,42.083740
2.771203,-0.346080,-1.473536,10.048903,-0.194770,-1.299550,-0.031718,-5.584717,-1.708984,40.527344
2.781294,-0.247286,-1.398691,10.144105,-0.095975,-1.224705,0.063484,-4.791260,-1.525879,35.858154
2.791385,-0.280217,-1.280138,10.072255,-0.128907,-1.106152,-0.008366,-3.692627,-1.342773,34.362793
2.801476,-0.290995,-1.317859,10.120155,-0.139684,-1.143873,0.039534,-1.953125,-1.434326,33.813477
2.811560,-0.346679,-1.423240,10.154883,-0.195368,-1.249254,0.074262,-1.586914,-1.464844,34.149170
2.821654,-0.492775,-1.101709,9.807006,-0.341465,-0.927723,-0.273615,-0.122070,-0.793457,34.606934
2.831745,-0.407153,-0.999322,9.873468,-0.255843,-0.825336,-0.207153,0.122070,-0.518799,34.729004
2.841835,-0.370629,-0.994532,10.002799,-0.219319,-0.820546,-0.077822,0.915527,-0.396729,33.996582
2.851926,-0.369432,-1.269959,10.155482,-0.218121,-1.095973,0.074861,1.373291,0.946045,30.059814
2.862050,-0.480201,-0.843646,10.131531,-0.328891,-0.669659,0.050911,3.051758,0.152588,27.709961
2.872141,-0.206570,-0.846041,10.147698,-0.055260,-0.672054,0.067077,3.265381,-0.457764,22.888184
2.882231,-0.119152,-1.053809,10.035132,0.032158,-0.879822,-0.045489,0.274658,-1.525879,20.324707
2.892322,-0.223336,-0.980760,9.986633,-0.072025,-0.806774,-0.093988,2.471924,-1.525879,15.411377
2.902412,-0.309556,-1.034050,10.066267,-0.158246,-0.860063,-0.014354,1.312256,-1.678467,16.784668
2.912503,-0.192200,-1.278940,9.951306,-0.040890,-1.104954,-0.129315,1.525879,-1.861572,17.730713
2.922594,-0.407153,-1.287922,9.774075,-0.255843,-1.113936,-0.306546,2.868652,-1.373291,16.937256
2.932684,-0.352068,-1.162183,9.818383,-0.200757,-0.988197,-0.262238,3.051758,-1.770020,16.082764
2.942774,-0.664019,-0.738265,10.559042,-0.512709,-0.564279,0.478422,1.434326,-1.434326,13.092041
2.952863,-0.310155,-1.326242,9.944121,-0.158844,-1.152256,-0.136500,1.281738,-0.946045,13.244629
2.962954,-0.234712,-1.275947,10.080637,-0.083401,-1.101960,0.000016,0.305176,-0.213623,12.115479
2.973044,-0.490979,-1.159189,10.280023,-0.339668,-0.985203,0.199402,1.373291,-0.183105,12.390137
2.983136,-0.231718,-0.844843,10.547067,-0.080408,-0.670857,0.466447,2.593994,0.091553,12.420654
2.993232,-0.460443,-1.030457,10.465038,-0.309132,-0.856471,0.384417,1.129150,0.427246,9.643555
3.003327,-0.065264,-0.916694,10.130334,0.086046,-0.742708,0.049713,-0.427246,-1.892090,8.880615
3.013423,-0.345482,-2.082469,10.109377,-0.194171,-1.908483,0.028757,-1.983643,0.427246,-0.274658
3.023519,-0.265248,-1.897454,9.695638,-0.113938,-1.723468,-0.384983,-1.739502,1.464844,-4.577637
3.033615,-0.525707,-1.131647,10.205777,-0.374396,-0.957661,0.125156,-1.922607,2.868652,-5.493164
