time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.395535,-0.160466,-0.820893,10.059082,-0.013784,-0.007935,-0.001991,0.030518,0.030518,-0.030518
0.405633,-0.155676,-0.819097,10.050699,-0.008994,-0.006139,-0.010373,0.030518,0.000000,-0.061035
0.415731,-0.148491,-0.819097,10.048903,-0.001809,-0.006139,-0.012170,0.000000,0.030518,-0.061035
0.425829,-0.143701,-0.807122,10.048903,0.002981,0.005836,-0.012170,0.000000,0.030518,0.000000
0.435926,-0.140109,-0.808918,10.053693,0.006574,0.004040,-0.007380,0.030518,0.061035,0.030518
0.446023,-0.149689,-0.808319,10.048903,-0.003006,0.004639,-0.012170,0.061035,0.061035,0.000000
0.456121,-0.147294,-0.811912,10.051897,-0.000611,0.001046,-0.009176,0.061035,0.061035,0.030518
0.466218,-0.147294,-0.812510,10.053094,-0.000611,0.000448,-0.007978,0.091553,0.091553,0.030518
0.476315,-0.149689,-0.812510,10.048903,-0.003006,0.000448,-0.012170,0.061035,0.030518,0.000000
0.486413,-0.148491,-0.811912,10.057286,-0.001809,0.001046,-0.003787,0.091553,0.030518,0.030518
0.496510,-0.149689,-0.818498,10.053094,-0.003006,-0.005540,-0.007978,0.061035,0.030518,0.061035
0.506606,-0.146096,-0.816702,10.058483,0.000586,-0.003744,-0.002590,0.030518,0.061035,0.030518
0.516704,-0.152682,-0.815504,10.053693,-0.006000,-0.002546,-0.007380,0.061035,0.091553,-0.061035
0.526802,-0.146695,-0.813109,10.048903,-0.000013,-0.000151,-0.012170,0.030518,0.091553,0.000000
0.536898,-0.143102,-0.808918,10.053693,0.003580,0.004040,-0.007380,0.061035,0.061035,0.061035
0.546995,-0.149090,-0.815504,10.054891,-0.002408,-0.002546,-0.006182,0.061035,0.030518,0.061035
0.557093,-0.144899,-0.818498,10.050101,0.001784,-0.005540,-0.010972,0.061035,0.030518,0.030518
0.567190,-0.148491,-0.817899,10.044113,-0.001809,-0.004941,-0.016960,0.091553,0.030518,0.030518
0.577288,-0.154479,-0.818498,10.040521,-0.007797,-0.005540,-0.020552,0.061035,0.030518,0.000000
0.587385,-0.147294,-0.819097,10.050699,-0.000611,-0.006139,-0.010373,0.061035,0.000000,0.030518
0.597482,-0.151485,-0.820294,10.051897,-0.004803,-0.007336,-0.009176,0.061035,0.000000,0.030518
0.607579,-0.154479,-0.820893,10.051897,-0.007797,-0.007935,-0.009176,0.030518,-0.030518,0.000000
0.617675,-0.164059,-0.821492,10.045311,-0.017377,-0.008534,-0.015762,0.030518,0.000000,0.000000
0.627772,-0.162263,-0.822090,10.048903,-0.015580,-0.009133,-0.012170,0.030518,0.030518,0.000000
0.637869,-0.156874,-0.817899,10.056687,-0.010192,-0.004941,-0.004386,0.030518,0.091553,-0.030518
0.647965,-0.147294,-0.822090,10.051897,-0.000611,-0.009133,-0.009176,0.030518,0.091553,-0.030518
0.658063,-0.152084,-0.817300,10.050101,-0.005402,-0.004342,-0.010972,0.061035,0.061035,-0.030518
0.668159,-0.146695,-0.817899,10.048304,-0.000013,-0.004941,-0.012768,0.030518,0.030518,-0.030518
0.678253,-0.143701,-0.814905,10.050101,0.002981,-0.001947,-0.010972,0.030518,0.000000,0.000000
0.688351,-0.144899,-0.808319,10.060878,0.001784,0.004639,-0.000195,0.030518,0.030518,-0.030518
0.698444,-0.145497,-0.810714,10.057286,0.001185,0.002244,-0.003787,0.030518,0.061035,-0.030518
0.708541,-0.140707,-0.812510,10.053693,0.005975,0.000448,-0.007380,0.061035,0.030518,-0.030518
0.718638,-0.138312,-0.813109,10.050699,0.008370,-0.000151,-0.010373,0.030518,0.000000,-0.030518
0.728735,-0.145497,-0.817899,10.054292,0.001185,-0.004941,-0.006781,0.000000,-0.030518,-0.030518
0.738834,-0.142504,-0.821492,10.049502,0.004179,-0.008534,-0.011571,0.030518,0.000000,-0.030518
0.748931,-0.144899,-0.816702,10.050101,0.001784,-0.003744,-0.010972,0.000000,0.000000,-0.030518
0.759028,-0.158071,-0.815504,10.046508,-0.011389,-0.002546,-0.014565,0.030518,0.000000,-0.030518
0.769125,-0.156275,-0.817300,10.044113,-0.009593,-0.004342,-0.016960,0.000000,0.030518,0.000000
0.779222,-0.155676,-0.821492,10.047706,-0.008994,-0.008534,-0.013367,0.000000,0.061035,0.030518
0.789320,-0.154479,-0.815504,10.053094,-0.007797,-0.002546,-0.007978,0.030518,0.061035,0.000000
0.799417,-0.143701,-0.817899,10.048903,0.002981,-0.004941,-0.012170,0.030518,0.030518,0.000000
0.809515,-0.143102,-0.819097,10.047706,0.003580,-0.006139,-0.013367,0.030518,0.030518,0.000000
0.819612,-0.143102,-0.807122,10.043514,0.003580,0.005836,-0.017558,0.030518,0.030518,0.000000
0.829709,-0.144899,-0.804727,10.052496,0.001784,0.008231,-0.008577,0.061035,0.030518,-0.030518
0.839807,-0.148491,-0.813109,10.066267,-0.001809,-0.000151,0.005194,0.061035,-0.030518,-0.030518
0.849904,-0.140707,-0.804727,10.052496,0.005975,0.008231,-0.008577,0.061035,-0.030518,0.000000
0.860003,-0.138911,-0.804128,10.053094,0.007771,0.008830,-0.007978,0.061035,0.000000,-0.030518
0.870100,-0.135319,-0.804128,10.054891,0.011364,0.008830,-0.006182,0.061035,0.061035,0.000000
0.880200,-0.136516,-0.802930,10.057286,0.010166,0.010028,-0.003787,0.030518,0.030518,0.030518
0.890299,-0.144300,-0.804128,10.065668,0.002382,0.008830,0.004595,0.030518,0.030518,0.030518
0.900395,-0.142504,-0.805924,10.068662,0.004179,0.007034,0.007589,0.030518,0.000000,0.030518
0.910493,-0.143102,-0.807720,10.062675,0.003580,0.005238,0.001602,0.000000,0.000000,0.030518
0.920589,-0.146096,-0.812510,10.059681,0.000586,0.000448,-0.001392,-0.030518,0.000000,0.030518
0.930679,-0.149689,-0.812510,10.059681,-0.003006,0.000448,-0.001392,0.000000,0.000000,0.030518
0.940769,-0.146096,-0.809517,10.066267,0.000586,0.003441,0.005194,-0.030518,0.000000,0.030518
0.950860,-0.146695,-0.811912,10.065070,-0.000013,0.001046,0.003997,-0.030518,0.030518,0.000000
0.960951,-0.140707,-0.809517,10.055490,0.005975,0.003441,-0.005583,0.000000,0.061035,0.000000
0.971041,-0.138312,-0.808319,10.053693,0.008370,0.004639,-0.007380,-0.030518,0.061035,0.000000
0.981131,-0.142504,-0.810714,10.048304,0.004179,0.002244,-0.012768,0.000000,0.030518,-0.030518
0.991219,-0.136516,-0.819097,10.051298,0.010166,-0.006139,-0.009775,-0.030518,0.000000,0.000000
1.001309,-0.138312,-0.819695,10.054891,0.008370,-0.006737,-0.006182,-0.030518,0.000000,0.030518
1.011399,-0.137115,-0.819097,10.047706,0.009567,-0.006139,-0.013367,-0.030518,0.030518,0.000000
1.021490,-0.140707,-0.815504,10.050101,0.005975,-0.002546,-0.010972,0.000000,0.030518,0.000000
1.031587,-0.140109,-0.816702,10.059681,0.006574,-0.003744,-0.001392,-0.030518,0.000000,0.000000
1.041685,-0.140109,-0.811313,10.064471,0.006574,0.001645,0.003398,0.000000,0.000000,0.000000
1.051783,-0.141905,-0.811313,10.063273,0.004777,0.001645,0.002200,0.000000,0.061035,0.030518
1.061880,-0.144300,-0.812510,10.054891,0.002382,0.000448,-0.006182,0.000000,0.030518,0.061035
1.071977,-0.149090,-0.808918,10.050101,-0.002408,0.004040,-0.010972,0.030518,0.061035,0.061035
1.082074,-0.143701,-0.805325,10.063872,0.002981,0.007633,0.002799,0.000000,0.000000,0.000000
1.092170,-0.139510,-0.807122,10.060280,0.007172,0.005836,-0.000793,0.000000,0.000000,0.061035
1.102267,-0.147294,-0.810714,10.051298,-0.000611,0.002244,-0.009775,0.000000,0.030518,0.000000
1.112365,-0.149090,-0.803529,10.051897,-0.002408,0.009429,-0.009176,0.000000,0.030518,0.000000
1.122462,-0.155676,-0.803529,10.051298,-0.008994,0.009429,-0.009775,0.000000,0.030518,0.000000
1.132560,-0.153281,-0.807122,10.052496,-0.006599,0.005836,-0.008577,-0.030518,0.030518,-0.061035
1.142657,-0.147294,-0.805325,10.057885,-0.000611,0.007633,-0.003188,-0.061035,0.061035,-0.030518
1.152755,-0.148491,-0.803529,10.056088,-0.001809,0.009429,-0.004985,-0.061035,0.061035,0.000000
1.162856,-0.149689,-0.800535,10.049502,-0.003006,0.012423,-0.011571,-0.061035,0.061035,0.000000
1.172955,-0.143102,-0.798140,10.046508,0.003580,0.014818,-0.014565,-0.030518,0.091553,0.030518
1.183049,-0.142504,-0.798140,10.057286,0.004179,0.014818,-0.003787,-0.030518,0.091553,0.000000
1.193148,-0.141905,-0.802332,10.057885,0.004777,0.010626,-0.003188,-0.030518,0.030518,0.030518
1.203244,-0.136516,-0.801733,10.060280,0.010166,0.011225,-0.000793,-0.061035,0.030518,0.061035
1.213341,-0.134720,-0.805325,10.058483,0.011962,0.007633,-0.002590,-0.061035,0.061035,0.030518
1.223439,-0.142504,-0.803529,10.057286,0.004179,0.009429,-0.003787,-0.030518,0.030518,0.030518
1.233537,-0.141306,-0.801134,10.057885,0.005376,0.011824,-0.003188,0.000000,0.030518,0.061035
1.243634,-0.143102,-0.806523,10.060878,0.003580,0.006435,-0.000195,-0.030518,0.000000,0.061035
1.253731,-0.144300,-0.802332,10.056088,0.002382,0.010626,-0.004985,0.000000,0.000000,0.061035
1.263828,-0.143102,-0.803529,10.050699,0.003580,0.009429,-0.010373,0.000000,0.030518,0.000000
1.273921,-0.138312,-0.804128,10.048903,0.008370,0.008830,-0.012170,0.000000,0.030518,0.000000
1.284019,-0.137714,-0.800535,10.050699,0.008969,0.012423,-0.010373,0.000000,0.030518,0.000000
1.294116,-0.141905,-0.806523,10.055490,0.004777,0.006435,-0.005583,-0.030518,0.030518,0.030518
1.304212,-0.141905,-0.805924,10.057885,0.004777,0.007034,-0.003188,-0.030518,0.030518,0.030518
1.314308,-0.145497,-0.804727,10.050101,0.001185,0.008231,-0.010972,-0.030518,0.030518,0.030518
1.324405,-0.152682,-0.808319,10.044113,-0.006000,0.004639,-0.016960,0.030518,0.030518,0.030518
1.334502,-0.159868,-0.816103,10.059681,-0.013185,-0.003145,-0.001392,0.030518,0.000000,0.030518
1.344599,-0.159868,-0.811313,10.054891,-0.013185,0.001645,-0.006182,0.000000,0.000000,0.030518
1.354696,-0.156275,-0.811912,10.048304,-0.009593,0.001046,-0.012768,0.000000,0.000000,0.000000
1.364792,-0.165256,-0.813109,10.047706,-0.018574,-0.000151,-0.013367,0.000000,0.000000,-0.030518
1.374892,-0.159269,-0.813708,10.051897,-0.012587,-0.000750,-0.009176,0.030518,0.030518,0.000000
1.384990,-0.155676,-0.814307,10.061477,-0.008994,-0.001349,0.000404,0.061035,0.000000,0.000000
1.395088,-0.152084,-0.807720,10.057286,-0.005402,0.005238,-0.003787,0.030518,0.000000,-0.030518
1.405186,-0.149090,-0.808319,10.060280,-0.002408,0.004639,-0.000793,0.030518,0.000000,0.030518
1.415283,-0.147892,-0.810115,10.056687,-0.001210,0.002843,-0.004386,0.030518,0.000000,0.000000
1.425381,-0.150287,-0.804128,10.054891,-0.003605,0.008830,-0.006182,0.000000,0.000000,0.000000
1.435500,-0.147892,-0.801134,10.054292,-0.001210,0.011824,-0.006781,0.030518,0.000000,0.000000
1.445592,-0.144300,-0.802332,10.055490,0.002382,0.010626,-0.005583,0.000000,0.030518,0.000000
1.455683,-0.144300,-0.805924,10.048304,0.002382,0.007034,-0.012768,0.030518,0.030518,0.000000
1.465774,-0.145497,-0.807122,10.052496,0.001185,0.005836,-0.008577,0.030518,0.000000,0.000000
1.475866,-0.158071,-0.804128,10.050699,-0.011389,0.008830,-0.010373,0.030518,0.000000,0.000000
1.485956,-0.155078,-0.803529,10.055490,-0.008395,0.009429,-0.005583,0.030518,0.000000,0.000000
1.496047,-0.153281,-0.804128,10.046508,-0.006599,0.008830,-0.014565,0.030518,0.030518,0.030518
1.506138,-0.149689,-0.807720,10.047107,-0.003006,0.005238,-0.013966,0.000000,0.000000,0.000000
1.516228,-0.152682,-0.805924,10.048903,-0.006000,0.007034,-0.012170,0.030518,0.000000,0.061035
1.526318,-0.150287,-0.812510,10.050699,-0.003605,0.000448,-0.010373,0.061035,0.000000,0.030518
1.536413,-0.150886,-0.814307,10.053094,-0.004204,-0.001349,-0.007978,0.030518,0.030518,0.061035
1.546511,-0.147294,-0.808319,10.058483,-0.000611,0.004639,-0.002590,0.000000,0.000000,0.030518
1.556609,-0.149689,-0.811313,10.053094,-0.003006,0.001645,-0.007978,0.030518,0.030518,0.030518
1.566707,-0.150287,-0.811912,10.053094,-0.003605,0.001046,-0.007978,0.000000,0.030518,0.030518
1.576804,-0.146695,-0.812510,10.051298,-0.000013,0.000448,-0.009775,0.000000,0.000000,0.000000
1.586901,-0.144300,-0.809517,10.056687,0.002382,0.003441,-0.004386,0.000000,0.030518,-0.030518
1.596998,-0.150287,-0.815504,10.063872,-0.003605,-0.002546,0.002799,0.000000,0.000000,-0.030518
1.607095,-0.150886,-0.821492,10.059082,-0.004204,-0.008534,-0.001991,0.000000,0.030518,0.030518
1.617192,-0.152084,-0.827479,10.053094,-0.005402,-0.014521,-0.007978,0.000000,0.000000,0.030518
1.627286,-0.155078,-0.826282,10.055490,-0.008395,-0.013324,-0.005583,-0.030518,0.030518,0.000000
1.637384,-0.156275,-0.818498,10.058483,-0.009593,-0.005540,-0.002590,-0.030518,0.000000,0.030518
1.647512,-0.156874,-0.814905,10.060280,-0.010192,-0.001947,-0.000793,0.000000,0.000000,0.030518
1.657610,-0.146096,-0.820294,10.048903,0.000586,-0.007336,-0.012170,0.000000,-0.030518,0.030518
1.667708,-0.148491,-0.816702,10.047107,-0.001809,-0.003744,-0.013966,0.000000,0.000000,0.000000
1.677802,-0.134720,-0.813109,10.048304,0.011962,-0.000151,-0.012768,0.000000,-0.030518,0.030518
1.687897,-0.147294,-0.821492,10.050101,-0.000611,-0.008534,-0.010972,0.000000,-0.030518,0.061035
1.697994,-0.146096,-0.817899,10.048304,0.000586,-0.004941,-0.012768,0.000000,0.000000,0.061035
1.708091,-0.143701,-0.817899,10.048304,0.002981,-0.004941,-0.012768,0.000000,0.030518,0.061035
1.718189,-0.149090,-0.818498,10.041718,-0.002408,-0.005540,-0.019355,-0.030518,0.000000,0.030518
1.728288,-0.163460,-0.818498,10.055490,-0.016778,-0.005540,-0.005583,0.000000,0.030518,0.061035
1.738387,-0.161065,-0.820294,10.060280,-0.014383,-0.007336,-0.000793,0.000000,0.030518,0.030518
1.748486,-0.157473,-0.819695,10.059082,-0.010790,-0.006737,-0.001991,0.000000,0.030518,0.061035
1.758585,-0.153281,-0.823887,10.054891,-0.006599,-0.010929,-0.006182,0.000000,0.030518,0.030518
1.768682,-0.149090,-0.822090,10.053094,-0.002408,-0.009133,-0.007978,0.000000,0.000000,0.030518
1.778780,-0.141905,-0.822090,10.057286,0.004777,-0.009133,-0.003787,-0.030518,-0.030518,0.000000
1.788878,-0.141306,-0.823288,10.059681,0.005376,-0.010330,-0.001392,-0.061035,-0.030518,0.000000
1.798975,-0.140707,-0.820893,10.060280,0.005975,-0.007935,-0.000793,-0.061035,-0.030518,0.000000
1.809072,-0.142504,-0.823288,10.059681,0.004179,-0.010330,-0.001392,-0.061035,-0.030518,0.000000
1.819169,-0.137115,-0.811912,10.059082,0.009567,0.001046,-0.001991,-0.061035,-0.030518,-0.030518
1.829267,-0.132924,-0.817300,10.057286,0.013759,-0.004342,-0.003787,-0.030518,0.000000,-0.030518
1.839365,-0.137115,-0.814307,10.053693,0.009567,-0.001349,-0.007380,-0.030518,0.030518,0.000000
1.849463,-0.141905,-0.813708,10.053094,0.004777,-0.000750,-0.007978,0.030518,0.061035,-0.030518
1.859560,-0.139510,-0.814307,10.053693,0.007172,-0.001349,-0.007380,0.030518,0.030518,-0.030518
1.869657,-0.142504,-0.813708,10.057286,0.004179,-0.000750,-0.003787,0.000000,0.030518,-0.030518
1.879750,-0.143102,-0.816103,10.062675,0.003580,-0.003145,0.001602,0.030518,0.000000,0.000000
1.889848,-0.143701,-0.816702,10.063273,0.002981,-0.003744,0.002200,0.030518,0.000000,0.000000
1.899945,-0.151485,-0.820294,10.059681,-0.004803,-0.007336,-0.001392,0.030518,0.030518,0.030518
1.910043,-0.155676,-0.814905,10.051298,-0.008994,-0.001947,-0.009775,0.000000,0.061035,0.030518
1.920140,-0.136516,-0.818498,10.050699,0.010166,-0.005540,-0.010373,0.030518,0.030518,0.000000
1.930238,-0.141306,-0.818498,10.059082,0.005376,-0.005540,-0.001991,0.030518,0.030518,0.000000
1.940336,-0.143701,-0.813109,10.069860,0.002981,-0.000151,0.008787,0.000000,0.030518,0.061035
1.950433,-0.141306,-0.813708,10.068662,0.005376,-0.000750,0.007589,0.000000,0.030518,0.061035
1.960531,-0.140707,-0.805325,10.059082,0.005975,0.007633,-0.001991,-0.030518,0.061035,0.061035
1.970628,-0.137714,-0.802332,10.054891,0.008969,0.010626,-0.006182,0.000000,0.030518,0.061035
1.980725,-0.142504,-0.801134,10.058483,0.004179,0.011824,-0.002590,0.000000,0.030518,0.061035
1.990819,-0.135917,-0.814307,10.065070,0.010765,-0.001349,0.003997,0.030518,0.061035,0.030518
2.000916,-0.141306,-0.808918,10.065070,0.005376,0.004040,0.003997,0.030518,0.030518,0.030518
2.011013,-0.142504,-0.809517,10.063872,0.004179,0.003441,0.002799,0.000000,0.030518,0.000000
2.021111,-0.141306,-0.811313,10.060280,0.005376,0.001645,-0.000793,0.000000,0.030518,-0.030518
2.031208,-0.147294,-0.815504,10.065070,-0.000611,-0.002546,0.003997,-0.030518,0.061035,-0.030518
2.041304,-0.156275,-0.816103,10.066267,-0.009593,-0.003145,0.005194,-0.030518,0.061035,0.000000
2.051401,-0.156275,-0.814905,10.062076,-0.009593,-0.001947,0.001003,-0.030518,0.061035,0.030518
2.061498,-0.150287,-0.808918,10.059082,-0.003605,0.004040,-0.001991,-0.030518,0.061035,0.000000
2.071595,-0.144899,-0.807122,10.054292,0.001784,0.005836,-0.006781,-0.030518,0.061035,0.000000
2.081692,-0.152084,-0.805325,10.062076,-0.005402,0.007633,0.001003,0.000000,0.061035,0.000000
2.091789,-0.151485,-0.807122,10.060280,-0.004803,0.005836,-0.000793,0.000000,0.061035,0.030518
2.101887,-0.141905,-0.802332,10.063872,0.004777,0.010626,0.002799,0.000000,0.061035,0.000000
2.111983,-0.145497,-0.810714,10.060878,0.001185,0.002244,-0.000195,-0.030518,0.061035,-0.030518
2.122081,-0.142504,-0.807122,10.059681,0.004179,0.005836,-0.001392,-0.030518,0.030518,-0.061035
2.132177,-0.140707,-0.816702,10.066267,0.005975,-0.003744,0.005194,-0.061035,0.000000,-0.061035
2.142275,-0.143701,-0.814905,10.060878,0.002981,-0.001947,-0.000195,-0.030518,0.000000,-0.030518
2.152373,-0.144300,-0.816103,10.052496,0.002382,-0.003145,-0.008577,0.000000,0.030518,-0.061035
2.162470,-0.148491,-0.818498,10.051897,-0.001809,-0.005540,-0.009176,0.030518,0.030518,-0.061035
2.172566,-0.141306,-0.809517,10.057286,0.005376,0.003441,-0.003787,0.030518,0.061035,-0.061035
2.182660,-0.140109,-0.813708,10.063273,0.006574,-0.000750,0.002200,0.061035,0.030518,-0.061035
2.192757,-0.148491,-0.808918,10.057885,-0.001809,0.004040,-0.003188,0.030518,0.030518,0.000000
2.202856,-0.146096,-0.814905,10.062675,0.000586,-0.001947,0.001602,0.030518,0.030518,-0.030518
2.212953,-0.143701,-0.807720,10.063872,0.002981,0.005238,0.002799,0.030518,0.030518,0.000000
2.223050,-0.146695,-0.806523,10.060280,-0.000013,0.006435,-0.000793,0.030518,0.030518,0.030518
2.233146,-0.142504,-0.809517,10.066267,0.004179,0.003441,0.005194,0.000000,0.030518,0.030518
2.243244,-0.144300,-0.802930,10.065668,0.002382,0.010028,0.004595,-0.030518,0.030518,0.030518
2.253342,-0.145497,-0.809517,10.060878,0.001185,0.003441,-0.000195,-0.030518,0.000000,0.030518
2.263439,-0.153281,-0.804727,10.060878,-0.006599,0.008231,-0.000195,-0.030518,0.061035,0.030518
2.273537,-0.147294,-0.811313,10.053693,-0.000611,0.001645,-0.007380,-0.030518,0.030518,-0.030518
2.283635,-0.146695,-0.805924,10.056088,-0.000013,0.007034,-0.004985,-0.030518,0.030518,-0.030518
2.293744,-0.144300,-0.813708,10.062675,0.002382,-0.000750,0.001602,-0.030518,0.030518,-0.030518
2.303842,-0.146096,-0.812510,10.058483,0.000586,0.000448,-0.002590,-0.061035,0.030518,-0.030518
2.313939,-0.145497,-0.810714,10.059082,0.001185,0.002244,-0.001991,-0.061035,0.030518,0.000000
2.324037,-0.137714,-0.808918,10.062076,0.008969,0.004040,0.001003,-0.030518,0.030518,-0.030518
2.334133,-0.138312,-0.810714,10.066267,0.008370,0.002244,0.005194,-0.030518,0.061035,0.000000
2.344229,-0.128732,-0.808918,10.068662,0.017950,0.004040,0.007589,0.000000,0.030518,0.000000
2.354326,-0.134121,-0.814307,10.072255,0.012561,-0.001349,0.011182,0.030518,0.061035,-0.061035
2.364424,-0.134121,-0.807720,10.057885,0.012561,0.005238,-0.003188,0.061035,0.030518,-0.061035
2.374523,-0.138312,-0.808918,10.054891,0.008370,0.004040,-0.006182,0.061035,0.030518,-0.030518
2.384620,-0.144899,-0.810115,10.068063,0.001784,0.002843,0.006990,0.030518,0.030518,-0.030518
2.394715,-0.147892,-0.807720,10.065668,-0.001210,0.005238,0.004595,0.030518,0.030518,-0.030518
2.404813,-0.140109,-0.804128,10.066267,0.006574,0.008830,0.005194,0.030518,0.000000,-0.030518
2.414910,-0.142504,-0.808918,10.056687,0.004179,0.004040,-0.004386,0.061035,0.000000,-0.030518
2.425004,-0.138911,-0.807720,10.059082,0.007771,0.005238,-0.001991,0.091553,0.000000,0.030518
2.435103,-0.138312,-0.807720,10.059681,0.008370,0.005238,-0.001392,0.122070,0.030518,0.000000
2.445199,-0.142504,-0.803529,10.061477,0.004179,0.009429,0.000404,0.091553,0.061035,0.000000
2.455296,-0.148491,-0.817300,10.061477,-0.001809,-0.004342,0.000404,0.091553,0.030518,0.000000
2.465393,-0.142504,-0.816103,10.066267,0.004179,-0.003145,0.005194,0.061035,0.030518,0.000000
2.475492,-0.141905,-0.813708,10.067465,0.004777,-0.000750,0.006392,0.061035,0.061035,-0.030518
2.485589,-0.138911,-0.805325,10.067465,0.007771,0.007633,0.006392,0.061035,0.061035,0.000000
2.495687,-0.150287,-0.805924,10.068662,-0.003605,0.007034,0.007589,0.030518,0.091553,-0.030518
2.505785,-0.149689,-0.808319,10.068662,-0.003006,0.004639,0.007589,0.000000,0.061035,0.000000
2.515881,-0.152682,-0.814905,10.065070,-0.006000,-0.001947,0.003997,0.000000,0.091553,0.030518
2.525979,-0.150287,-0.820294,10.062675,-0.003605,-0.007336,0.001602,-0.030518,0.061035,0.030518
2.536076,-0.152682,-0.822689,10.068063,-0.006000,-0.009731,0.006990,0.000000,0.061035,-0.030518
2.546175,-0.158071,-0.818498,10.063872,-0.011389,-0.005540,0.002799,-0.030518,0.061035,0.000000
2.556272,-0.154479,-0.818498,10.059082,-0.007797,-0.005540,-0.001991,-0.030518,0.061035,0.000000
2.566368,-0.156874,-0.811912,10.060878,-0.010192,0.001046,-0.000195,-0.061035,0.030518,0.030518
2.576465,-0.159269,-0.808918,10.064471,-0.012587,0.004040,0.003398,-0.061035,0.061035,0.061035
