time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.243964,-0.017364,-0.743654,10.059082,-0.001318,0.005473,0.009485,0.061035,0.030518,0.061035
0.254060,-0.019759,-0.747246,10.053094,-0.003713,0.001880,0.003497,0.061035,0.030518,0.061035
0.264156,-0.017963,-0.738265,10.048304,-0.001917,0.010861,-0.001293,0.061035,0.061035,0.061035
0.274252,-0.020358,-0.743055,10.056088,-0.004312,0.006071,0.006491,0.061035,0.030518,0.061035
0.284391,-0.020358,-0.751437,10.059082,-0.004312,-0.002311,0.009485,0.030518,0.030518,0.061035
0.294489,-0.014370,-0.746647,10.056088,0.001676,0.002479,0.006491,0.061035,0.000000,0.061035
0.304587,-0.015568,-0.745450,10.053693,0.000478,0.003676,0.004096,0.061035,0.091553,0.061035
0.314686,-0.008981,-0.753832,10.052496,0.007065,-0.004706,0.002899,0.061035,0.061035,0.030518
0.324782,-0.012574,-0.755629,10.051897,0.003472,-0.006502,0.002300,0.061035,0.061035,0.030518
0.334880,-0.017364,-0.758024,10.061477,-0.001318,-0.008897,0.011880,0.061035,0.030518,0.030518
0.344978,-0.014370,-0.757425,10.053693,0.001676,-0.008299,0.004096,0.030518,0.030518,0.000000
0.355075,-0.016765,-0.763412,10.049502,-0.000719,-0.014286,-0.000095,0.061035,0.030518,0.030518
0.365172,-0.017364,-0.764011,10.044113,-0.001318,-0.014885,-0.005484,0.030518,0.030518,0.030518
0.375270,-0.014969,-0.758622,10.048304,0.001077,-0.009496,-0.001293,0.061035,0.000000,0.030518
0.385362,-0.010179,-0.752635,10.053693,0.005867,-0.003509,0.004096,0.000000,0.000000,0.030518
0.395453,-0.006586,-0.757425,10.049502,0.009460,-0.008299,-0.000095,0.030518,0.000000,0.030518
0.405544,-0.006586,-0.755030,10.047706,0.009460,-0.005904,-0.001891,0.091553,0.030518,0.030518
0.415631,-0.006586,-0.749042,10.047706,0.009460,0.000084,-0.001891,0.091553,0.061035,0.030518
0.425722,-0.008981,-0.740061,10.056687,0.007065,0.009065,0.007090,0.061035,0.061035,0.061035
0.435812,-0.011376,-0.740660,10.057286,0.004670,0.008466,0.007689,0.030518,0.061035,0.061035
0.445902,-0.013173,-0.741857,10.053693,0.002873,0.007269,0.004096,0.000000,0.061035,0.030518
0.455993,-0.022154,-0.744252,10.048903,-0.006108,0.004874,-0.000694,0.000000,0.030518,0.030518
0.466093,-0.017364,-0.743654,10.048903,-0.001318,0.005473,-0.000694,0.000000,0.030518,0.030518
0.476184,-0.014969,-0.738265,10.048903,0.001077,0.010861,-0.000694,0.030518,0.000000,0.061035
0.486279,-0.015568,-0.743055,10.049502,0.000478,0.006071,-0.000095,0.030518,0.000000,0.061035
0.496377,-0.008981,-0.755030,10.056687,0.007065,-0.005904,0.007090,0.030518,0.061035,0.061035
0.506474,-0.012574,-0.752036,10.055490,0.003472,-0.002910,0.005892,0.000000,0.030518,0.061035
0.516572,-0.012574,-0.755030,10.054292,0.003472,-0.005904,0.004695,0.030518,0.000000,0.061035
0.526669,-0.008981,-0.745450,10.056088,0.007065,0.003676,0.006491,0.030518,-0.030518,0.030518
0.536767,-0.012574,-0.747845,10.052496,0.003472,0.001281,0.002899,0.030518,-0.030518,0.030518
0.546864,-0.012574,-0.742456,10.047706,0.003472,0.006670,-0.001891,0.061035,0.000000,0.000000
0.556962,-0.015568,-0.746647,10.053693,0.000478,0.002479,0.004096,0.061035,0.000000,0.000000
0.567059,-0.016166,-0.755030,10.042317,-0.000120,-0.005904,-0.007280,0.030518,0.030518,-0.030518
0.577155,-0.014969,-0.753832,10.038724,0.001077,-0.004706,-0.010873,0.030518,0.030518,-0.030518
0.587252,-0.016166,-0.750839,10.046508,-0.000120,-0.001712,-0.003089,0.061035,0.030518,-0.030518
0.597349,-0.017963,-0.756227,10.050699,-0.001917,-0.007101,0.001102,0.061035,0.061035,-0.030518
0.607443,-0.019759,-0.755629,10.046508,-0.003713,-0.006502,-0.003089,0.061035,0.061035,0.030518
0.617540,-0.016166,-0.757425,10.047107,-0.000120,-0.008299,-0.002490,0.030518,0.061035,0.030518
0.627638,-0.013173,-0.759820,10.047107,0.002873,-0.010694,-0.002490,0.030518,0.000000,0.030518
0.637735,-0.011376,-0.752036,10.057286,0.004670,-0.002910,0.007689,0.030518,0.000000,0.000000
0.647833,-0.012574,-0.750240,10.057286,0.003472,-0.001114,0.007689,0.030518,0.000000,0.030518
0.657930,-0.008981,-0.747845,10.051298,0.007065,0.001281,0.001701,0.000000,0.000000,0.061035
0.668027,-0.006586,-0.748444,10.044712,0.009460,0.000683,-0.004885,0.000000,0.000000,0.061035
0.678218,-0.003593,-0.747246,10.050101,0.012453,0.001880,0.000504,0.030518,0.061035,0.061035
0.688309,-0.005389,-0.746647,10.050699,0.010657,0.002479,0.001102,0.061035,0.061035,0.061035
0.698398,-0.009580,-0.746647,10.045909,0.006466,0.002479,-0.003688,0.030518,0.030518,0.030518
0.708490,-0.008383,-0.750240,10.039323,0.007663,-0.001114,-0.010274,0.030518,0.061035,0.030518
0.718580,-0.014370,-0.752635,10.043514,0.001676,-0.003509,-0.006083,0.030518,0.061035,0.000000
0.728670,-0.009580,-0.747845,10.055490,0.006466,0.001281,0.005892,0.061035,0.061035,0.000000
0.738760,-0.006586,-0.748444,10.053693,0.009460,0.000683,0.004096,0.061035,0.061035,0.000000
0.748851,-0.006586,-0.752635,10.051897,0.009460,-0.003509,0.002300,0.061035,0.030518,0.030518
0.758942,-0.010778,-0.737666,10.041718,0.005268,0.011460,-0.007879,0.030518,0.030518,0.061035
0.769033,-0.017364,-0.738864,10.044712,-0.001318,0.010263,-0.004885,0.030518,0.030518,0.030518
0.779125,-0.018561,-0.741259,10.054891,-0.002516,0.007868,0.005294,0.061035,0.030518,0.030518
0.789221,-0.014370,-0.742456,10.056088,0.001676,0.006670,0.006491,0.061035,0.030518,0.030518
0.799318,-0.013771,-0.747845,10.044712,0.002275,0.001281,-0.004885,0.061035,0.000000,0.030518
0.809423,-0.010778,-0.747246,10.047107,0.005268,0.001880,-0.002490,0.061035,0.030518,0.030518
0.819520,-0.005389,-0.747246,10.044712,0.010657,0.001880,-0.004885,0.061035,0.000000,0.030518
0.829618,-0.001796,-0.741857,10.045909,0.014250,0.007269,-0.003688,0.061035,0.000000,0.061035
0.839717,-0.001796,-0.743654,10.050699,0.014250,0.005473,0.001102,0.030518,0.030518,0.061035
0.849814,-0.010179,-0.741857,10.053094,0.005867,0.007269,0.003497,0.000000,0.061035,0.061035
0.859911,-0.011376,-0.743055,10.044712,0.004670,0.006071,-0.004885,0.030518,0.061035,0.061035
0.870005,-0.013173,-0.744851,10.050699,0.002873,0.004275,0.001102,0.030518,0.030518,0.061035
0.880100,-0.012574,-0.740061,10.053094,0.003472,0.009065,0.003497,0.030518,0.030518,0.061035
0.890204,-0.010778,-0.747845,10.050101,0.005268,0.001281,0.000504,0.061035,0.030518,0.030518
0.900297,-0.008383,-0.743055,10.050101,0.007663,0.006071,0.000504,0.061035,0.000000,0.000000
0.910388,-0.007784,-0.740061,10.045311,0.008262,0.009065,-0.004286,0.030518,0.000000,0.030518
0.920478,-0.009580,-0.744252,10.050699,0.006466,0.004874,0.001102,0.030518,0.030518,0.061035
0.930569,-0.005389,-0.743055,10.050699,0.010657,0.006071,0.001102,0.000000,0.030518,0.061035
0.940660,-0.011975,-0.744851,10.051897,0.004071,0.004275,0.002300,0.030518,0.000000,0.030518
0.950750,-0.014370,-0.748444,10.057286,0.001676,0.000683,0.007689,0.030518,0.030518,0.000000
0.960841,-0.017364,-0.745450,10.050699,-0.001318,0.003676,0.001102,0.030518,0.030518,-0.030518
0.970931,-0.015568,-0.749641,10.053693,0.000478,-0.000515,0.004096,0.030518,0.000000,-0.030518
0.981022,-0.017963,-0.746049,10.052496,-0.001917,0.003078,0.002899,0.000000,0.000000,0.000000
0.991115,-0.019759,-0.752635,10.042916,-0.003713,-0.003509,-0.006681,0.000000,0.000000,0.030518
1.001212,-0.020956,-0.747246,10.043514,-0.004911,0.001880,-0.006083,0.000000,0.061035,0.061035
1.011310,-0.011376,-0.753832,10.036329,0.004670,-0.004706,-0.013268,0.000000,0.061035,0.030518
1.021404,-0.006586,-0.746049,10.041718,0.009460,0.003078,-0.007879,0.030518,0.061035,0.061035
1.031501,-0.017364,-0.749042,10.054292,-0.001318,0.000084,0.004695,0.061035,0.061035,0.061035
1.041599,-0.019160,-0.749042,10.050699,-0.003114,0.000084,0.001102,0.061035,0.030518,0.061035
1.051696,-0.017963,-0.743055,10.050699,-0.001917,0.006071,0.001102,0.000000,0.030518,0.061035
1.061793,-0.014969,-0.749042,10.044113,0.001077,0.000084,-0.005484,0.000000,0.000000,0.061035
1.071890,-0.014969,-0.750240,10.047706,0.001077,-0.001114,-0.001891,0.030518,0.000000,0.061035
1.081987,-0.011376,-0.753234,10.054891,0.004670,-0.004107,0.005294,-0.030518,0.030518,0.030518
1.092084,-0.009580,-0.755629,10.049502,0.006466,-0.006502,-0.000095,0.000000,0.030518,0.030518
1.102181,-0.008981,-0.747246,10.044113,0.007065,0.001880,-0.005484,-0.030518,0.000000,0.030518
1.112278,-0.010179,-0.743055,10.042317,0.005867,0.006071,-0.007280,0.000000,0.000000,0.030518
1.122375,-0.009580,-0.747246,10.045909,0.006466,0.001880,-0.003688,0.000000,0.000000,0.000000
1.132472,-0.013173,-0.741857,10.059082,0.002873,0.007269,0.009485,0.000000,0.000000,0.000000
1.142569,-0.009580,-0.738864,10.057885,0.006466,0.010263,0.008288,-0.030518,0.000000,-0.030518
1.152666,-0.016765,-0.740660,10.059681,-0.000719,0.008466,0.010084,-0.030518,0.000000,0.000000
1.162766,-0.010179,-0.747246,10.054292,0.005867,0.001880,0.004695,-0.030518,0.000000,0.000000
1.172864,-0.014969,-0.741259,10.062675,0.001077,0.007868,0.013078,-0.030518,0.000000,0.000000
1.182962,-0.012574,-0.736469,10.058483,0.003472,0.012658,0.008886,-0.030518,0.000000,0.030518
1.193058,-0.004790,-0.740061,10.062076,0.011256,0.009065,0.012479,-0.030518,0.000000,0.061035
1.203155,-0.005389,-0.737067,10.056687,0.010657,0.012059,0.007090,0.000000,0.030518,0.000000
1.213252,-0.005389,-0.739462,10.050101,0.010657,0.009664,0.000504,0.000000,0.000000,0.000000
1.223349,-0.008981,-0.744851,10.063872,0.007065,0.004275,0.014275,0.030518,0.000000,0.030518
1.233446,-0.017963,-0.746647,10.069261,-0.001917,0.002479,0.019664,0.030518,0.030518,0.030518
1.243544,-0.013173,-0.741259,10.065668,0.002873,0.007868,0.016071,0.030518,0.030518,-0.030518
1.253642,-0.011376,-0.743654,10.059681,0.004670,0.005473,0.010084,0.030518,0.030518,-0.030518
1.263738,-0.007784,-0.743055,10.051298,0.008262,0.006071,0.001701,0.000000,0.030518,-0.030518
1.273838,-0.007185,-0.748444,10.054891,0.008861,0.000683,0.005294,0.030518,0.000000,-0.061035
1.283935,-0.010179,-0.749641,10.059681,0.005867,-0.000515,0.010084,0.061035,0.030518,-0.030518
1.294028,-0.003593,-0.749641,10.057885,0.012453,-0.000515,0.008288,0.030518,0.030518,0.000000
1.304118,-0.002395,-0.759221,10.055490,0.013651,-0.010095,0.005892,0.030518,0.030518,0.000000
1.314209,0.000000,-0.752635,10.053693,0.016046,-0.003509,0.004096,0.061035,0.000000,0.000000
1.324299,-0.006586,-0.753832,10.062076,0.009460,-0.004706,0.012479,0.030518,0.000000,0.000000
1.334390,-0.001198,-0.752036,10.055490,0.014848,-0.002910,0.005892,0.030518,0.061035,0.000000
1.344481,-0.001796,-0.753234,10.056088,0.014250,-0.004107,0.006491,0.030518,0.061035,0.000000
1.354572,-0.002994,-0.752036,10.054292,0.013052,-0.002910,0.004695,0.061035,0.000000,0.030518
1.364662,-0.009580,-0.756826,10.048903,0.006466,-0.007700,-0.000694,0.030518,0.000000,0.030518
1.374751,-0.014370,-0.758622,10.056687,0.001676,-0.009496,0.007090,0.030518,0.000000,0.000000
1.384841,-0.014370,-0.757425,10.054292,0.001676,-0.008299,0.004695,0.030518,0.000000,0.030518
1.394935,-0.013771,-0.755030,10.055490,0.002275,-0.005904,0.005892,0.061035,0.030518,0.030518
1.405032,-0.012574,-0.749042,10.054292,0.003472,0.000084,0.004695,0.000000,0.030518,0.061035
1.415129,-0.011975,-0.750839,10.049502,0.004071,-0.001712,-0.000095,0.030518,0.030518,0.030518
1.425225,-0.013173,-0.751437,10.059082,0.002873,-0.002311,0.009485,0.030518,0.030518,0.030518
1.435321,-0.007185,-0.747845,10.066267,0.008861,0.001281,0.016670,0.030518,0.000000,0.000000
1.445418,-0.004191,-0.748444,10.057286,0.011855,0.000683,0.007689,0.030518,0.000000,0.030518
1.455515,-0.010778,-0.749042,10.048903,0.005268,0.000084,-0.000694,0.030518,0.000000,0.000000
1.465609,-0.014969,-0.746049,10.048903,0.001077,0.003078,-0.000694,0.000000,0.000000,0.030518
1.475706,-0.017963,-0.750240,10.048903,-0.001917,-0.001114,-0.000694,0.061035,0.030518,0.061035
1.485803,-0.016765,-0.752635,10.050101,-0.000719,-0.003509,0.000504,0.091553,0.061035,0.030518
1.495899,-0.020358,-0.755030,10.042317,-0.004312,-0.005904,-0.007280,0.091553,0.061035,0.061035
1.505995,-0.025148,-0.755629,10.037527,-0.009102,-0.006502,-0.012070,0.061035,0.061035,0.061035
1.516092,-0.025148,-0.752635,10.036329,-0.009102,-0.003509,-0.013268,0.030518,0.061035,0.030518
1.526189,-0.023351,-0.752635,10.043514,-0.007306,-0.003509,-0.006083,0.030518,0.030518,0.030518
1.536283,-0.025746,-0.753234,10.041718,-0.009701,-0.004107,-0.007879,0.000000,0.030518,0.000000
1.546683,-0.015568,-0.749641,10.047107,0.000478,-0.000515,-0.002490,0.030518,0.030518,0.000000
1.556783,-0.016166,-0.750839,10.045311,-0.000120,-0.001712,-0.004286,0.061035,0.030518,0.000000
1.566878,-0.013771,-0.741857,10.050101,0.002275,0.007269,0.000504,0.061035,0.030518,0.030518
1.576976,-0.017364,-0.745450,10.057885,-0.001318,0.003676,0.008288,0.122070,0.030518,0.030518
1.587073,-0.017963,-0.746647,10.059082,-0.001917,0.002479,0.009485,0.122070,0.000000,0.061035
1.597164,-0.017364,-0.753234,10.052496,-0.001318,-0.004107,0.002899,0.122070,0.030518,0.061035
1.607256,-0.011975,-0.754431,10.056088,0.004071,-0.005305,0.006491,0.091553,0.030518,0.061035
1.617347,-0.010778,-0.749042,10.054292,0.005268,0.000084,0.004695,0.061035,0.030518,0.061035
1.627438,-0.014370,-0.742456,10.056088,0.001676,0.006670,0.006491,0.061035,0.061035,0.030518
1.637528,-0.008383,-0.746049,10.053693,0.007663,0.003078,0.004096,0.061035,0.061035,0.061035
1.647619,-0.008981,-0.749641,10.048903,0.007065,-0.000515,-0.000694,0.061035,0.061035,0.061035
1.657710,-0.008981,-0.754431,10.042916,0.007065,-0.005305,-0.006681,0.030518,0.061035,0.061035
1.667801,-0.006586,-0.760419,10.042317,0.009460,-0.011293,-0.007280,0.061035,0.061035,0.061035
1.678274,-0.010778,-0.765209,10.050699,0.005268,-0.016083,0.001102,0.091553,0.000000,0.000000
1.688364,-0.023351,-0.762215,10.056088,-0.007306,-0.013089,0.006491,0.091553,0.030518,0.000000
1.698456,-0.023950,-0.758024,10.048304,-0.007904,-0.008897,-0.001293,0.061035,0.061035,0.030518
1.708551,-0.018561,-0.753832,10.041718,-0.002516,-0.004706,-0.007879,0.030518,0.000000,0.030518
1.718693,-0.019160,-0.752635,10.047706,-0.003114,-0.003509,-0.001891,0.061035,-0.061035,0.030518
1.728828,-0.013173,-0.752635,10.054292,0.002873,-0.003509,0.004695,0.030518,-0.061035,0.000000
1.738955,-0.008383,-0.752036,10.051897,0.007663,-0.002910,0.002300,-0.030518,-0.030518,0.030518
1.749061,-0.014370,-0.748444,10.050699,0.001676,0.000683,0.001102,0.061035,-0.061035,0.030518
1.759178,-0.014370,-0.745450,10.043514,0.001676,0.003676,-0.006083,0.030518,-0.061035,0.061035
1.770255,-0.019759,-0.746647,10.047107,-0.003713,0.002479,-0.002490,0.000000,-0.061035,0.030518
1.780457,-0.014370,-0.748444,10.048903,0.001676,0.000683,-0.000694,0.000000,-0.030518,0.030518
1.790589,-0.016765,-0.747246,10.049502,-0.000719,0.001880,-0.000095,0.030518,-0.030518,0.030518
1.800686,-0.019160,-0.752036,10.050101,-0.003114,-0.002910,0.000504,0.000000,0.000000,0.061035
1.810785,-0.014370,-0.747845,10.050101,0.001676,0.001281,0.000504,-0.030518,0.000000,0.061035
1.820891,-0.019759,-0.746049,10.055490,-0.003713,0.003078,0.005892,0.000000,0.000000,0.061035
1.830986,-0.019160,-0.743654,10.057885,-0.003114,0.005473,0.008288,0.000000,-0.030518,0.030518
1.841081,-0.019160,-0.747246,10.060878,-0.003114,0.001880,0.011281,0.000000,0.030518,0.000000
1.851166,-0.018561,-0.748444,10.050101,-0.002516,0.000683,0.000504,0.030518,0.061035,0.000000
1.861234,-0.010778,-0.748444,10.053094,0.005268,0.000683,0.003497,0.061035,0.000000,0.000000
1.871308,-0.013771,-0.750839,10.058483,0.002275,-0.001712,0.008886,0.061035,0.000000,0.061035
1.881377,-0.016765,-0.753832,10.063872,-0.000719,-0.004706,0.014275,0.061035,0.000000,0.061035
1.891451,-0.020956,-0.756826,10.057286,-0.004911,-0.007700,0.007689,0.000000,0.000000,0.030518
1.901520,-0.019759,-0.749042,10.057885,-0.003713,0.000084,0.008288,0.030518,0.030518,0.000000
1.911586,-0.028740,-0.749042,10.049502,-0.012694,0.000084,-0.000095,0.000000,0.061035,0.030518
1.921653,-0.027543,-0.752036,10.055490,-0.011497,-0.002910,0.005892,0.000000,0.030518,0.061035
1.931730,-0.033530,-0.753832,10.057885,-0.017484,-0.004706,0.008288,0.061035,0.030518,0.061035
1.941796,-0.021555,-0.747845,10.057286,-0.005509,0.001281,0.007689,0.030518,0.030518,0.061035
1.951861,-0.018561,-0.744252,10.052496,-0.002516,0.004874,0.002899,0.000000,0.030518,0.061035
1.961928,-0.023950,-0.758024,10.048304,-0.007904,-0.008897,-0.001293,0.000000,0.030518,0.000000
1.971995,-0.026345,-0.756826,10.049502,-0.010299,-0.007700,-0.000095,0.061035,0.030518,0.030518
1.982062,-0.028740,-0.755030,10.042317,-0.012694,-0.005904,-0.007280,0.091553,0.030518,0.030518
1.992137,-0.023351,-0.749641,10.040521,-0.007306,-0.000515,-0.009076,0.061035,0.030518,0.030518
2.002323,-0.019160,-0.747246,10.036329,-0.003114,0.001880,-0.013268,0.061035,0.061035,0.000000
2.012399,-0.021555,-0.750240,10.038724,-0.005509,-0.001114,-0.010873,0.061035,0.030518,0.030518
2.022470,-0.017963,-0.743654,10.045311,-0.001917,0.005473,-0.004286,0.061035,0.030518,0.061035
2.032539,-0.022753,-0.741259,10.052496,-0.006707,0.007868,0.002899,0.030518,0.030518,0.061035
2.042608,-0.020358,-0.741259,10.048304,-0.004312,0.007868,-0.001293,0.030518,0.030518,0.061035
2.052691,-0.020358,-0.744851,10.044113,-0.004312,0.004275,-0.005484,0.061035,0.030518,0.061035
2.062760,-0.012574,-0.747845,10.044712,0.003472,0.001281,-0.004885,0.061035,0.030518,0.030518
2.072826,-0.012574,-0.754431,10.049502,0.003472,-0.005305,-0.000095,0.061035,0.000000,0.030518
2.082894,-0.008981,-0.753234,10.050101,0.007065,-0.004107,0.000504,0.091553,0.030518,0.030518
2.092963,-0.010778,-0.755030,10.053693,0.005268,-0.005904,0.004096,0.061035,0.030518,0.000000
2.103029,-0.011376,-0.750240,10.053094,0.004670,-0.001114,0.003497,0.030518,0.000000,0.030518
2.113107,-0.009580,-0.752635,10.049502,0.006466,-0.003509,-0.000095,0.061035,0.030518,0.030518
2.123174,-0.015568,-0.750240,10.063273,0.000478,-0.001114,0.013676,0.030518,0.000000,0.000000
2.133241,-0.016166,-0.753234,10.059681,-0.000120,-0.004107,0.010084,0.000000,0.030518,0.061035
2.143307,-0.021555,-0.755030,10.053693,-0.005509,-0.005904,0.004096,-0.030518,0.030518,0.061035
2.153374,-0.029938,-0.751437,10.047107,-0.013892,-0.002311,-0.002490,0.000000,0.030518,0.061035
2.163440,-0.029938,-0.755629,10.046508,-0.013892,-0.006502,-0.003089,0.000000,0.000000,0.061035
2.173525,-0.031734,-0.758622,10.044113,-0.015688,-0.009496,-0.005484,0.000000,0.000000,0.030518
2.183592,-0.033530,-0.753832,10.054292,-0.017484,-0.004706,0.004695,0.000000,0.030518,0.030518
2.193658,-0.033530,-0.750839,10.053094,-0.017484,-0.001712,0.003497,0.061035,0.030518,0.030518
2.203724,-0.031135,-0.752635,10.045909,-0.015089,-0.003509,-0.003688,0.061035,0.061035,0.061035
2.213790,-0.034129,-0.750240,10.048903,-0.018083,-0.001114,-0.000694,0.000000,0.061035,0.061035
2.223857,-0.025746,-0.749042,10.051897,-0.009701,0.000084,0.002300,0.000000,0.061035,0.030518
2.233935,-0.025746,-0.747845,10.051298,-0.009701,0.001281,0.001701,0.000000,0.061035,0.030518
2.244003,-0.024549,-0.752635,10.048903,-0.008503,-0.003509,-0.000694,0.000000,0.061035,0.030518
2.254070,-0.020358,-0.758024,10.042916,-0.004312,-0.008897,-0.006681,0.000000,0.030518,0.000000
2.264137,-0.017364,-0.761616,10.051298,-0.001318,-0.012490,0.001701,0.030518,0.061035,0.030518
2.274204,-0.017963,-0.762215,10.056088,-0.001917,-0.013089,0.006491,0.000000,0.091553,0.030518
2.284269,-0.019759,-0.761616,10.052496,-0.003713,-0.012490,0.002899,0.030518,0.091553,0.061035
2.294343,-0.016765,-0.752036,10.048903,-0.000719,-0.002910,-0.000694,0.000000,0.061035,0.030518
2.304411,-0.011975,-0.752036,10.048903,0.004071,-0.002910,-0.000694,0.000000,0.030518,0.030518
2.314478,-0.013173,-0.755030,10.050699,0.002873,-0.005904,0.001102,0.030518,0.030518,0.061035
2.324545,-0.019160,-0.749641,10.063273,-0.003114,-0.000515,0.013676,0.030518,0.030518,0.030518
2.334611,-0.024549,-0.756227,10.064471,-0.008503,-0.007101,0.014874,0.000000,0.030518,0.030518
2.344679,-0.020358,-0.758622,10.058483,-0.004312,-0.009496,0.008886,0.000000,0.000000,0.030518
2.354756,-0.017364,-0.760419,10.050699,-0.001318,-0.011293,0.001102,-0.030518,0.000000,0.061035
2.364824,-0.017364,-0.754431,10.044113,-0.001318,-0.005305,-0.005484,0.030518,0.030518,0.030518
2.374890,-0.020956,-0.759820,10.048304,-0.004911,-0.010694,-0.001293,0.030518,0.061035,0.000000
2.384957,-0.026944,-0.761017,10.056088,-0.010898,-0.011891,0.006491,0.061035,0.061035,-0.030518
2.395023,-0.026345,-0.758622,10.054292,-0.010299,-0.009496,0.004695,0.061035,0.030518,0.000000
2.405090,-0.020358,-0.761616,10.050699,-0.004312,-0.012490,0.001102,0.061035,0.061035,0.030518
2.415164,-0.020358,-0.756227,10.051298,-0.004312,-0.007101,0.001701,0.030518,0.061035,0.030518
2.425231,-0.023351,-0.755629,10.055490,-0.007306,-0.006502,0.005892,0.000000,0.061035,0.030518
2.435297,-0.020956,-0.761616,10.055490,-0.004911,-0.012490,0.005892,0.000000,0.091553,0.030518
2.445364,-0.016765,-0.755629,10.053094,-0.000719,-0.006502,0.003497,0.030518,0.091553,0.061035
2.455430,-0.018561,-0.750240,10.045909,-0.002516,-0.001114,-0.003688,0.061035,0.030518,0.030518
2.465495,-0.016765,-0.752036,10.040521,-0.000719,-0.002910,-0.009076,0.030518,0.000000,0.030518
2.475567,-0.021555,-0.745450,10.051897,-0.005509,0.003676,0.002300,0.030518,0.000000,0.030518
2.485643,-0.024549,-0.745450,10.051897,-0.008503,0.003676,0.002300,0.061035,0.000000,0.030518
2.495711,-0.025148,-0.750240,10.054292,-0.009102,-0.001114,0.004695,0.091553,0.000000,0.030518
2.505778,-0.029938,-0.758024,10.048903,-0.013892,-0.008897,-0.000694,0.091553,-0.030518,0.030518
2.515844,-0.027543,-0.761017,10.045311,-0.011497,-0.011891,-0.004286,0.091553,0.000000,0.061035
2.525911,-0.026944,-0.752635,10.051897,-0.010898,-0.003509,0.002300,0.061035,0.000000,0.061035
2.535978,-0.025148,-0.753832,10.051298,-0.009102,-0.004706,0.001701,0.091553,0.000000,0.061035
2.546051,-0.025148,-0.753234,10.055490,-0.009102,-0.004107,0.005892,0.091553,0.000000,0.061035
2.556117,-0.017963,-0.757425,10.050699,-0.001917,-0.008299,0.001102,0.091553,0.000000,0.061035
2.566185,-0.013771,-0.760419,10.053094,0.002275,-0.011293,0.003497,0.030518,0.061035,0.061035
2.576252,-0.008383,-0.757425,10.063872,0.007663,-0.008299,0.014275,0.061035,0.061035,0.030518
2.586318,-0.013771,-0.759221,10.056687,0.002275,-0.010095,0.007090,0.030518,0.061035,0.061035
2.596384,-0.010778,-0.752036,10.055490,0.005268,-0.002910,0.005892,0.061035,0.061035,0.030518
2.606457,-0.012574,-0.751437,10.054292,0.003472,-0.002311,0.004695,0.091553,0.061035,0.030518
