time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
1.472081,-0.029938,0.825683,10.015373,-0.007651,-0.000435,-0.010612,0.030518,-0.030518,0.000000
1.482177,-0.026345,0.819097,10.018965,-0.004058,-0.007021,-0.007020,0.030518,0.030518,0.030518
1.492272,-0.026345,0.822689,10.019564,-0.004058,-0.003428,-0.006421,0.030518,0.061035,0.000000
1.502347,-0.020956,0.819097,10.014774,0.001330,-0.007021,-0.011211,0.061035,0.030518,0.000000
1.512436,-0.009580,0.823288,10.020163,0.012707,-0.002830,-0.005822,0.030518,0.061035,0.000000
1.522513,-0.004790,0.822689,10.026749,0.017497,-0.003428,0.000764,0.000000,0.030518,0.000000
1.532590,-0.011376,0.820294,10.027947,0.010911,-0.005823,0.001962,-0.030518,0.061035,0.000000
1.542664,-0.014370,0.823288,10.024354,0.007917,-0.002830,-0.001631,0.000000,0.000000,0.030518
1.552740,-0.020358,0.823288,10.026749,0.001929,-0.002830,0.000764,-0.030518,0.030518,-0.030518
1.562813,-0.027543,0.822689,10.018965,-0.005256,-0.003428,-0.007020,0.000000,0.030518,0.000000
1.572887,-0.026944,0.819097,10.021959,-0.004657,-0.007021,-0.004026,-0.030518,0.061035,-0.030518
1.582961,-0.018561,0.820294,10.029144,0.003725,-0.005823,0.003159,-0.091553,0.030518,-0.030518
1.593035,-0.018561,0.816103,10.026151,0.003725,-0.010015,0.000165,-0.030518,0.030518,0.000000
1.603128,-0.017963,0.823288,10.021360,0.004324,-0.002830,-0.004625,0.000000,0.000000,-0.030518
1.613221,-0.017364,0.827479,10.021360,0.004923,0.001362,-0.004625,0.030518,0.000000,0.000000
1.623313,-0.022753,0.828078,10.021959,-0.000466,0.001960,-0.004026,0.030518,-0.030518,0.000000
1.633406,-0.030536,0.824485,10.026151,-0.008250,-0.001632,0.000165,0.030518,0.000000,-0.030518
1.643498,-0.029339,0.819097,10.026151,-0.007052,-0.007021,0.000165,0.061035,0.000000,-0.030518
1.653591,-0.029938,0.819695,10.026749,-0.007651,-0.006422,0.000764,0.061035,0.000000,0.000000
1.663684,-0.029339,0.821492,10.026749,-0.007052,-0.004626,0.000764,0.091553,0.030518,0.030518
1.673776,-0.027543,0.826282,10.023755,-0.005256,0.000164,-0.002230,0.030518,0.030518,0.030518
1.683870,-0.017364,0.826880,10.025552,0.004923,0.000763,-0.000433,0.061035,0.061035,0.000000
1.693964,-0.015568,0.828078,10.029144,0.006719,0.001960,0.003159,0.061035,0.061035,0.030518
1.704052,-0.017963,0.822689,10.029144,0.004324,-0.003428,0.003159,0.061035,0.061035,0.030518
1.714138,-0.017963,0.834066,10.024953,0.004324,0.007948,-0.001032,0.061035,0.030518,0.030518
1.724224,-0.014969,0.829276,10.020163,0.007318,0.003158,-0.005822,0.091553,0.030518,0.030518
1.734312,-0.016765,0.827479,10.020163,0.005522,0.001362,-0.005822,0.091553,0.030518,0.030518
1.744405,-0.011975,0.825084,10.021959,0.010312,-0.001033,-0.004026,0.061035,0.061035,0.000000
1.754492,-0.005988,0.824485,10.023157,0.016299,-0.001632,-0.002829,0.061035,0.061035,0.000000
1.764578,-0.016166,0.822090,10.024953,0.006120,-0.004027,-0.001032,0.061035,0.061035,0.000000
1.774665,-0.016765,0.821492,10.027947,0.005522,-0.004626,0.001962,0.061035,0.061035,-0.030518
1.784754,-0.012574,0.822689,10.029144,0.009713,-0.003428,0.003159,0.000000,0.030518,0.030518
1.794840,-0.018561,0.826282,10.029743,0.003725,0.000164,0.003758,0.030518,0.000000,0.030518
1.804928,-0.021555,0.828078,10.021360,0.000732,0.001960,-0.004625,0.030518,0.000000,0.030518
1.815014,-0.019759,0.824485,10.016570,0.002528,-0.001632,-0.009415,0.000000,0.030518,0.000000
1.825119,-0.025746,0.825084,10.020762,-0.003460,-0.001033,-0.005224,0.000000,0.030518,0.000000
1.835225,-0.022753,0.832868,10.026151,-0.000466,0.006750,0.000165,0.030518,0.030518,0.000000
1.845319,-0.016765,0.839454,10.025552,0.005522,0.013337,-0.000433,0.061035,0.030518,-0.030518
1.855406,-0.017963,0.840652,10.026151,0.004324,0.014534,0.000165,0.030518,0.030518,-0.030518
1.865495,-0.026944,0.837658,10.015373,-0.004657,0.011540,-0.010612,0.061035,-0.030518,-0.030518
1.875581,-0.026345,0.828677,10.020163,-0.004058,0.002559,-0.005822,0.000000,0.000000,-0.030518
1.885669,-0.030536,0.823887,10.027348,-0.008250,-0.002231,0.001363,-0.030518,0.000000,0.000000
1.895793,-0.026345,0.820893,10.027947,-0.004058,-0.005225,0.001962,-0.030518,0.000000,-0.030518
1.905882,-0.031135,0.823288,10.018367,-0.008848,-0.002830,-0.007619,0.030518,0.030518,-0.030518
1.915970,-0.023351,0.822689,10.015373,-0.001065,-0.003428,-0.010612,0.030518,0.030518,0.000000
1.926058,-0.022154,0.828078,10.018367,0.000133,0.001960,-0.007619,0.000000,0.000000,-0.030518
1.936146,-0.022154,0.825683,10.023157,0.000133,-0.000435,-0.002829,0.000000,0.000000,-0.061035
1.946243,-0.021555,0.825683,10.022558,0.000732,-0.000435,-0.003427,0.000000,0.000000,-0.030518
1.956333,-0.022154,0.820294,10.015373,0.000133,-0.005823,-0.010612,0.000000,0.000000,-0.030518
1.966422,-0.019160,0.823288,10.008188,0.003127,-0.002830,-0.017797,0.000000,0.000000,-0.061035
1.976509,-0.029938,0.814905,10.017768,-0.007651,-0.011212,-0.008217,0.000000,-0.030518,-0.030518
1.986597,-0.034129,0.810714,10.013577,-0.011842,-0.015404,-0.012409,0.000000,0.000000,-0.061035
1.996780,-0.035925,0.809517,10.015373,-0.013638,-0.016601,-0.010612,0.030518,0.000000,-0.061035
2.006873,-0.035925,0.811313,10.018965,-0.013638,-0.014805,-0.007020,0.030518,0.000000,-0.030518
2.016968,-0.025148,0.814905,10.018367,-0.002861,-0.011212,-0.007619,0.030518,0.030518,0.000000
2.027061,-0.022753,0.823887,10.024953,-0.000466,-0.002231,-0.001032,0.030518,0.030518,0.000000
2.037154,-0.022154,0.824485,10.027947,0.000133,-0.001632,0.001962,0.000000,0.000000,0.000000
2.047248,-0.025148,0.825084,10.030941,-0.002861,-0.001033,0.004955,0.030518,0.030518,-0.030518
2.057343,-0.026944,0.826880,10.030941,-0.004657,0.000763,0.004955,0.000000,0.030518,0.000000
2.067438,-0.025746,0.828677,10.020762,-0.003460,0.002559,-0.005224,0.000000,0.030518,-0.030518
2.077534,-0.026944,0.831072,10.020762,-0.004657,0.004954,-0.005224,0.000000,0.030518,-0.030518
2.087632,-0.020956,0.828677,10.024354,0.001330,0.002559,-0.001631,-0.030518,0.061035,-0.030518
2.097746,-0.016765,0.834066,10.027947,0.005522,0.007948,0.001962,-0.030518,0.030518,-0.030518
2.107838,-0.014370,0.839454,10.027947,0.007917,0.013337,0.001962,-0.030518,0.030518,-0.061035
2.117929,-0.017963,0.832868,10.027947,0.004324,0.006750,0.001962,-0.030518,0.000000,-0.030518
2.128044,-0.018561,0.832269,10.029144,0.003725,0.006152,0.003159,-0.030518,0.000000,-0.030518
2.138130,-0.016166,0.830473,10.029743,0.006120,0.004355,0.003758,-0.030518,0.030518,0.030518
2.148221,-0.020358,0.832269,10.027947,0.001929,0.006152,0.001962,-0.030518,0.000000,0.030518
2.158312,-0.021555,0.831671,10.024354,0.000732,0.005553,-0.001631,-0.030518,0.000000,0.030518
2.168403,-0.025148,0.829276,10.023157,-0.002861,0.003158,-0.002829,-0.030518,0.000000,0.030518
2.178492,-0.016765,0.825683,10.025552,0.005522,-0.000435,-0.000433,-0.030518,0.000000,0.000000
2.188583,-0.020956,0.827479,10.027947,0.001330,0.001362,0.001962,-0.030518,0.000000,0.000000
2.198711,-0.022753,0.826282,10.024354,-0.000466,0.000164,-0.001631,0.000000,0.030518,0.000000
2.208802,-0.022154,0.829276,10.019564,0.000133,0.003158,-0.006421,0.030518,0.030518,0.000000
2.218891,-0.019759,0.829276,10.016570,0.002528,0.003158,-0.009415,0.000000,0.030518,0.030518
2.228982,-0.015568,0.831671,10.022558,0.006719,0.005553,-0.003427,0.000000,0.091553,0.000000
2.239073,-0.020956,0.831072,10.031539,0.001330,0.004954,0.005554,0.000000,0.061035,0.000000
2.249162,-0.019160,0.832269,10.032138,0.003127,0.006152,0.006153,0.030518,0.061035,-0.030518
2.259254,-0.015568,0.831072,10.026749,0.006719,0.004954,0.000764,0.030518,0.061035,-0.030518
2.269344,-0.014370,0.831072,10.026749,0.007917,0.004954,0.000764,0.030518,0.091553,0.000000
2.279434,-0.019759,0.832868,10.036928,0.002528,0.006750,0.010943,0.030518,0.061035,0.030518
2.289523,-0.017963,0.834664,10.039323,0.004324,0.008547,0.013338,0.061035,0.091553,-0.030518
2.299702,-0.019160,0.829276,10.023755,0.003127,0.003158,-0.002230,0.030518,0.061035,-0.030518
2.309799,-0.013771,0.825683,10.019564,0.008515,-0.000435,-0.006421,0.030518,0.061035,0.000000
2.319896,-0.015568,0.828078,10.020762,0.006719,0.001960,-0.005224,0.000000,0.091553,-0.030518
2.330170,-0.023950,0.826282,10.026749,-0.001663,0.000164,0.000764,0.000000,0.091553,-0.030518
2.340261,-0.023351,0.827479,10.024953,-0.001065,0.001362,-0.001032,0.000000,0.061035,0.000000
2.350355,-0.027543,0.824485,10.026151,-0.005256,-0.001632,0.000165,0.000000,0.030518,0.030518
2.360454,-0.022154,0.823887,10.023755,0.000133,-0.002231,-0.002230,0.000000,0.000000,0.030518
2.370551,-0.028141,0.830473,10.032737,-0.005855,0.004355,0.006752,0.030518,0.000000,0.000000
2.380648,-0.022753,0.826880,10.039323,-0.000466,0.000763,0.013338,0.030518,-0.030518,0.030518
2.390746,-0.019759,0.830473,10.036928,0.002528,0.004355,0.010943,0.030518,0.000000,0.061035
2.400842,-0.018561,0.828078,10.030342,0.003725,0.001960,0.004357,0.030518,-0.030518,0.061035
2.410928,-0.024549,0.838257,10.020762,-0.002262,0.012139,-0.005224,0.030518,0.000000,0.061035
2.421021,-0.025148,0.832868,10.023157,-0.002861,0.006750,-0.002829,0.091553,0.000000,0.000000
2.431111,-0.021555,0.839454,10.027947,0.000732,0.013337,0.001962,0.061035,0.030518,-0.030518
2.441200,-0.017963,0.837658,10.026749,0.004324,0.011540,0.000764,0.091553,0.030518,0.000000
2.451289,-0.016166,0.833467,10.021360,0.006120,0.007349,-0.004625,0.061035,0.030518,0.000000
2.461381,-0.014969,0.833467,10.026151,0.007318,0.007349,0.000165,0.030518,0.000000,-0.030518
2.471470,-0.020956,0.833467,10.033934,0.001330,0.007349,0.007949,0.000000,0.000000,0.000000
2.481577,-0.018561,0.835263,10.039922,0.003725,0.009145,0.013937,0.030518,0.030518,0.000000
2.491668,-0.021555,0.832269,10.035132,0.000732,0.006152,0.009147,0.030518,0.030518,-0.030518
2.501796,-0.026345,0.829276,10.030941,-0.004058,0.003158,0.004955,0.030518,0.000000,-0.030518
2.511886,-0.026345,0.823887,10.032138,-0.004058,-0.002231,0.006153,0.030518,0.000000,0.000000
2.521972,-0.026345,0.823288,10.033336,-0.004058,-0.002830,0.007350,0.030518,0.030518,0.000000
2.532074,-0.026944,0.823887,10.028546,-0.004657,-0.002231,0.002560,0.000000,0.030518,0.000000
2.542160,-0.022154,0.818498,10.026749,0.000133,-0.007620,0.000764,0.000000,0.030518,0.000000
2.552250,-0.019160,0.822689,10.023157,0.003127,-0.003428,-0.002829,0.000000,0.030518,0.000000
2.562342,-0.017364,0.832868,10.027348,0.004923,0.006750,0.001363,0.000000,0.061035,0.030518
2.572432,-0.019759,0.835263,10.031539,0.002528,0.009145,0.005554,0.030518,0.030518,0.000000
2.582522,-0.016765,0.833467,10.028546,0.005522,0.007349,0.002560,0.091553,0.030518,-0.030518
2.592608,-0.014370,0.835862,10.031539,0.007917,0.009744,0.005554,0.091553,0.061035,0.000000
2.602731,-0.010179,0.828078,10.031539,0.012108,0.001960,0.005554,0.091553,0.061035,0.000000
2.612819,-0.017963,0.825683,10.032138,0.004324,-0.000435,0.006153,0.061035,0.061035,0.000000
2.622916,-0.013173,0.828677,10.032138,0.009114,0.002559,0.006153,0.030518,0.061035,0.000000
2.633005,-0.018561,0.823288,10.039323,0.003725,-0.002830,0.013338,0.030518,0.030518,0.000000
2.643092,-0.018561,0.825683,10.036329,0.003725,-0.000435,0.010344,0.061035,0.061035,0.030518
