time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
1.051056,-0.153281,-0.810714,10.061477,-0.003016,0.015366,-0.002685,1.190186,-0.366211,-0.061035
1.061153,-0.143102,-0.796943,10.049502,0.007163,0.029138,-0.014660,1.129150,-0.335693,-0.030518
1.071249,-0.144300,-0.802930,10.050101,0.005965,0.023150,-0.014061,0.854492,-0.244141,-0.030518
1.081344,-0.144899,-0.818498,10.069261,0.005366,0.007582,0.005099,0.976562,-0.244141,-0.030518
1.091440,-0.143701,-0.830473,10.086026,0.006564,-0.004393,0.021864,1.220703,-0.366211,-0.030518
1.101535,-0.159868,-0.874781,10.142309,-0.009603,-0.048700,0.078147,2.624512,-0.823975,-0.091553
1.111632,-0.162861,-0.884960,10.156080,-0.012596,-0.058879,0.091919,3.906250,-1.251221,-0.122070
1.121728,-0.148491,-0.861010,10.133328,0.001774,-0.034929,0.069166,6.530762,-2.014160,-0.213623
1.131823,-0.141306,-0.836461,10.105785,0.008959,-0.010380,0.041623,7.537842,-2.319336,-0.213623
1.141928,-0.137115,-0.817899,10.097402,0.013150,0.008181,0.033241,8.789062,-2.655029,-0.244141
1.152021,-0.132325,-0.779579,10.083032,0.017940,0.046502,0.018871,9.246826,-2.746582,-0.244141
1.162110,-0.125140,-0.767005,10.077045,0.025125,0.059075,0.012883,9.582520,-2.838135,-0.274658
1.172200,-0.117955,-0.718506,10.064471,0.032310,0.107575,0.000309,10.070801,-2.960205,-0.274658
1.182290,-0.107177,-0.695154,10.045311,0.043088,0.130926,-0.018851,10.162354,-2.960205,-0.305176
1.192379,-0.082628,-0.650847,10.018965,0.067637,0.175234,-0.045196,9.674072,-2.777100,-0.366211
1.202468,-0.077239,-0.626298,10.006990,0.073026,0.199783,-0.057171,9.124756,-2.593994,-0.366211
1.212559,-0.067659,-0.607736,10.001003,0.082606,0.218344,-0.063159,7.629395,-2.075195,-0.427246
1.222648,-0.030536,-0.563428,10.008787,0.119729,0.262652,-0.055375,6.805420,-1.861572,-0.640869
1.232737,0.017963,-0.535886,10.023755,0.168228,0.290195,-0.040406,6.134033,-1.617432,-1.251221
1.242826,0.054487,-0.508942,10.054292,0.204752,0.317139,-0.009870,5.218506,-1.251221,-3.662109
1.252916,0.076042,-0.492775,10.055490,0.226307,0.333305,-0.008672,4.913330,-1.129150,-5.218506
1.263006,0.048499,-0.468226,10.010583,0.198764,0.357854,-0.053579,3.875732,-0.762939,-8.209229
1.273096,0.036524,-0.453257,9.980645,0.186789,0.372823,-0.083517,2.838135,-0.396729,-9.338379
1.283183,0.019160,-0.436492,9.951306,0.169425,0.389588,-0.112856,-0.488281,0.671387,-10.711670
1.293273,0.021555,-0.405357,9.921368,0.171820,0.420723,-0.142793,-2.593994,1.312256,-11.230469
1.303363,0.010179,-0.404758,9.902807,0.160444,0.421322,-0.161355,-7.476807,2.777100,-12.237549
1.313448,-0.033530,-0.458646,9.900412,0.116735,0.367434,-0.163750,-10.009766,3.540039,-12.390137
1.323538,-0.065264,-0.506547,9.921368,0.085001,0.319534,-0.142793,-12.359619,4.272461,-12.268066
1.333629,-0.116757,-0.616718,9.965676,0.033508,0.209363,-0.098485,-15.960693,5.310059,-11.535645
1.343720,-0.191602,-0.693957,10.022558,-0.041337,0.132123,-0.041604,-17.150879,5.584717,-10.833740
1.353817,-0.312550,-0.971779,10.209968,-0.162285,-0.145699,0.145807,-17.120361,5.493164,-7.171631
1.363909,-0.319735,-1.080154,10.317145,-0.169470,-0.254073,0.252984,-14.617920,4.699707,-5.493164
1.374001,-0.305365,-1.096919,10.340497,-0.155100,-0.270839,0.276335,-7.019043,2.227783,-3.326416
1.384093,-0.217947,-0.901725,10.144704,-0.067682,-0.075644,0.080542,-4.486084,1.434326,-2.593994
1.394184,-0.177231,-0.811912,10.059082,-0.026966,0.014169,-0.005080,-3.631592,1.190186,-2.044678
1.404277,-0.156874,-0.777184,10.029743,-0.006609,0.048897,-0.034419,-4.638672,1.617432,-1.129150
1.414369,-0.165256,-0.829276,10.074650,-0.014991,-0.003195,0.010488,-5.004883,1.770020,-0.793457
1.424461,-0.177231,-0.874182,10.104587,-0.026966,-0.048102,0.040426,-2.929688,1.007080,-0.488281
1.434558,-0.159269,-0.841849,10.063872,-0.009004,-0.015769,-0.000290,-2.258301,0.793457,-0.366211
1.444651,-0.158670,-0.859812,10.098600,-0.008405,-0.033732,0.034438,-1.556396,0.579834,-0.244141
1.454738,-0.149689,-0.852028,10.084230,0.000576,-0.025948,0.020068,-1.251221,0.488281,-0.152588
1.464823,-0.152084,-0.844244,10.075248,-0.001819,-0.018164,0.011087,-0.946045,0.396729,-0.152588
1.474909,-0.149689,-0.843047,10.066267,0.000576,-0.016966,0.002105,-0.549316,0.244141,-0.091553
1.484996,-0.150287,-0.841849,10.064471,-0.000022,-0.015769,0.000309,-0.396729,0.152588,-0.091553
1.495082,-0.158670,-0.850232,10.085427,-0.008405,-0.024152,0.021266,0.183105,0.000000,-0.061035
1.505167,-0.158670,-0.847238,10.087822,-0.008405,-0.021158,0.023661,0.640869,-0.152588,-0.061035
1.515253,-0.156874,-0.836461,10.081236,-0.006609,-0.010380,0.017074,1.373291,-0.396729,-0.091553
1.525339,-0.140109,-0.832868,10.071656,0.010156,-0.006788,0.007494,1.617432,-0.488281,-0.061035
1.535426,-0.137714,-0.828078,10.069860,0.012551,-0.001998,0.005698,1.831055,-0.518799,-0.061035
1.545519,-0.138312,-0.808918,10.063273,0.011953,0.017163,-0.000888,2.136230,-0.579834,-0.122070
1.555613,-0.132924,-0.802930,10.061477,0.017341,0.023150,-0.002685,2.166748,-0.640869,-0.122070
1.565704,-0.128732,-0.810714,10.058483,0.021533,0.015366,-0.005678,2.136230,-0.610352,-0.091553
1.575798,-0.124541,-0.782573,10.025552,0.025724,0.043508,-0.038610,2.105713,-0.549316,-0.152588
1.585891,-0.105381,-0.724493,9.968670,0.044884,0.101587,-0.095492,0.000000,0.152588,-0.152588
1.595986,-0.088017,-0.704734,9.902807,0.062248,0.121346,-0.161355,-2.136230,0.854492,-0.427246
1.606078,-0.217348,-0.796344,10.117161,-0.067083,0.029736,0.053000,-3.448486,1.251221,-0.579834
1.616173,-0.170046,-0.838856,10.100995,-0.019781,-0.012775,0.036833,-2.838135,1.098633,-0.457764
1.626265,-0.156874,-0.835263,10.086625,-0.006609,-0.009183,0.022463,-2.227783,0.854492,-0.366211
1.636360,-0.150287,-0.828677,10.081835,-0.000022,-0.002596,0.017673,-1.312256,0.549316,-0.213623
1.646450,-0.151485,-0.830473,10.075847,-0.001220,-0.004393,0.011685,-1.007080,0.457764,-0.183105
1.656539,-0.150287,-0.829276,10.071656,-0.000022,-0.003195,0.007494,-0.610352,0.305176,-0.122070
1.666625,-0.150287,-0.831072,10.065668,-0.000022,-0.004991,0.001507,-0.427246,0.244141,-0.091553
1.676718,-0.151485,-0.834066,10.054292,-0.001220,-0.007985,-0.009870,-0.213623,0.183105,-0.061035
1.686804,-0.153281,-0.834664,10.046508,-0.003016,-0.008584,-0.017654,-0.152588,0.152588,-0.061035
1.696893,-0.152084,-0.831671,10.052496,-0.001819,-0.005590,-0.011666,-0.091553,0.091553,-0.061035
1.706979,-0.155676,-0.844244,10.066866,-0.005411,-0.018164,0.002704,0.244141,-0.091553,-0.061035
1.717069,-0.151485,-0.837059,10.059082,-0.001220,-0.010979,-0.005080,0.488281,-0.152588,-0.061035
1.727155,-0.162263,-0.858615,10.081835,-0.011998,-0.032534,0.017673,1.007080,-0.335693,-0.091553
1.737244,-0.153281,-0.847837,10.077643,-0.003016,-0.021757,0.013482,1.586914,-0.518799,-0.061035
1.747331,-0.147294,-0.831072,10.071656,0.002971,-0.004991,0.007494,2.380371,-0.762939,-0.061035
1.757420,-0.113763,-0.699944,9.944121,0.036502,0.126136,-0.120041,1.892090,-0.549316,0.030518
1.767509,-0.099393,-0.659828,9.910591,0.050872,0.166253,-0.153571,0.000000,0.091553,0.091553
1.777601,-0.136516,-0.786764,10.076446,0.013749,0.039316,0.012284,-1.647949,0.671387,0.244141
1.787686,-0.174836,-0.759221,10.086625,-0.024571,0.066859,0.022463,-1.312256,0.579834,0.518799
1.797776,-0.151485,-0.855022,10.066267,-0.001220,-0.028942,0.002105,-0.823975,0.335693,0.823975
1.807864,-0.157473,-0.851429,10.061477,-0.007208,-0.025349,-0.002685,-0.640869,0.335693,0.610352
1.817952,-0.150886,-0.855022,10.061477,-0.000621,-0.028942,-0.002685,-0.427246,0.213623,0.396729
1.828040,-0.149090,-0.850831,10.054891,0.001175,-0.024750,-0.009271,-0.305176,0.152588,0.305176
1.838129,-0.149689,-0.844244,10.055490,0.000576,-0.018164,-0.008672,-0.183105,0.122070,0.213623
1.848219,-0.144899,-0.835862,10.054891,0.005366,-0.009781,-0.009271,-0.091553,0.122070,0.091553
1.858308,-0.146695,-0.831671,10.056687,0.003570,-0.005590,-0.007475,-0.030518,0.122070,0.091553
1.868397,-0.142504,-0.832269,10.050101,0.007761,-0.006189,-0.014061,-0.061035,0.183105,0.061035
1.878484,-0.141306,-0.831072,10.045909,0.008959,-0.004991,-0.018252,-0.030518,0.152588,0.030518
1.888571,-0.147294,-0.829874,10.048304,0.002971,-0.003794,-0.015857,0.000000,0.122070,0.000000
1.898660,-0.152682,-0.829276,10.046508,-0.002417,-0.003195,-0.017654,0.030518,0.122070,0.000000
1.908749,-0.153880,-0.828677,10.046508,-0.003615,-0.002596,-0.017654,0.091553,0.061035,0.030518
1.918838,-0.158071,-0.839454,10.056687,-0.007806,-0.013374,-0.007475,0.152588,0.030518,0.000000
1.928926,-0.179626,-0.874182,10.093810,-0.029361,-0.048102,0.029648,0.366211,-0.061035,0.000000
1.939015,-0.619113,-0.583786,10.089619,-0.468848,0.242294,0.025457,1.953125,-0.579834,-0.396729
1.949111,-0.611329,-0.507744,10.024953,-0.461064,0.318336,-0.039209,1.434326,-0.610352,-1.403809
1.959207,-0.589175,-0.400567,10.024953,-0.438910,0.425513,-0.039209,-0.396729,-0.030518,-4.791260
1.969304,-0.591570,-0.526306,10.030342,-0.441305,0.299775,-0.033820,-0.854492,0.274658,-6.683350
1.979434,-0.483195,-0.701741,10.028546,-0.332930,0.124340,-0.035616,-1.373291,0.885010,-10.742188
1.989531,-0.379611,-0.886756,10.092014,-0.229346,-0.060676,0.027852,-1.312256,0.946045,-11.779785
1.999627,-0.346679,-0.938848,10.082433,-0.196414,-0.112767,0.018272,-0.854492,0.823975,-11.566162
2.009723,-0.535886,-0.865800,10.153087,-0.385621,-0.039719,0.088925,0.518799,0.305176,-10.375977
2.019817,-0.614921,-0.832868,10.165660,-0.464656,-0.006788,0.101499,1.678467,-0.244141,-9.521484
2.029915,-0.591570,-0.834664,10.163864,-0.441305,-0.008584,0.099702,5.035400,-1.434326,-8.850098
2.040027,-0.586780,-0.807122,10.112970,-0.436515,0.018959,0.048808,6.134033,-1.892090,-8.239746
2.050116,-0.519719,-0.799338,10.044712,-0.369454,0.026743,-0.019450,6.225586,-1.861572,-6.866455
2.060205,-0.356259,-0.671204,9.929751,-0.205994,0.154876,-0.134411,4.943848,-1.495361,-6.225586
2.070295,-0.283810,-0.714315,9.951306,-0.133545,0.111766,-0.112856,3.265381,-0.915527,-5.828857
2.080385,-0.200583,-0.649649,9.932146,-0.050318,0.176431,-0.132016,0.640869,0.183105,-5.981445
2.090474,-0.182620,-0.668809,9.920770,-0.032355,0.157271,-0.143392,-1.190186,0.732422,-5.950928
2.100565,-0.410746,-0.733475,9.947115,-0.260481,0.092606,-0.117047,-4.913330,2.044678,-6.347656
2.110655,-0.425116,-0.816702,10.061477,-0.274851,0.009379,-0.002685,-6.011963,2.716064,-7.080078
2.120745,-0.359253,-0.847238,10.081835,-0.208988,-0.021158,0.017673,-5.096436,2.258301,-7.995605
2.130834,-0.354463,-0.890947,10.056687,-0.204198,-0.064867,-0.007475,-3.967285,1.983643,-8.270264
2.140924,-0.368234,-1.014890,10.147698,-0.217969,-0.188809,0.083536,-3.417969,1.739502,-8.941650
2.151014,-0.544867,-1.032253,10.072853,-0.394602,-0.206173,0.008692,-2.288818,1.770020,-10.742188
2.161104,-0.628693,-1.065185,10.063872,-0.478428,-0.239105,-0.000290,-1.983643,1.861572,-12.115479
2.171193,-0.566422,-1.119672,10.042916,-0.416157,-0.293591,-0.021246,-1.495361,1.739502,-14.556885
2.181282,-0.511337,-1.148412,10.123149,-0.361072,-0.322331,0.058987,-0.946045,1.586914,-15.625000
2.191372,-0.454455,-1.028661,10.051897,-0.304190,-0.202580,-0.012265,0.030518,1.434326,-16.448975
2.201461,-0.388592,-0.966989,10.058483,-0.238327,-0.140909,-0.005678,0.488281,1.556396,-16.876221
2.211550,-0.430505,-0.778980,10.039323,-0.280240,0.047100,-0.024839,0.701904,1.647949,-17.059326
2.221640,-0.455652,-0.822090,10.066866,-0.305387,0.003990,0.002704,0.244141,1.617432,-14.617920
2.231729,-0.586780,-0.831671,10.041119,-0.436515,-0.005590,-0.023042,0.305176,1.495361,-13.061523
2.241818,-0.534688,-0.924478,10.095007,-0.384423,-0.098397,0.030846,0.549316,0.915527,-9.979248
2.251911,-0.683179,-0.877176,10.031539,-0.532914,-0.051095,-0.032622,0.823975,0.762939,-8.117676
2.262007,-0.556842,-0.976569,10.060878,-0.406577,-0.150489,-0.003283,0.701904,0.305176,-3.997803
2.272102,-0.483195,-0.910706,9.999207,-0.332930,-0.084626,-0.064955,0.976562,0.152588,-2.746582
2.282198,-0.328118,-0.932261,10.062675,-0.177853,-0.106181,-0.001487,0.915527,-0.152588,-0.244141
2.292294,-0.296384,-0.923879,10.047706,-0.146119,-0.097798,-0.016456,1.190186,-0.305176,0.640869
2.302391,-0.250280,-0.744252,10.032737,-0.100015,0.081828,-0.031425,1.586914,-0.244141,1.403809
2.312487,-0.290396,-0.827479,10.015373,-0.140131,-0.001399,-0.048789,0.549316,-0.518799,3.601074
2.322583,-0.100591,-0.787961,10.020762,0.049674,0.038119,-0.043400,-0.061035,-0.366211,3.784180
2.332681,-0.048499,-0.616718,10.053693,0.101766,0.209363,-0.010468,-1.129150,-0.457764,4.028320
2.342792,-0.237107,-0.606539,10.060280,-0.086842,0.219542,-0.003882,-1.098633,-0.213623,3.753662
2.352882,-0.165855,-0.667612,10.114766,-0.015590,0.158469,0.050605,-0.854492,-0.183105,3.112793
2.362972,-0.258063,-0.722098,10.098001,-0.107798,0.103982,0.033839,-0.366211,-0.030518,3.356934
2.373062,-0.369432,-0.659229,10.064471,-0.219167,0.166851,0.000309,-0.152588,0.091553,3.936768
2.383152,-0.232916,-0.718506,10.096804,-0.082651,0.107575,0.032642,-0.549316,0.091553,5.401611
2.393241,0.096400,-0.737666,10.065070,0.246665,0.088414,0.000908,-0.488281,0.061035,5.523682
2.403328,-0.202978,-0.781375,10.028546,-0.052713,0.044705,-0.035616,-0.518799,0.091553,5.096436
2.413418,-0.253273,-0.749641,10.047107,-0.103008,0.076439,-0.017055,-0.122070,0.183105,5.310059
2.423508,-0.196990,-0.834066,10.053693,-0.046725,-0.007985,-0.010468,0.122070,0.030518,4.974365
2.433607,-0.373024,-0.872985,10.086625,-0.222759,-0.046904,0.022463,-0.122070,-0.122070,5.065918
2.443698,-0.305365,-0.894540,10.095007,-0.155100,-0.068459,0.030846,0.000000,-0.427246,5.126953
2.453784,-0.361648,-0.913101,10.035731,-0.211383,-0.087021,-0.028431,-0.305176,-1.007080,5.157471
2.463870,-0.233514,-0.938249,10.080038,-0.083249,-0.112168,0.015877,0.213623,-1.098633,5.615234
2.473956,-0.231718,-0.922681,9.975855,-0.081453,-0.096601,-0.088307,-0.091553,-1.251221,5.187988
2.484040,-0.285007,-0.945434,9.933344,-0.134742,-0.119354,-0.130818,1.708984,-0.793457,4.028320
2.494126,-0.051493,-0.987347,10.321935,0.098772,-0.161266,0.257774,1.892090,-1.617432,3.784180
2.504211,-0.509540,-0.711321,10.030342,-0.359275,0.114760,-0.033820,2.593994,-1.373291,4.730225
2.514297,-0.493374,-0.782573,10.033934,-0.343109,0.043508,-0.030227,1.892090,-1.098633,5.065918
2.524383,-0.320933,-1.001118,10.000404,-0.170668,-0.175038,-0.063758,2.349854,-0.396729,4.333496
2.534469,-0.450862,-0.944236,9.981244,-0.300597,-0.118156,-0.082918,1.770020,-0.030518,3.753662
2.544555,-0.332908,-1.147214,9.932146,-0.182643,-0.321134,-0.132016,1.312256,0.030518,5.798340
