time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.274351,-0.132924,-0.734073,10.063872,-0.007431,-0.010042,0.006779,0.305176,-0.335693,-0.427246
0.284442,-0.131127,-0.736469,10.073452,-0.005634,-0.012437,0.016359,0.244141,-0.305176,-0.366211
0.294534,-0.128732,-0.736469,10.077045,-0.003239,-0.012437,0.019952,0.152588,-0.183105,-0.213623
0.304716,-0.132325,-0.731080,10.068662,-0.006832,-0.007048,0.011569,0.122070,-0.152588,-0.183105
0.314813,-0.131726,-0.726888,10.065070,-0.006233,-0.002857,0.007977,0.061035,-0.061035,-0.091553
0.324911,-0.132924,-0.729283,10.062076,-0.007431,-0.005252,0.004983,0.000000,-0.030518,-0.061035
0.335008,-0.126936,-0.730481,10.064471,-0.001443,-0.006449,0.007378,0.000000,0.000000,-0.091553
0.345114,-0.127535,-0.725691,10.063273,-0.002042,-0.001659,0.006181,-0.122070,0.183105,-0.030518
0.355213,-0.132924,-0.731678,10.061477,-0.007431,-0.007647,0.004384,-0.152588,0.213623,0.000000
0.365312,-0.140707,-0.741857,10.060280,-0.015214,-0.017826,0.003187,-0.213623,0.274658,0.122070
0.375410,-0.140109,-0.738265,10.062076,-0.014616,-0.014233,0.004983,-0.213623,0.335693,0.122070
0.385521,-0.141905,-0.735271,10.063273,-0.016412,-0.011239,0.006181,-0.244141,0.396729,0.183105
0.395620,-0.141905,-0.735870,10.065070,-0.016412,-0.011838,0.007977,-0.244141,0.396729,0.244141
0.405818,-0.145497,-0.733475,10.063872,-0.020004,-0.009443,0.006779,-0.274658,0.396729,0.244141
0.415910,-0.142504,-0.736469,10.057286,-0.017011,-0.012437,0.000193,-0.274658,0.427246,0.244141
0.426003,-0.139510,-0.732277,10.055490,-0.014017,-0.008246,-0.001603,-0.305176,0.427246,0.213623
0.436093,-0.141306,-0.736469,10.062675,-0.015813,-0.012437,0.005582,-0.366211,0.488281,0.274658
0.446187,-0.149090,-0.744851,10.060280,-0.023597,-0.020819,0.003187,-0.305176,0.488281,0.274658
0.456277,-0.152682,-0.744851,10.057286,-0.027189,-0.020819,0.000193,-0.213623,0.335693,0.183105
0.466369,-0.152084,-0.747246,10.053693,-0.026591,-0.023214,-0.003399,-0.152588,0.274658,0.122070
0.476461,-0.151485,-0.746647,10.052496,-0.025992,-0.022616,-0.004597,-0.152588,0.183105,0.091553
0.486552,-0.147892,-0.743654,10.064471,-0.022399,-0.019622,0.007378,-0.091553,0.091553,0.030518
0.496639,-0.147892,-0.743055,10.061477,-0.022399,-0.019023,0.004384,-0.061035,0.091553,0.030518
0.506765,-0.146695,-0.746647,10.053693,-0.021202,-0.022616,-0.003399,0.030518,0.000000,0.030518
0.516852,-0.141905,-0.747845,10.048304,-0.016412,-0.023813,-0.008788,0.030518,-0.030518,0.000000
0.526940,-0.143102,-0.746049,10.052496,-0.017609,-0.022017,-0.004597,0.183105,-0.152588,-0.122070
0.537027,-0.150287,-0.731080,10.063273,-0.024794,-0.007048,0.006181,0.213623,-0.213623,-0.213623
0.547114,-0.145497,-0.730481,10.060878,-0.020004,-0.006449,0.003786,0.244141,-0.274658,-0.305176
0.557201,-0.145497,-0.727487,10.051298,-0.020004,-0.003456,-0.005794,0.274658,-0.305176,-0.305176
0.567289,-0.149090,-0.741259,10.052496,-0.023597,-0.017227,-0.004597,0.305176,-0.366211,-0.366211
0.577374,-0.150287,-0.737067,10.056687,-0.024794,-0.013036,-0.000406,0.396729,-0.457764,-0.396729
0.587462,-0.146096,-0.735870,10.055490,-0.020603,-0.011838,-0.001603,0.396729,-0.488281,-0.427246
0.597550,-0.149090,-0.734672,10.063273,-0.023597,-0.010641,0.006181,0.366211,-0.457764,-0.366211
0.607671,-0.140707,-0.738265,10.064471,-0.015214,-0.014233,0.007378,0.366211,-0.427246,-0.274658
0.617759,-0.145497,-0.740061,10.065668,-0.020004,-0.016029,0.008576,0.579834,-0.640869,-0.213623
0.627847,-0.134121,-0.726290,10.068662,-0.008628,-0.002258,0.011569,0.549316,-0.640869,-0.152588
0.637936,-0.130529,-0.725691,10.068063,-0.005036,-0.001659,0.010971,0.457764,-0.549316,-0.091553
0.648022,-0.135917,-0.721500,10.065070,-0.010424,0.002532,0.007977,0.274658,-0.335693,-0.061035
0.658109,-0.127535,-0.726290,10.064471,-0.002042,-0.002258,0.007378,0.213623,-0.274658,-0.061035
0.668199,-0.123942,-0.723296,10.062675,0.001551,0.000736,0.005582,0.061035,-0.061035,0.000000
0.678287,-0.126337,-0.727487,10.061477,-0.000844,-0.003456,0.004384,0.000000,0.030518,0.000000
0.688375,-0.126337,-0.725092,10.063872,-0.000844,-0.001061,0.006779,-0.061035,0.152588,0.030518
0.698463,-0.127535,-0.720901,10.060878,-0.002042,0.003131,0.003786,-0.122070,0.183105,0.030518
0.708637,-0.131127,-0.717907,10.062076,-0.005634,0.006125,0.004983,-0.152588,0.244141,0.061035
0.718734,-0.129331,-0.720901,10.057885,-0.003838,0.003131,0.000792,-0.274658,0.366211,0.152588
0.728827,-0.135319,-0.716111,10.059681,-0.009826,0.007921,0.002588,-0.274658,0.427246,0.213623
0.738927,-0.132924,-0.722098,10.058483,-0.007431,0.001933,0.001391,-0.396729,0.457764,0.335693
0.749021,-0.141905,-0.729283,10.056088,-0.016412,-0.005252,-0.001004,-0.366211,0.488281,0.335693
0.759118,-0.143701,-0.732277,10.053094,-0.018208,-0.008246,-0.003998,-0.335693,0.396729,0.274658
0.769212,-0.131726,-0.723296,10.048903,-0.006233,0.000736,-0.008189,-0.274658,0.335693,0.213623
0.779308,-0.135319,-0.728685,10.052496,-0.009826,-0.004653,-0.004597,-0.305176,0.366211,0.183105
0.789400,-0.135917,-0.728685,10.056088,-0.010424,-0.004653,-0.001004,-0.213623,0.274658,0.091553
0.799500,-0.135917,-0.729882,10.052496,-0.010424,-0.005851,-0.004597,-0.183105,0.183105,0.122070
0.809683,-0.135917,-0.738864,10.051298,-0.010424,-0.014832,-0.005794,-0.183105,0.183105,0.030518
0.819776,-0.136516,-0.745450,10.050101,-0.011023,-0.021418,-0.006992,-0.122070,0.183105,0.030518
0.829864,-0.134720,-0.748444,10.058483,-0.009227,-0.024412,0.001391,-0.061035,0.152588,0.030518
0.839954,-0.140109,-0.744252,10.064471,-0.014616,-0.020221,0.007378,-0.030518,0.122070,0.030518
0.850042,-0.136516,-0.745450,10.059082,-0.011023,-0.021418,0.001989,0.000000,0.000000,-0.030518
0.860134,-0.140707,-0.739462,10.060878,-0.015214,-0.015431,0.003786,0.030518,-0.030518,-0.030518
0.870222,-0.140109,-0.741259,10.060280,-0.014616,-0.017227,0.003187,0.091553,-0.061035,-0.061035
0.880311,-0.137115,-0.732876,10.060878,-0.011622,-0.008844,0.003786,0.091553,-0.061035,-0.091553
0.890401,-0.130529,-0.733475,10.063273,-0.005036,-0.009443,0.006181,0.091553,-0.061035,-0.061035
0.900491,-0.137714,-0.738864,10.056687,-0.012221,-0.014832,-0.000406,0.030518,-0.030518,-0.061035
0.910612,-0.143701,-0.739462,10.056687,-0.018208,-0.015431,-0.000406,0.000000,0.030518,-0.061035
0.920700,-0.141905,-0.738864,10.057286,-0.016412,-0.014832,0.000193,-0.061035,0.122070,-0.061035
0.930790,-0.152682,-0.735271,10.059082,-0.027189,-0.011239,0.001989,-0.030518,0.091553,-0.030518
0.940881,-0.143102,-0.738864,10.061477,-0.017609,-0.014832,0.004384,0.000000,0.122070,-0.030518
0.950969,-0.147892,-0.746647,10.054891,-0.022399,-0.022616,-0.002202,-0.091553,0.152588,-0.030518
0.961059,-0.146695,-0.746049,10.060280,-0.021202,-0.022017,0.003187,-0.091553,0.152588,0.000000
0.971148,-0.138911,-0.741259,10.051897,-0.013418,-0.017227,-0.005196,-0.152588,0.244141,0.030518
0.981238,-0.140707,-0.746647,10.057885,-0.015214,-0.022616,0.000792,-0.183105,0.274658,0.091553
0.991331,-0.146695,-0.746647,10.064471,-0.021202,-0.022616,0.007378,-0.183105,0.274658,0.122070
1.001421,-0.153281,-0.744851,10.053693,-0.027788,-0.020819,-0.003399,-0.213623,0.244141,0.152588
1.011593,-0.150886,-0.735271,10.050699,-0.025393,-0.011239,-0.006393,-0.183105,0.244141,0.122070
1.021688,-0.144899,-0.741857,10.044113,-0.019406,-0.017826,-0.012980,-0.122070,0.213623,0.091553
1.031787,-0.146096,-0.746049,10.047706,-0.020603,-0.022017,-0.009387,-0.091553,0.183105,0.091553
1.041885,-0.152682,-0.744851,10.052496,-0.027189,-0.020819,-0.004597,-0.091553,0.213623,0.030518
1.051991,-0.159269,-0.749042,10.049502,-0.033776,-0.025011,-0.007591,-0.091553,0.183105,0.030518
1.062101,-0.159269,-0.752036,10.044712,-0.033776,-0.028005,-0.012381,-0.122070,0.183105,0.000000
1.072200,-0.164059,-0.747246,10.039922,-0.038566,-0.023214,-0.017171,-0.061035,0.152588,0.030518
1.082311,-0.159868,-0.745450,10.046508,-0.034375,-0.021418,-0.010584,-0.061035,0.152588,-0.030518
1.092410,-0.156275,-0.740061,10.048903,-0.030782,-0.016029,-0.008189,-0.061035,0.122070,-0.061035
1.102508,-0.155078,-0.740061,10.050101,-0.029584,-0.016029,-0.006992,-0.030518,0.091553,-0.061035
1.112738,-0.155078,-0.743055,10.047706,-0.029584,-0.019023,-0.009387,0.030518,0.030518,-0.122070
1.122911,-0.151485,-0.744851,10.047107,-0.025992,-0.020819,-0.009986,0.091553,0.030518,-0.122070
1.133056,-0.152682,-0.740660,10.054292,-0.027189,-0.016628,-0.002801,0.091553,0.000000,-0.152588
1.143143,-0.149689,-0.737067,10.057885,-0.024196,-0.013036,0.000792,0.061035,0.000000,-0.122070
1.153239,-0.144300,-0.734073,10.056687,-0.018807,-0.010042,-0.000406,0.000000,0.061035,-0.061035
1.163325,-0.146695,-0.731678,10.058483,-0.021202,-0.007647,0.001391,0.030518,0.091553,-0.030518
1.173430,-0.146695,-0.728685,10.058483,-0.021202,-0.004653,0.001391,0.000000,0.122070,0.000000
1.183523,-0.147892,-0.722697,10.060878,-0.022399,0.001334,0.003786,-0.061035,0.122070,-0.030518
1.193614,-0.147892,-0.732277,10.062076,-0.022399,-0.008246,0.004983,-0.030518,0.122070,-0.030518
1.203707,-0.141905,-0.735870,10.047107,-0.016412,-0.011838,-0.009986,-0.061035,0.152588,-0.030518
1.213895,-0.141306,-0.735271,10.048903,-0.015813,-0.011239,-0.008189,-0.061035,0.152588,-0.061035
1.223978,-0.145497,-0.734073,10.047107,-0.020004,-0.010042,-0.009986,-0.122070,0.213623,0.030518
1.234059,-0.141306,-0.732876,10.057885,-0.015813,-0.008844,0.000792,-0.122070,0.244141,0.030518
1.244142,-0.146096,-0.732277,10.060280,-0.020603,-0.008246,0.003187,-0.152588,0.244141,0.061035
1.254223,-0.151485,-0.732277,10.057286,-0.025992,-0.008246,0.000193,-0.183105,0.305176,0.122070
1.264304,-0.150287,-0.738265,10.060280,-0.024794,-0.014233,0.003187,-0.183105,0.274658,0.122070
1.274386,-0.146096,-0.744252,10.065070,-0.020603,-0.020221,0.007977,-0.183105,0.305176,0.122070
1.284468,-0.144899,-0.736469,10.065668,-0.019406,-0.012437,0.008576,-0.213623,0.274658,0.122070
1.294549,-0.141905,-0.738265,10.065668,-0.016412,-0.014233,0.008576,-0.122070,0.244141,0.061035
1.304630,-0.149090,-0.740061,10.056687,-0.023597,-0.016029,-0.000406,-0.091553,0.213623,0.061035
1.314725,-0.142504,-0.744252,10.052496,-0.017011,-0.020221,-0.004597,-0.061035,0.122070,0.030518
1.324824,-0.147294,-0.737666,10.053693,-0.021801,-0.013634,-0.003399,-0.061035,0.091553,0.030518
1.334922,-0.146096,-0.734672,10.057286,-0.020603,-0.010641,0.000193,-0.030518,0.030518,-0.030518
1.345019,-0.151485,-0.742456,10.056687,-0.025992,-0.018424,-0.000406,0.030518,0.030518,-0.030518
1.355116,-0.154479,-0.744851,10.048903,-0.028986,-0.020819,-0.008189,0.000000,0.030518,-0.030518
1.365214,-0.153880,-0.750839,10.052496,-0.028387,-0.026807,-0.004597,0.000000,0.000000,-0.061035
1.375310,-0.147294,-0.746049,10.056088,-0.021801,-0.022017,-0.001004,0.061035,-0.061035,-0.091553
1.385406,-0.152084,-0.744851,10.056687,-0.026591,-0.020819,-0.000406,0.122070,-0.091553,-0.122070
1.395503,-0.148491,-0.741857,10.047107,-0.022998,-0.017826,-0.009986,0.152588,-0.152588,-0.152588
1.405599,-0.146695,-0.740061,10.047706,-0.021202,-0.016029,-0.009387,0.213623,-0.183105,-0.183105
1.415776,-0.153880,-0.744851,10.052496,-0.028387,-0.020819,-0.004597,0.305176,-0.305176,-0.244141
1.425871,-0.158670,-0.742456,10.057286,-0.033177,-0.018424,0.000193,0.335693,-0.396729,-0.274658
1.435961,-0.149689,-0.742456,10.059082,-0.024196,-0.018424,0.001989,0.427246,-0.518799,-0.396729
1.446051,-0.147294,-0.737666,10.057286,-0.021801,-0.013634,0.000193,0.457764,-0.549316,-0.396729
1.456142,-0.159269,-0.749641,10.056088,-0.033776,-0.025609,-0.001004,0.762939,-0.854492,-0.244141
1.466232,-0.137115,-0.732876,10.051298,-0.011622,-0.008844,-0.005794,0.915527,-1.098633,-0.244141
1.476322,-0.129331,-0.728086,10.054891,-0.003838,-0.004054,-0.002202,0.946045,-1.098633,-0.213623
1.486412,-0.143701,-0.740061,10.065668,-0.018208,-0.016029,0.008576,0.885010,-1.129150,-0.152588
1.496500,-0.150886,-0.745450,10.066267,-0.025393,-0.021418,0.009174,1.068115,-1.342773,-0.213623
1.506589,-0.135917,-0.735870,10.060280,-0.010424,-0.011838,0.003187,1.525879,-1.922607,-0.213623
1.516676,-0.125140,-0.726290,10.060878,0.000353,-0.002258,0.003786,1.586914,-1.983643,-0.183105
1.526769,-0.114362,-0.717308,10.068662,0.011131,0.006723,0.011569,1.586914,-1.892090,-0.183105
1.536866,-0.113165,-0.708327,10.072853,0.012328,0.015705,0.015761,1.495361,-1.770020,-0.152588
1.546959,-0.111967,-0.708327,10.065668,0.013526,0.015705,0.008576,1.251221,-1.556396,-0.122070
1.557054,-0.115560,-0.705932,10.061477,0.009933,0.018100,0.004384,1.159668,-1.495361,-0.152588
1.567151,-0.113165,-0.699346,10.059082,0.012328,0.024686,0.001989,1.098633,-1.403809,-0.152588
1.577248,-0.108375,-0.699944,10.065070,0.017118,0.024087,0.007977,0.671387,-0.885010,-0.122070
1.587357,-0.109572,-0.704734,10.059681,0.015921,0.019297,0.002588,0.579834,-0.671387,-0.091553
1.597454,-0.110770,-0.706531,10.067465,0.014723,0.017501,0.010372,0.366211,-0.396729,-0.061035
1.607547,-0.110171,-0.707130,10.070458,0.015322,0.016902,0.013366,0.244141,-0.305176,-0.061035
1.617640,-0.110171,-0.709525,10.069860,0.015322,0.014507,0.012767,0.122070,-0.091553,-0.091553
1.627726,-0.106578,-0.715512,10.069860,0.018915,0.008520,0.012767,0.091553,-0.061035,-0.061035
1.637813,-0.105381,-0.712518,10.070458,0.020112,0.011513,0.013366,0.061035,-0.061035,-0.061035
1.647899,-0.109572,-0.714315,10.062076,0.015921,0.009717,0.004983,0.030518,0.000000,-0.030518
1.657986,-0.105381,-0.708926,10.058483,0.020112,0.015106,0.001391,0.030518,0.000000,-0.030518
1.668073,-0.102387,-0.699944,10.059681,0.023106,0.024087,0.002588,0.030518,0.030518,0.030518
1.678160,-0.098795,-0.702339,10.066866,0.026698,0.021692,0.009773,-0.030518,0.061035,0.030518
1.688247,-0.102986,-0.701142,10.064471,0.022507,0.022890,0.007378,-0.030518,0.152588,0.122070
1.698335,-0.102986,-0.694556,10.066267,0.022507,0.029476,0.009174,-0.091553,0.183105,0.152588
1.708424,-0.111368,-0.693358,10.068063,0.014125,0.030673,0.010971,-0.061035,0.152588,0.213623
1.718514,-0.108375,-0.687969,10.063872,0.017118,0.036062,0.006779,0.000000,0.061035,0.305176
1.728608,-0.113165,-0.689766,10.066866,0.012328,0.034266,0.009773,-0.030518,0.122070,0.305176
1.738706,-0.111967,-0.708926,10.068063,0.013526,0.015106,0.010971,-0.091553,0.244141,0.244141
1.748799,-0.111967,-0.714913,10.064471,0.013526,0.009118,0.007378,-0.091553,0.244141,0.183105
1.758895,-0.116757,-0.710722,10.063872,0.008736,0.013310,0.006779,-0.030518,0.122070,0.091553
1.768988,-0.115560,-0.714913,10.054292,0.009933,0.009118,-0.002801,0.030518,0.061035,0.030518
1.779083,-0.121547,-0.716710,10.068063,0.003946,0.007322,0.010971,0.030518,0.030518,0.000000
1.789177,-0.107776,-0.706531,10.060878,0.017717,0.017501,0.003786,0.061035,-0.091553,-0.091553
1.799275,-0.111967,-0.704136,10.053693,0.013526,0.019896,-0.003399,0.091553,-0.091553,-0.091553
1.809368,-0.111368,-0.704136,10.057286,0.014125,0.019896,0.000193,0.091553,-0.030518,-0.091553
1.819465,-0.109572,-0.703537,10.052496,0.015921,0.020495,-0.004597,0.091553,-0.030518,-0.061035
1.829552,-0.110171,-0.704734,10.056088,0.015322,0.019297,-0.001004,0.091553,-0.030518,-0.091553
1.839641,-0.108973,-0.703537,10.065668,0.016520,0.020495,0.008576,0.091553,0.000000,-0.061035
1.849728,-0.103585,-0.700543,10.061477,0.021908,0.023488,0.004384,0.061035,0.000000,-0.030518
1.859817,-0.107776,-0.701142,10.054292,0.017717,0.022890,-0.002801,0.030518,0.000000,-0.030518
1.869905,-0.106578,-0.696352,10.057286,0.018915,0.027680,0.000193,0.000000,0.000000,-0.061035
1.879995,-0.110770,-0.698148,10.067465,0.014723,0.025883,0.010372,-0.030518,0.061035,0.000000
1.890081,-0.111967,-0.705333,10.071057,0.013526,0.018698,0.013964,0.000000,0.030518,0.000000
1.900176,-0.114362,-0.710722,10.071057,0.011131,0.013310,0.013964,0.000000,0.030518,0.000000
1.910265,-0.112566,-0.708926,10.072255,0.012927,0.015106,0.015162,0.000000,0.061035,0.000000
1.920441,-0.110770,-0.702938,10.063273,0.014723,0.021093,0.006181,0.030518,0.030518,-0.030518
1.930537,-0.116158,-0.698148,10.065668,0.009335,0.025883,0.008576,0.030518,0.030518,-0.030518
1.940632,-0.108973,-0.694556,10.066866,0.016520,0.029476,0.009773,0.000000,0.030518,0.000000
1.950729,-0.111368,-0.693957,10.056088,0.014125,0.030075,-0.001004,0.000000,0.091553,0.030518
1.960826,-0.105980,-0.690364,10.056088,0.019513,0.033667,-0.001004,0.000000,0.091553,0.030518
1.970923,-0.101190,-0.698148,10.054891,0.024303,0.025883,-0.002202,-0.030518,0.091553,0.152588
1.981020,-0.101190,-0.705932,10.056088,0.024303,0.018100,-0.001004,-0.061035,0.091553,0.274658
1.991116,-0.101788,-0.708926,10.056687,0.023705,0.015106,-0.000406,-0.030518,0.030518,0.427246
2.001214,-0.094603,-0.705333,10.057885,0.030890,0.018698,0.000792,-0.030518,0.030518,0.518799
2.011311,-0.101788,-0.702339,10.056088,0.023705,0.021692,-0.001004,-0.030518,0.030518,0.640869
2.021485,-0.107776,-0.704734,10.066267,0.017717,0.019297,0.009174,0.000000,0.000000,0.701904
2.031576,-0.111368,-0.703537,10.072255,0.014125,0.020495,0.015162,-0.030518,0.000000,0.671387
2.041666,-0.110770,-0.703537,10.066866,0.014723,0.020495,0.009773,0.030518,0.000000,0.579834
2.051755,-0.110770,-0.710123,10.062675,0.014723,0.013908,0.005582,0.030518,0.030518,0.488281
2.061845,-0.109572,-0.707130,10.057286,0.015921,0.016902,0.000193,0.030518,0.061035,0.427246
2.071934,-0.098795,-0.705932,10.056088,0.026698,0.018100,-0.001004,-0.030518,0.091553,0.427246
2.082023,-0.092208,-0.702339,10.057286,0.033285,0.021692,0.000193,-0.030518,0.091553,0.457764
2.092113,-0.091011,-0.701142,10.057885,0.034482,0.022890,0.000792,0.000000,0.061035,0.610352
2.102202,-0.096400,-0.696951,10.054891,0.029093,0.027081,-0.002202,0.000000,0.030518,0.732422
2.112293,-0.095801,-0.695753,10.060878,0.029692,0.028278,0.003786,0.000000,0.000000,0.762939
2.122460,-0.094603,-0.702339,10.061477,0.030890,0.021692,0.004384,0.000000,0.000000,0.793457
2.132555,-0.093406,-0.710722,10.060280,0.032087,0.013310,0.003187,0.030518,-0.061035,0.793457
2.142655,-0.091011,-0.705333,10.054292,0.034482,0.018698,-0.002801,0.030518,-0.091553,0.732422
2.152770,-0.095202,-0.699346,10.055490,0.030291,0.024686,-0.001603,0.000000,-0.030518,0.610352
2.162868,-0.105980,-0.696352,10.050699,0.019513,0.027680,-0.006393,-0.061035,0.000000,0.579834
2.172967,-0.102986,-0.689167,10.059082,0.022507,0.034865,0.001989,-0.061035,0.030518,0.640869
2.183065,-0.094005,-0.686173,10.065668,0.031489,0.037859,0.008576,-0.061035,0.000000,0.915527
2.193163,-0.095202,-0.691562,10.066267,0.030291,0.032470,0.009174,-0.061035,-0.030518,1.220703
2.203263,-0.095202,-0.702339,10.062076,0.030291,0.021692,0.004983,-0.091553,-0.030518,1.586914
2.213361,-0.097597,-0.710123,10.056687,0.027896,0.013908,-0.000406,-0.091553,0.000000,1.770020
2.223569,-0.099393,-0.711321,10.061477,0.026100,0.012711,0.004384,-0.061035,-0.061035,1.922607
2.233663,-0.105980,-0.708926,10.068063,0.019513,0.015106,0.010971,-0.091553,-0.061035,1.800537
2.243751,-0.101788,-0.704734,10.070458,0.023705,0.019297,0.013366,-0.122070,-0.030518,1.770020
2.253842,-0.098795,-0.699944,10.074051,0.026698,0.024087,0.016958,-0.091553,-0.061035,1.861572
2.263933,-0.101788,-0.702339,10.066267,0.023705,0.021692,0.009174,-0.061035,-0.061035,1.922607
2.274022,-0.108375,-0.714913,10.071057,0.017118,0.009118,0.013964,-0.030518,-0.030518,2.014160
2.284113,-0.111368,-0.716710,10.072255,0.014125,0.007322,0.015162,-0.030518,0.000000,1.983643
2.294205,-0.113763,-0.714913,10.067465,0.011730,0.009118,0.010372,0.030518,0.000000,1.678467
2.304296,-0.114961,-0.712518,10.062675,0.010532,0.011513,0.005582,0.030518,0.000000,1.495361
2.314387,-0.114362,-0.712518,10.062675,0.011131,0.011513,0.005582,0.030518,0.000000,1.312256
2.324550,-0.117955,-0.710123,10.061477,0.007538,0.013908,0.004384,0.030518,0.000000,1.007080
2.334648,-0.112566,-0.708327,10.068063,0.012927,0.015705,0.010971,0.030518,0.030518,0.915527
2.344739,-0.111368,-0.716710,10.052496,0.014125,0.007322,-0.004597,-0.030518,0.030518,0.701904
2.354832,-0.107776,-0.717907,10.051897,0.017717,0.006125,-0.005196,-0.061035,0.030518,0.579834
2.364929,-0.105980,-0.714315,10.054891,0.019513,0.009717,-0.002202,-0.030518,0.030518,0.396729
2.375026,-0.108375,-0.704734,10.060280,0.017118,0.019297,0.003187,0.000000,0.030518,0.305176
2.385124,-0.107177,-0.702339,10.064471,0.018316,0.021692,0.007378,-0.061035,0.030518,0.183105
2.395221,-0.101788,-0.701142,10.056687,0.023705,0.022890,-0.000406,-0.030518,0.061035,0.152588
2.405320,-0.104782,-0.702339,10.052496,0.020711,0.021692,-0.004597,-0.030518,0.030518,0.091553
2.415417,-0.104183,-0.704734,10.042317,0.021310,0.019297,-0.014776,-0.030518,0.030518,0.122070
2.425595,-0.105381,-0.703537,10.054891,0.020112,0.020495,-0.002202,-0.030518,0.061035,0.183105
2.435686,-0.102387,-0.699346,10.055490,0.023106,0.024686,-0.001603,-0.030518,0.061035,0.244141
2.445777,-0.098196,-0.698747,10.056088,0.027297,0.025285,-0.001004,-0.030518,0.030518,0.305176
2.455868,-0.092208,-0.693957,10.053693,0.033285,0.030075,-0.003399,0.000000,0.000000,0.732422
2.465960,-0.082628,-0.689766,10.048903,0.042865,0.034266,-0.008189,0.000000,0.030518,1.098633
2.476051,-0.091011,-0.686173,10.053693,0.034482,0.037859,-0.003399,0.030518,0.030518,1.556396
2.486142,-0.094603,-0.700543,10.053693,0.030890,0.023488,-0.003399,0.030518,-0.030518,2.349854
2.496233,-0.098196,-0.711321,10.051897,0.027297,0.012711,-0.005196,0.061035,-0.061035,2.655029
2.506324,-0.103585,-0.721500,10.047706,0.021908,0.002532,-0.009387,0.061035,-0.030518,2.624512
2.516415,-0.108973,-0.711920,10.047706,0.016520,0.012112,-0.009387,0.061035,-0.030518,2.471924
2.526575,-0.111967,-0.713117,10.054891,0.013526,0.010915,-0.002202,0.030518,-0.030518,2.166748
2.536672,-0.108973,-0.711321,10.056687,0.016520,0.012711,-0.000406,0.030518,-0.061035,2.105713
2.546765,-0.107776,-0.705932,10.055490,0.017717,0.018100,-0.001603,0.061035,-0.030518,2.258301
2.556863,-0.105381,-0.699346,10.048304,0.020112,0.024686,-0.008788,0.061035,-0.030518,2.349854
