time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.839055,-0.071252,0.037123,10.061477,-0.004551,0.005019,0.006340,0.030518,0.030518,0.061035
0.849136,-0.072449,0.034129,10.059082,-0.005749,0.002025,0.003945,0.000000,0.030518,0.030518
0.859227,-0.066462,0.032932,10.057286,0.000239,0.000828,0.002149,-0.030518,0.030518,0.030518
0.869316,-0.065264,0.040715,10.065070,0.001436,0.008612,0.009933,0.000000,0.030518,0.030518
0.879399,-0.065863,0.036524,10.066267,0.000838,0.004420,0.011130,0.000000,0.030518,0.030518
0.889484,-0.062869,0.032333,10.060878,0.003831,0.000229,0.005741,-0.030518,0.061035,0.061035
0.899575,-0.062271,0.034728,10.062675,0.004430,0.002624,0.007538,-0.030518,0.000000,0.061035
0.909654,-0.062271,0.031734,10.059681,0.004430,-0.000370,0.004544,0.030518,0.000000,0.030518
0.919736,-0.064067,0.032333,10.061477,0.002634,0.000229,0.006340,0.000000,0.000000,0.030518
0.929823,-0.066462,0.025148,10.060878,0.000239,-0.006956,0.005741,0.061035,0.030518,0.000000
0.939915,-0.067061,0.028141,10.051298,-0.000360,-0.003962,-0.003839,0.061035,0.061035,0.000000
0.950006,-0.072449,0.033530,10.049502,-0.005749,0.001427,-0.005635,0.061035,0.061035,0.030518
0.960126,-0.074246,0.032333,10.051298,-0.007545,0.000229,-0.003839,0.061035,0.061035,0.061035
0.970216,-0.067061,0.029339,10.052496,-0.000360,-0.002765,-0.002641,0.061035,0.061035,0.061035
0.980306,-0.067659,0.032333,10.050101,-0.000959,0.000229,-0.005036,0.030518,0.061035,0.030518
0.990396,-0.068857,0.029938,10.055490,-0.002156,-0.002166,0.000353,0.030518,0.030518,0.030518
1.000487,-0.070054,0.023351,10.046508,-0.003354,-0.008752,-0.008629,-0.061035,0.000000,0.061035
1.010576,-0.068258,0.022753,10.045311,-0.001558,-0.009351,-0.009826,0.000000,0.000000,0.061035
1.020679,-0.072449,0.021555,10.055490,-0.005749,-0.010549,0.000353,-0.030518,0.030518,0.030518
1.030766,-0.077239,0.021555,10.058483,-0.010539,-0.010549,0.003346,-0.061035,0.000000,0.030518
1.040856,-0.073647,0.026944,10.056088,-0.006946,-0.005160,0.000951,-0.030518,0.030518,0.061035
1.050959,-0.073048,0.026345,10.046508,-0.006348,-0.005759,-0.008629,-0.061035,0.000000,0.061035
1.061051,-0.069456,0.021555,10.046508,-0.002755,-0.010549,-0.008629,-0.061035,0.000000,0.061035
1.071140,-0.061672,0.029938,10.053693,0.005029,-0.002166,-0.001444,-0.030518,0.000000,0.061035
1.081242,-0.067061,0.026944,10.050699,-0.000360,-0.005160,-0.004438,-0.061035,0.030518,0.061035
1.091332,-0.064067,0.025746,10.049502,0.002634,-0.006357,-0.005635,-0.030518,0.030518,0.091553
1.101422,-0.067061,0.028740,10.047107,-0.000360,-0.003364,-0.008030,0.000000,0.061035,0.061035
1.111511,-0.069456,0.034129,10.055490,-0.002755,0.002025,0.000353,0.000000,0.061035,0.061035
1.121613,-0.058678,0.030536,10.057885,0.008023,-0.001567,0.002748,-0.030518,0.030518,0.091553
1.131704,-0.061073,0.027543,10.057885,0.005628,-0.004561,0.002748,0.000000,0.000000,0.091553
1.141869,-0.072449,0.029339,10.056088,-0.005749,-0.002765,0.000951,0.000000,0.000000,0.091553
1.151960,-0.071851,0.028740,10.059082,-0.005150,-0.003364,0.003945,0.030518,-0.030518,0.091553
1.162051,-0.072449,0.029339,10.057286,-0.005749,-0.002765,0.002149,0.030518,0.030518,0.061035
1.172139,-0.070054,0.028740,10.061477,-0.003354,-0.003364,0.006340,0.030518,0.030518,0.061035
1.182229,-0.069456,0.028740,10.059681,-0.002755,-0.003364,0.004544,0.061035,0.030518,0.061035
1.192316,-0.074246,0.032932,10.057885,-0.007545,0.000828,0.002748,0.061035,0.030518,0.091553
1.202405,-0.076641,0.032932,10.048903,-0.009940,0.000828,-0.006234,0.061035,0.030518,0.091553
1.212495,-0.071851,0.035925,10.051897,-0.005150,0.003822,-0.003240,0.061035,0.030518,0.061035
1.222584,-0.073647,0.033530,10.054891,-0.006946,0.001427,-0.000246,0.061035,0.061035,0.030518
1.232675,-0.071851,0.034129,10.058483,-0.005150,0.002025,0.003346,0.061035,0.061035,0.000000
1.242767,-0.068857,0.024549,10.053094,-0.002156,-0.007555,-0.002043,0.061035,0.061035,0.030518
1.253059,-0.074246,0.029938,10.048304,-0.007545,-0.002166,-0.006833,0.061035,0.000000,0.030518
1.263157,-0.066462,0.022753,10.050101,0.000239,-0.009351,-0.005036,0.030518,0.030518,0.030518
1.273253,-0.067061,0.022753,10.053693,-0.000360,-0.009351,-0.001444,0.030518,0.030518,0.061035
1.283350,-0.075443,0.026345,10.055490,-0.008743,-0.005759,0.000353,0.030518,0.030518,0.061035
1.293447,-0.076042,0.020358,10.053094,-0.009341,-0.011746,-0.002043,0.000000,0.030518,0.030518
1.303568,-0.068857,0.024549,10.051897,-0.002156,-0.007555,-0.003240,-0.030518,0.030518,0.061035
1.313664,-0.065863,0.032932,10.050699,0.000838,0.000828,-0.004438,-0.030518,0.030518,0.091553
1.323761,-0.065863,0.025746,10.054292,0.000838,-0.006357,-0.000845,0.061035,0.030518,0.061035
1.333853,-0.071252,0.023351,10.052496,-0.004551,-0.008752,-0.002641,0.061035,0.030518,0.061035
1.343945,-0.069456,0.019759,10.050101,-0.002755,-0.012345,-0.005036,0.061035,0.030518,0.061035
1.354030,-0.058678,0.019160,10.045311,0.008023,-0.012944,-0.009826,0.061035,0.030518,0.030518
1.364151,-0.064067,0.015568,10.047706,0.002634,-0.016536,-0.007431,0.061035,0.061035,0.030518
1.374238,-0.065863,0.020358,10.056088,0.000838,-0.011746,0.000951,0.091553,0.091553,0.091553
1.384323,-0.064067,0.016166,10.057885,0.002634,-0.015937,0.002748,0.061035,0.061035,0.061035
1.394409,-0.061073,0.019759,10.057885,0.005628,-0.012345,0.002748,0.061035,0.061035,0.000000
1.404499,-0.061672,0.025148,10.048903,0.005029,-0.006956,-0.006234,0.030518,0.030518,0.000000
1.414588,-0.059875,0.024549,10.050101,0.006825,-0.007555,-0.005036,0.061035,0.030518,0.030518
1.424675,-0.063468,0.027543,10.055490,0.003233,-0.004561,0.000353,0.000000,0.030518,0.030518
1.434761,-0.062869,0.034728,10.048304,0.003831,0.002624,-0.006833,0.000000,0.030518,0.030518
1.444852,-0.062869,0.036524,10.048304,0.003831,0.004420,-0.006833,0.000000,0.030518,0.030518
1.454946,-0.060474,0.032932,10.048304,0.006226,0.000828,-0.006833,0.000000,0.000000,0.000000
1.465038,-0.061672,0.034129,10.048304,0.005029,0.002025,-0.006833,0.061035,0.030518,0.000000
1.475132,-0.062271,0.034728,10.054292,0.004430,0.002624,-0.000845,0.030518,0.030518,0.000000
1.485225,-0.073647,0.034728,10.051897,-0.006946,0.002624,-0.003240,0.030518,0.030518,0.061035
1.495319,-0.068857,0.030536,10.056687,-0.002156,-0.001567,0.001550,0.030518,0.030518,0.061035
1.505410,-0.069456,0.029938,10.053693,-0.002755,-0.002166,-0.001444,0.030518,0.061035,0.030518
1.515506,-0.062271,0.027543,10.058483,0.004430,-0.004561,0.003346,0.000000,0.061035,0.000000
1.525599,-0.058079,0.032333,10.064471,0.008621,0.000229,0.009334,0.061035,0.061035,0.000000
1.535694,-0.060474,0.031734,10.065668,0.006226,-0.000370,0.010531,0.030518,0.030518,0.000000
1.545783,-0.057480,0.033530,10.065668,0.009220,0.001427,0.010531,0.030518,0.000000,0.030518
1.555873,-0.055085,0.034129,10.065668,0.011615,0.002025,0.010531,0.091553,-0.030518,0.061035
1.565959,-0.050295,0.031135,10.068063,0.016405,-0.000968,0.012926,0.091553,0.000000,0.091553
1.576048,-0.051493,0.034129,10.069261,0.015208,0.002025,0.014124,0.061035,0.000000,0.061035
1.586136,-0.054487,0.032932,10.064471,0.012214,0.000828,0.009334,0.091553,0.000000,0.091553
1.596226,-0.056882,0.038320,10.056088,0.009819,0.006217,0.000951,0.061035,0.030518,0.091553
1.606313,-0.064067,0.032333,10.051897,0.002634,0.000229,-0.003240,0.091553,0.030518,0.091553
1.616402,-0.068258,0.033530,10.059082,-0.001558,0.001427,0.003945,0.091553,0.061035,0.061035
1.626487,-0.065863,0.025746,10.066267,0.000838,-0.006357,0.011130,0.122070,0.000000,0.091553
1.636577,-0.063468,0.031734,10.057286,0.003233,-0.000370,0.002149,0.091553,0.000000,0.091553
1.646669,-0.062869,0.034129,10.057885,0.003831,0.002025,0.002748,0.091553,0.000000,0.061035
1.656767,-0.065264,0.028141,10.056088,0.001436,-0.003962,0.000951,0.091553,0.030518,0.000000
1.666861,-0.071851,0.028740,10.059681,-0.005150,-0.003364,0.004544,0.091553,0.030518,0.000000
1.676956,-0.073647,0.023950,10.059082,-0.006946,-0.008154,0.003945,0.122070,0.030518,0.061035
1.687047,-0.071851,0.023950,10.053693,-0.005150,-0.008154,-0.001444,0.122070,0.061035,0.061035
1.697144,-0.076641,0.024549,10.055490,-0.009940,-0.007555,0.000353,0.122070,0.061035,0.061035
1.707240,-0.077838,0.026944,10.052496,-0.011138,-0.005160,-0.002641,0.091553,0.030518,0.030518
1.717334,-0.073048,0.025746,10.057286,-0.006348,-0.006357,0.002149,0.030518,0.030518,0.030518
1.727429,-0.078437,0.021555,10.053094,-0.011736,-0.010549,-0.002043,0.030518,0.030518,0.030518
1.737524,-0.081431,0.019160,10.046508,-0.014730,-0.012944,-0.008629,0.061035,0.061035,0.030518
1.747614,-0.068258,0.015568,10.052496,-0.001558,-0.016536,-0.002641,0.030518,0.030518,0.000000
1.757705,-0.064067,0.017963,10.050699,0.002634,-0.014141,-0.004438,0.061035,0.030518,0.030518
1.767794,-0.064666,0.016166,10.050699,0.002035,-0.015937,-0.004438,0.091553,0.061035,0.061035
1.777882,-0.064666,0.013173,10.056687,0.002035,-0.018931,0.001550,0.091553,0.030518,0.061035
1.787971,-0.063468,0.012574,10.055490,0.003233,-0.019530,0.000353,0.061035,0.061035,0.030518
1.798060,-0.074246,0.013771,10.054891,-0.007545,-0.018332,-0.000246,0.091553,0.061035,0.061035
1.808147,-0.074844,0.016765,10.051298,-0.008144,-0.015339,-0.003839,0.091553,0.030518,0.061035
1.818235,-0.071252,0.011975,10.059082,-0.004551,-0.020129,0.003945,0.091553,0.061035,0.061035
1.828323,-0.071252,0.021555,10.055490,-0.004551,-0.010549,0.000353,0.091553,0.030518,0.061035
1.838412,-0.065863,0.021555,10.054891,0.000838,-0.010549,-0.000246,0.061035,0.091553,0.030518
1.848506,-0.062869,0.032932,10.048304,0.003831,0.000828,-0.006833,0.091553,0.061035,0.030518
1.858603,-0.055085,0.029938,10.050699,0.011615,-0.002166,-0.004438,0.091553,0.061035,0.000000
1.868699,-0.058678,0.035925,10.057286,0.008023,0.003822,0.002149,0.061035,0.061035,0.030518
1.878796,-0.061073,0.034728,10.060280,0.005628,0.002624,0.005143,0.061035,0.061035,0.030518
1.888892,-0.060474,0.023950,10.054292,0.006226,-0.008154,-0.000845,0.030518,0.061035,0.030518
1.898987,-0.062271,0.026345,10.052496,0.004430,-0.005759,-0.002641,0.030518,0.030518,0.061035
1.909083,-0.060474,0.031135,10.050101,0.006226,-0.000968,-0.005036,0.030518,0.030518,0.061035
1.919179,-0.065863,0.030536,10.054891,0.000838,-0.001567,-0.000246,0.061035,0.061035,0.061035
1.929275,-0.064666,0.023351,10.053094,0.002035,-0.008752,-0.002043,0.091553,0.091553,0.061035
1.939371,-0.070054,0.023950,10.042317,-0.003354,-0.008154,-0.012820,0.061035,0.061035,0.061035
1.949459,-0.074246,0.021555,10.038126,-0.007545,-0.010549,-0.017011,0.061035,0.061035,0.061035
1.959548,-0.067659,0.031135,10.051897,-0.000959,-0.000968,-0.003240,0.091553,0.030518,0.061035
1.969635,-0.062271,0.035925,10.054891,0.004430,0.003822,-0.000246,0.122070,0.061035,0.030518
1.979725,-0.065264,0.034728,10.054891,0.001436,0.002624,-0.000246,0.091553,0.061035,0.061035
1.989815,-0.066462,0.029339,10.053094,0.000239,-0.002765,-0.002043,0.030518,0.091553,0.061035
1.999905,-0.069456,0.028740,10.051897,-0.002755,-0.003364,-0.003240,0.091553,0.061035,0.061035
2.009995,-0.077239,0.029938,10.045909,-0.010539,-0.002166,-0.009228,0.061035,0.030518,0.061035
2.020085,-0.073048,0.031734,10.044712,-0.006348,-0.000370,-0.010425,0.061035,0.000000,0.061035
2.030174,-0.067061,0.025746,10.050101,-0.000360,-0.006357,-0.005036,0.091553,0.000000,0.061035
2.040354,-0.058678,0.031135,10.046508,0.008023,-0.000968,-0.008629,0.091553,0.000000,0.091553
2.050766,-0.058678,0.035327,10.041718,0.008023,0.003223,-0.013419,0.061035,0.030518,0.000000
2.060858,-0.057480,0.035925,10.046508,0.009220,0.003822,-0.008629,0.061035,0.030518,0.000000
2.070948,-0.058678,0.029938,10.054292,0.008023,-0.002166,-0.000845,0.061035,0.030518,0.061035
2.081059,-0.063468,0.029938,10.059082,0.003233,-0.002166,0.003945,0.030518,0.000000,0.091553
2.091156,-0.063468,0.032333,10.063273,0.003233,0.000229,0.008136,0.030518,0.030518,0.091553
2.101253,-0.065264,0.032932,10.052496,0.001436,0.000828,-0.002641,0.061035,0.061035,0.061035
2.111350,-0.065264,0.025148,10.053094,0.001436,-0.006956,-0.002043,0.091553,0.061035,0.061035
2.121446,-0.062271,0.029938,10.059681,0.004430,-0.002166,0.004544,0.091553,0.061035,0.030518
2.131542,-0.059875,0.027543,10.058483,0.006825,-0.004561,0.003346,0.091553,0.061035,0.030518
2.141639,-0.053289,0.019759,10.051298,0.013411,-0.012345,-0.003839,0.122070,0.061035,0.030518
2.151731,-0.065863,0.020956,10.052496,0.000838,-0.011147,-0.002641,0.152588,0.061035,0.061035
2.161822,-0.064666,0.025148,10.056687,0.002035,-0.006956,0.001550,0.091553,0.091553,0.030518
2.171912,-0.065863,0.031135,10.055490,0.000838,-0.000968,0.000353,0.122070,0.091553,0.091553
2.182002,-0.062271,0.028141,10.060280,0.004430,-0.003962,0.005143,0.091553,0.091553,0.061035
2.192091,-0.059277,0.034728,10.052496,0.007424,0.002624,-0.002641,0.091553,0.030518,0.091553
2.202181,-0.066462,0.031734,10.048304,0.000239,-0.000370,-0.006833,0.061035,0.061035,0.061035
2.212270,-0.075443,0.022154,10.055490,-0.008743,-0.009950,0.000353,0.061035,0.030518,0.061035
2.222360,-0.073048,0.027543,10.056687,-0.006348,-0.004561,0.001550,0.091553,0.030518,0.091553
2.232450,-0.075443,0.028141,10.060280,-0.008743,-0.003962,0.005143,0.061035,0.000000,0.061035
2.242539,-0.069456,0.027543,10.054292,-0.002755,-0.004561,-0.000845,0.091553,0.030518,0.030518
2.252653,-0.068857,0.029938,10.052496,-0.002156,-0.002166,-0.002641,0.061035,0.000000,0.030518
2.262754,-0.067061,0.034129,10.058483,-0.000360,0.002025,0.003346,0.091553,-0.030518,0.030518
2.273497,-0.063468,0.028740,10.057885,0.003233,-0.003364,0.002748,0.061035,0.000000,0.030518
2.283599,-0.057480,0.030536,10.052496,0.009220,-0.001567,-0.002641,0.061035,0.000000,0.091553
2.293693,-0.057480,0.030536,10.050101,0.009220,-0.001567,-0.005036,0.061035,0.030518,0.091553
2.303790,-0.062271,0.029938,10.050101,0.004430,-0.002166,-0.005036,0.091553,0.030518,0.091553
2.313878,-0.056283,0.030536,10.060878,0.010418,-0.001567,0.005741,0.061035,0.030518,0.091553
2.323971,-0.061672,0.034129,10.062675,0.005029,0.002025,0.007538,0.061035,0.091553,0.091553
2.334069,-0.068258,0.044308,10.060878,-0.001558,0.012204,0.005741,0.091553,0.122070,0.091553
2.344167,-0.068857,0.043709,10.057286,-0.002156,0.011605,0.002149,0.061035,0.091553,0.061035
2.354254,-0.070054,0.042512,10.048903,-0.003354,0.010408,-0.006234,0.091553,0.091553,0.061035
2.364344,-0.070653,0.035327,10.048903,-0.003953,0.003223,-0.006234,0.091553,0.061035,0.030518
2.374431,-0.068258,0.028141,10.054891,-0.001558,-0.003962,-0.000246,0.091553,0.030518,0.000000
2.384518,-0.071851,0.025148,10.055490,-0.005150,-0.006956,0.000353,0.091553,0.030518,0.000000
2.394606,-0.068857,0.019759,10.043514,-0.002156,-0.012345,-0.011623,0.061035,0.061035,0.030518
2.404693,-0.071851,0.022753,10.044712,-0.005150,-0.009351,-0.010425,0.030518,0.061035,0.000000
2.414779,-0.064666,0.020358,10.053693,0.002035,-0.011746,-0.001444,0.030518,0.061035,0.000000
2.424866,-0.061073,0.026944,10.057885,0.005628,-0.005160,0.002748,0.061035,0.061035,0.000000
2.434952,-0.063468,0.028740,10.056088,0.003233,-0.003364,0.000951,0.091553,0.061035,0.030518
2.445039,-0.064666,0.033530,10.048903,0.002035,0.001427,-0.006234,0.030518,0.061035,0.061035
2.455133,-0.064067,0.037722,10.051298,0.002634,0.005618,-0.003839,0.030518,0.061035,0.061035
2.465226,-0.073048,0.031734,10.059082,-0.006348,-0.000370,0.003945,0.061035,0.061035,0.061035
2.475319,-0.083227,0.030536,10.053094,-0.016526,-0.001567,-0.002043,0.091553,0.061035,0.061035
2.485412,-0.547861,0.096400,10.064471,-0.481160,0.064296,0.009334,0.061035,0.000000,-0.152588
2.495510,-1.082549,0.192200,10.050101,-1.015848,0.160097,-0.005036,0.000000,-0.152588,-0.701904
2.505603,-0.620310,0.078437,10.052496,-0.553610,0.046333,-0.002641,-0.122070,-0.213623,-1.312256
2.515700,-0.001198,0.041314,10.046508,0.065503,0.009210,-0.008629,-0.274658,-0.274658,-2.044678
2.525794,0.095202,0.017364,10.042916,0.161903,-0.014740,-0.012221,-0.091553,-0.244141,-2.380371
2.535889,-0.111967,-0.014370,10.053693,-0.045267,-0.046474,-0.001444,-0.091553,-0.152588,-2.075195
2.545982,-0.264051,-0.013771,10.050101,-0.197350,-0.045875,-0.005036,-0.152588,-0.152588,-1.861572
2.556072,-0.308958,-0.006586,10.050101,-0.242257,-0.038690,-0.005036,-0.061035,-0.152588,-0.885010
2.566159,-0.223934,-0.063468,10.053693,-0.157234,-0.095572,-0.001444,-0.152588,-0.152588,-0.366211
2.576249,-0.182620,-0.042512,10.055490,-0.115920,-0.074615,0.000353,-0.030518,-0.152588,-0.091553
2.586336,-0.137115,0.107177,10.054292,-0.070414,0.075073,-0.000845,-0.030518,-0.061035,0.091553
2.596425,-0.115560,0.082628,10.050101,-0.048859,0.050524,-0.005036,0.000000,-0.030518,0.427246
2.606512,-0.018561,0.092807,10.047706,0.048139,0.060703,-0.007431,0.152588,0.000000,0.305176
2.616601,0.059875,0.008981,10.050101,0.126576,-0.023122,-0.005036,-0.244141,-0.030518,0.671387
2.626688,0.012574,0.013173,10.050101,0.079274,-0.018931,-0.005036,-0.122070,0.030518,0.823975
2.636782,-0.225731,0.020358,10.030342,-0.159030,-0.011746,-0.024795,-0.152588,0.061035,1.312256
2.646869,-0.258662,-0.031135,10.057286,-0.191962,-0.063239,0.002149,-0.122070,0.183105,3.631592
