time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
8.500091,0.034728,0.044308,10.056088,0.100895,0.020665,0.005034,0.030518,0.030518,-0.030518
8.510188,0.033530,0.043709,10.057885,0.099698,0.020066,0.006830,0.000000,0.030518,0.000000
8.520283,0.034129,0.029938,10.054891,0.100297,0.006294,0.003837,0.030518,0.000000,-0.030518
8.530379,0.034728,0.033530,10.051897,0.100895,0.009887,0.000843,0.000000,0.000000,-0.061035
8.540475,0.033530,0.034728,10.059681,0.099698,0.011084,0.008627,0.000000,0.030518,-0.030518
8.550571,0.038320,0.031135,10.053693,0.104488,0.007492,0.002639,0.000000,0.030518,-0.030518
8.560668,0.035327,0.032333,10.050699,0.101494,0.008689,-0.000355,0.000000,0.030518,0.000000
8.570765,0.035925,0.040715,10.045909,0.102093,0.017072,-0.005145,0.000000,0.030518,0.000000
8.580860,0.035925,0.032333,10.046508,0.102093,0.008689,-0.004546,0.000000,-0.030518,0.030518
8.590956,0.040117,0.035327,10.051897,0.106284,0.011683,0.000843,-0.030518,0.000000,-0.030518
8.601053,0.043709,0.044907,10.051897,0.109877,0.021263,0.000843,-0.030518,0.000000,0.000000
8.611147,0.041913,0.043110,10.050101,0.108080,0.019467,-0.000954,-0.061035,-0.030518,0.000000
8.621243,0.046703,0.045505,10.040521,0.112871,0.021862,-0.010534,-0.091553,0.000000,0.000000
8.631338,0.044308,0.043709,10.043514,0.110476,0.020066,-0.007540,-0.061035,0.030518,-0.030518
8.641433,0.034728,0.044308,10.051897,0.100895,0.020665,0.000843,-0.061035,0.000000,0.000000
8.651529,0.032333,0.045505,10.055490,0.098500,0.021862,0.004435,-0.061035,0.061035,-0.030518
8.661624,0.028740,0.045505,10.050101,0.094908,0.021862,-0.000954,0.000000,0.030518,-0.030518
8.671719,0.034728,0.042512,10.048903,0.100895,0.018868,-0.002151,-0.030518,0.030518,-0.030518
8.681814,0.037123,0.041913,10.050699,0.103290,0.018270,-0.000355,0.000000,0.030518,0.000000
8.691910,0.039518,0.032932,10.049502,0.105685,0.009288,-0.001552,-0.030518,0.000000,0.000000
8.702005,0.034129,0.038320,10.048304,0.100297,0.014677,-0.002750,-0.030518,0.000000,-0.030518
8.712100,0.033530,0.039518,10.050101,0.099698,0.015874,-0.000954,-0.061035,0.000000,-0.030518
8.722194,0.032932,0.046703,10.048304,0.099099,0.023060,-0.002750,0.000000,-0.030518,-0.030518
8.732291,0.037123,0.036524,10.056088,0.103290,0.012881,0.005034,-0.030518,0.000000,-0.061035
8.742388,0.031135,0.038320,10.060280,0.097303,0.014677,0.009225,0.000000,-0.030518,-0.030518
8.752484,0.029339,0.038320,10.060878,0.095507,0.014677,0.009824,0.000000,0.030518,-0.030518
8.762580,0.029938,0.043110,10.057286,0.096105,0.019467,0.006232,0.000000,0.030518,0.000000
8.772675,0.040117,0.043110,10.055490,0.106284,0.019467,0.004435,0.000000,0.030518,-0.030518
8.782771,0.041913,0.034129,10.055490,0.108080,0.010486,0.004435,0.000000,0.000000,0.000000
8.792866,0.036524,0.035925,10.059082,0.102692,0.012282,0.008028,0.000000,0.000000,0.030518
8.802962,-0.003593,0.185015,10.050699,0.062575,0.161372,-0.000355,0.000000,0.030518,0.152588
8.813057,0.095801,0.598755,10.021959,0.161968,0.575112,-0.029095,-0.061035,0.122070,3.082275
8.823152,0.340692,0.102387,10.077045,0.406859,0.078744,0.025990,0.640869,0.762939,14.709473
8.833248,0.129331,0.094603,10.042317,0.195499,0.070960,-0.008737,0.976562,1.342773,17.761230
8.843343,-0.186213,-0.046703,10.051897,-0.120045,-0.070346,0.000843,0.579834,0.732422,14.007568
8.853439,-0.080832,-0.074844,10.059082,-0.014664,-0.098488,0.008028,0.488281,0.610352,12.237549
8.863534,-0.047302,-0.126936,10.062076,0.018866,-0.150579,0.011022,0.488281,0.488281,10.253906
8.873629,-0.059875,-0.056882,10.059082,0.006292,-0.080525,0.008028,0.427246,0.335693,6.500244
8.883724,-0.143102,0.020956,10.062076,-0.076935,-0.002687,0.011022,0.335693,0.244141,5.249023
8.893819,-0.076641,0.088616,10.047107,-0.010473,0.064972,-0.003947,0.366211,0.122070,3.356934
8.903913,0.065264,0.007185,10.046508,0.131432,-0.016458,-0.004546,0.640869,0.183105,2.716064
8.914009,0.114362,0.002994,10.044113,0.180530,-0.020650,-0.006941,0.823975,0.213623,1.037598
8.924104,0.102986,-0.009580,10.047107,0.169153,-0.033223,-0.003947,0.701904,0.183105,0.366211
8.934198,0.082029,-0.018561,10.053693,0.148197,-0.042205,0.002639,0.305176,0.061035,0.030518
8.944293,0.071252,0.013173,10.061477,0.137419,-0.010471,0.010423,0.091553,0.061035,0.030518
8.954389,0.085023,0.026944,10.057885,0.151191,0.003301,0.006830,-0.061035,0.061035,0.000000
8.964484,0.362845,0.047302,10.043514,0.429013,0.023658,-0.007540,-0.305176,-0.030518,-0.732422
8.974579,0.427511,0.072449,10.047107,0.493679,0.048806,-0.003947,-0.579834,-0.122070,-1.647949
8.984674,0.331710,0.043709,10.057286,0.397878,0.020066,0.006232,-0.488281,-0.091553,-3.387451
8.994769,0.239502,0.019160,10.063872,0.305670,-0.004483,0.012818,-0.305176,0.030518,-3.479004
9.004864,0.253872,0.010778,10.053094,0.320040,-0.012866,0.002040,0.061035,0.335693,-2.502441
9.014960,0.259261,0.007784,10.045311,0.325429,-0.015860,-0.005744,0.000000,0.488281,-2.044678
9.025055,0.371228,0.031734,10.033934,0.437396,0.008091,-0.017120,0.122070,0.640869,-1.190186
9.035150,0.572410,0.113763,10.052496,0.638577,0.090120,0.001442,0.579834,0.885010,-0.701904
9.045245,0.529299,-0.002994,10.042916,0.595467,-0.026637,-0.008139,0.823975,0.946045,-0.671387
9.055341,0.511337,0.054487,10.030342,0.577504,0.030843,-0.020712,1.159668,1.129150,0.549316
9.065436,0.480201,-0.044308,10.047107,0.546369,-0.067951,-0.003947,1.342773,1.098633,1.708984
9.075531,0.340093,-0.009580,10.066267,0.406260,-0.033223,0.015213,2.044678,1.434326,5.432129
9.085626,0.607736,-0.005988,10.005194,0.673904,-0.029631,-0.045860,2.593994,1.617432,7.812500
9.095721,0.893342,-0.232317,9.965078,0.959510,-0.255960,-0.085977,3.173828,1.800537,8.453369
9.105816,0.750839,0.228126,9.987231,0.817006,0.204482,-0.063823,3.997803,2.075195,11.108398
9.115912,0.655637,0.712518,9.999805,0.721804,0.688875,-0.051249,4.547119,2.441406,12.542725
9.126004,0.738864,0.286205,9.939331,0.805031,0.262562,-0.111723,0.762939,0.610352,11.108398
9.136096,0.856818,0.150886,10.025552,0.922986,0.127243,-0.025502,0.579834,0.091553,10.589600
9.146192,0.704136,0.026345,10.063872,0.770303,0.002702,0.012818,0.396729,-0.091553,10.131836
9.156287,0.753234,-0.016166,9.872271,0.819401,-0.039810,-0.178784,0.793457,0.213623,11.535645
9.166383,0.676593,0.132325,9.873468,0.742761,0.108681,-0.177586,0.000000,0.091553,12.908936
9.176483,0.781974,0.144300,10.033934,0.848142,0.120657,-0.017120,-0.396729,0.061035,12.512207
9.186579,0.704734,0.101190,10.054292,0.770902,0.077546,0.003238,-1.678467,-0.457764,11.413574
9.196675,0.808918,-0.054487,10.024354,0.875086,-0.078130,-0.026700,-0.762939,0.793457,9.521484
9.206772,0.655038,0.149090,10.026151,0.721205,0.125447,-0.024904,-0.457764,1.190186,8.453369
9.216869,0.657433,0.082628,10.007589,0.723601,0.058985,-0.043465,-0.732422,1.586914,8.911133
9.226965,0.739462,-0.033530,10.059681,0.805630,-0.057174,0.008627,-0.793457,1.495361,8.666992
9.237058,0.734073,0.016166,10.185419,0.800241,-0.007477,0.134365,-0.488281,2.044678,9.704590
9.247154,0.750240,-0.153880,10.180629,0.816408,-0.177523,0.129575,-0.915527,1.953125,9.674072
9.257248,0.730481,-0.201780,10.217153,0.796649,-0.225424,0.166099,-0.976562,2.197266,9.582520
9.267342,0.535287,-0.008383,10.066866,0.601455,-0.032026,0.015812,0.030518,2.990723,10.711670
9.277438,0.765807,-0.094603,10.008188,0.831975,-0.118247,-0.042866,0.976562,3.509521,13.153076
9.287534,1.058000,0.037722,9.930350,1.124168,0.014078,-0.120704,1.708984,2.960205,14.068604
9.297630,1.144819,0.160466,9.973460,1.210987,0.136823,-0.077594,2.471924,2.960205,13.153076
9.307727,1.077759,0.104782,9.861493,1.143926,0.081139,-0.189561,2.136230,2.166748,10.742188
9.317823,1.302292,0.183219,10.003997,1.368460,0.159576,-0.047058,1.831055,2.105713,9.307861
9.327919,1.226849,0.146695,10.008188,1.293016,0.123052,-0.042866,0.610352,2.197266,7.812500
9.338020,1.199306,0.001796,10.106384,1.265474,-0.021847,0.055329,0.152588,1.800537,4.516602
9.348119,1.600472,-0.074246,10.006392,1.666639,-0.097889,-0.044663,-1.312256,1.831055,3.540039
9.358212,1.405876,-0.156874,9.883647,1.472044,-0.180517,-0.167407,2.136230,3.814697,2.319336
9.368301,1.320255,0.074844,10.019564,1.386422,0.051201,-0.031490,1.953125,3.814697,1.800537
9.378394,1.445993,-0.063468,10.114167,1.512161,-0.087111,0.063113,-1.068115,3.631592,-0.671387
9.388482,1.428629,0.147892,10.112970,1.494797,0.124249,0.061916,-0.396729,3.356934,-1.037598
9.398573,1.442401,-0.168849,10.175240,1.508568,-0.192492,0.124186,-0.885010,2.197266,-2.319336
9.408662,1.313069,-0.137714,10.077643,1.379237,-0.161357,0.026589,0.579834,2.136230,-3.204346
9.418752,1.296304,-0.101190,9.992021,1.362472,-0.124833,-0.059033,0.000000,2.716064,-3.845215
9.428841,1.323248,-0.222737,10.262659,1.389416,-0.246380,0.211604,-0.610352,2.899170,-4.608154
9.438931,1.334625,-0.114362,10.019564,1.400792,-0.138006,-0.031490,-0.549316,2.746582,-4.699707
9.449020,1.211281,-0.108973,10.068662,1.277449,-0.132617,0.017608,-0.793457,2.624512,-3.112793
9.459114,1.256188,-0.194595,10.018965,1.322355,-0.218239,-0.032089,-0.701904,2.777100,-2.838135
9.469210,1.507665,0.337698,9.516011,1.573832,0.314054,-0.535043,-3.479004,3.234863,-2.838135
9.479306,1.161584,0.203577,9.658515,1.227752,0.179933,-0.392539,-3.204346,2.929688,-4.913330
9.489401,1.350192,0.158071,9.890832,1.416360,0.134428,-0.160222,-2.624512,2.166748,-3.936768
9.499497,1.095123,-0.280217,10.198592,1.161290,-0.303861,0.147538,-2.014160,0.305176,-5.065918
9.509617,0.867596,0.214354,10.245894,0.933763,0.190711,0.194839,-2.075195,0.274658,-3.967285
9.519713,1.144819,-0.000599,9.824969,1.210987,-0.024242,-0.226085,0.091553,0.244141,-4.943848
9.529809,0.919687,0.209564,9.887838,0.985855,0.185921,-0.163216,1.525879,-0.366211,-4.638672
9.539916,1.081950,-0.120350,9.963281,1.148118,-0.143993,-0.087773,0.274658,-0.030518,-3.997803
9.550062,0.717907,-0.122745,10.025552,0.784075,-0.146388,-0.025502,0.762939,0.427246,-3.204346
9.560152,0.923879,0.082029,9.911788,0.990046,0.058386,-0.139266,-0.427246,1.190186,-2.655029
9.570243,0.563428,-0.145497,9.801019,0.629596,-0.169141,-0.250036,-1.098633,2.258301,-1.739502
9.580333,0.629890,-0.055684,9.935140,0.696058,-0.079328,-0.115914,-0.946045,0.518799,-1.220703
9.590419,0.458047,-0.056283,9.910591,0.524215,-0.079926,-0.140463,-0.244141,0.152588,0.976562
9.600509,0.497565,0.328118,9.818981,0.563733,0.304474,-0.232073,-0.488281,1.220703,2.929688
9.610601,0.693358,-0.020358,9.796827,0.759526,-0.044001,-0.254227,-0.335693,1.647949,2.197266
9.620691,0.038320,0.397573,10.347682,0.104488,0.373930,0.296628,-1.861572,0.976562,2.624512
9.630781,0.422721,0.464634,10.217153,0.488889,0.440990,0.166099,1.220703,0.762939,5.767822
9.640871,0.656834,0.258063,10.184222,0.723002,0.234420,0.133168,1.953125,0.976562,6.042480
9.650956,0.636476,0.169448,10.017169,0.702644,0.145804,-0.033885,2.258301,1.159668,6.561279
9.661048,0.766406,0.318538,9.911190,0.832574,0.294894,-0.139865,2.990723,1.220703,8.789062
9.671145,0.885558,0.511337,9.710008,0.951726,0.487693,-0.341046,-0.061035,1.281738,8.422852
9.681241,0.971779,0.358654,9.975855,1.037947,0.335011,-0.075199,-0.335693,1.708984,8.789062
9.691337,0.256866,0.059875,10.417736,0.323033,0.036232,0.366682,-2.288818,0.030518,8.911133
9.701429,1.214275,-0.073647,10.014774,1.280443,-0.097290,-0.036280,-0.091553,-1.708984,10.223389
9.711525,0.652044,-0.158670,10.069860,0.718212,-0.182313,0.018805,0.793457,0.946045,10.864258
9.721622,0.628693,0.220342,9.971065,0.694860,0.196698,-0.079989,-0.366211,-0.091553,11.047363
9.731717,0.837658,0.359852,9.857302,0.903826,0.336208,-0.193753,1.159668,-1.922607,12.084961
9.741812,0.969384,0.250878,10.121951,1.035552,0.227235,0.070897,-0.762939,-0.793457,9.429932
9.751908,0.830473,0.158071,10.057286,0.896641,0.134428,0.006232,1.190186,0.518799,5.767822
9.762004,0.261656,0.698747,9.992620,0.327824,0.675104,-0.058434,0.305176,1.464844,3.479004
9.772100,0.152682,0.162861,10.351873,0.218850,0.139218,0.300819,-2.441406,-0.396729,-1.525879
9.782195,0.067659,0.019759,10.024354,0.133827,-0.003884,-0.026700,-1.251221,-1.678467,-0.030518
9.792287,0.070054,-0.142504,10.099199,0.136222,-0.166147,0.048144,-0.152588,-2.319336,-0.793457
9.802382,-0.031135,-0.089214,10.104587,0.035032,-0.112858,0.053533,2.197266,-1.403809,1.342773
9.812477,0.079634,-0.289797,10.125544,0.145802,-0.313441,0.074490,-0.396729,-0.885010,0.244141
9.822573,-0.293989,-0.309556,10.084828,-0.227821,-0.333200,0.033774,0.152588,-0.793457,-0.213623
9.832668,-0.047900,-0.394579,10.197394,0.018267,-0.418223,0.146340,1.190186,-0.396729,0.732422
9.842764,-0.052092,-0.271236,9.971065,0.014076,-0.294879,-0.079989,2.014160,-0.701904,-0.335693
9.852859,-0.244891,-0.459245,10.379416,-0.178723,-0.482888,0.328362,0.518799,-1.556396,2.471924
9.862955,0.025746,-0.159868,10.605745,0.091914,-0.183511,0.554691,-1.861572,-1.953125,1.739502
9.873050,-0.188608,-0.227527,10.187216,-0.122440,-0.251170,0.136161,0.122070,-1.464844,0.152588
9.883147,-0.053289,0.076042,10.384805,0.012878,0.052399,0.333750,0.488281,0.762939,-0.244141
9.893241,-0.207768,0.192200,10.130933,-0.141600,0.168557,0.079878,-0.579834,2.014160,-0.457764
9.903336,-0.258662,0.145497,10.227332,-0.192494,0.121854,0.176278,-0.457764,0.762939,1.403809
9.913432,-0.001198,-0.118553,10.226135,0.064970,-0.142197,0.175080,-0.762939,-0.701904,0.305176
9.923588,-0.319136,-0.213157,9.980645,-0.252969,-0.236800,-0.070409,0.885010,-0.549316,3.173828
9.933697,0.047302,-0.034129,9.912387,0.113469,-0.057772,-0.138667,0.183105,-0.213623,4.394531
9.943814,0.035327,-0.074844,10.260862,0.101494,-0.098488,0.209808,0.671387,0.396729,5.920410
9.953914,0.274828,-0.227527,10.230925,0.340996,-0.251170,0.179870,-0.549316,0.000000,6.286621
9.964018,0.089813,0.718506,9.701625,0.155981,0.694863,-0.349429,0.671387,0.274658,5.126953
