Time (s),Gyro Pitch Angle
5.678723335266113,-0.15849300689296797
5.68284010887146,-0.15849300689296797
5.6869566440582275,-0.15849300689296797
5.691072702407837,-0.15849300689296797
5.69519829750061,-0.15849300689296797
5.699315071105957,-0.1586186481290497
5.703431844711304,-0.1586186481290497
5.707547664642334,-0.1586186481290497
5.7116639614105225,-0.15849303599679843
5.715780019760132,-0.15836741658858955
5.71989631652832,-0.1582418044563383
5.724013090133667,-0.1582418044563383
5.728129625320435,-0.1582418044563383
5.732245683670044,-0.15836742386454716
5.736412525177002,-0.15849306510062888
5.7405314445495605,-0.15862027066759765
5.744649410247803,-0.15874595555942506
5.748766899108887,-0.1588716040714644
5.752882719039917,-0.15912282833596691
5.7569990158081055,-0.15937405260046944
5.761117458343506,-0.15949973021633923
5.765234708786011,-0.15962537872837856
5.76936149597168,-0.15975129645084962
5.773479223251343,-0.16000266623450443
5.777596712112427,-0.16025399236241356
5.78171443939209,-0.16050530393840745
5.785831451416016,-0.16075661551440135
5.789949178695679,-0.16100792709039524
5.794066429138184,-0.16113356832647696
5.7981836795806885,-0.1612592241144739
5.80230188369751,-0.16151059389812872
5.8064188957214355,-0.16176187637029216
5.81053614616394,-0.16201317339437082
5.814652681350708,-0.16226441221078858
5.818770408630371,-0.16251575289061293
5.822886943817139,-0.16276699170703068
5.827003002166748,-0.16301820141961798
5.831119060516357,-0.16339508147211745
5.835235118865967,-0.16377191786887124
5.839352130889893,-0.16389755182899535
5.843508720397949,-0.16402440814999864
5.847626447677612,-0.16415006393799558
5.851743459701538,-0.1642757051740773
5.855860233306885,-0.1644013318582438
5.8599770069122314,-0.1645269730943255
5.864094018936157,-0.16465260705444962
5.868210792541504,-0.16477824101457372
5.872326612472534,-0.1650294943829067
5.876442193984985,-0.16528066043974832
5.880558013916016,-0.16540627257199958
5.8846752643585205,-0.1655319210840389
5.888791561126709,-0.16565752594033256
5.8929078578948975,-0.16578315262449905
5.897024631500244,-0.16590878658462316
5.90114164352417,-0.1660344350966625
5.905259132385254,-0.1661600763327442
5.909376621246338,-0.1661600763327442
5.913493633270264,-0.1661600763327442
5.9176185131073,-0.16603420226601884
5.921736240386963,-0.16590853192610666
5.925853252410889,-0.16578289069002494
5.929970979690552,-0.165657234902028
5.9340879917144775,-0.16553159366594627
5.938205003738403,-0.16540594515390694
5.942321538925171,-0.16540594515390694
5.946438312530518,-0.16540594515390694
5.950554847717285,-0.16540594515390694
5.95467209815979,-0.16540594515390694
5.958791017532349,-0.16540594515390694
5.962908983230591,-0.1655316082178615
5.967025279998779,-0.16565722762607038
5.9711408615112305,-0.16590846644248813
5.975256443023682,-0.16615963249932975
5.979372262954712,-0.16641085676383227
5.983488321304321,-0.1666620810283348
5.987602472305298,-0.16678762767696753
5.991724014282227,-0.1669133998802863
5.995840787887573,-0.1670390338404104
5.999955654144287,-0.16716462414478883
6.004070281982422,-0.1672901853453368
6.008185148239136,-0.16754132229834795
6.01230001449585,-0.16766691260272637
6.016415357589722,-0.16779249563114718
6.020529508590698,-0.16804360348032787
6.024646759033203,-0.16829490050440654
6.028762340545654,-0.1685460956650786
6.032876253128052,-0.1687972035142593
6.036991357803345,-0.1690483550191857
6.041106939315796,-0.16929955017985776
6.045222520828247,-0.16955074534052983
6.049338340759277,-0.16980196960503235
6.0534539222717285,-0.1700531502137892
6.057571172714233,-0.1703044181340374
6.061686754226685,-0.17043003754224628
6.065810680389404,-0.17055587522918358
6.069930076599121,-0.1708073032204993
6.07404637336731,-0.17105857114074752
6.078162670135498,-0.17130980995716527
6.082278490066528,-0.17156100511783734
6.0863938331604,-0.17193779785884544
6.090517520904541,-0.17231531091965735
6.094632625579834,-0.17269210366066545
6.098843097686768,-0.17307745292782784
6.102961778640747,-0.17345459491480142
6.107078790664673,-0.1739571598591283
6.111194372177124,-0.1743339526001364
6.1153106689453125,-0.17471081082476303
6.1194281578063965,-0.17508777818875387
6.123544692993164,-0.17546465824125335
6.127660751342773,-0.17584151646587998
6.131776332855225,-0.17621830920688808
6.135891437530518,-0.17646946071181446
6.14001727104187,-0.1765953711583279
6.144133567810059,-0.1767209978424944
6.148248672485352,-0.176972163899336
6.152366876602173,-0.1772235191310756
6.15648341178894,-0.17734913853928447
6.160600185394287,-0.1776004210114479
6.164716958999634,-0.17785168893169612
6.168832302093506,-0.17810286954045296
6.17294716835022,-0.17835403559729457
6.177063703536987,-0.17860527441371232
6.181180715560913,-0.17898217629408464
6.185297250747681,-0.1793590563465841
6.189412832260132,-0.1796102660591714
6.193528413772583,-0.17986144666792825
6.197643756866455,-0.18011265638051555
6.201758623123169,-0.1803637933335267
6.205874919891357,-0.18074067338602617
6.209990978240967,-0.18099188309861347
6.214116811752319,-0.18124370399164036
6.218235015869141,-0.1816207150113769
6.222351551055908,-0.1819976168917492
6.226467847824097,-0.18224885570816696
6.230585098266602,-0.18237449694424868
6.234775543212891,-0.18250211724080145
6.238897085189819,-0.18250211724080145
6.243011951446533,-0.18250211724080145
6.247127056121826,-0.18237652693642303
6.251244068145752,-0.1822508784243837
6.2553606033325195,-0.1821252517402172
6.259475946426392,-0.1821252517402172
6.263593912124634,-0.1821252517402172
6.267709255218506,-0.1821252517402172
6.271824598312378,-0.1821252517402172
6.27593994140625,-0.18225084204459563
6.280055522918701,-0.18237644690088928
6.28417181968689,-0.18250205903314054
6.288310766220093,-0.18262835510540754
6.2924277782440186,-0.18275401089340448
6.296544313430786,-0.18287963030161336
6.300661563873291,-0.1830052860896103
6.304777145385742,-0.1832564958021976
6.308892250061035,-0.183507647307124
6.313007831573486,-0.18375887157162651
6.317124366760254,-0.18388448370387778
6.321240663528442,-0.18401010311208665
6.325356483459473,-0.183884498255793
6.329472780227661,-0.18375887884758413
6.33358907699585,-0.18363326671533287
6.337705612182617,-0.18350764003116637
6.341821670532227,-0.1833820206229575
6.3459389209747314,-0.18325636483496055
6.350055456161499,-0.18313074542675167
6.354171991348267,-0.1828794920584187
6.358296155929565,-0.18262825324200094
6.362413644790649,-0.18237647600471973
6.366530418395996,-0.18199955229647458
6.370646715164185,-0.1816226722439751
6.374764919281006,-0.1811199908843264
6.378883361816406,-0.18011456995736808
6.382999658584595,-0.17910961469169706
6.387118339538574,-0.17760122136678547
6.391399383544922,-0.1760352897690609
6.395712375640869,-0.17409697466064245
6.39983868598938,-0.16985789261525497
6.403956651687622,-0.16571029118495062
6.408073425292969,-0.1604336648597382
6.412191867828369,-0.1551548994029872
6.41632080078125,-0.14998899132478982
6.420440196990967,-0.14483441918855533
6.424559116363525,-0.14030923921382055
6.428678274154663,-0.13616115757031366
6.432806491851807,-0.13201331603340805
6.43692684173584,-0.12835811503464356
6.441044569015503,-0.12471367517719045
6.445156574249268,-0.121701777970884
6.44927453994751,-0.11943984281970188
6.453393936157227,-0.11717725283233449
6.457515239715576,-0.115038754302077
6.461633920669556,-0.11290223483229056
6.4657511711120605,-0.11076621012762189
6.469866514205933,-0.10850545368157327
6.473983526229858,-0.10624404239933938
6.478099584579468,-0.10385727364337072
6.482216119766235,-0.10147022840101272
6.4863340854644775,-0.09908276842907071
6.490450382232666,-0.09669572318671271
6.494568109512329,-0.09468523057876155
6.498708486557007,-0.09317613876191899
6.502829313278198,-0.09165997471427545
6.506956577301025,-0.09052887617144734
6.5110697746276855,-0.08939666440710425
6.515188455581665,-0.08851681923260912
6.519306421279907,-0.08788843115326017
6.5234215259552,-0.08726051601115614
6.527535438537598,-0.08650727977510542
6.531651258468628,-0.08575351967010647
6.535768270492554,-0.08487418381264433
6.539884090423584,-0.0839948988868855
6.5440003871917725,-0.0828643242130056
6.548120021820068,-0.08009829616639763
6.5522356033325195,-0.07733530947007239
6.556352138519287,-0.07281301077455282
6.56046724319458,-0.06829149788245559
6.564598798751831,-0.060097387176938355
6.5687174797058105,-0.0476524219266139
6.572834014892578,-0.03521465987432748
6.576944589614868,-0.018153179553337395
6.581070184707642,-0.0010699295671656728
6.585189580917358,0.02110567584168166
6.589308738708496,0.043228777940385044
6.593419790267944,0.0712062101229094
6.5975401401519775,0.10314495739294216
6.601656198501587,0.13505043898476288
6.6057727336883545,0.1702299850876443
6.609889507293701,0.2054054566542618
6.614006757736206,0.2428487132419832
6.618123531341553,0.2820442387019284
6.622240304946899,0.32124430435942486
6.626356840133667,0.36244747025193647
6.630473852157593,0.40365779568674043
6.634589195251465,0.44748881191480905
6.638717174530029,0.49145695084007457
6.642834186553955,0.5389465877669863
6.6469504833221436,0.5896968286833726
6.651066541671753,0.6404441301128827
6.6551995277404785,0.695331567840185
6.659316778182983,0.7502158332499675
6.663432359695435,0.8091279232758097
6.6675519943237305,0.8723547434783541
6.671670198440552,0.9355815636808984
6.675785064697266,1.0031374040408991
6.679898023605347,1.0706697576097213
6.684034824371338,1.1418473950470798
6.68814754486084,1.2144091524532996
6.692258358001709,1.2869204438175075
6.696373462677002,1.3599970625364222
6.700505971908569,1.433391276805196
6.704627513885498,1.5061044323374517
6.708747386932373,1.5787797383381985
6.7128660678863525,1.649921505304519
6.716984272003174,1.719173880701419
6.7211034297943115,1.7884342742036097
6.725221872329712,1.8561784308985807
6.72934889793396,1.9239186658523977
6.733469009399414,1.9906974775949493
6.737586975097656,2.0563049911288545
6.741705417633057,2.121916302712634
6.745823621749878,2.186507117585279
6.749941825866699,2.251109151984565
6.754059791564941,2.3145689992816187
6.758177042007446,2.3780251722200774
6.762295484542847,2.4403612696914934
6.766413450241089,2.5025716895470396
6.7705323696136475,2.564789312600624
6.7746500968933105,2.6272510876879096
6.778768301010132,2.6897164789261296
6.782886743545532,2.7533056709216908
6.787004232406616,2.818517248670105
6.791120290756226,2.8837174977525137
6.795237302780151,2.9513124827644788
6.79935359954834,3.018891809915658
6.803478240966797,3.088602505158633
6.807595491409302,3.1584908792865463
6.811714172363281,3.2297500874847174
6.815832138061523,3.3005065852194093
6.819950103759766,3.3712548902258277
6.824068069458008,3.4396274713799357
6.828185558319092,3.5079842200502753
6.832307577133179,3.5726311325561255
6.836462020874023,3.6328567803138867
6.8405821323394775,3.692581296490971
6.844697952270508,3.7470938041224144
6.848816394805908,3.801641047175508
6.852936744689941,3.8510552258230746
6.857054233551025,3.90044366940856
6.8611741065979,3.9445743896067142
6.865293502807617,3.9851800102042034
6.869411468505859,4.025771529995836
6.873522520065308,4.063283871801104
6.877659320831299,4.100863654457498
6.881781339645386,4.136367162573151
6.885900020599365,4.170685097051319
6.890012502670288,4.204943441436626
6.8941309452056885,4.239004047121853
6.898249387741089,4.273066624591593
6.902367353439331,4.307123286707792
6.906478404998779,4.34149715147214
6.910596609115601,4.375932818220463
6.914715528488159,4.410877263580915
6.918833255767822,4.4458136180764996
6.922950744628906,4.480871582927648
6.9270665645599365,4.51591736782575
6.931194305419922,4.550936653686222
6.935312032699585,4.5851170070818625
6.93942928314209,4.61929142329609
6.943547010421753,4.651584960811306
6.947664260864258,4.6838766284054145
6.951789855957031,4.713407448434737
6.9559080600738525,4.741238481074106
6.960025310516357,4.769005194248166
6.964142560958862,4.796145272848662
6.968258857727051,4.823279065021779
6.972376585006714,4.850547949899919
6.9764933586120605,4.877808940364048
6.980611085891724,4.905456415144727
6.984728813171387,4.933480900945142
6.988846063613892,4.961500519129913
6.992962598800659,4.990141744201537
6.997079849243164,5.018789604946505
7.001197576522827,5.048320424975827
7.0053160190582275,5.079115006083157
7.009433269500732,5.109898891532794
7.01354455947876,5.142390975379385
7.017662048339844,5.1749358244705945
7.02177882194519,5.210238967265468
7.025901794433594,5.245531887339894
7.030019283294678,5.284683247737121
7.034138917922974,5.327426006260794
7.03825831413269,5.3701687647844665
7.042375564575195,5.417038373707328
7.0464866161346436,5.463834706461057
7.050605058670044,5.514357108040713
7.054723262786865,5.5680245568510145
7.05884051322937,5.62167647149181
7.062953472137451,5.67765405139653
7.067071437835693,5.733706268074457
7.071187734603882,5.79149119585054
7.075302600860596,5.849262735864613
7.079421520233154,5.907831895456184
7.083537578582764,5.966119300865103
7.087650775909424,6.024362817697693
7.0917649269104,6.081364299461711
7.095881462097168,6.138398814073298
7.100009918212891,6.193455170432571
7.104131460189819,6.246395620109979
7.108249187469482,6.299180218775291
7.112368583679199,6.350217146973591
7.116534471511841,6.401827158697415
7.120668172836304,6.452797861129511
7.1247875690460205,6.505097910121549
7.128906726837158,6.557385851920117
7.133023977279663,6.612303790461738
7.137206077575684,6.667142239166424
7.141331672668457,6.726934596372303
7.14544939994812,6.785619247239083
7.149566650390625,6.8494523875415325
7.1536781787872314,6.917706225067377
7.157797813415527,6.986098596826196
7.161914348602295,7.059468829538673
7.1660315990448,7.132847560569644
7.170148134231567,7.21048035484273
7.174273252487183,7.290997731615789
7.178899526596069,7.381397888821084
7.18336033821106,7.470213640772272
7.187662363052368,7.5558367316261865
7.191869497299194,7.640233001438901
7.196320295333862,7.728971308097243
7.201181888580322,7.826268905773759
7.205552816390991,7.912920467788354
7.209970474243164,8.000631409231573
7.214212417602539,8.084823697572574
7.2184529304504395,8.16946747363545
7.22268271446228,8.253868567408063
7.227040767669678,8.341673928953242
7.2313072681427,8.42898811242776
7.235586881637573,8.516492416674737
7.239825487136841,8.604904418461956
7.244090557098389,8.693758703884669
7.249380826950073,8.807554811937734
7.253680467605591,8.903297180950176
7.258178234100342,9.00397000805242
7.262436389923096,9.104058444791008
7.266709804534912,9.209759009536356
7.270872354507446,9.314018607256003
7.275028705596924,9.422948729479685
7.27914834022522,9.530805094982497
7.283263444900513,9.643856014008634
7.287387847900391,9.760235683643259
7.29152774810791,9.87707974127261
7.295650005340576,9.9964221517439
7.299769401550293,10.115585224411916
7.303887367248535,10.236619775241707
7.308003664016724,10.358470601204317
7.312125205993652,10.480476696102414
7.316241979598999,10.602216003462672
7.320362567901611,10.724054016463924
7.324480772018433,10.845346958376467
7.328638553619385,10.967454370984342
7.3328025341033936,11.089824780356139
7.3369245529174805,11.210663884412497
7.341047286987305,11.331447109114379
7.34516716003418,11.452160484623164
7.349287033081055,11.57284592045471
7.353405714035034,11.694027198245749
7.357523441314697,11.816430109320208
7.361640930175781,11.938797586481087
7.365761995315552,12.06306771200616
7.369884014129639,12.187337837531231
7.374005079269409,12.3137389018666
7.378121852874756,12.440008344128728
7.38224458694458,12.569583690492436
7.386362552642822,12.70143477449892
7.390479326248169,12.83321716618957
7.394596338272095,12.967535425559618
7.39872670173645,13.102234806865454
7.402901887893677,13.24019831372425
7.407023668289185,13.379390526097268
7.411158800125122,13.51851051003905
7.4152867794036865,13.659534568432719
7.419429063796997,13.800868015096057
7.423548460006714,13.943190439022146
7.427797794342041,14.090586271777283
7.4319233894348145,14.233762994990684
7.436042070388794,14.37646489648614
7.44016432762146,14.519208089041058
7.4442832469940186,14.660393077065237
7.448400259017944,14.801496356085408
7.452518463134766,14.939977052563336
7.456636428833008,15.07634516019607
7.460766315460205,15.213021149975248
7.464887619018555,15.347030537668616
7.469007730484009,15.480915943044238
7.473129034042358,15.612992036039941
7.477263450622559,15.743852731247898
7.4813830852508545,15.875220902671572
7.48550820350647,16.005633973691147
7.489632606506348,16.13600935525028
7.493752479553223,16.26592452521436
7.497872591018677,16.395809630921576
7.501994371414185,16.52509597624885
7.506112575531006,16.65330198738957
7.510230541229248,16.781493155576754
7.514350175857544,16.907968754821923
7.518482446670532,17.034832293575164
7.522617816925049,17.15885974408593
7.526737213134766,17.278699851885904
7.530857801437378,17.39851222373545
7.534975528717041,17.51389095443301
7.539090394973755,17.62917617452331
7.543206691741943,17.740468523697928
7.54732346534729,17.848513729404658
7.551454305648804,17.95659022172913
7.555571794509888,18.062597169773653
7.559690713882446,18.168310401961207
7.563812255859375,18.272449786309153
7.567928791046143,18.376480729784817
7.572047710418701,18.480158760212362
7.576177597045898,18.583890843729023
7.580299139022827,18.68740735517349
7.584418773651123,18.790384994645137
7.588536739349365,18.89330900303321
7.592665195465088,18.99560145830037
7.596781492233276,19.09724521829048
7.600898504257202,19.198883092030883
7.605013608932495,19.300605345051736
7.6091320514678955,19.402410107431933
7.613250017166138,19.50382607174106
7.617366790771484,19.605212677561212
7.621486663818359,19.706286730070133
7.6256186962127686,19.807205855613574
7.629737138748169,19.90848137938883
7.63385534286499,20.009651860164013
7.637972354888916,20.110798912355676
7.642164468765259,20.214115997077897
7.6462836265563965,20.315482528530993
7.650406122207642,20.4168666532496
7.654546022415161,20.518317454843782
7.658665895462036,20.619295006326865
7.66278600692749,20.719872023619246
7.666902542114258,20.82038501248462
7.671027421951294,20.920071510772686
7.675143003463745,21.01880264672218
7.679264307022095,21.117648160725366
7.683382034301758,21.215168344497215
7.687498569488525,21.31266029755352
7.691614151000977,21.409124827187043
7.695730209350586,21.50508693739539
7.6998655796051025,21.601171341899317
7.703983545303345,21.697648684494197
7.708099842071533,21.793741965666413
7.712217807769775,21.889754105359316
7.7163519859313965,21.98612756910734
7.72047233581543,22.082206414779648
7.724592685699463,22.17764542729128
7.728713750839233,22.273095484706573
7.732834577560425,22.367424637195654
7.7369513511657715,22.461655564256944
7.741089582443237,22.55597698967904
7.745208501815796,22.650016500847414
7.749327182769775,22.744023357518017
7.753445148468018,22.83903563511558
7.757562160491943,22.934025910217315
7.761694431304932,23.030453157844022
7.765815258026123,23.127834632759914
7.769937515258789,23.225176686537452
7.774069547653198,23.323610745137557
7.778190612792969,23.422409416525625
7.782311916351318,23.52163794421358
7.78643274307251,23.62087795336265
7.790555953979492,23.72114159516059
7.794675827026367,23.822490533348173
7.798798561096191,23.92387465806678
7.802922248840332,24.02783461729996
7.807042837142944,24.1317044274183
7.811160087585449,24.2387631587917
7.815304756164551,24.349684339540545
7.819430589675903,24.460063134029042
7.823549032211304,24.57235172187211
7.827666282653809,24.684555843123235
7.831784248352051,24.797910489724018
7.835899353027344,24.91119950718712
7.840015888214111,25.025004099006765
7.844132661819458,25.13870941766072
7.848259925842285,25.25236864312319
7.852379322052002,25.366469046275597
7.856495380401611,25.48014802596299
7.860613822937012,25.59401853795862
7.864747762680054,25.708709603350144
7.868863821029663,25.823122581641655
7.872981309890747,25.937971971870866
7.877097845077515,26.052808061649557
7.8812174797058105,26.167578296735883
7.8853349685668945,26.28118428401649
7.889486789703369,26.395638764370233
7.893610715866089,26.508215712965466
7.897727727890015,26.620558492140844
7.901845932006836,26.731651072623208
7.905964612960815,26.842756516998634
7.9100868701934814,26.95319728809409
7.914211750030518,27.063375295256265
7.9183313846588135,27.17336230853107
7.922459602355957,27.283059811452404
7.9265782833099365,27.393074909923598
7.930713891983032,27.50262411427684
7.934831857681274,27.611096455075312
7.938964128494263,27.71990787005052
7.94308614730835,27.82771959027741
7.947200775146484,27.93533177464269
7.951322078704834,28.042225778335705
7.955437183380127,28.148989906185307
7.959553480148315,28.254635828488972
7.9636712074279785,28.359546260617208
7.9677910804748535,28.464529597840738
7.971909999847412,28.569123642228078
7.976025342941284,28.67360872187419
7.980144500732422,28.77817855187459
7.984436750411987,28.882819518912584
7.98856782913208,28.992321305850055
7.992686986923218,29.09716677822871
7.996843338012695,29.201903023931663
8.00097107887268,29.307980330486316
8.005089282989502,29.412574374873657
8.009222507476807,29.517446884710807
8.013344049453735,29.621400834002998
8.017461776733398,29.725216554652434
8.02157974243164,29.82802679616725
8.025696039199829,29.930777520348784
8.029818058013916,30.031149544811342
8.033937931060791,30.128840626275633
8.038055181503296,30.22647517354926
8.042174339294434,30.32188105134992
8.046290636062622,30.417237227084115
8.05040693283081,30.511566474160645
8.054574012756348,30.607054141000845
8.058730602264404,30.702317773830146
8.062857151031494,30.79767053714022
8.066977739334106,30.89286357135279
8.07111406326294,30.989473387307953
8.075231313705444,31.086301132745575
8.079349517822266,31.183324252197053
8.08346700668335,31.279073962650727
8.087583541870117,31.374801495985594
8.091708898544312,31.467969842196908
8.095824956893921,31.560922820062842
8.099942684173584,31.650384560634848
8.104058504104614,31.737061952298973
8.108175039291382,31.823749384784605
8.112290859222412,31.9087789466721
8.116405487060547,31.99379373108968
8.120535373687744,32.078604912385345
8.12465214729309,32.16316146426834
8.1287682056427,32.2483264899347
8.132885456085205,32.33452136919368
8.137001037597656,32.4206813093042
8.141117095947266,32.507233081560116
8.145243883132935,32.59378986695083
8.149370670318604,32.68035410292214
8.153494119644165,32.76558562356513
8.157612323760986,32.85065951786237
8.161731004714966,32.935134433500934
8.165849685668945,33.01959468080895
8.169966220855713,33.1037645592005
8.174082040786743,33.188803972734604
8.178199768066406,33.27386801538523
8.182319402694702,33.360248526150826
8.186436414718628,33.446554058173206
8.190555572509766,33.534679569129366
8.194673776626587,33.62278467830038
8.198802471160889,33.71261070424225
8.202922582626343,33.80252222268609
8.207040071487427,33.89236090879422
8.211163759231567,33.98120231577195
8.215345621109009,34.07122519274708
8.21962308883667,34.161569812567905
8.223747968673706,34.248247095092665
8.227865219116211,34.33432629390154
8.232001781463623,34.42012351297308
8.236154079437256,34.50628191058058
8.24027967453003,34.591291107062716
8.244395971298218,34.67624425684335
8.248511552810669,34.76114330260316
8.252631664276123,34.846890172048006
8.256759881973267,34.93280575639801
8.26087737083435,35.02014664263697
8.265069007873535,35.10885791911278
8.269240379333496,35.200363912736066
8.27339768409729,35.29498028365197
8.277517080307007,35.38863721041707
8.281644105911255,35.485605061694514
8.285761833190918,35.58237682591425
8.289881467819214,35.680930894159246
8.294016122817993,35.7809702763916
8.298135757446289,35.88144982495578
8.302262306213379,35.9832031026599
8.306382417678833,36.084791769098956
8.31051778793335,36.18828295293497
8.314636468887329,36.29135649680393
8.318766117095947,36.39494459639536
8.322883605957031,36.49747971940087
8.327001810073853,36.600038591132034
8.33112645149231,36.701469631225336
8.33524227142334,36.802730603085365
8.339388132095337,36.90295262640575
8.343507528305054,37.00086566823302
8.347624063491821,37.098597567819525
8.351741552352905,37.194593031017575
8.355859756469727,37.29062184720533
8.359978914260864,37.38527352834353
8.364099264144897,37.47908873629058
8.3682279586792,37.57281709840754
8.372349500656128,37.66665145667503
8.376466274261475,37.76012312300736
8.380583763122559,37.85449061979307
8.384702682495117,37.948896366287954
8.388832092285156,38.045114182750694
8.392956256866455,38.143587531521916
8.397104501724243,38.242572962190025
8.401228427886963,38.344147462339606
8.405348062515259,38.44562214362668
8.409465789794922,38.55067038239213
8.413583993911743,38.65837609919254
8.41770625114441,38.76618781941943
8.421825647354126,38.87517554539954
8.425964593887329,38.984661623544525
8.430087327957153,39.09376920637442
8.43420672416687,39.202769548865035
8.438325643539429,39.31124816881493
8.44245982170105,39.419701672159135
8.4465811252594,39.52866378676845
8.450729846954346,39.638908485358115
8.454851865768433,39.74849409860326
8.458974123001099,39.860344397311565
8.463093280792236,39.97424127737759
8.467215538024902,40.08821726165479
8.471332550048828,40.203066651884
8.475450038909912,40.31790939188795
8.479570865631104,40.43309007101925
8.483692169189453,40.54830407403642
8.487809896469116,40.66253179917112
8.491927862167358,40.77437840169296
8.496049880981445,40.88634156505577
8.500167846679688,40.99453746312065
8.50428557395935,41.10273336118553
8.508403301239014,41.20640538894804
8.51255989074707,41.306062987132464
8.516694784164429,41.404948533454444
8.520819187164307,41.49990676523885
8.524937152862549,41.59443821845343
8.529056310653687,41.68606780876871
8.533181190490723,41.775674602831714
8.537308692932129,41.86537982604932
8.541430711746216,41.95305826578988
8.54555058479309,42.04069613479078
8.549673318862915,42.126623397052754
8.553791761398315,42.21247611712897
8.5579092502594,42.29679603304248
8.562031030654907,42.380313607282005
8.566149950027466,42.46377320669126
8.570279598236084,42.546544173092116
8.574401140213013,42.62920997280162
8.578518629074097,42.71089096437208
8.582639932632446,42.79200464952737
8.586760520935059,42.873108948697336
8.590895652770996,42.953561249305494
8.59501576423645,43.03435348265339
8.599134683609009,43.114046929986216
8.603252410888672,43.193721925490536
8.607369899749756,43.27212659700308
8.611488342285156,43.349422805476934
8.61560583114624,43.42670111509506
8.619722843170166,43.50296534539666
8.623838901519775,43.57922074268572
8.62795615196228,43.654982408043
8.632074356079102,43.73063595267013
8.636191606521606,43.806276356917806
8.64032769203186,43.883102043764666
8.644447088241577,43.959706177702174
8.64856505393982,44.03762178844772
8.65268349647522,44.115550932474434
8.656800508499146,44.19521208910737
8.660920858383179,44.276307002292015
8.665051698684692,44.357354985550046
8.669182062149048,44.439921344746836
8.673301458358765,44.52203158871271
8.677419900894165,44.60421999101527
8.681538581848145,44.68542183167301
8.685657739639282,44.76662367233075
8.689777135848999,44.84695956489304
8.693896770477295,44.9272861587815
8.698014736175537,45.007845510554034
8.702138185501099,45.089253078913316
8.706257581710815,45.170599449193105
8.710376024246216,45.25292781909229
8.714493989944458,45.33524189173477
8.718613624572754,45.41820832673693
8.722759008407593,45.50166457920568
8.726879358291626,45.58507566980552
8.730999946594238,45.66856908786576
8.735116958618164,45.752004531095736
8.73924970626831,45.835193479433656
8.74336862564087,45.918709962279536
8.747487306594849,46.00153151113773
8.751606702804565,46.08413516689325
8.755725383758545,46.16671014082385
8.759859800338745,46.249053193605505
8.763980627059937,46.33122045197524
8.768100261688232,46.413064999796916
8.772218704223633,46.49489060102496
8.776336669921875,46.576315551646985
8.780457258224487,46.65754559391644
8.784573793411255,46.73870983242523
8.788702964782715,46.81973106926307
8.792821168899536,46.900555811589584
8.796939849853516,46.98098948574625
8.801058292388916,47.06105539662531
8.805176734924316,47.14111667271936
8.809296369552612,47.221075401466805
8.813427925109863,47.30100636515999
8.817547798156738,47.38046746206237
8.821672677993774,47.45976354024606
8.825797319412231,47.538322578475345
8.829918146133423,47.616157557058614
8.83403730392456,47.69397452037083
8.838149070739746,47.7702714924817
8.842268466949463,47.84670117805945
8.846385955810547,47.92084238579264
8.850526571273804,47.99349191307556
8.854644536972046,48.06575235852506
8.858762741088867,48.13639135682024
8.862880229949951,48.207013998762704
8.866998434066772,48.27612868393771
8.871117115020752,48.34374715574086
8.875232696533203,48.411326482892036
8.879350900650024,48.47730341134593
8.88346791267395,48.54325742053334
8.887597560882568,48.608476550725754
8.891716480255127,48.67391092557227
8.895833969116211,48.73899685480865
8.8999662399292,48.804545956954826
8.904095649719238,48.87010640959488
8.908212184906006,48.93556170281954
8.912330865859985,49.0010397406877
8.916447162628174,49.06675010715844
8.920567274093628,49.13274995487882
8.924761056900024,49.19873834296595
8.928966283798218,49.26768159202766
8.933084487915039,49.33406242344063
8.937201499938965,49.400781783333514
8.94133448600769,49.46768659283407
8.94545316696167,49.5351277932059
8.949570655822754,49.6026088585495
8.953688383102417,49.67008601670386
8.95780611038208,49.73731575591955
8.961982727050781,49.80464670370566
8.966107606887817,49.87284570961492
8.970228433609009,49.940259610593785
8.974348068237305,50.00765011209296
8.978465795516968,50.075256840500515
8.982583284378052,50.14286356890807
8.98671841621399,50.211134635901544
8.990851163864136,50.279862894967664
8.994968891143799,50.3483571956167
8.999086380004883,50.417338228726294
9.00320315361023,50.4863072783337
9.007320165634155,50.55566525697941
9.011450290679932,50.62521601939807
9.015568256378174,50.69510491011897
9.019687175750732,50.76500189170474
9.023885488510132,50.83620959339896
9.028015851974487,50.906186806969345
9.03214716911316,50.97614382975735
9.036281824111938,51.045805506873876
9.040406227111816,51.11540266079828
9.044528007507324,51.184731208195444
9.04979395866394,51.2726016677334
9.05716848373413,51.395472466538195
9.06450343132019,51.51720843423391
9.071839094161987,51.6394277146901
9.079161405563354,51.7612684998312
9.086477756500244,51.88005202944623
9.093804359436035,51.99562558118487
9.10113000869751,52.10407034610398
9.108452796936035,52.20843938877806
9.115771532058716,52.30515311995987
9.123112440109253,52.39609615819063
9.130430459976196,52.48498369473964
9.13774824142456,52.57499377330532
9.145063877105713,52.673666265036445
9.15234375,52.78050619381247
9.159096479415894,52.88483105687192
9.165830135345459,52.99478641245514
9.172555446624756,53.109729080460966
9.179280996322632,53.22897364385426
9.186003684997559,53.35064225801034
9.192728519439697,53.473175008548424
9.199448585510254,53.59518903424032
9.206167459487915,53.71597266639583
