time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.598159,0.040715,-0.668210,10.058483,-0.001585,-0.001461,-0.002504,0.091553,0.030518,0.030518
0.608250,0.043709,-0.666414,10.057885,0.001409,0.000335,-0.003102,0.030518,0.030518,0.030518
0.618344,0.044907,-0.661025,10.062076,0.002606,0.005724,0.001089,0.000000,0.030518,0.061035
0.628436,0.046703,-0.662822,10.059681,0.004402,0.003928,-0.001306,-0.030518,0.061035,0.030518
0.638526,0.043709,-0.670605,10.057286,0.001409,-0.003856,-0.003701,-0.030518,0.061035,0.030518
0.648703,0.044907,-0.666414,10.051897,0.002606,0.000335,-0.009090,0.030518,0.061035,0.061035
0.658802,0.043110,-0.664019,10.051897,0.000810,0.002730,-0.009090,0.061035,0.030518,0.030518
0.668900,0.040715,-0.671803,10.058483,-0.001585,-0.005053,-0.002504,0.061035,0.061035,0.030518
0.679032,0.043110,-0.671204,10.057885,0.000810,-0.004455,-0.003102,0.091553,0.061035,0.061035
0.689133,0.041913,-0.672402,10.053094,-0.000388,-0.005652,-0.007892,0.122070,0.061035,0.030518
0.699232,0.041314,-0.673000,10.056687,-0.000986,-0.006251,-0.004300,0.122070,0.091553,0.030518
0.709332,0.043110,-0.671803,10.054891,0.000810,-0.005053,-0.006096,0.091553,0.061035,0.030518
0.719426,0.037722,-0.673599,10.059681,-0.004579,-0.006850,-0.001306,0.183105,0.091553,0.030518
0.729524,0.031734,-0.672402,10.063872,-0.010567,-0.005652,0.002885,0.183105,0.061035,0.000000
0.739620,0.035327,-0.671803,10.057286,-0.006974,-0.005053,-0.003701,0.183105,0.091553,0.030518
0.749816,0.035327,-0.670605,10.052496,-0.006974,-0.003856,-0.008491,0.213623,0.091553,0.030518
0.759908,0.036524,-0.664019,10.057286,-0.005776,0.002730,-0.003701,0.183105,0.061035,0.000000
0.769999,0.035925,-0.671803,10.060878,-0.006375,-0.005053,-0.000109,0.213623,0.122070,0.030518
0.780090,0.040715,-0.670605,10.067465,-0.001585,-0.003856,0.006478,0.213623,0.122070,0.000000
