time,ecg_signal
0.2582583427429199,2.393300818598368
0.2605118751525879,2.3992010830880504
0.2627716064453125,2.4034830812791683
0.2650268077850342,2.4080249557524867
0.26727938652038574,2.413513948144191
0.2695341110229492,2.417190959118719
0.271787166595459,2.421283414516856
0.27404165267944336,2.425995162248035
0.276294469833374,2.430205634856896
0.2785494327545166,2.4333575288483535
0.28080272674560547,2.4219325091758384
0.28305816650390625,2.43251412302424
0.2853121757507324,2.4363687558613725
0.2875823974609375,2.4389263914735784
0.2898423671722412,2.458588774036023
0.2921123504638672,2.4462130601660084
0.29436779022216797,2.4507650674301464
0.29662227630615234,2.452192002796173
0.29887843132019043,2.456038290982043
0.3011348247528076,2.459941203587199
0.3033883571624756,2.464629109457625
0.30564403533935547,2.468778189275049
0.30789780616760254,2.471530732098905
0.3101527690887451,2.47542410795976
0.3124053478240967,2.478702959859724
0.31466054916381836,2.48141556756682
0.316925048828125,2.4839207510853707
0.31917810440063477,2.487221656706531
0.32143378257751465,2.4895974981305002
0.3236870765686035,2.4977651235777287
0.3259425163269043,2.493734657017548
0.32819533348083496,2.496385275886688
0.33044958114624023,2.4984744189351105
0.3327031135559082,2.5004443526797715
0.3349573612213135,2.501803338742654
0.33721256256103516,2.5002488494216024
0.3394656181335449,2.500290572677919
0.3417208194732666,2.5054839259962947
0.34397363662719727,2.503614724113312
0.34622979164123535,2.505315244831472
0.3484828472137451,2.505682409487058
0.3507378101348877,2.507024110200895
0.3529932498931885,2.5078949341648737
0.35524678230285645,2.5082752118438734
0.3575012683868408,2.497456967527505
0.35984301567077637,2.4585470507797065
0.3621983528137207,2.436115436090879
0.36451005935668945,2.446456247145682
0.36678647994995117,2.4513497890650973
0.3690462112426758,2.455292040740495
0.37130141258239746,2.457989151238102
0.37355685234069824,2.456071669587096
0.3758108615875244,2.463892992006897
0.3780663013458252,2.4588647435742312
0.3803253173828125,2.4629685238562256
0.3825957775115967,2.44949310415901
0.38485193252563477,2.4467196997069953
0.3871183395385742,2.456295187031649
0.3893740177154541,2.4586161921758882
0.39162755012512207,2.461568410583545
0.39388275146484375,2.4609836889485943
0.39613890647888184,2.4696770274254116
0.3983948230743408,2.473305758631916
0.4006483554840088,2.4772432419351627
0.40290379524230957,2.4801680422029544
0.40515875816345215,2.497633993343591
0.4074127674102783,2.4859014136673707
0.4096670150756836,2.4888506518424336
0.41192007064819336,2.491894065367468
0.41417503356933594,2.4942019574882934
0.4164295196533203,2.497043907289971
0.4186840057373047,2.4979868528827254
0.42093849182128906,2.499183714292492
0.42319202423095703,2.500763237567334
0.4254469871520996,2.5002667308171667
0.4277002811431885,2.504920662036021
0.42995572090148926,2.5053408748317807
0.43220973014831543,2.505427301577008
0.434464693069458,2.506554425544074
0.4367177486419678,2.5063326962390775
0.43897271156311035,2.503522336902897
0.4412343502044678,2.503832281092677
0.44348859786987305,2.5036844615560128
0.4457433223724365,2.5053313380874798
0.4479968547821045,2.505007088781248
0.45025157928466797,2.505445779019091
0.45250558853149414,2.5060096390258835
0.4547610282897949,2.5057759887905107
0.4570162296295166,2.504587472032007
0.4592702388763428,2.504290044819122
0.4615285396575928,2.500178515932383
0.46378207206726074,2.504196465515669
0.4660370349884033,2.5043353443545513
0.4682941436767578,2.5041076545843666
0.4705483913421631,2.500157058257706
0.47280168533325195,2.5038036708597744
0.47505617141723633,2.5027164820094683
0.477323055267334,2.5000742077915916
0.47957825660705566,2.5028899315464415
0.48183393478393555,2.502279579911182
0.4840881824493408,2.497587501715124
0.4863436222076416,2.497668564041682
0.48859667778015137,2.4954143161075493
0.49085354804992676,2.486419974138734
0.4934239387512207,2.487640677409253
0.4956979751586914,2.4875739201991465
0.4979593753814697,2.484499512255134
0.5002143383026123,2.4854949099415435
0.5024707317352295,2.4852302652871927
0.5047249794006348,2.4840804915524113
0.5069823265075684,2.482452688509546
0.5092380046844482,2.4837747196882627
0.5114915370941162,2.4836698155009524
0.5137462615966797,2.483897505271137
0.5159995555877686,2.483444509916843
0.5182547569274902,2.4830022433998873
0.5205082893371582,2.4826750138610616
0.522763729095459,2.4829867461903983
0.5250182151794434,2.495237886337982
0.5272712707519531,2.4827161410708594
0.529526948928833,2.482372222229507
0.5317800045013428,2.4821409561802095
0.5340354442596436,2.4830815175868888
0.5362887382507324,2.4822905638564303
0.5385432243347168,2.481940088503371
0.5407965183258057,2.481760082454691
0.5430519580841064,2.473563250728041
0.5453188419342041,2.4758151144760983
0.5475735664367676,2.477073964723821
0.5498292446136475,2.4772623154237645
0.5520825386047363,2.47726946798199
0.5543370246887207,2.477210459376628
0.5565903186798096,2.4777445170574803
0.5588455200195312,2.4779525372925444
0.561100959777832,2.4780455205494785
0.5633544921875,2.4611172033688073
0.5656094551086426,2.4610885931359046
0.567864179611206,2.479709086383472
0.5701184272766113,2.461155350346011
0.5723707675933838,2.4803164577861376
0.5746262073516846,2.4793043707972013
0.5768899917602539,2.4801954603428196
0.5791454315185547,2.480744419186642
0.5814015865325928,2.4816748478025015
0.5836548805236816,2.4530151430386473
0.5859987735748291,2.385711954320902
0.5883603096008301,2.311162032027487
0.590709924697876,2.2748377650782783
0.5930721759796143,2.234578995058417
0.595416784286499,2.1863558514542403
0.5977990627288818,2.1597149562495894
0.6001186370849609,2.1393480467019135
0.6024379730224609,2.10951293820297
0.6047143936157227,2.070343145172971
0.6069965362548828,2.0646669941743605
0.6092972755432129,2.0500757753939363
0.6115741729736328,2.031938079826603
0.6138565540313721,2.0217850234252244
0.6161496639251709,2.008666039546256
0.6184508800506592,1.9847645741420477
0.6207685470581055,1.96408354807896
0.623112678527832,1.9486298499858201
0.6255002021789551,1.9238283543382113
0.6278896331787109,1.9005819440581733
0.6302578449249268,1.904351938289635
0.6325864791870117,1.9112422360470576
0.6349344253540039,1.923120847120386
0.6372661590576172,1.9142397539901441
0.6396217346191406,1.9417174985072014
0.6419639587402344,2.0053246027618172
0.6442289352416992,2.062869317873635
0.6464869976043701,2.1225991395234036
0.648740291595459,2.178032657865603
0.650996208190918,2.23225679782114
0.6532516479492188,2.2832491735516993
0.6555066108703613,2.3315635122732536
0.6577622890472412,2.37841634493069
0.6600155830383301,2.42559759921999
0.6622707843780518,2.461136276857409
0.6645240783691406,2.5084361444039516
0.666778564453125,2.549183672569236
0.6690387725830078,2.584142396943855
0.6712944507598877,2.6193240427165083
0.6735503673553467,2.651825267294081
0.6758041381835938,2.6813444711380567
0.6780602931976318,2.704715455140526
0.6803178787231445,2.731646028953317
0.682574987411499,2.7567938276283535
0.6848275661468506,2.7788451646381813
0.6870825290679932,2.798042034869437
0.6893372535705566,2.8102615845515233
0.6915943622589111,2.8154293078695902
0.6938514709472656,2.8306582964251397
0.6961050033569336,2.8412601758551808
0.6983613967895508,2.8510860027177336
0.700615644454956,2.851724964585896
0.7028706073760986,2.866323931971065
0.7051270008087158,2.871591791104292
0.7073795795440674,2.8755853027803067
0.7096350193023682,2.879147872823223
0.7118878364562988,2.8805450058633095
0.7141430377960205,2.8818104126227393
0.7163965702056885,2.8801730728355732
0.7186551094055176,2.8780624721124735
0.7209210395812988,2.874195322298446
0.7231745719909668,2.8696254336387437
0.7254307270050049,2.863782389614867
0.7276880741119385,2.815246917634835
0.7300593852996826,2.7527234259514124
0.7326197624206543,2.7062353737634868
0.7350878715515137,2.6465729053703435
0.7374997138977051,2.5918200721526232
0.7399330139160156,2.54272491249143
0.7424192428588867,2.490666805585242
0.7448318004608154,2.4487605629873945
0.7473101615905762,2.382856295449292
0.7496771812438965,2.3193844937544457
0.752023458480835,2.29923275700006
0.7544107437133789,2.3047998314857283
0.7567110061645508,2.327701130831376
0.7589817047119141,2.3439189605616284
0.7612380981445312,2.3665878017649415
0.7634918689727783,2.3851379615232897
0.7657475471496582,2.4021777394029784
0.7680020332336426,2.413931180707357
0.7702572345733643,2.4307873762592527
0.7725100517272949,2.4462035234217074
0.7747652530670166,2.461791928028098
0.7770204544067383,2.475908693779551
0.7792747020721436,2.48969763394566
0.781529426574707,2.5001093745362013
0.783797025680542,2.5164291282211697
0.7860558032989502,2.5266936453215654
0.7883131504058838,2.5373145982402083
0.7905690670013428,2.546646302538669
0.792823076248169,2.5403741050212507
0.7950780391693115,2.5537368719264117
0.7973349094390869,2.57324726262656
0.7995889186859131,2.5691065274603995
0.8018438816070557,2.5763806791759345
0.8040964603424072,2.582502076924095
0.8063507080078125,2.5880900130379216
0.8086042404174805,2.592687915884008
0.810859203338623,2.597907495249211
0.8131132125854492,2.597779941294186
0.8153657913208008,2.605166745801776
0.817619800567627,2.608264995606541
0.8198721408843994,2.61018605353666
0.8221259117126465,2.6116010679723107
0.8243796825408936,2.6128259435684615
0.8266348838806152,2.6137080924162976
0.8288967609405518,2.614375068470844
0.8311502933502197,2.613830877999172
0.8334057331085205,2.6135942475312053
0.8356592655181885,2.612082077512989
0.837914228439331,2.6149448889428246
0.8401727676391602,2.607441259317548
0.8424272537231445,2.606251550466007
0.8446800708770752,2.6037821297385846
0.8469350337982178,2.600987267611893
0.8491895198822021,2.5983753917664756
0.851442813873291,2.595509004057527
0.8536977767944336,2.5911286581908057
0.8559505939483643,2.5887623535111373
0.8582043647766113,2.5837615232183366
0.8604569435119629,2.580454657131989
0.8627109527587891,2.5741800754284947
0.8649687767028809,2.5638118462338264
0.8672218322753906,2.5602284145627516
0.8694803714752197,2.5557884640441495
0.8717331886291504,2.552490538655584
0.8739891052246094,2.5391945289605293
0.8766191005706787,2.4944683902822007
0.8789708614349365,2.4789336298625027
0.8812792301177979,2.486095724832502
0.883540153503418,2.4851229769138072
0.8857970237731934,2.484468517836156
0.8880531787872314,2.4839338641087845
0.8903162479400635,2.475622591450523
0.8925707340240479,2.4776205393815682
0.8948266506195068,2.46100574266979
0.8970832824707031,2.464226182010911
0.8993387222290039,2.4660816748239607
0.9015951156616211,2.4609741522042934
0.9038493633270264,2.4676331839124184
0.9061050415039062,2.4610766722055284
0.9083588123321533,2.439192228220967
0.9106566905975342,2.4440118603720498
0.9129376411437988,2.4560895509826604
0.9151926040649414,2.4488535462443286
0.9174480438232422,2.4514457525546254
0.9197008609771729,2.453241640715795
0.9219560623168945,2.455413038183813
0.9242086410522461,2.458654339153092
0.9264626502990723,2.4586811612464383
0.9287154674530029,2.461242969184276
0.9309701919555664,2.463949020379665
0.9332249164581299,2.466708119715228
0.9354779720306396,2.4694403969574448
0.9377326965332031,2.4716684188447497
0.9399862289428711,2.474060949571246
0.9422409534454346,2.4612191273235235
0.9444944858551025,2.4778088900815116
0.946749210357666,2.4805435515098035
0.9490039348602295,2.4818679668745953
0.951258659362793,2.4841603617859316
0.9535138607025146,2.4855479580817175
0.9557681083679199,2.4879249915987245
0.9580225944519043,2.4898418772032116
0.9602761268615723,2.491779624435857
0.9625303745269775,2.4952885502920807
0.9647834300994873,2.497732937065713
0.9670381546020508,2.496033012394072
0.9692940711975098,2.4964800472831783
0.9715476036071777,2.497530877295837
0.973804235458374,2.4989834426621726
0.9760584831237793,2.500075995931148
0.9783132076263428,2.5015261771114083
0.9805667400360107,2.5013545157139916
0.9828214645385742,2.5024321678199968
0.9850757122039795,2.503211796666598
0.987328052520752,2.5036975745794265
0.9895834922790527,2.50402599621129
0.9918413162231445,2.5046607857538206
0.9943914413452148,2.509360612554623
0.9966633319854736,2.4978962538118665
0.9989273548126221,2.497558891482221
1.0011847019195557,2.5001183152339834
1.0034396648406982,2.5002893805848814
1.00569486618042,2.5039735441176347
1.0079481601715088,2.505035699014151
1.0102035999298096,2.50625640228467
1.0124564170837402,2.507073582061956
1.0147109031677246,2.507683337650697
1.0169661045074463,2.507993281840477
1.0192201137542725,2.5075253853232127
1.021475076675415,2.5085356841725925
1.0237269401550293,2.5087717185940406
1.0259816646575928,2.5002804398870992
1.0282349586486816,2.508822978594658
1.0304889678955078,2.5100359332604327
1.032742977142334,2.5106051576858945
1.0349977016448975,2.509920300235784
1.03725266456604,2.509998382329748
1.0395050048828125,2.5096395623254253
1.041759729385376,2.5090488802252864
1.0440125465393066,2.5028374794527863
1.046276330947876,2.500263154538054
1.0485310554504395,2.5042173271438273
1.0507867336273193,2.5038430099300157
1.0530409812927246,2.503314316667833
1.0552937984466553,2.503177822015026
1.057548999786377,2.502823174336335
1.0598020553588867,2.5028488043366437
1.062056541442871,2.503059804804302
1.064310073852539,2.5021913650263983
1.0665650367736816,2.501856982929347
1.0688185691833496,2.495365440293007
1.0710728168487549,2.4971011277557764
1.0733280181884766,2.496604621005609
1.0755805969238281,2.4948915833105545
1.077836275100708,2.4936959139938253
1.080089807510376,2.4919179072282205
1.0823447704315186,2.4951860302908457
1.0845983028411865,2.488526402536202
1.0868542194366455,2.4846211057449707
1.0891153812408447,2.48167067547687
1.0913712978363037,2.4792239045171622
1.0936288833618164,2.4610635591821146
1.0958821773529053,2.4766167970438953
1.0981383323669434,2.472534474436578
1.1003928184509277,2.4599829268435154
1.1026482582092285,2.4612012459279593
1.1049132347106934,2.4652489978371857
1.1071670055389404,2.4653205234194426
1.109421968460083,2.4669900497186243
1.1116745471954346,2.4677780232164888
1.1139326095581055,2.468374069735297
1.1161861419677734,2.469476755795092
1.1184413433074951,2.4646374541088885
1.1207389831542969,2.4586996386885214
1.1230404376983643,2.4414649535971824
1.125303030014038,2.4513485969720596
1.1275615692138672,2.419533421937635
1.129882574081421,2.4080291280781183
1.1321957111358643,2.4028453115040436
1.1344695091247559,2.402607488943039
1.1367237567901611,2.416883399115014
1.1389784812927246,2.4196818375208182
1.1412365436553955,2.4221339728991955
1.1434898376464844,2.4392422961285467
1.145751714706421,2.438769631239132
1.1480040550231934,2.4418941070907243
1.150259017944336,2.4473312434352925
1.1525115966796875,2.4585059235699087
1.1547667980194092,2.4576482126293437
1.1570217609405518,2.4618342473309336
1.1592750549316406,2.467183764837237
1.161529541015625,2.471589740704267
1.1637825965881348,2.4610796524381224
1.1660404205322266,2.480010685921989
1.1682989597320557,2.484301624810889
1.1705539226531982,2.4851432424954467
1.172806978225708,2.4863222225096493
1.1750638484954834,2.4900284397635986
1.177318811416626,2.4939063184149646
1.1795716285705566,2.4966999884486185
1.1818270683288574,2.4996760487170278
1.1840803623199463,2.502422631075696
1.1863348484039307,2.504541576450059
1.1885876655578613,2.507095039736633
1.1908419132232666,2.510435880474553
1.193096399307251,2.512759865851386
1.1953489780426025,2.500098049652344
1.1976039409637451,2.5158360619349556
1.1998565196990967,2.517376246139556
1.2021102905273438,2.502136528746668
1.2043647766113281,2.50826686719261
1.2066195011138916,2.5096645962792152
1.2088725566864014,2.5117334737459984
1.2111341953277588,2.5130817309715425
1.2133886814117432,2.5153991598366687
1.2156410217285156,2.5164797921752684
1.217895269393921,2.5175818821885447
1.2201480865478516,2.5178280494008125
1.2224023342132568,2.518692912899603
1.2246558666229248,2.5187048338299793
1.22691011428833,2.519424261978181
1.2291641235351562,2.5148370879694326
1.231416940689087,2.5189396761583898
1.2336716651916504,2.5193592929076307
1.2359247207641602,2.5186732433644825
1.2381792068481445,2.5191894196497704
1.2404325008392334,2.500044405465651
1.242687463760376,2.51759916753759
1.2449419498443604,2.517615260793598
1.2471952438354492,2.5169184824131112
1.2494497299194336,2.5167754312485973
1.2517027854919434,2.500299513375701
1.2539572715759277,2.5153252500683365
1.2562098503112793,2.500081956396336
1.2584648132324219,2.5123980656144695
1.2607173919677734,2.500069439419441
1.2629725933074951,2.5102075946578495
1.2652268409729004,2.5077059874184116
1.2674798965454102,2.507325709739412
1.2697336673736572,2.5060847408872533
1.2719871997833252,2.5002047419792106
1.2742416858673096,2.5028470161970873
1.2764952182769775,2.503239810852982
1.2787501811981201,2.502767145963567
1.2810044288635254,2.5022688510738433
1.283257007598877,2.502379119679823
1.2855112552642822,2.500207126165286
1.287764310836792,2.500757277102146
1.2900187969207764,2.494227587488602
1.2922756671905518,2.4924454083973657
1.2945337295532227,2.4926516404928734
1.2967872619628906,2.480753359884424
1.299044132232666,2.490368186279319
1.301300048828125,2.489853202087069
1.303553819656372,2.4792763566108174
1.3058087825775146,2.4759009451748066
1.30806303024292,2.4611732317415753
1.3103182315826416,2.478339371483251
1.3125715255737305,2.479538617079093
1.314831018447876,2.480122146621006
1.3170852661132812,2.495365440293007
1.3193378448486328,2.481218872215613
1.3215925693511963,2.480679450116092
1.323845624923706,2.482806740141718
1.3261001110076904,2.483409939218752
1.3283522129058838,2.4807456112796795
1.3306069374084473,2.4856403452921327
1.3328602313995361,2.485413251568467
1.3351199626922607,2.4864807708836523
1.337374210357666,2.4951341742437094
1.339627742767334,2.4867287262354765
1.3418817520141602,2.487793265318068
1.3441357612609863,2.495162784476612
1.3463895320892334,2.4805399752306907
1.348642110824585,2.489013968588587
1.3509056568145752,2.4902734148828287
1.3531625270843506,2.490234671859106
1.3554165363311768,2.491334973732826
1.3576717376708984,2.4975731965986725
1.3599247932434082,2.4976453182274483
1.362180471420288,2.4935266367824838
1.364433765411377,2.4937698237621575
1.3666884899139404,2.495107948196882
1.3689429759979248,2.494802772379252
1.3711967468261719,2.4951466912206044
1.3734514713287354,2.4943545453971083
1.3757054805755615,2.497627436831884
1.3779709339141846,2.4673369487925707
1.38118577003479,2.322130480066595
1.3835947513580322,2.2099443924360744
1.3859894275665283,2.0834055046326525
1.3883721828460693,1.966078515777411
1.3908131122589111,1.8919690718613948
1.393286943435669,1.8356414837409833
1.39566969871521,1.768903943169587
1.3980977535247803,1.7244847684484443
1.40043306350708,1.7735423771789525
1.402740478515625,1.836230377701566
1.4050047397613525,1.8933936230413464
1.407259225845337,1.922465195949697
1.4095149040222168,1.9873162492890655
1.411768913269043,2.0266034634832697
1.4142286777496338,2.074068435915522
1.4164950847625732,2.127231613067581
1.418755054473877,2.1749630182937407
1.4210114479064941,2.2221287753735512
1.423264980316162,2.2674044689422215
1.4255192279815674,2.3100933206192638
1.4277732372283936,2.3528405848551492
1.4300286769866943,2.392866896732676
1.4322829246520996,2.4219873454555687
1.4345388412475586,2.461053426391295
1.4367930889129639,2.5001022219779756
1.4390480518341064,2.5338640849428278
1.4413037300109863,2.5638583378622934
1.4435575008392334,2.5932082644949275
1.4458115100860596,2.619741871326193
1.4480645656585693,2.645111399306226
1.4503228664398193,2.6682815156318562
1.4525766372680664,2.6929727426734855
1.454831600189209,2.6955482596812557
1.4570860862731934,2.7249667316635526
1.4593393802642822,2.74185213349487
1.4616053104400635,2.7567228980926153
1.4638588428497314,2.7693733894078005
1.466113567352295,2.7797338699977243
1.4683678150177002,2.7735773055049546
1.4706223011016846,2.7929887524829806
1.4728829860687256,2.8025618556215592
1.475137710571289,2.8056338793794966
1.4773926734924316,2.8108331931630604
1.4796464443206787,2.8133812920309653
1.481900930404663,2.815267779262993
1.484154462814331,2.814127542272513
1.4864087104797363,2.8129390255140096
1.488661289215088,2.8085330496469796
1.490964412689209,2.804614043785816
1.4933676719665527,2.795585131118909
1.4956352710723877,2.7920005073547967
1.497896671295166,2.7735463110859766
1.5001530647277832,2.7792427276662264
1.5024082660675049,2.7726665464242157
1.5046617984771729,2.7655867058738117
1.5069172382354736,2.7579739997355937
1.509171962738037,2.7357009334207696
1.511425256729126,2.7305671847542743
1.5136799812316895,2.7223018076779613
1.5159327983856201,2.6955792541002337
1.5181877613067627,2.7048352604908064
1.5204401016235352,2.6946911447872095
1.5226943492889404,2.685851774913284
1.5249488353729248,2.6761630387500572
1.5272026062011719,2.667222937014453
1.5294568538665771,2.6576850006204844
1.5317108631134033,2.6484683333001535
1.5339653491973877,2.6380047366624755
1.5362179279327393,2.6172658940870637
1.5384726524353027,2.6179370424672417
1.5407257080078125,2.60770530792538
1.542980670928955,2.5782409403611353
1.5452442169189453,2.5842771034571057
1.547499179840088,2.5734910456527524
1.5497653484344482,2.565748997419953
1.55202054977417,2.556640810566045
1.5542824268341064,2.5455012971760387
1.556537389755249,2.538452451044613
1.5587925910949707,2.530659142811196
1.5610475540161133,2.5238469271477375
1.563300609588623,2.517050208693768
1.5655555725097656,2.51023739698379
1.567810297012329,2.5000241398840117
1.5700652599334717,2.4976888296233213
1.5723185539245605,2.4914923300137914
1.5745739936828613,2.4865522964659093
1.576826810836792,2.4610856129033105
1.5790815353393555,2.4762955279702576
1.5813360214233398,2.4725177851340514
1.5835890769958496,2.46855765206309
1.5858452320098877,2.4650940257422955
1.5881118774414062,2.4614962889547694
1.5903692245483398,2.4587771247359664
1.5926227569580078,2.4566695042454607
1.5948772430419922,2.4546661918957464
1.5971319675445557,2.4527993741988388
1.5993857383728027,2.450905734408585
1.6016409397125244,2.4562701530778592
1.6038939952850342,2.4416640331344643
1.6061484813690186,2.4445530706111276
1.6084113121032715,2.443722181763909
1.6106657981872559,2.4354335588733624
1.6129238605499268,2.4296948229902773
1.6151769161224365,2.4320891418563297
1.617431879043579,2.4303522623005227
1.619746208190918,2.429649523454848
1.6220600605010986,2.4094363939090244
1.6244099140167236,2.3998930930963867
1.6267237663269043,2.384779141518967
1.6290547847747803,2.393760966510888
1.6313166618347168,2.397412943531626
1.6335728168487549,2.401824283817325
1.6358258724212646,2.4064472206172014
1.6380813121795654,2.410894919740548
1.640338659286499,2.4167105456245594
1.6426079273223877,2.423335602681113
1.644911766052246,2.3798474526223483
1.6472241878509521,2.3414864947183722
1.6495602130889893,2.2933032862309557
1.651883602142334,2.2463890607820822
1.654221773147583,2.241286902581084
1.6565561294555664,2.2645780163500326
1.6588222980499268,2.282576237031965
1.6610803604125977,2.299490249096185
1.6633334159851074,2.314747251838118
1.6655890941619873,2.3303702271425997
1.6678471565246582,2.343715112652196
1.6701030731201172,2.3588666151603
1.6723573207855225,2.3712357725186077
1.6746141910552979,2.3830482224283482
1.6768710613250732,2.399388241694956
1.6791646480560303,2.3603549433177644
1.6815097332000732,2.328318635024862
1.6838386058807373,2.2974684593043877
1.6861631870269775,2.2653868514760553
1.6884472370147705,2.236501841128092
1.6907665729522705,2.206068301924265
1.6930651664733887,2.183158657927353
1.6953468322753906,2.162894864427431
1.6976616382598877,2.138284103665841
1.6999597549438477,2.1227272895249474
1.7022655010223389,2.1071353086394438
1.7045485973358154,2.092697869860872
1.70684814453125,2.0850833755830975
1.709144115447998,2.070694216572549
1.7114243507385254,2.0626690462433155
1.713731050491333,2.0472600516390864
1.7161295413970947,2.0489504395664264
1.7184462547302246,2.074117907776583
1.7207252979278564,2.106634033517126
1.7229955196380615,2.1131720677819334
1.7252912521362305,2.1531679812870004
1.7275490760803223,2.185412309814967
1.7298057079315186,2.216145064371236
1.7320592403411865,2.246849804741121
1.73431396484375,2.276277813467719
1.7365667819976807,2.303819334962289
1.738821029663086,2.332059422976902
1.7410778999328613,2.3438939266078385
1.743330717086792,2.3819544770663352
1.74558687210083,2.4044611936165325
1.7478399276733398,2.428257158786912
1.750096082687378,2.4500945150964872
1.7523491382598877,2.469930943242424
1.754603624343872,2.491894065367468
1.7568564414978027,2.511784137700097
1.7591190338134766,2.5299993193148755
1.7613739967346191,2.539065186865948
1.7636277675628662,2.564699359500332
1.7658820152282715,2.580721089925896
1.7681348323822021,2.5948146098631155
1.7703888416290283,2.606478048143154
1.7726414203643799,2.6186093829404573
1.7748956680297852,2.629539087955843
1.7771508693695068,2.654006797552919
1.7794039249420166,2.6466354902548184
1.7816581726074219,2.6548043077950845
1.7839102745056152,2.660971005078674
1.7861645221710205,2.665920575370857
1.7884175777435303,2.670746167987128
1.7906715869903564,2.6754442066483746
1.79292631149292,2.6782062862165317
1.7951791286468506,2.675912103165639
1.7974328994750977,2.682931146971124
1.7996859550476074,2.6929232708124244
1.801955223083496,2.609407020736578
1.8042757511138916,2.5576183268568906
1.806574821472168,2.5665304144061105
1.8088328838348389,2.56668061812885
1.8110883235931396,2.5733414379765316
1.813344955444336,2.573523828211287
1.8155975341796875,2.5820925929656737
1.8178536891937256,2.5732168642541007
1.8201067447662354,2.578888246880561
1.8223607540130615,2.553391760992022
1.8246140480041504,2.5339141528504077
