time,ecg_signal
0.00028967857360839844,2.241138486997901
0.0027213096618652344,2.2133001343369645
0.005087137222290039,2.130720869388684
0.008396387100219727,2.08129132763044
0.010761737823486328,2.0684679828248003
0.013284921646118164,2.067983993051528
0.015651941299438477,2.0639249162584443
0.01820540428161621,2.0595117878331886
0.020617246627807617,2.0564272470983562
0.02308344841003418,2.023536208097483
0.025472164154052734,1.9888099418651988
0.028014421463012695,1.9678630790547227
0.030400991439819336,1.9432028464320714
0.03287816047668457,1.9532092753898234
0.03522610664367676,1.9687499962747093
0.0377810001373291,1.9627668813189127
0.040209293365478516,1.992619275166902
0.04267382621765137,1.9921990623711423
0.04502224922180176,2.0453634316162383
0.04748225212097168,2.1095916163434527
0.04975724220275879,2.1741243808417776
0.052018165588378906,2.2266515763582677
0.054286956787109375,2.274627956703658
0.05654549598693848,2.3238631872967703
0.05879974365234375,2.377353593987655
0.061057090759277344,2.426336696903312
0.06331157684326172,2.469470795329904
0.06556940078735352,2.511725725141254
0.06782364845275879,2.553261226804403
0.07008004188537598,2.5803783631775814
0.07237577438354492,2.60500462114866
0.07466983795166016,2.611292315875568
0.07698917388916016,2.5701811993338106
0.0793299674987793,2.5564906068433055
0.0818028450012207,2.5966414924432626
0.08406758308410645,2.6235672978839037
0.08633303642272949,2.6539614980174897
0.08859014511108398,2.6825729230133204
0.09084367752075195,2.705737674920282
0.09309959411621094,2.7295407926488866
0.09535670280456543,2.747330993095755
0.09763884544372559,2.7685341559093186
0.09989404678344727,2.784076068887242
0.10215020179748535,2.798501586735438
0.10440587997436523,2.8101703894341457
0.10666108131408691,2.8213236118940843
0.10891604423522949,2.8291634117559687
0.11116909980773926,2.836103777420971
0.11342477798461914,2.838889102803362
0.11568140983581543,2.841579656789262
0.1179358959197998,2.8454146200912738
0.12018895149230957,2.8493395864176256
0.12248063087463379,2.7706912482608854
0.12487483024597168,2.7246001630544856
0.1272118091583252,2.695500575959751
0.12952828407287598,2.719879474625525
0.1317896842956543,2.7136501924574605
0.13404631614685059,2.7170124908700575
0.1363053321838379,2.717196669244369
0.13856077194213867,2.715102757823796
0.14081645011901855,2.7147594350289626
0.14307022094726562,2.7104094875347005
0.14534711837768555,2.6883700714552488
0.14763116836547852,2.6915344824236014
0.14989829063415527,2.6533249203354026
0.15222859382629395,2.614856078011522
0.15459036827087402,2.573399850535375
0.15691781044006348,2.563753433674983
0.1591784954071045,2.559994764327379
0.1614375114440918,2.5621530487719832
0.16369104385375977,2.560497827589253
0.16595149040222168,2.560345835726957
0.16820549964904785,2.559600181531928
0.17046070098876953,2.5586339901249397
0.17271637916564941,2.5558045573001573
0.17497587203979492,2.53926426640323
0.1772325038909912,2.5528332654038985
0.1795520782470703,2.552293843304377
0.1818079948425293,2.5501826465347586
0.18406176567077637,2.542926972261306
0.18631815910339355,2.542411988069056
0.18857336044311523,2.5381770775529238
0.1908268928527832,2.535954420084288
0.193101167678833,2.536762063117273
0.1953568458557129,2.5236359266800794
0.19762897491455078,2.5002703070962795
0.19991683959960938,2.506638468103226
0.20218420028686523,2.502882182941697
0.20444321632385254,2.4963054056531675
0.2067098617553711,2.4955657119233265
0.20896530151367188,2.492040692811095
0.21121907234191895,2.4915888895498384
0.21347403526306152,2.4843063931830396
0.21573305130004883,2.484370170160552
0.21798920631408691,2.480374274298462
0.22024321556091309,2.4786952112549794
0.22249913215637207,2.4749758809776163
0.22475552558898926,2.471875843033295
0.22701001167297363,2.4610242201118733
0.22926568984985352,2.460941369645759
0.23151946067810059,2.45900541055267
0.2337803840637207,2.4553683346949025
0.2360386848449707,2.4534919802536943
0.2382960319519043,2.451170975109455
0.24055147171020508,2.4481204090261945
0.24280548095703125,2.443380647108632
0.24506402015686035,2.4423029950026267
0.24731755256652832,2.440024905207742
0.2495715618133545,2.438752941936605
0.25182580947875977,2.437286667500337
0.25408101081848145,2.437050633078889
0.25633668899536133,2.4363711400474477
0.2585914134979248,2.430053046948081
0.2608466148376465,2.4201282763634056
0.26310014724731445,2.4204268956693284
0.26535630226135254,2.4215081240544465
0.2676119804382324,2.420592596601557
0.2698662281036377,2.4218752887100328
0.27212071418762207,2.419616868450268
0.27439308166503906,2.4177363416834283
0.27664875984191895,2.4179902575004406
0.2789022922515869,2.4209710861410003
0.2811574935913086,2.4171569844671468
0.28341126441955566,2.422088673363766
0.28566718101501465,2.4207809473015005
0.2879364490509033,2.4219664838274104
0.2901923656463623,2.4218258168489712
0.2924470901489258,2.417112280978236
0.2947123050689697,2.4196341537993136
0.29697418212890625,2.4210265184672495
0.29923057556152344,2.422153642434316
0.3014860153198242,2.4225661066253315
0.3037395477294922,2.4211731459108763
0.3059961795806885,2.421465804751611
0.30824923515319824,2.422993471979317
0.3105034828186035,2.423093011747958
0.3127586841583252,2.425512960614319
0.315014123916626,2.4262133152739187
0.31726837158203125,2.4278166804095127
0.3195221424102783,2.427715948547834
0.3217768669128418,2.4282744441359574
0.32402968406677246,2.4255213052655824
0.3262953758239746,2.4218854215008525
0.32856082916259766,2.3438873700961316
0.33136796951293945,2.307430184773229
0.3337218761444092,2.2648045140271797
0.33624863624572754,2.218475606259776
0.33858680725097656,2.2242477207479143
0.34091711044311523,2.237673668584069
0.3432142734527588,2.253408700634086
0.34547901153564453,2.2559430904320585
0.34781622886657715,2.251612812472917
0.350130558013916,2.2523662152726907
0.35244178771972656,2.22684052310473
0.35478711128234863,2.2585472176727315
0.3570525646209717,2.265755804271198
0.35930681228637695,2.2851040703182304
0.36162805557250977,2.2602656197864555
0.36394739151000977,2.265808852411372
0.36624908447265625,2.2928246608763527
0.36851978302001953,2.3090937506072224
0.3707730770111084,2.325765767784806
0.3730282783508301,2.3414072205313707
0.3752918243408203,2.3590478133020176
0.3775467872619629,2.376874372586533
0.37979960441589355,2.391493009506823
0.38205456733703613,2.4070837982992885
0.38433051109313965,2.417177846095305
0.38658595085144043,2.4319812574364255
0.3888416290283203,2.442845993381261
0.391094446182251,2.45541959469552
0.39334821701049805,2.4612006498814405
0.39560413360595703,2.4748232930688014
0.3978617191314697,2.4855360371513413
0.4001150131225586,2.4943539493505895
0.4023702144622803,2.5023654106098903
0.4046363830566406,2.500188052676684
0.4068918228149414,2.515420617511346
0.4091463088989258,2.5203755522221987
0.41139936447143555,2.53420800378418
0.4136538505554199,2.5304719842042904
0.415910005569458,2.5366118593945335
0.4181644916534424,2.5399020361783546
0.42041730880737305,2.503891289698039
0.4226982593536377,2.491400538849895
0.42496705055236816,2.4720880355939907
0.42722153663635254,2.4585220168259165
0.4294779300689697,2.4221280124340074
0.4317326545715332,2.428937843911391
0.4340484142303467,2.417687465868886
0.43630361557006836,2.402415561963983
0.4385659694671631,2.3925259581239176
0.440824031829834,2.3806765533300105
0.44307994842529297,2.3681828222492722
0.4453401565551758,2.361932082406531
0.44759511947631836,2.3546477979001756
0.44985151290893555,2.3502549350565594
0.4521064758300781,2.339504640043335
0.454362154006958,2.3321535983268737
0.4566190242767334,2.329595962714668
0.45887255668640137,2.325582781503532
