time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.435034,-0.064666,0.050295,10.078841,-0.000475,0.012724,0.017038,0.030518,0.030518,0.030518
0.445119,-0.069456,0.047302,10.076446,-0.005265,0.009730,0.014643,0.061035,0.030518,0.000000
0.455206,-0.065264,0.042512,10.069860,-0.001074,0.004940,0.008056,0.061035,0.061035,-0.030518
0.465296,-0.064067,0.042512,10.070458,0.000123,0.004940,0.008655,0.030518,0.061035,-0.030518
0.475387,-0.055085,0.041913,10.077643,0.009105,0.004341,0.015840,0.000000,0.061035,-0.061035
0.485486,-0.062869,0.037722,10.077643,0.001321,0.000150,0.015840,0.030518,0.061035,-0.030518
0.495573,-0.060474,0.032932,10.074650,0.003716,-0.004640,0.012846,0.000000,0.091553,-0.030518
0.505659,-0.064666,0.035327,10.062675,-0.000475,-0.002245,0.000871,0.000000,0.061035,0.000000
0.515747,-0.068857,0.032333,10.060280,-0.004667,-0.005239,-0.001524,0.000000,0.091553,-0.030518
0.525847,-0.064666,0.036524,10.071057,-0.000475,-0.001048,0.009254,0.030518,0.030518,0.000000
0.535934,-0.069456,0.038320,10.069860,-0.005265,0.000748,0.008056,0.030518,0.030518,0.030518
0.546021,-0.068258,0.038320,10.064471,-0.004068,0.000748,0.002667,0.030518,-0.030518,0.030518
0.556107,-0.066462,0.034728,10.065668,-0.002272,-0.002844,0.003865,0.030518,-0.030518,0.030518
0.566193,-0.067659,0.034728,10.057286,-0.003469,-0.002844,-0.004518,0.030518,-0.030518,0.030518
0.576279,-0.067061,0.043110,10.066866,-0.002870,0.005538,0.005062,0.030518,0.000000,0.030518
0.586382,-0.070054,0.044308,10.067465,-0.005864,0.006736,0.005661,0.000000,0.030518,0.030518
0.596469,-0.067061,0.038919,10.060878,-0.002870,0.001347,-0.000925,-0.030518,0.030518,0.000000
0.606556,-0.063468,0.039518,10.065070,0.000722,0.001946,0.003266,-0.030518,0.000000,0.030518
0.616643,-0.056882,0.033530,10.071057,0.007309,-0.004042,0.009254,-0.061035,0.000000,0.030518
0.626729,-0.056882,0.035925,10.073452,0.007309,-0.001647,0.011649,-0.061035,0.000000,0.000000
0.636824,-0.061672,0.037123,10.072255,0.002519,-0.000449,0.010451,-0.061035,-0.030518,0.000000
0.646934,-0.057480,0.038919,10.069860,0.006710,0.001347,0.008056,-0.030518,0.000000,-0.030518
0.657026,-0.058079,0.037123,10.068063,0.006111,-0.000449,0.006260,-0.030518,0.000000,-0.030518
0.667120,-0.062869,0.032932,10.068063,0.001321,-0.004640,0.006260,-0.061035,0.000000,-0.061035
0.677215,-0.061073,0.036524,10.073452,0.003117,-0.001048,0.011649,-0.061035,0.000000,-0.030518
0.687312,-0.052092,0.040117,10.071057,0.012099,0.002545,0.009254,-0.030518,-0.030518,0.000000
0.697406,-0.055085,0.039518,10.070458,0.009105,0.001946,0.008655,-0.030518,0.000000,0.000000
0.707502,-0.061073,0.035327,10.065070,0.003117,-0.002245,0.003266,0.000000,0.000000,0.000000
0.717594,-0.063468,0.039518,10.064471,0.000722,0.001946,0.002667,0.000000,-0.030518,0.030518
0.727710,-0.061073,0.038919,10.064471,0.003117,0.001347,0.002667,0.030518,0.000000,0.000000
0.737798,-0.066462,0.043110,10.062675,-0.002272,0.005538,0.000871,0.061035,0.000000,-0.061035
0.747888,-0.070054,0.040117,10.061477,-0.005864,0.002545,-0.000326,0.061035,-0.030518,-0.030518
0.757975,-0.073048,0.036524,10.057286,-0.008858,-0.001048,-0.004518,0.061035,0.030518,-0.030518
0.768064,-0.074844,0.041314,10.060280,-0.010654,0.003742,-0.001524,0.030518,0.030518,0.030518
0.778150,-0.071252,0.043709,10.068662,-0.007062,0.006137,0.006859,0.030518,0.061035,0.030518
0.788254,-0.068258,0.040117,10.064471,-0.004068,0.002545,0.002667,0.061035,0.061035,0.000000
0.798341,-0.067061,0.040715,10.063872,-0.002870,0.003143,0.002069,0.030518,0.091553,-0.030518
0.808427,-0.071252,0.035327,10.063872,-0.007062,-0.002245,0.002069,-0.030518,0.061035,-0.030518
0.818514,-0.064666,0.032333,10.068662,-0.000475,-0.005239,0.006859,-0.030518,0.061035,0.030518
0.828604,-0.074246,0.035925,10.078841,-0.010055,-0.001647,0.017038,0.000000,0.030518,0.061035
0.838695,-0.069456,0.037123,10.074650,-0.005265,-0.000449,0.012846,-0.030518,0.061035,0.061035
0.848810,-0.059875,0.035327,10.074051,0.004315,-0.002245,0.012248,-0.061035,0.030518,0.000000
0.858907,-0.065264,0.035327,10.073452,-0.001074,-0.002245,0.011649,-0.061035,0.000000,0.000000
0.869007,-0.064666,0.036524,10.076446,-0.000475,-0.001048,0.014643,-0.061035,0.030518,0.030518
0.879105,-0.058678,0.037722,10.084828,0.005512,0.000150,0.023025,-0.061035,0.000000,0.030518
0.889200,-0.053888,0.040715,10.082433,0.010302,0.003143,0.020630,-0.061035,0.000000,-0.030518
0.899341,-0.056882,0.044308,10.077643,0.007309,0.006736,0.015840,-0.091553,0.030518,0.000000
0.909443,-0.057480,0.037123,10.069261,0.006710,-0.000449,0.007457,-0.091553,0.030518,0.000000
0.919539,-0.058678,0.040117,10.068063,0.005512,0.002545,0.006260,-0.061035,0.030518,0.000000
0.929634,-0.061672,0.040715,10.073452,0.002519,0.003143,0.011649,-0.030518,-0.030518,0.000000
0.939726,-0.061672,0.038919,10.078841,0.002519,0.001347,0.017038,-0.030518,0.000000,0.061035
0.949815,-0.067659,0.037123,10.075248,-0.003469,-0.000449,0.013445,-0.061035,0.030518,0.061035
0.959905,-0.062869,0.035327,10.077045,0.001321,-0.002245,0.015241,-0.030518,-0.030518,0.091553
0.970010,-0.067659,0.036524,10.075248,-0.003469,-0.001048,0.013445,-0.030518,-0.030518,0.061035
0.980112,-0.071851,0.037722,10.067465,-0.007660,0.000150,0.005661,0.000000,-0.030518,0.061035
0.990204,-0.071252,0.043709,10.066866,-0.007062,0.006137,0.005062,0.030518,-0.030518,-0.030518
1.000306,-0.065264,0.043110,10.068662,-0.001074,0.005538,0.006859,0.030518,-0.030518,0.000000
1.010396,-0.062271,0.041314,10.074051,0.001920,0.003742,0.012248,0.000000,0.030518,0.030518
1.020485,-0.064666,0.044907,10.078841,-0.000475,0.007335,0.017038,0.000000,0.000000,0.030518
1.030576,-0.060474,0.043709,10.075248,0.003716,0.006137,0.013445,0.000000,0.000000,0.000000
1.040679,-0.061672,0.042512,10.063872,0.002519,0.004940,0.002069,-0.030518,-0.030518,0.000000
1.050770,-0.052690,0.041913,10.070458,0.011500,0.004341,0.008655,-0.030518,0.000000,0.030518
1.060860,-0.062869,0.034728,10.063273,0.001321,-0.002844,0.001470,0.030518,-0.030518,-0.030518
1.070950,-0.064067,0.032333,10.066267,0.000123,-0.005239,0.004464,0.000000,0.000000,0.000000
1.081039,-0.065264,0.029938,10.055490,-0.001074,-0.007634,-0.006314,0.000000,0.000000,0.030518
1.091132,-0.064666,0.027543,10.051298,-0.000475,-0.010029,-0.010505,-0.030518,0.000000,0.061035
1.101222,-0.062869,0.025746,10.056687,0.001321,-0.011825,-0.005116,0.000000,0.000000,0.030518
1.111311,-0.069456,0.031734,10.059681,-0.005265,-0.005838,-0.002123,0.030518,0.000000,0.030518
1.121411,-0.069456,0.037722,10.059082,-0.005265,0.000150,-0.002721,0.000000,0.000000,0.000000
1.131503,-0.071252,0.028141,10.063872,-0.007062,-0.009430,0.002069,-0.061035,0.030518,0.000000
1.141593,-0.067659,0.027543,10.061477,-0.003469,-0.010029,-0.000326,-0.061035,0.000000,-0.030518
1.151684,-0.075443,0.036524,10.060878,-0.011253,-0.001048,-0.000925,-0.030518,0.000000,-0.030518
1.161774,-0.072449,0.033530,10.058483,-0.008259,-0.004042,-0.003320,-0.030518,0.030518,-0.061035
1.171864,-0.068258,0.035925,10.057286,-0.004068,-0.001647,-0.004518,-0.030518,-0.030518,-0.061035
1.181954,-0.065264,0.037123,10.064471,-0.001074,-0.000449,0.002667,0.000000,0.000000,-0.091553
1.192045,-0.059875,0.036524,10.065668,0.004315,-0.001048,0.003865,0.000000,0.030518,-0.061035
1.202136,-0.056882,0.031734,10.065668,0.007309,-0.005838,0.003865,0.030518,0.030518,-0.091553
1.212225,-0.065264,0.028740,10.065070,-0.001074,-0.008832,0.003266,0.030518,0.000000,-0.061035
1.222316,-0.063468,0.033530,10.072255,0.000722,-0.004042,0.010451,0.091553,0.000000,-0.030518
1.232406,-0.061073,0.034129,10.074051,0.003117,-0.003443,0.012248,0.122070,0.030518,-0.030518
1.242499,-0.056882,0.032333,10.071057,0.007309,-0.005239,0.009254,0.091553,0.030518,0.000000
1.252595,-0.062271,0.040117,10.065070,0.001920,0.002545,0.003266,0.061035,0.000000,0.030518
1.262690,-0.061073,0.040715,10.069261,0.003117,0.003143,0.007457,0.030518,0.030518,0.030518
1.272787,-0.067061,0.040715,10.072853,-0.002870,0.003143,0.011050,0.000000,0.030518,0.030518
1.282898,-0.063468,0.041913,10.068063,0.000722,0.004341,0.006260,-0.030518,0.030518,0.030518
1.292994,-0.062271,0.043709,10.067465,0.001920,0.006137,0.005661,-0.030518,0.030518,0.030518
1.303091,-0.061672,0.043709,10.069261,0.002519,0.006137,0.007457,-0.030518,0.030518,0.030518
1.313188,-0.062271,0.034129,10.062076,0.001920,-0.003443,0.000272,-0.061035,0.000000,0.000000
1.323285,-0.065863,0.035925,10.065668,-0.001673,-0.001647,0.003865,-0.061035,0.000000,0.000000
1.333382,-0.060474,0.033530,10.067465,0.003716,-0.004042,0.005661,-0.061035,0.030518,0.000000
1.343473,-0.058678,0.040715,10.068063,0.005512,0.003143,0.006260,-0.030518,0.030518,0.000000
1.353563,-0.056882,0.040715,10.063872,0.007309,0.003143,0.002069,-0.030518,0.030518,0.030518
1.363653,-0.061073,0.040117,10.062675,0.003117,0.002545,0.000871,-0.061035,0.030518,0.030518
1.373743,-0.060474,0.043709,10.069261,0.003716,0.006137,0.007457,-0.030518,0.061035,0.030518
1.383829,-0.066462,0.043709,10.072255,-0.002272,0.006137,0.010451,0.000000,0.091553,0.000000
1.393919,-0.071252,0.044907,10.066866,-0.007062,0.007335,0.005062,0.000000,0.061035,0.000000
1.404009,-0.068258,0.043110,10.067465,-0.004068,0.005538,0.005661,0.000000,0.061035,-0.030518
1.414098,-0.071851,0.040715,10.071656,-0.007660,0.003143,0.009853,0.000000,0.030518,-0.061035
1.424187,-0.068857,0.040117,10.073452,-0.004667,0.002545,0.011649,0.000000,0.030518,-0.030518
1.434277,-0.062869,0.033530,10.069860,0.001321,-0.004042,0.008056,-0.030518,0.000000,0.000000
1.444371,-0.068258,0.037722,10.071057,-0.004068,0.000150,0.009254,-0.030518,0.000000,0.000000
1.454467,-0.063468,0.040117,10.066267,0.000722,0.002545,0.004464,-0.030518,0.000000,-0.030518
1.464563,-0.062271,0.034129,10.069261,0.001920,-0.003443,0.007457,-0.030518,-0.030518,-0.061035
1.474656,-0.062271,0.034129,10.069261,0.001920,-0.003443,0.007457,0.030518,0.000000,-0.091553
1.484755,-0.061672,0.032333,10.074051,0.002519,-0.005239,0.012248,0.061035,0.000000,-0.061035
1.494852,-0.064067,0.033530,10.069860,0.000123,-0.004042,0.008056,0.000000,0.000000,-0.091553
1.504946,-0.065863,0.033530,10.068063,-0.001673,-0.004042,0.006260,0.000000,0.000000,-0.061035
1.515045,-0.067061,0.037722,10.068063,-0.002870,0.000150,0.006260,0.000000,0.000000,-0.061035
1.525138,-0.062869,0.035925,10.070458,0.001321,-0.001647,0.008655,0.030518,0.000000,-0.061035
1.535247,-0.063468,0.034728,10.064471,0.000722,-0.002844,0.002667,0.030518,0.000000,-0.030518
1.545385,-0.065264,0.035327,10.062076,-0.001074,-0.002245,0.000272,0.000000,0.030518,0.000000
1.555486,-0.062271,0.028141,10.057885,0.001920,-0.009430,-0.003919,0.030518,0.030518,0.030518
1.565597,-0.068857,0.027543,10.058483,-0.004667,-0.010029,-0.003320,0.030518,0.030518,0.030518
1.575684,-0.063468,0.021555,10.069261,0.000722,-0.016017,0.007457,0.030518,0.030518,0.000000
1.585771,-0.069456,0.025148,10.072255,-0.005265,-0.012424,0.010451,0.030518,0.030518,0.000000
1.595858,-0.066462,0.026944,10.075847,-0.002272,-0.010628,0.014044,0.000000,0.030518,-0.061035
1.605948,-0.065264,0.028141,10.073452,-0.001074,-0.009430,0.011649,0.000000,0.061035,-0.030518
1.616034,-0.067659,0.027543,10.077045,-0.003469,-0.010029,0.015241,0.000000,0.091553,0.030518
1.626120,-0.066462,0.031135,10.073452,-0.002272,-0.006437,0.011649,0.030518,0.061035,0.030518
1.636206,-0.068258,0.032333,10.069860,-0.004068,-0.005239,0.008056,0.061035,0.030518,0.030518
1.646286,-0.073048,0.036524,10.071057,-0.008858,-0.001048,0.009254,0.091553,0.030518,0.030518
1.656364,-0.071851,0.034129,10.068063,-0.007660,-0.003443,0.006260,0.061035,0.061035,0.030518
1.666442,-0.075443,0.026944,10.079440,-0.011253,-0.010628,0.017636,0.030518,0.061035,0.000000
1.676522,-0.073048,0.032333,10.078841,-0.008858,-0.005239,0.017038,0.030518,0.061035,0.000000
1.686603,-0.076641,0.036524,10.058483,-0.012450,-0.001048,-0.003320,0.000000,0.091553,0.000000
1.696681,-0.078437,0.038919,10.057286,-0.014247,0.001347,-0.004518,0.000000,0.122070,-0.030518
1.706761,-0.072449,0.039518,10.058483,-0.008259,0.001946,-0.003320,0.030518,0.091553,0.000000
1.716840,-0.068857,0.036524,10.062675,-0.004667,-0.001048,0.000871,0.061035,0.061035,0.000000
1.726919,-0.067659,0.040117,10.068662,-0.003469,0.002545,0.006859,0.061035,0.061035,0.000000
1.736997,-0.065264,0.040117,10.072255,-0.001074,0.002545,0.010451,0.091553,0.030518,-0.030518
1.747090,-0.065264,0.033530,10.069860,-0.001074,-0.004042,0.008056,0.122070,0.030518,0.030518
1.757183,-0.064067,0.032333,10.060878,0.000123,-0.005239,-0.000925,0.061035,0.030518,0.000000
1.767279,-0.067061,0.028141,10.071656,-0.002870,-0.009430,0.009853,0.061035,0.030518,0.030518
1.777373,-0.058678,0.032333,10.072853,0.005512,-0.005239,0.011050,0.030518,0.030518,-0.030518
1.787470,-0.061073,0.035327,10.074650,0.003117,-0.002245,0.012846,0.030518,0.000000,-0.030518
1.797561,-0.064666,0.039518,10.069261,-0.000475,0.001946,0.007457,0.061035,0.000000,-0.030518
1.807657,-0.071851,0.045505,10.061477,-0.007660,0.007934,-0.000326,0.061035,0.000000,-0.030518
1.817750,-0.071252,0.037722,10.066866,-0.007062,0.000150,0.005062,0.061035,0.030518,0.000000
1.827847,-0.059875,0.029938,10.063872,0.004315,-0.007634,0.002069,0.061035,0.030518,0.030518
1.837942,-0.059875,0.027543,10.068662,0.004315,-0.010029,0.006859,0.061035,0.030518,0.030518
1.848031,-0.060474,0.026944,10.062076,0.003716,-0.010628,0.000272,0.091553,0.030518,0.030518
1.858117,-0.074844,0.028141,10.057885,-0.010654,-0.009430,-0.003919,0.030518,0.030518,0.000000
1.868205,-0.076042,0.025746,10.063872,-0.011852,-0.011825,0.002069,0.030518,0.030518,0.030518
1.878291,-0.067061,0.023351,10.068662,-0.002870,-0.014220,0.006859,0.000000,0.030518,0.030518
1.888379,-0.068258,0.038320,10.069860,-0.004068,0.000748,0.008056,0.000000,0.000000,0.030518
1.898466,-0.070054,0.034728,10.066267,-0.005864,-0.002844,0.004464,0.000000,0.000000,0.030518
1.908555,-0.064666,0.029938,10.063872,-0.000475,-0.007634,0.002069,0.000000,0.030518,0.030518
1.918640,-0.065264,0.032333,10.078841,-0.001074,-0.005239,0.017038,0.000000,0.061035,0.000000
1.928729,-0.067659,0.033530,10.084828,-0.003469,-0.004042,0.023025,0.000000,0.061035,0.000000
1.938818,-0.061073,0.035327,10.081236,0.003117,-0.002245,0.019433,0.000000,0.030518,0.000000
1.948910,-0.061073,0.041314,10.071656,0.003117,0.003742,0.009853,0.000000,0.030518,0.000000
1.959069,-0.064666,0.037722,10.067465,-0.000475,0.000150,0.005661,0.030518,0.000000,0.000000
1.969165,-0.065863,0.035327,10.073452,-0.001673,-0.002245,0.011649,0.030518,0.000000,-0.061035
1.979260,-0.065863,0.034129,10.072853,-0.001673,-0.003443,0.011050,0.030518,0.000000,-0.030518
1.989355,-0.067659,0.039518,10.069261,-0.003469,0.001946,0.007457,0.030518,0.000000,0.000000
1.999450,-0.067659,0.040715,10.065668,-0.003469,0.003143,0.003865,0.030518,0.030518,0.000000
2.009547,-0.066462,0.041913,10.062076,-0.002272,0.004341,0.000272,0.000000,0.030518,-0.030518
2.019643,-0.071851,0.035327,10.071656,-0.007660,-0.002245,0.009853,0.000000,0.030518,-0.030518
2.029738,-0.064067,0.038919,10.071057,0.000123,0.001347,0.009254,0.000000,0.030518,-0.061035
2.039835,-0.069456,0.040117,10.077045,-0.005265,0.002545,0.015241,0.030518,0.061035,-0.030518
2.049922,-0.071252,0.041913,10.078841,-0.007062,0.004341,0.017038,0.030518,0.030518,0.000000
2.060013,-0.065264,0.044907,10.069860,-0.001074,0.007335,0.008056,0.000000,0.000000,0.000000
2.070101,-0.059875,0.051493,10.073452,0.004315,0.013921,0.011649,0.030518,0.030518,0.030518
2.080190,-0.063468,0.048499,10.074650,0.000722,0.010927,0.012846,0.000000,0.061035,0.000000
2.090278,-0.066462,0.050295,10.072853,-0.002272,0.012724,0.011050,0.000000,0.030518,0.030518
2.100367,-0.071851,0.042512,10.073452,-0.007660,0.004940,0.011649,0.000000,0.030518,0.030518
2.110457,-0.072449,0.048499,10.063872,-0.008259,0.010927,0.002069,-0.030518,0.000000,0.030518
2.120545,-0.066462,0.047900,10.070458,-0.002272,0.010329,0.008655,-0.030518,0.000000,0.030518
2.130635,-0.065264,0.044308,10.075847,-0.001074,0.006736,0.014044,-0.061035,0.000000,0.000000
2.140723,-0.065264,0.043110,10.074051,-0.001074,0.005538,0.012248,-0.030518,0.000000,0.000000
2.150834,-0.067659,0.041314,10.071057,-0.003469,0.003742,0.009254,-0.061035,-0.030518,-0.030518
2.160931,-0.068258,0.038320,10.069261,-0.004068,0.000748,0.007457,-0.030518,0.000000,0.000000
2.171028,-0.067659,0.035327,10.074051,-0.003469,-0.002245,0.012248,-0.030518,0.000000,0.000000
2.181124,-0.065863,0.003593,10.077045,-0.001673,-0.033979,0.015241,-0.030518,0.030518,0.000000
2.191221,-0.101788,-0.024549,10.165062,-0.037598,-0.062121,0.103258,0.732422,0.000000,0.030518
2.201317,-0.146096,-0.195194,10.408156,-0.081906,-0.232766,0.346353,5.493164,-1.403809,-0.030518
2.211413,-0.149090,-0.238903,10.497969,-0.084900,-0.276475,0.436166,10.375977,-2.868652,0.061035
2.221510,-0.167053,-0.340692,10.632689,-0.102862,-0.378263,0.570886,23.284912,-6.622314,0.030518
2.231607,-0.155676,-0.302371,10.623708,-0.091486,-0.339943,0.561905,30.822754,-8.789062,-0.091553
2.241704,-0.127535,-0.201780,10.535092,-0.063345,-0.239352,0.473289,43.945312,-12.542725,-0.305176
2.251795,-0.044308,0.078437,10.289004,0.019882,0.040865,0.227201,48.278809,-13.763428,-0.396729
2.261886,0.119751,0.302371,10.172247,0.183941,0.264799,0.110443,51.208496,-14.526367,-0.457764
2.271975,0.045505,1.053210,9.130413,0.109696,1.015638,-0.931390,40.466309,-9.918213,0.488281
2.282064,0.113763,1.156794,9.356743,0.177954,1.119223,-0.705061,29.876709,-7.446289,0.274658
2.292154,0.179028,0.901126,9.621991,0.243218,0.863554,-0.439812,14.923096,-4.089355,0.274658
2.302243,0.205972,0.824485,9.692045,0.270162,0.786914,-0.369758,10.192871,-3.082275,-0.183105
2.312332,0.191602,0.887953,9.665700,0.255792,0.850382,-0.396103,1.464844,-1.403809,-2.838135
2.322422,0.002994,0.864003,9.847722,0.067184,0.826431,-0.214082,-1.770020,-0.549316,-3.814697
2.332512,-0.067659,0.944236,9.729168,-0.003469,0.906665,-0.332635,-4.547119,0.335693,-4.516602
2.342601,-0.096400,0.785566,9.781260,-0.032209,0.747995,-0.280544,-13.763428,3.143311,-5.004883
2.352692,-0.156275,0.611927,9.965676,-0.092085,0.574356,-0.096127,-16.662598,3.967285,-5.401611
2.362788,-0.122745,0.459245,10.045311,-0.058554,0.421673,-0.016493,-17.822266,4.302979,-5.493164
2.372884,-0.171244,0.510139,10.011182,-0.107054,0.472567,-0.050622,-17.822266,4.486084,-5.249023
2.382977,-0.226329,0.520318,9.974059,-0.162139,0.482746,-0.087745,-19.989014,5.157471,-4.241943
2.393073,-0.159269,0.661624,9.917776,-0.095079,0.624052,-0.144027,-21.667480,5.767822,-2.746582
2.403168,-0.127535,0.606539,9.991423,-0.063345,0.568967,-0.070381,-24.322510,6.408691,-0.244141
2.413264,-0.369432,0.640069,9.949510,-0.305241,0.602497,-0.112293,-25.543213,6.774902,1.281738
2.423359,-0.335901,0.508343,10.014774,-0.271711,0.470771,-0.047029,-26.947021,7.110596,3.540039
2.433454,-0.229922,0.100591,10.190209,-0.165732,0.063019,0.128406,-24.932861,7.049561,7.019043
2.443547,0.161664,-0.455652,10.137519,0.225854,-0.493224,0.075716,-23.193359,7.080078,7.385254
2.453635,0.389789,-0.385598,10.387798,0.453980,-0.423170,0.325995,-16.082764,4.943848,2.960205
2.463724,0.389191,-0.249082,10.277029,0.453381,-0.286654,0.215225,-12.115479,3.845215,1.708984
2.473814,0.391586,-0.210762,10.293794,0.455776,-0.248334,0.231991,-5.981445,2.014160,0.579834
2.483904,0.256866,-0.150287,10.265054,0.321056,-0.187859,0.203250,-2.990723,1.098633,0.305176
2.493995,0.189207,-0.124541,10.256072,0.253397,-0.162113,0.194269,-0.305176,0.244141,0.183105
2.504082,0.104183,-0.049697,10.209968,0.168374,-0.087269,0.148165,4.669189,-1.281738,0.091553
2.514171,0.074246,-0.013173,10.195598,0.138436,-0.050744,0.133795,6.622314,-1.831055,0.061035
2.524261,0.026345,0.061073,10.145303,0.090535,0.023501,0.083499,9.582520,-2.685547,0.030518
2.534350,0.009580,0.086819,10.125544,0.073770,0.049248,0.063740,10.559082,-2.990723,0.030518
2.544439,0.000000,0.114362,10.107581,0.064190,0.076790,0.045778,11.779785,-3.387451,-0.061035
2.554529,-0.009580,0.165256,10.054891,0.054610,0.127684,-0.006913,11.962891,-3.479004,-0.122070
2.564624,-0.143102,0.201182,10.029144,-0.078912,0.163610,-0.032659,11.932373,-3.479004,-0.152588
2.574719,-0.435295,0.126936,10.074650,-0.371105,0.089364,0.012846,11.413574,-3.234863,0.823975
2.584815,-0.405956,0.135319,10.080038,-0.341766,0.097747,0.018235,11.505127,-3.143311,1.525879
2.594906,-0.438887,0.301772,10.001003,-0.374697,0.264201,-0.060801,10.742188,-2.868652,2.838135
2.605002,-0.467029,0.310754,9.970466,-0.402839,0.273182,-0.091337,9.460449,-2.685547,3.845215
2.615094,-0.404758,0.333506,9.974059,-0.340568,0.295935,-0.087745,7.110596,-1.831055,6.042480
2.625186,-0.640069,0.396974,9.961485,-0.575879,0.359403,-0.100318,6.011963,-1.373291,7.751465
