time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.002311,-0.059875,0.035925,10.060280,0.013822,0.007874,0.007710,0.030518,0.030518,0.030518
0.012426,-0.065863,0.038919,10.060280,0.007834,0.010867,0.007710,0.030518,0.061035,0.061035
0.022525,-0.065264,0.040715,10.062675,0.008433,0.012664,0.010105,0.000000,0.091553,0.061035
0.032624,-0.063468,0.041913,10.059681,0.010229,0.013861,0.007112,0.000000,0.091553,0.061035
0.042715,-0.064067,0.040715,10.049502,0.009630,0.012664,-0.003067,0.000000,0.061035,0.030518
0.052806,-0.068258,0.028141,10.042916,0.005439,0.000090,-0.009653,-0.030518,0.030518,0.030518
0.062895,-0.068857,0.027543,10.054292,0.004840,-0.000509,0.001723,-0.030518,0.030518,0.030518
0.072981,-0.080832,0.026345,10.056687,-0.007135,-0.001706,0.004118,-0.030518,0.061035,0.061035
0.083089,-0.079036,0.031135,10.053693,-0.005339,0.003084,0.001124,0.000000,0.091553,0.030518
0.093179,-0.078437,0.031734,10.050699,-0.004740,0.003682,-0.001870,0.000000,0.030518,0.030518
0.103269,-0.085023,0.033530,10.043514,-0.011326,0.005479,-0.009055,0.000000,0.061035,0.030518
0.113361,-0.083227,0.023351,10.044712,-0.009530,-0.004700,-0.007857,0.000000,0.000000,0.000000
0.123450,-0.083227,0.029938,10.049502,-0.009530,0.001886,-0.003067,-0.030518,0.030518,0.000000
0.133539,-0.080233,0.032932,10.046508,-0.006536,0.004880,-0.006061,0.000000,0.030518,0.000000
0.143629,-0.079634,0.031135,10.050699,-0.005937,0.003084,-0.001870,0.030518,0.030518,0.000000
0.153733,-0.079634,0.032333,10.048304,-0.005937,0.004281,-0.004265,0.000000,0.030518,0.000000
0.163824,-0.079634,0.026944,10.051298,-0.005937,-0.001108,-0.001271,0.030518,0.030518,0.000000
0.173914,-0.077239,0.023351,10.054891,-0.003542,-0.004700,0.002322,0.030518,0.030518,-0.030518
0.184002,-0.075443,0.019759,10.056687,-0.001746,-0.008293,0.004118,0.030518,0.030518,-0.030518
0.194092,-0.081431,0.023950,10.047706,-0.007734,-0.004101,-0.004863,-0.030518,0.061035,-0.030518
0.204182,-0.080233,0.022753,10.048903,-0.006536,-0.005299,-0.003666,0.000000,0.091553,0.000000
0.214277,-0.072449,0.028141,10.056687,0.001248,0.000090,0.004118,0.030518,0.091553,0.000000
0.224365,-0.076042,0.031734,10.053094,-0.002345,0.003682,0.000525,0.030518,0.091553,-0.030518
0.234455,-0.080832,0.034728,10.056088,-0.007135,0.006676,0.003519,0.000000,0.061035,-0.091553
0.244547,-0.080832,0.032932,10.056687,-0.007135,0.004880,0.004118,0.000000,0.061035,-0.061035
0.254643,-0.084424,0.035925,10.056687,-0.010727,0.007874,0.004118,0.030518,0.061035,-0.061035
0.264784,-0.077239,0.037722,10.060280,-0.003542,0.009670,0.007710,0.030518,0.061035,-0.030518
0.274883,-0.076641,0.034728,10.056687,-0.002944,0.006676,0.004118,-0.061035,0.061035,-0.030518
0.284980,-0.067061,0.041314,10.056088,0.006636,0.013262,0.003519,-0.030518,0.061035,-0.030518
0.295077,-0.065863,0.040117,10.054891,0.007834,0.012065,0.002322,-0.030518,0.061035,-0.030518
0.305174,-0.074844,0.036524,10.062076,-0.001147,0.008472,0.009507,-0.030518,0.061035,0.000000
0.315272,-0.071252,0.032932,10.067465,0.002445,0.004880,0.014896,-0.030518,0.030518,-0.030518
0.325369,-0.066462,0.025746,10.062076,0.007235,-0.002305,0.009507,0.000000,0.030518,-0.030518
0.335466,-0.071851,0.029339,10.060280,0.001846,0.001287,0.007710,-0.030518,0.030518,0.000000
0.345556,-0.067659,0.028740,10.055490,0.006038,0.000689,0.002920,0.000000,0.030518,0.030518
0.355647,-0.072449,0.031734,10.064471,0.001248,0.003682,0.011902,-0.030518,0.030518,0.000000
0.365736,-0.073048,0.034728,10.064471,0.000649,0.006676,0.011902,-0.030518,0.000000,0.030518
0.375827,-0.079036,0.029938,10.056088,-0.005339,0.001886,0.003519,-0.061035,0.030518,0.030518
0.385916,-0.076641,0.029339,10.059082,-0.002944,0.001287,0.006513,-0.061035,0.000000,0.030518
0.396005,-0.073647,0.022753,10.053094,0.000050,-0.005299,0.000525,-0.061035,0.030518,0.000000
0.406097,-0.076042,0.022154,10.049502,-0.002345,-0.005898,-0.003067,-0.061035,0.061035,0.000000
0.416187,-0.075443,0.016166,10.057885,-0.001746,-0.011885,0.005315,0.000000,0.091553,0.000000
0.426277,-0.077239,0.019759,10.053094,-0.003542,-0.008293,0.000525,0.000000,0.091553,0.000000
0.436367,-0.082029,0.026345,10.056088,-0.008332,-0.001706,0.003519,0.000000,0.091553,0.030518
0.446460,-0.082628,0.023950,10.045909,-0.008931,-0.004101,-0.006660,0.000000,0.061035,0.030518
0.456556,-0.082029,0.020358,10.039922,-0.008332,-0.007694,-0.012647,-0.030518,0.061035,0.061035
0.466655,-0.086221,0.022753,10.052496,-0.012524,-0.005299,-0.000073,-0.030518,0.061035,0.030518
0.476754,-0.077239,0.030536,10.053693,-0.003542,0.002485,0.001124,-0.030518,0.061035,0.030518
0.486850,-0.077838,0.028740,10.051298,-0.004141,0.000689,-0.001271,-0.030518,0.030518,0.000000
0.496949,-0.074246,0.023351,10.048304,-0.000549,-0.004700,-0.004265,-0.091553,0.061035,0.000000
0.507046,-0.074844,0.022753,10.041119,-0.001147,-0.005299,-0.011450,-0.030518,0.000000,0.000000
0.517143,-0.080832,0.016765,10.054292,-0.007135,-0.011287,0.001723,-0.030518,0.000000,0.030518
0.527290,-0.078437,0.020956,10.056088,-0.004740,-0.007095,0.003519,0.000000,0.000000,0.000000
0.537433,-0.070653,0.025746,10.054292,0.003044,-0.002305,0.001723,-0.030518,0.030518,-0.030518
0.547547,-0.073048,0.025148,10.055490,0.000649,-0.002904,0.002920,-0.030518,0.030518,0.000000
0.557630,-0.076641,0.025148,10.056687,-0.002944,-0.002904,0.004118,-0.030518,0.030518,-0.030518
0.567725,-0.073048,0.029938,10.066866,0.000649,0.001886,0.014297,-0.030518,0.030518,0.000000
0.577805,-0.071252,0.027543,10.062076,0.002445,-0.000509,0.009507,-0.030518,0.030518,-0.030518
0.587884,-0.082029,0.025746,10.058483,-0.008332,-0.002305,0.005914,-0.030518,0.030518,0.000000
0.597964,-0.086221,0.024549,10.053094,-0.012524,-0.003503,0.000525,-0.030518,0.030518,-0.030518
0.608043,-0.082628,0.028141,10.059082,-0.008931,0.000090,0.006513,0.000000,0.000000,0.000000
0.618125,-0.074844,0.023950,10.059681,-0.001147,-0.004101,0.007112,0.000000,0.030518,0.000000
0.628207,-0.074844,0.024549,10.061477,-0.001147,-0.003503,0.008908,0.000000,0.030518,0.030518
0.638287,-0.077838,0.020956,10.050699,-0.004141,-0.007095,-0.001870,-0.030518,0.030518,0.000000
0.648372,-0.073048,0.031734,10.055490,0.000649,0.003682,0.002920,0.000000,0.030518,0.000000
0.658457,-0.070653,0.025148,10.067465,0.003044,-0.002904,0.014896,0.000000,0.030518,0.030518
0.668540,-0.071851,0.028740,10.066866,0.001846,0.000689,0.014297,-0.030518,0.030518,0.030518
0.678626,-0.075443,0.029339,10.067465,-0.001746,0.001287,0.014896,0.000000,0.061035,0.000000
0.688710,-0.076641,0.035925,10.062076,-0.002944,0.007874,0.009507,0.030518,0.061035,0.000000
0.698867,-0.070054,0.040117,10.054292,0.003643,0.012065,0.001723,0.030518,0.061035,0.000000
0.708952,-0.067659,0.043110,10.058483,0.006038,0.015059,0.005914,0.000000,0.061035,0.000000
0.719036,-0.073647,0.044308,10.059681,0.000050,0.016256,0.007112,0.030518,0.061035,0.000000
0.729119,-0.068857,0.031734,10.059082,0.004840,0.003682,0.006513,0.030518,0.061035,0.000000
0.739204,-0.070054,0.034728,10.054891,0.003643,0.006676,0.002322,0.030518,0.091553,0.000000
0.749295,-0.073048,0.026944,10.047107,0.000649,-0.001108,-0.005462,0.030518,0.091553,0.030518
0.759388,-0.067659,0.025746,10.050699,0.006038,-0.002305,-0.001870,0.030518,0.061035,0.030518
0.769485,-0.076641,0.020358,10.045909,-0.002944,-0.007694,-0.006660,0.030518,0.061035,0.061035
0.779577,-0.078437,0.013771,10.050699,-0.004740,-0.014280,-0.001870,0.030518,0.030518,0.061035
0.789669,-0.074844,0.010179,10.041718,-0.001147,-0.017873,-0.010851,0.030518,0.030518,0.061035
0.799762,-0.073647,0.016166,10.045909,0.000050,-0.011885,-0.006660,0.000000,0.000000,0.061035
0.809854,-0.073647,0.019160,10.053094,0.000050,-0.008892,0.000525,0.000000,0.030518,0.061035
0.819948,-0.069456,0.015568,10.065668,0.004241,-0.012484,0.013099,0.000000,0.061035,0.061035
0.830042,-0.068258,0.021555,10.062675,0.005439,-0.006496,0.010105,-0.030518,0.061035,0.061035
0.840135,-0.070653,0.013771,10.061477,0.003044,-0.014280,0.008908,-0.030518,0.030518,0.061035
0.850234,-0.068857,0.015568,10.060878,0.004840,-0.012484,0.008309,-0.030518,0.030518,0.030518
0.860327,-0.068258,0.020358,10.066866,0.005439,-0.007694,0.014297,-0.030518,0.000000,0.030518
0.870427,-0.071252,0.023950,10.067465,0.002445,-0.004101,0.014896,-0.030518,0.000000,0.000000
0.880522,-0.074844,0.022154,10.063872,-0.001147,-0.005898,0.011303,0.000000,0.000000,0.061035
0.890619,-0.072449,0.028141,10.066866,0.001248,0.000090,0.014297,0.000000,0.030518,0.061035
0.900713,-0.068258,0.031135,10.064471,0.005439,0.003084,0.011902,0.030518,0.030518,0.030518
0.910810,-0.067659,0.039518,10.065668,0.006038,0.011466,0.013099,0.030518,0.030518,0.061035
0.920903,-0.070653,0.038320,10.065070,0.003044,0.010269,0.012501,0.030518,0.000000,0.061035
0.931000,-0.074246,0.036524,10.060280,-0.000549,0.008472,0.007710,0.061035,0.030518,0.030518
0.941093,-0.077239,0.039518,10.062675,-0.003542,0.011466,0.010105,0.030518,0.061035,0.061035
0.951186,-0.080233,0.038320,10.059082,-0.006536,0.010269,0.006513,0.030518,0.061035,0.000000
0.961273,-0.078437,0.034728,10.069860,-0.004740,0.006676,0.017291,0.030518,0.030518,0.000000
0.971375,-0.076641,0.033530,10.070458,-0.002944,0.005479,0.017889,0.061035,0.030518,0.000000
0.981464,-0.078437,0.035327,10.058483,-0.004740,0.007275,0.005914,0.061035,0.091553,0.000000
0.991552,-0.078437,0.031734,10.059681,-0.004740,0.003682,0.007112,0.030518,0.061035,0.000000
1.001640,-0.080832,0.025746,10.060878,-0.007135,-0.002305,0.008309,0.000000,0.061035,-0.061035
1.011726,-0.075443,0.030536,10.060280,-0.001746,0.002485,0.007710,-0.061035,0.061035,-0.061035
1.021814,-0.076641,0.025746,10.061477,-0.002944,-0.002305,0.008908,-0.030518,0.061035,-0.030518
1.031904,-0.069456,0.028740,10.061477,0.004241,0.000689,0.008908,-0.030518,0.061035,0.000000
1.041992,-0.069456,0.024549,10.057885,0.004241,-0.003503,0.005315,-0.061035,0.061035,0.000000
1.052084,-0.067659,0.028141,10.050699,0.006038,0.000090,-0.001870,-0.030518,0.030518,0.030518
1.062179,-0.068857,0.029938,10.057885,0.004840,0.001886,0.005315,-0.030518,0.030518,0.030518
1.072275,-0.068258,0.026345,10.061477,0.005439,-0.001706,0.008908,-0.030518,0.030518,0.061035
1.082372,-0.068258,0.020358,10.052496,0.005439,-0.007694,-0.000073,0.000000,0.030518,0.061035
1.092469,-0.072449,0.019759,10.054292,0.001248,-0.008293,0.001723,0.000000,0.030518,0.061035
1.102565,-0.076042,0.027543,10.060280,-0.002345,-0.000509,0.007710,0.000000,0.030518,0.061035
1.112661,-0.074844,0.023351,10.060280,-0.001147,-0.004700,0.007710,-0.030518,0.030518,0.000000
1.122757,-0.076641,0.023351,10.051897,-0.002944,-0.004700,-0.000672,-0.030518,0.091553,0.030518
1.132854,-0.066462,0.022154,10.053094,0.007235,-0.005898,0.000525,-0.030518,0.061035,0.030518
1.142950,-0.073647,0.026345,10.048304,0.000050,-0.001706,-0.004265,-0.030518,0.061035,0.030518
1.153046,-0.076042,0.026345,10.050699,-0.002345,-0.001706,-0.001870,-0.030518,0.091553,0.061035
1.163143,-0.073048,0.029339,10.057286,0.000649,0.001287,0.004717,-0.061035,0.030518,0.061035
1.173239,-0.071851,0.035925,10.054292,0.001846,0.007874,0.001723,-0.061035,0.030518,0.030518
1.183336,-0.070054,0.040715,10.054891,0.003643,0.012664,0.002322,-0.061035,0.000000,0.030518
1.193432,-0.075443,0.046104,10.050699,-0.001746,0.018052,-0.001870,-0.061035,0.030518,0.030518
1.203529,-0.073647,0.045505,10.057885,0.000050,0.017454,0.005315,-0.061035,0.030518,0.000000
1.213626,-0.071851,0.043110,10.071057,0.001846,0.015059,0.018488,-0.061035,0.000000,0.030518
1.223722,-0.076042,0.043110,10.065070,-0.002345,0.015059,0.012501,-0.030518,0.030518,0.000000
1.233814,-0.070653,0.042512,10.060280,0.003044,0.014460,0.007710,-0.030518,0.000000,-0.030518
1.243911,-0.067061,0.035925,10.063872,0.006636,0.007874,0.011303,-0.030518,0.030518,0.000000
1.254008,-0.063468,0.035327,10.061477,0.010229,0.007275,0.008908,-0.061035,0.030518,0.030518
1.264103,-0.070054,0.025746,10.068063,0.003643,-0.002305,0.015494,-0.030518,0.030518,0.000000
1.274199,-0.069456,0.014370,10.063273,0.004241,-0.013682,0.010704,-0.061035,0.030518,0.000000
1.284296,-0.073647,0.018561,10.061477,0.000050,-0.009490,0.008908,-0.061035,0.030518,-0.030518
1.294392,-0.073048,0.017364,10.056687,0.000649,-0.010688,0.004118,-0.061035,0.000000,-0.030518
1.304487,-0.073048,0.019759,10.060280,0.000649,-0.008293,0.007710,-0.030518,0.000000,0.000000
1.314584,-0.074246,0.022154,10.059681,-0.000549,-0.005898,0.007112,-0.030518,0.030518,0.030518
1.324677,-0.072449,0.023351,10.055490,0.001248,-0.004700,0.002920,-0.030518,0.030518,0.000000
1.334773,-0.076042,0.025746,10.048903,-0.002345,-0.002305,-0.003666,-0.030518,0.000000,0.000000
1.344869,-0.072449,0.029938,10.047706,0.001248,0.001886,-0.004863,0.000000,0.000000,0.030518
1.354963,-0.074246,0.026944,10.055490,-0.000549,-0.001108,0.002920,0.000000,0.030518,0.000000
1.365060,-0.072449,0.024549,10.064471,0.001248,-0.003503,0.011902,-0.030518,0.061035,-0.030518
1.375156,-0.073048,0.028141,10.064471,0.000649,0.000090,0.011902,0.030518,0.000000,-0.030518
1.385252,-0.071252,0.024549,10.060280,0.002445,-0.003503,0.007710,0.000000,0.000000,-0.030518
1.395347,-0.073647,0.026944,10.061477,0.000050,-0.001108,0.008908,-0.030518,0.030518,0.030518
1.405443,-0.070653,0.025148,10.060280,0.003044,-0.002904,0.007710,0.000000,0.030518,0.030518
1.415539,-0.071851,0.027543,10.062675,0.001846,-0.000509,0.010105,0.000000,0.030518,0.000000
1.425627,-0.073048,0.024549,10.059082,0.000649,-0.003503,0.006513,0.030518,0.030518,0.000000
1.435720,-0.072449,0.025746,10.061477,0.001248,-0.002305,0.008908,0.000000,0.030518,0.030518
1.445822,-0.070653,0.029339,10.059681,0.003044,0.001287,0.007112,-0.030518,0.030518,0.061035
1.455920,-0.068857,0.026345,10.060280,0.004840,-0.001706,0.007710,-0.030518,0.061035,0.061035
1.466016,-0.074246,0.029938,10.057885,-0.000549,0.001886,0.005315,0.000000,0.061035,0.061035
1.476112,-0.077239,0.026345,10.053094,-0.003542,-0.001706,0.000525,-0.030518,0.091553,0.091553
1.486208,-0.071851,0.022753,10.055490,0.001846,-0.005299,0.002920,-0.030518,0.091553,0.091553
1.496304,-0.070653,0.019759,10.054292,0.003044,-0.008293,0.001723,0.000000,0.091553,0.061035
1.506399,-0.077838,0.019160,10.056687,-0.004141,-0.008892,0.004118,0.000000,0.091553,0.061035
1.516496,-0.074844,0.021555,10.057286,-0.001147,-0.006496,0.004717,-0.030518,0.061035,0.030518
1.526592,-0.076641,0.019160,10.054292,-0.002944,-0.008892,0.001723,-0.061035,0.061035,0.000000
1.536688,-0.079036,0.020956,10.054891,-0.005339,-0.007095,0.002322,0.000000,0.091553,0.030518
1.546783,-0.079036,0.020358,10.054292,-0.005339,-0.007694,0.001723,0.000000,0.091553,0.000000
1.556879,-0.077239,0.019759,10.059082,-0.003542,-0.008293,0.006513,0.000000,0.061035,0.000000
1.566975,-0.081431,0.029339,10.059082,-0.007734,0.001287,0.006513,0.030518,0.061035,0.030518
1.577071,-0.085622,0.033530,10.057286,-0.011925,0.005479,0.004717,0.000000,0.061035,0.061035
1.587167,-0.080233,0.030536,10.054891,-0.006536,0.002485,0.002322,-0.030518,0.030518,0.000000
1.597264,-0.079634,0.035327,10.051298,-0.005937,0.007275,-0.001271,-0.030518,0.061035,0.000000
1.607360,-0.080832,0.029339,10.054891,-0.007135,0.001287,0.002322,-0.030518,0.061035,0.000000
1.617456,-0.072449,0.022154,10.057286,0.001248,-0.005898,0.004717,0.000000,0.030518,-0.030518
1.627552,-0.069456,0.026345,10.057885,0.004241,-0.001706,0.005315,0.000000,0.030518,-0.030518
1.637648,-0.072449,0.027543,10.057286,0.001248,-0.000509,0.004717,-0.030518,0.000000,-0.030518
1.647749,-0.079036,0.025148,10.055490,-0.005339,-0.002904,0.002920,0.000000,0.030518,-0.030518
1.657847,-0.077838,0.028141,10.059681,-0.004141,0.000090,0.007112,-0.030518,0.000000,0.000000
1.667943,-0.077239,0.026944,10.063872,-0.003542,-0.001108,0.011303,-0.030518,0.000000,0.000000
1.678041,-0.070653,0.025148,10.065070,0.003044,-0.002904,0.012501,-0.061035,0.000000,-0.030518
1.688137,-0.076641,0.028141,10.059082,-0.002944,0.000090,0.006513,-0.030518,0.030518,-0.030518
1.698232,-0.079634,0.032932,10.060878,-0.005937,0.004880,0.008309,-0.030518,0.000000,0.000000
1.708326,-0.085622,0.033530,10.072853,-0.011925,0.005479,0.020284,-0.030518,0.000000,0.000000
1.718423,-0.082029,0.026345,10.069261,-0.008332,-0.001706,0.016692,-0.030518,0.030518,0.000000
1.728520,-0.069456,0.026944,10.060280,0.004241,-0.001108,0.007710,-0.030518,0.030518,0.030518
1.738613,-0.071252,0.026944,10.058483,0.002445,-0.001108,0.005914,-0.030518,0.030518,0.030518
1.748712,-0.079036,0.027543,10.059082,-0.005339,-0.000509,0.006513,0.000000,0.000000,0.000000
1.758805,-0.073048,0.027543,10.071057,0.000649,-0.000509,0.018488,0.000000,0.000000,0.030518
1.768895,-0.074844,0.029339,10.067465,-0.001147,0.001287,0.014896,-0.030518,0.000000,0.061035
1.778982,-0.079036,0.031135,10.062076,-0.005339,0.003084,0.009507,0.000000,0.061035,0.061035
1.789073,-0.080832,0.028740,10.062076,-0.007135,0.000689,0.009507,0.000000,0.091553,0.061035
1.799164,-0.079634,0.032932,10.058483,-0.005937,0.004880,0.005914,0.030518,0.061035,0.061035
1.809251,-0.083227,0.031135,10.063872,-0.009530,0.003084,0.011303,0.030518,0.061035,0.061035
1.819340,-0.082628,0.022154,10.054891,-0.008931,-0.005898,0.002322,0.030518,0.061035,0.061035
1.829427,-0.080832,0.017963,10.051897,-0.007135,-0.010089,-0.000672,0.000000,0.061035,0.061035
1.839513,-0.080832,0.020358,10.048304,-0.007135,-0.007694,-0.004265,0.030518,0.061035,0.000000
1.849599,-0.079036,0.020956,10.053094,-0.005339,-0.007095,0.000525,0.030518,0.061035,0.000000
1.859691,-0.079036,0.017963,10.050699,-0.005339,-0.010089,-0.001870,0.030518,0.061035,0.030518
1.869785,-0.079036,0.017364,10.057286,-0.005339,-0.010688,0.004717,0.000000,0.030518,0.061035
1.879879,-0.082628,0.020358,10.053693,-0.008931,-0.007694,0.001124,0.000000,0.030518,0.061035
1.889975,-0.075443,0.024549,10.048903,-0.001746,-0.003503,-0.003666,0.000000,0.030518,0.061035
1.900068,-0.074844,0.023351,10.046508,-0.001147,-0.004700,-0.006061,0.000000,0.061035,0.061035
1.910164,-0.074246,0.023950,10.053693,-0.000549,-0.004101,0.001124,-0.030518,0.030518,0.061035
1.920257,-0.071252,0.026944,10.060878,0.002445,-0.001108,0.008309,0.000000,0.030518,0.030518
1.930349,-0.071851,0.032333,10.058483,0.001846,0.004281,0.005914,0.030518,0.030518,0.000000
1.940442,-0.069456,0.030536,10.060878,0.004241,0.002485,0.008309,0.030518,0.030518,0.061035
1.950537,-0.065863,0.031734,10.064471,0.007834,0.003682,0.011902,0.030518,0.000000,0.061035
1.960630,-0.073647,0.030536,10.067465,0.000050,0.002485,0.014896,0.030518,0.030518,0.000000
1.970726,-0.064067,0.033530,10.060280,0.009630,0.005479,0.007710,0.030518,0.030518,0.000000
1.980819,-0.069456,0.033530,10.056088,0.004241,0.005479,0.003519,0.000000,0.030518,0.000000
1.990916,-0.071252,0.031734,10.054891,0.002445,0.003682,0.002322,0.000000,0.030518,0.000000
2.001009,-0.071252,0.029938,10.061477,0.002445,0.001886,0.008908,0.030518,0.030518,-0.030518
2.011104,-0.077239,0.028740,10.069261,-0.003542,0.000689,0.016692,0.000000,0.030518,-0.030518
2.021197,-0.072449,0.033530,10.067465,0.001248,0.005479,0.014896,-0.030518,0.030518,0.000000
2.031291,-0.070054,0.029938,10.069860,0.003643,0.001886,0.017291,-0.030518,0.030518,-0.030518
2.041576,-0.068258,0.031135,10.063872,0.005439,0.003084,0.011303,0.000000,0.000000,-0.030518
2.051676,-0.064067,0.035327,10.055490,0.009630,0.007275,0.002920,-0.030518,0.000000,0.030518
2.061768,-0.066462,0.036524,10.060878,0.007235,0.008472,0.008309,-0.030518,0.000000,0.000000
2.071863,-0.066462,0.038320,10.061477,0.007235,0.010269,0.008908,-0.061035,0.000000,0.030518
2.081957,-0.072449,0.035327,10.057286,0.001248,0.007275,0.004717,-0.030518,0.000000,0.000000
2.092053,-0.074844,0.037123,10.058483,-0.001147,0.009071,0.005914,0.000000,0.000000,0.000000
2.102143,-0.074844,0.035327,10.057286,-0.001147,0.007275,0.004717,-0.030518,0.030518,0.000000
2.112237,-0.073647,0.031734,10.060280,0.000050,0.003682,0.007710,0.000000,0.030518,0.030518
2.122335,-0.067061,0.030536,10.058483,0.006636,0.002485,0.005914,-0.061035,-0.030518,0.000000
2.132431,-0.077838,0.029339,10.065070,-0.004141,0.001287,0.012501,-0.122070,0.000000,-0.030518
2.142528,-0.077239,0.035925,10.059681,-0.003542,0.007874,0.007112,-0.061035,0.000000,-0.091553
2.152621,-0.075443,0.022753,10.066267,-0.001746,-0.005299,0.013698,-0.030518,0.030518,-0.091553
2.162709,-0.069456,0.022154,10.064471,0.004241,-0.005898,0.011902,0.030518,0.030518,-0.061035
2.172799,-0.271236,0.049098,10.060280,-0.197539,0.021046,0.007710,0.396729,0.061035,0.000000
2.182889,-2.201023,0.218546,10.085427,-2.127326,0.190494,0.032858,0.671387,0.000000,-1.312256
2.192979,-2.123784,0.244891,10.060280,-2.050087,0.216839,0.007710,0.488281,-0.549316,-8.850098
2.203068,-1.059796,0.286205,10.022558,-0.986099,0.258153,-0.030011,0.335693,-0.732422,-7.019043
2.213157,-0.313149,0.233514,10.015373,-0.239452,0.205463,-0.037196,0.213623,-0.701904,-1.647949
2.223246,-0.032333,0.174836,10.044712,0.041364,0.146785,-0.007857,0.335693,-0.610352,-1.403809
2.233335,-0.226928,0.087418,10.075248,-0.153231,0.059367,0.022679,-0.305176,-0.549316,-0.579834
2.243424,-0.494572,-0.107177,10.055490,-0.420875,-0.135229,0.002920,0.091553,-0.335693,0.732422
2.253513,-0.219743,-0.321531,10.026749,-0.146046,-0.349583,-0.025820,0.915527,-0.091553,3.112793
2.263608,-0.079036,-0.335303,10.057286,-0.005339,-0.363354,0.004717,0.427246,0.061035,7.141113
2.273705,-0.202379,-0.256866,10.093810,-0.128682,-0.284918,0.041241,-0.885010,0.000000,6.439209
2.283801,-0.182021,-0.052690,10.042317,-0.108324,-0.080742,-0.010252,-1.037598,-0.091553,3.814697
2.293897,0.016765,0.096400,10.058483,0.090462,0.068348,0.005914,-0.579834,0.061035,3.173828
2.303992,0.020358,0.159269,10.032737,0.094055,0.131217,-0.019832,0.030518,0.061035,1.342773
2.314088,-0.107776,0.262853,10.021360,-0.034079,0.234802,-0.031209,0.610352,0.122070,0.335693
2.324185,-0.126936,0.244292,10.063273,-0.053239,0.216240,0.010704,0.671387,0.000000,-0.274658
2.334281,-0.108375,0.229323,10.081835,-0.034678,0.201271,0.029266,-0.183105,0.274658,0.946045
2.344377,-0.108973,0.140707,10.096205,-0.035276,0.112656,0.043636,0.000000,0.152588,1.434326
2.354474,-0.197589,0.141306,10.026749,-0.123892,0.113254,-0.025820,0.183105,0.183105,1.373291
2.364570,-0.355660,0.162861,9.995015,-0.281963,0.134810,-0.057554,0.213623,0.061035,2.044678
2.374666,-0.254471,-0.068857,10.115964,-0.180774,-0.096908,0.063395,-0.305176,0.061035,2.044678
2.384762,-0.444875,-0.045505,10.066866,-0.371178,-0.073557,0.014297,-1.220703,0.091553,1.708984
2.394857,-0.447270,0.049098,10.086026,-0.373573,0.021046,0.033457,-1.800537,0.091553,2.502441
2.404954,-0.002994,-0.225132,10.130334,0.070703,-0.253184,0.077765,1.739502,0.579834,6.469727
2.415050,-0.234712,-0.095202,10.163265,-0.161015,-0.123254,0.110696,0.335693,0.213623,4.211426
2.425146,-0.616119,0.075443,10.042317,-0.542422,0.047391,-0.010252,-0.762939,0.244141,2.441406
2.435242,-0.735271,0.173040,10.025552,-0.661574,0.144988,-0.027017,-1.068115,0.335693,2.929688
2.445338,-0.482596,0.078437,10.151290,-0.408899,0.050385,0.098721,0.091553,0.976562,7.232666
2.455433,-0.119152,-0.270038,10.157877,-0.045455,-0.298090,0.105308,0.335693,0.915527,6.103516
2.465529,-0.277224,-0.059277,10.097402,-0.203527,-0.087328,0.044833,-0.671387,0.549316,3.967285
2.475625,-0.290396,-0.068857,10.046508,-0.216699,-0.096908,-0.006061,-0.244141,0.488281,3.784180
2.485721,-0.265248,-0.136516,10.074650,-0.191551,-0.164568,0.022081,-0.396729,0.305176,4.028320
2.495817,-0.209564,-0.061073,10.069860,-0.135867,-0.089125,0.017291,-0.213623,-0.091553,4.547119
2.505913,-0.145497,-0.189805,10.099797,-0.071800,-0.217857,0.047228,-0.366211,-0.213623,4.974365
2.516008,-0.199385,0.037722,10.007589,-0.125688,0.009670,-0.044980,0.305176,-0.427246,5.401611
2.526249,-0.279020,0.017364,10.066866,-0.205323,-0.010688,0.014297,0.274658,-0.579834,6.378174
2.536347,-0.231718,0.021555,10.038126,-0.158021,-0.006496,-0.014443,0.274658,-0.488281,7.904053
2.546443,-0.089813,-0.006586,10.095606,-0.016116,-0.034638,0.043037,-0.274658,-0.457764,8.880615
2.556540,-0.058079,0.131127,10.076446,0.015618,0.103076,0.023877,-0.335693,-0.457764,8.911133
2.566637,-0.016765,0.008383,10.127340,0.056932,-0.019669,0.074771,-0.366211,-0.549316,7.995605
2.576732,-0.131726,0.073048,10.034533,-0.058029,0.044996,-0.018036,-0.091553,-0.396729,6.927490
2.586828,0.038320,-0.086819,10.062675,0.112017,-0.114871,0.010105,0.549316,-0.671387,4.730225
2.596924,0.092807,-0.071851,10.066267,0.166504,-0.099902,0.013698,1.525879,-0.335693,3.509521
2.607019,0.034728,-0.066462,10.047706,0.108425,-0.094513,-0.004863,1.678467,-0.579834,0.854492
2.617117,-0.173639,-0.032932,10.100995,-0.099942,-0.060983,0.048426,1.647949,-0.457764,0.091553
2.627213,-0.144899,-0.083227,10.109377,-0.071202,-0.111279,0.056808,1.922607,-0.122070,-0.122070
2.637309,-0.180225,-0.049697,10.122550,-0.106528,-0.077748,0.069981,1.220703,0.427246,-0.091553
2.647407,-0.242496,0.009580,10.126143,-0.168799,-0.018472,0.073574,0.762939,0.671387,-0.610352
