time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.991125,-0.068258,0.032932,10.053094,-0.004594,-0.000240,-0.006493,0.030518,0.000000,0.000000
1.001221,-0.068857,0.030536,10.058483,-0.005193,-0.002635,-0.001105,0.061035,0.030518,0.030518
1.011315,-0.061073,0.033530,10.058483,0.002591,0.000359,-0.001105,0.091553,0.000000,0.030518
1.021411,-0.059875,0.039518,10.055490,0.003789,0.006347,-0.004098,0.061035,0.030518,0.030518
1.031508,-0.064666,0.045505,10.050101,-0.001001,0.012334,-0.009487,0.030518,0.030518,0.091553
1.041602,-0.066462,0.047302,10.048304,-0.002798,0.014131,-0.011284,0.061035,0.030518,0.061035
1.051698,-0.062271,0.038320,10.056687,0.001394,0.005149,-0.002901,0.091553,0.030518,0.091553
1.061793,-0.059875,0.043709,10.051298,0.003789,0.010538,-0.008290,0.091553,0.000000,0.061035
1.071913,-0.058079,0.037123,10.048903,0.005585,0.003952,-0.010685,0.091553,0.030518,0.061035
1.082008,-0.063468,0.038919,10.054891,0.000196,0.005748,-0.004697,0.061035,0.000000,0.030518
1.092103,-0.064067,0.038320,10.057286,-0.000403,0.005149,-0.002302,0.030518,0.000000,0.030518
1.102199,-0.056283,0.042512,10.059681,0.007381,0.009341,0.000093,0.030518,0.030518,0.000000
1.112292,-0.058079,0.043110,10.060280,0.005585,0.009939,0.000692,0.030518,0.000000,0.030518
1.122388,-0.056882,0.040117,10.053094,0.006782,0.006946,-0.006493,0.030518,0.000000,0.000000
1.132483,-0.062271,0.046703,10.055490,0.001394,0.013532,-0.004098,0.030518,0.000000,0.030518
1.142578,-0.067659,0.037722,10.056088,-0.003995,0.004551,-0.003500,0.030518,0.000000,0.061035
1.152673,-0.067061,0.041314,10.053094,-0.003396,0.008143,-0.006493,0.000000,0.000000,0.061035
1.162768,-0.065863,0.041314,10.042317,-0.002199,0.008143,-0.017271,0.030518,-0.030518,0.061035
1.172888,-0.062869,0.041314,10.041119,0.000795,0.008143,-0.018469,0.061035,-0.030518,0.030518
1.182984,-0.062271,0.036524,10.041718,0.001394,0.003353,-0.017870,0.091553,-0.030518,0.061035
1.193079,-0.060474,0.031135,10.051897,0.003190,-0.002036,-0.007691,0.061035,-0.030518,0.000000
1.203174,-0.063468,0.032333,10.050699,0.000196,-0.000838,-0.008889,0.061035,-0.030518,0.000000
1.213269,-0.062271,0.028740,10.045909,0.001394,-0.004431,-0.013679,0.091553,-0.030518,0.030518
1.223363,-0.069456,0.028740,10.044113,-0.005791,-0.004431,-0.015475,0.061035,-0.030518,0.061035
1.233459,-0.071252,0.035925,10.037527,-0.007588,0.002754,-0.022061,0.061035,0.000000,0.061035
1.243554,-0.062271,0.033530,10.053094,0.001394,0.000359,-0.006493,0.030518,0.000000,0.061035
1.253649,-0.061073,0.032932,10.057286,0.002591,-0.000240,-0.002302,0.061035,-0.030518,0.061035
1.263745,-0.064666,0.035327,10.056687,-0.001001,0.002156,-0.002901,0.030518,-0.030518,0.030518
1.273861,-0.068857,0.031135,10.055490,-0.005193,-0.002036,-0.004098,0.030518,-0.030518,0.030518
1.283958,-0.064666,0.037722,10.054891,-0.001001,0.004551,-0.004697,0.061035,-0.061035,0.000000
1.294053,-0.070054,0.037722,10.060878,-0.006390,0.004551,0.001290,0.091553,-0.030518,0.000000
1.304149,-0.066462,0.036524,10.060878,-0.002798,0.003353,0.001290,0.061035,0.000000,0.000000
1.314242,-0.067061,0.023950,10.059681,-0.003396,-0.009221,0.000093,0.091553,0.000000,0.030518
1.324337,-0.062869,0.025746,10.059681,0.000795,-0.007425,0.000093,0.122070,0.000000,0.061035
1.334432,-0.061073,0.023351,10.057885,0.002591,-0.009820,-0.001703,0.091553,0.030518,0.030518
1.344528,-0.062271,0.029938,10.057885,0.001394,-0.003233,-0.001703,0.122070,0.030518,0.030518
1.354623,-0.061073,0.031734,10.062675,0.002591,-0.001437,0.003087,0.122070,0.061035,0.030518
1.364719,-0.067061,0.034728,10.062076,-0.003396,0.001557,0.002488,0.091553,0.030518,0.000000
1.374839,-0.065863,0.034129,10.051298,-0.002199,0.000958,-0.008290,0.122070,0.000000,0.030518
1.384935,-0.062869,0.031135,10.051897,0.000795,-0.002036,-0.007691,0.122070,0.000000,0.030518
1.395030,-0.064666,0.029938,10.057286,-0.001001,-0.003233,-0.002302,0.152588,0.000000,0.000000
1.405127,-0.062869,0.032932,10.065070,0.000795,-0.000240,0.005482,0.122070,0.000000,0.030518
1.415222,-0.065863,0.026944,10.066267,-0.002199,-0.006227,0.006679,0.122070,0.000000,0.000000
1.425317,-0.070054,0.032932,10.057885,-0.006390,-0.000240,-0.001703,0.091553,0.000000,0.030518
1.435413,-0.065264,0.034728,10.052496,-0.001600,0.001557,-0.007092,0.091553,0.030518,0.030518
1.445508,-0.068857,0.038320,10.052496,-0.005193,0.005149,-0.007092,0.122070,0.000000,0.030518
1.455603,-0.070653,0.032333,10.057286,-0.006989,-0.000838,-0.002302,0.122070,-0.030518,0.030518
1.465691,-0.071851,0.033530,10.053693,-0.008186,0.000359,-0.005895,0.091553,0.000000,0.000000
1.475780,-0.064666,0.037722,10.053094,-0.001001,0.004551,-0.006493,0.122070,0.000000,-0.030518
1.485875,-0.066462,0.038320,10.054891,-0.002798,0.005149,-0.004697,0.091553,0.000000,0.000000
1.495970,-0.060474,0.032333,10.054891,0.003190,-0.000838,-0.004697,0.091553,0.030518,0.030518
1.506065,-0.062271,0.031135,10.054891,0.001394,-0.002036,-0.004697,0.091553,0.000000,0.030518
1.516160,-0.060474,0.032932,10.045909,0.003190,-0.000240,-0.013679,0.030518,-0.030518,0.000000
1.526254,-0.057480,0.032932,10.047107,0.006184,-0.000240,-0.012481,0.030518,0.000000,0.000000
1.536350,-0.058079,0.032333,10.048903,0.005585,-0.000838,-0.010685,0.000000,-0.030518,0.000000
1.546444,-0.062869,0.040117,10.053693,0.000795,0.006946,-0.005895,-0.030518,-0.030518,0.030518
1.556538,-0.059875,0.034728,10.051298,0.003789,0.001557,-0.008290,0.000000,-0.030518,0.030518
1.566633,-0.062869,0.031734,10.053693,0.000795,-0.001437,-0.005895,0.000000,-0.061035,0.000000
1.576753,-0.062869,0.029339,10.052496,0.000795,-0.003832,-0.007092,0.000000,-0.061035,0.000000
1.586848,-0.062271,0.029339,10.043514,0.001394,-0.003832,-0.016074,-0.030518,0.000000,0.000000
1.596944,-0.066462,0.028141,10.045909,-0.002798,-0.005030,-0.013679,0.000000,0.030518,0.030518
1.607039,-0.069456,0.020956,10.046508,-0.005791,-0.012215,-0.013080,0.000000,0.030518,0.030518
1.617134,-0.071252,0.024549,10.047706,-0.007588,-0.008622,-0.011882,0.000000,0.030518,0.030518
1.627227,-0.071851,0.018561,10.044113,-0.008186,-0.014610,-0.015475,0.030518,-0.030518,0.000000
1.637319,-0.070653,0.020358,10.049502,-0.006989,-0.012813,-0.010086,0.030518,-0.030518,0.000000
1.647413,-0.071252,0.020956,10.049502,-0.007588,-0.012215,-0.010086,0.091553,0.000000,0.000000
1.657519,-0.067061,0.028141,10.050101,-0.003396,-0.005030,-0.009487,0.122070,0.000000,0.030518
1.667614,-0.065264,0.034728,10.050101,-0.001600,0.001557,-0.009487,0.091553,0.030518,0.000000
1.677801,-0.064067,0.030536,10.044712,-0.000403,-0.002635,-0.014876,0.122070,0.061035,0.000000
1.687891,-0.067659,0.029938,10.043514,-0.003995,-0.003233,-0.016074,0.091553,0.061035,0.000000
1.697979,-0.067061,0.029339,10.048304,-0.003396,-0.003832,-0.011284,0.122070,0.030518,0.000000
1.708068,-0.061672,0.023351,10.046508,0.001992,-0.009820,-0.013080,0.122070,0.030518,0.000000
1.718156,-0.058079,0.029938,10.041718,0.005585,-0.003233,-0.017870,0.061035,0.030518,0.030518
1.728244,-0.053888,0.038919,10.036928,0.009776,0.005748,-0.022660,0.091553,0.000000,0.030518
1.738333,-0.053888,0.037722,10.047107,0.009776,0.004551,-0.012481,0.061035,-0.030518,0.061035
1.748424,-0.054487,0.029339,10.051298,0.009177,-0.003832,-0.008290,0.061035,-0.030518,0.091553
1.758512,-0.056283,0.031734,10.046508,0.007381,-0.001437,-0.013080,0.061035,0.000000,0.061035
1.768601,-0.055684,0.024549,10.047107,0.007980,-0.008622,-0.012481,0.091553,0.000000,0.030518
1.778759,-0.066462,0.016765,10.047706,-0.002798,-0.016406,-0.011882,0.061035,0.000000,0.000000
1.788854,-0.068857,0.011376,10.046508,-0.005193,-0.021795,-0.013080,0.061035,0.000000,0.000000
1.798950,0.004790,-0.416135,10.051298,0.068454,-0.449306,-0.008290,-0.122070,-0.091553,-2.471924
1.809045,0.027543,-0.650847,10.072853,0.091207,-0.684018,0.013265,-0.457764,-0.213623,-6.561279
1.819140,-0.037722,-0.143102,10.041718,0.025943,-0.176273,-0.017870,0.122070,-0.488281,-14.739990
1.829235,-0.083227,0.207768,10.029743,-0.019563,0.174597,-0.029845,0.549316,-0.427246,-15.014648
1.839329,-0.114362,0.374821,10.053693,-0.050698,0.341650,-0.005895,1.007080,-0.244141,-10.528564
1.849424,-0.097597,0.266446,10.071656,-0.033933,0.233275,0.012068,1.342773,-0.305176,-8.209229
1.859519,-0.090412,0.199385,10.080038,-0.026748,0.166214,0.020450,2.655029,-0.396729,-5.065918
1.869614,-0.085023,0.173639,10.036329,-0.021359,0.140468,-0.023259,3.479004,-0.457764,-4.028320
1.879734,-0.083227,0.201780,9.996812,-0.019563,0.168609,-0.062776,2.899170,-0.335693,-3.143311
1.889829,-0.459245,0.317939,10.030941,-0.395581,0.284768,-0.028647,1.770020,-0.122070,-2.502441
1.899925,-0.757425,0.499960,9.990225,-0.693761,0.466789,-0.069363,0.579834,-0.152588,-6.134033
1.910020,-0.649649,0.171244,10.102192,-0.585985,0.138073,0.042604,-3.082275,-0.122070,-16.418457
1.920115,-0.575403,0.085023,10.061477,-0.511739,0.051852,0.001889,-2.807617,-0.213623,-19.653320
1.930210,-0.444276,0.143701,10.045909,-0.380612,0.110530,-0.013679,-2.502441,-0.610352,-22.338867
1.940304,-0.258063,0.090412,10.078242,-0.194399,0.057241,0.018654,-1.953125,-0.579834,-21.423340
1.950399,-0.123942,0.029339,10.076446,-0.060278,-0.003832,0.016858,-1.495361,-0.488281,-19.195557
1.960497,-0.290396,-0.040117,10.076446,-0.226732,-0.073288,0.016858,-0.793457,-0.335693,-14.831543
1.970592,-0.316741,-0.054487,10.061477,-0.253077,-0.087658,0.001889,-0.366211,-0.305176,-13.427734
1.981018,-0.328716,-0.019759,10.062076,-0.265052,-0.052930,0.002488,0.335693,-0.183105,-10.223389
1.991111,-0.331710,0.040715,10.066267,-0.268046,0.007544,0.006679,0.274658,-0.122070,-9.033203
2.001201,-0.231119,0.080832,10.032138,-0.167455,0.047661,-0.027450,0.274658,-0.244141,-7.232666
2.011290,-0.514929,0.162263,10.062076,-0.451265,0.129092,0.002488,0.579834,-0.152588,-7.019043
2.021379,-0.484991,0.205373,10.064471,-0.421327,0.172202,0.004883,0.183105,-0.183105,-6.896973
2.031469,-0.347877,0.176034,10.036329,-0.284212,0.142863,-0.023259,0.183105,0.030518,-5.126953
2.041555,-0.286804,0.198188,10.000404,-0.223139,0.165017,-0.059184,-0.427246,-0.122070,-5.004883
2.051644,-0.539478,0.020358,10.088421,-0.475814,-0.012813,0.028833,-0.305176,0.000000,-3.509521
2.061733,-0.465831,0.008383,10.190209,-0.402167,-0.024788,0.130621,-1.159668,-0.427246,-3.570557
2.071822,-0.661025,0.306563,10.035132,-0.597361,0.273391,-0.024456,-1.068115,-0.244141,-0.885010
2.081988,-0.573008,0.005389,10.090217,-0.509344,-0.027782,0.030629,-1.739502,-0.061035,2.105713
2.092085,-0.388592,-0.090412,10.092612,-0.324928,-0.123583,0.033024,-1.342773,0.274658,2.624512
2.102180,-0.352667,-0.304766,10.072853,-0.289003,-0.337937,0.013265,-0.915527,0.396729,2.563477
2.112276,-0.343087,-0.189805,10.024953,-0.279422,-0.222976,-0.034635,0.061035,0.427246,2.258301
2.122371,-0.557441,-0.151485,10.069261,-0.493777,-0.184656,0.009673,-0.823975,0.122070,0.701904
2.132466,-0.668809,-0.089813,10.121353,-0.605145,-0.122984,0.061765,-0.823975,0.213623,0.457764
2.142561,-0.470023,-0.002395,10.166259,-0.406358,-0.035566,0.106671,-0.579834,0.549316,2.105713
2.152656,-0.435894,0.040117,9.975256,-0.372229,0.006946,-0.084332,1.556396,1.159668,3.967285
2.162754,-0.211360,0.135319,9.964479,-0.147696,0.102148,-0.095109,0.427246,1.007080,5.981445
2.172849,-0.089813,0.097597,10.114167,-0.026149,0.064426,0.054580,0.823975,0.640869,5.493164
2.182972,-0.089214,0.134121,10.123748,-0.025550,0.100950,0.064160,1.586914,0.701904,5.065918
2.193061,-0.505948,0.319136,9.963880,-0.442284,0.285965,-0.095708,-0.091553,0.000000,2.624512
2.203154,-0.453856,0.280816,10.017768,-0.390192,0.247645,-0.041820,-0.457764,-0.213623,2.899170
2.213249,-0.187410,-0.056283,10.039323,-0.123746,-0.089454,-0.020265,0.518799,-0.457764,4.974365
2.223345,-0.195194,-0.047302,10.056088,-0.131530,-0.080473,-0.003500,-0.152588,-0.549316,5.462646
2.233439,-0.210762,-0.091011,10.093211,-0.147098,-0.124182,0.033623,-0.793457,-0.701904,5.493164
2.243535,-0.123344,-0.098196,10.077045,-0.059679,-0.131367,0.017457,-0.579834,-0.762939,5.767822
2.253632,-0.202978,-0.165256,10.151290,-0.139314,-0.198427,0.091702,-0.854492,-0.885010,5.157471
2.263721,-0.067061,-0.225132,10.192604,-0.003396,-0.258303,0.133016,-1.007080,-0.976562,4.882812
2.273816,0.144899,-0.191003,10.070458,0.208563,-0.224174,0.010870,0.274658,-0.518799,4.455566
2.284050,-0.023950,-0.086819,10.010583,0.039714,-0.119990,-0.049005,0.762939,-0.549316,4.394531
2.294142,-0.143701,0.010778,10.050101,-0.080037,-0.022393,-0.009487,2.349854,-0.396729,3.967285
2.304231,-0.149689,-0.062271,10.006392,-0.086025,-0.095442,-0.053196,1.556396,-0.549316,4.730225
2.314320,-0.006586,-0.094005,9.998009,0.057078,-0.127176,-0.061579,1.495361,-0.366211,4.302979
2.324409,-0.047900,-0.159269,10.018965,0.015764,-0.192440,-0.040623,1.251221,0.030518,3.570557
2.334498,-0.101788,-0.001198,10.045311,-0.038124,-0.034369,-0.014277,0.671387,0.000000,3.234863
2.344587,-0.167651,-0.031734,10.083631,-0.103987,-0.064905,0.024043,0.518799,0.152588,3.479004
2.354677,-0.007185,-0.135917,10.070458,0.056479,-0.169088,0.010870,-0.793457,0.427246,4.547119
2.364764,-0.212558,-0.211360,10.157877,-0.148894,-0.244531,0.098289,-1.220703,0.579834,4.486084
2.374854,-0.228126,0.001198,9.944720,-0.164462,-0.031974,-0.114868,-0.976562,1.068115,5.737305
2.385004,-0.279619,0.035925,9.957892,-0.215954,0.002754,-0.101696,-1.556396,0.946045,5.798340
2.395113,-0.134121,-0.032333,10.048903,-0.070457,-0.065504,-0.010685,-3.173828,0.518799,4.699707
2.405209,0.119751,0.006586,10.072853,0.183415,-0.026585,0.013265,-1.861572,0.396729,4.547119
2.415305,0.040117,-0.001198,10.107581,0.103781,-0.034369,0.047993,-2.014160,0.091553,4.669189
2.425400,-0.081431,0.045505,10.095606,-0.017767,0.012334,0.036018,-1.312256,-0.732422,2.929688
2.435495,-0.002395,-0.022753,10.153685,0.061269,-0.055924,0.094097,-0.244141,-1.129150,2.105713
2.445590,0.168250,0.002994,10.071656,0.231914,-0.030177,0.012068,1.464844,-1.342773,3.082275
2.455685,0.107177,-0.022154,10.044712,0.170841,-0.055325,-0.014876,1.647949,-1.251221,3.173828
2.465780,-0.118553,0.035327,10.077045,-0.054889,0.002156,0.017457,1.586914,-0.854492,3.204346
2.475875,-0.162263,-0.168250,10.092612,-0.098598,-0.201421,0.033024,1.281738,-0.457764,3.265381
2.486092,-0.191003,-0.166454,10.076446,-0.127339,-0.199625,0.016858,0.976562,0.061035,1.373291
2.496179,-0.255668,-0.061073,9.961485,-0.192004,-0.094244,-0.098103,0.793457,0.274658,0.000000
2.506268,-0.210163,-0.046104,10.038724,-0.146499,-0.079275,-0.020864,0.335693,0.396729,-1.312256
2.516358,-0.046703,0.014370,10.056687,0.016961,-0.018801,-0.002901,0.213623,0.366211,-4.882812
2.526447,-0.160466,0.053888,10.053094,-0.096802,0.020717,-0.006493,0.488281,0.427246,-6.652832
2.536536,-0.111967,0.298779,10.041119,-0.048303,0.265608,-0.018469,0.579834,0.457764,-7.354736
2.546645,-0.302371,0.169448,10.027947,-0.238707,0.136277,-0.031641,0.335693,0.488281,-6.866455
2.556778,-0.471220,0.049098,10.070458,-0.407556,0.015927,0.010870,-0.244141,0.396729,-8.178711
2.566896,-0.308958,-0.137115,10.124945,-0.245293,-0.170286,0.065357,-1.373291,0.213623,-8.361816
2.576993,-0.234712,0.034728,10.017768,-0.171048,0.001557,-0.041820,-0.793457,0.762939,-7.476807
2.587108,-0.355660,0.028141,10.166259,-0.291996,-0.005030,0.106671,-1.708984,0.854492,-4.760742
2.597209,-0.377216,0.052690,10.137519,-0.313551,0.019519,0.077931,-1.556396,1.220703,-3.662109
2.607354,-0.265847,0.109572,10.152488,-0.202183,0.076401,0.092900,-0.549316,0.976562,-2.471924
