time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
1.764980,-0.255649,-0.034433,0.021974,-0.255649,-0.034433,0.021974,-4.638670,4.211430,0.213620
1.775070,-0.289199,-0.045224,0.018345,-0.289199,-0.045224,0.018345,-4.547120,4.150390,0.671390
1.785030,-0.494032,-0.099670,-0.010987,-0.494032,-0.099670,-0.010987,-5.249020,4.638670,0.457760
1.795090,-0.665216,-0.100847,-0.015206,-0.665216,-0.100847,-0.015206,-6.195070,5.432130,0.091550
1.805190,-0.767044,-0.130179,0.164416,-0.767044,-0.130179,0.164416,-7.293700,6.378170,1.586910
1.815220,-0.847290,-0.074556,0.093195,-0.847290,-0.074556,0.093195,-5.310060,4.974370,2.746580
1.825280,-0.949608,-0.087113,0.077008,-0.949608,-0.087113,0.077008,-2.868650,2.563480,2.593990
1.835350,-1.359176,-0.290082,0.080050,-1.359176,-0.290082,0.080050,-3.051760,2.532960,0.946040
1.845420,-1.663972,-0.294300,0.069847,-1.663972,-0.294300,0.069847,-2.471920,1.983640,-0.274660
1.855480,-2.081878,-0.080540,0.100356,-2.081878,-0.080540,0.100356,-1.464840,1.312260,-0.976560
1.865550,-2.126219,-0.310388,-0.082894,-2.126219,-0.310388,-0.082894,-1.312260,1.159670,-0.244140
1.875620,-2.350182,-0.063176,0.072790,-2.350182,-0.063176,0.072790,-0.854490,0.946040,0.640870
1.885680,-2.396289,-0.171479,0.094372,-2.396289,-0.171479,0.094372,-0.427250,0.579830,0.610350
1.895770,-2.466921,0.055426,-0.009221,-2.466921,0.055426,-0.009221,-0.274660,0.610350,1.495360
1.905810,-2.616621,-0.056604,-0.002060,-2.616621,-0.056604,-0.002060,-0.427250,0.427250,1.464840
1.915880,-2.875802,0.123116,0.140479,-2.875802,0.123116,0.140479,-0.122070,0.366210,1.037600
1.925940,-3.238673,-0.233184,-0.118799,-3.238673,-0.233184,-0.118799,-0.305180,0.366210,0.061040
1.936010,-3.442820,-0.167947,0.112325,-3.442820,-0.167947,0.112325,-0.549320,0.244140,-0.457760
1.946080,-3.330299,0.064354,0.165004,-3.330299,0.064354,0.165004,-0.488280,0.244140,-0.610350
1.956190,-2.971057,0.154802,0.229652,-2.971057,0.154802,0.229652,0.061040,0.091550,0.061040
1.966220,-2.835090,-0.048167,0.092606,-2.835090,-0.048167,0.092606,-0.671390,-0.061040,2.960210
1.976280,-2.507632,0.097904,-0.015206,-2.507632,0.097904,-0.015206,-0.457760,0.427250,5.615230
1.986350,-2.468687,0.206304,0.172264,-2.468687,0.206304,0.172264,0.396730,0.823970,7.263180
1.996410,-2.507632,0.312252,-0.025997,-2.507632,0.312252,-0.025997,0.427250,0.579830,9.124760
2.006480,-2.647719,0.294889,-0.121154,-2.647719,0.294889,-0.121154,0.091550,1.068120,10.009770
2.016540,-2.616033,0.186488,-0.039731,-2.616033,0.186488,-0.039731,-0.152590,0.854490,10.955810
2.026610,-2.635162,0.188352,0.186586,-2.635162,0.188352,0.186586,0.335690,0.823970,10.162350
2.036680,-2.660864,-0.084072,-0.163729,-2.660864,-0.084072,-0.163729,0.396730,-0.122070,6.561280
2.046740,-2.513028,-0.321179,0.096138,-2.513028,-0.321179,0.096138,0.213620,0.152590,4.333500
2.056810,-2.403450,-0.340996,-0.030803,-2.403450,-0.340996,-0.030803,-0.152590,0.213620,1.708980
2.066870,-1.775904,-0.126059,-0.074458,-1.775904,-0.126059,-0.074458,-0.183110,0.701900,0.823970
2.076940,-1.609429,-0.037376,0.150093,-1.609429,-0.037376,0.150093,0.305180,0.640870,1.770020
2.087010,-1.314932,0.040417,0.028547,-1.314932,0.040417,0.028547,0.396730,0.854490,7.751460
2.097080,-1.208886,-0.074556,0.035120,-1.208886,-0.074556,0.035120,-0.427250,1.373290,11.138920
2.107140,-1.250186,-0.207481,-0.118799,-1.250186,-0.207481,-0.118799,0.152590,1.068120,15.197750
2.117220,-1.739411,-0.550537,0.159609,-1.739411,-0.550537,0.159609,0.976560,0.457760,14.526370
2.127340,-1.693304,-0.524148,-0.022367,-1.693304,-0.524148,-0.022367,1.159670,0.000000,12.847900
2.137360,-1.382523,-0.402014,-0.136163,-1.382523,-0.402014,-0.136163,-0.823970,1.708980,11.627200
2.147420,-1.344264,-0.333736,0.012949,-1.344264,-0.333736,0.012949,-1.525880,1.953120,10.864260
2.157510,-1.139432,-0.378666,-0.185801,-1.139432,-0.378666,-0.185801,0.000000,1.373290,7.598880
2.167550,-1.195741,-0.381119,-0.018737,-1.195741,-0.381119,-0.018737,-0.335690,0.946040,5.737300
2.177650,-1.220266,-0.179327,-0.031981,-1.220266,-0.179327,-0.031981,-1.129150,0.762940,2.105710
2.187830,-0.932931,-0.266145,-0.070828,-0.932931,-0.266145,-0.070828,-0.366210,0.701900,0.274660
2.197780,-0.829337,-0.110461,-0.030117,-0.829337,-0.110461,-0.030117,0.030520,0.122070,-1.373290
2.207840,-0.332951,0.275170,0.008731,-0.332951,0.275170,0.008731,-0.427250,0.305180,-3.875730
2.217900,-0.125764,0.509826,0.041104,-0.125764,0.509826,0.041104,0.000000,0.030520,-4.486080
2.227970,0.146659,0.512278,-0.042183,0.146659,0.512278,-0.042183,0.061040,0.122070,-3.417970
2.238040,0.341290,0.551813,-0.003826,0.341290,0.551813,-0.003826,0.671390,0.274660,-1.983640
2.248260,0.528661,0.502664,0.068670,0.528661,0.502664,0.068670,0.671390,0.366210,0.091550
2.258320,0.460972,0.223079,-0.150485,0.460972,0.223079,-0.150485,0.610350,0.640870,-0.549320
2.268280,0.400542,-0.138615,0.088388,0.400542,-0.138615,0.088388,0.305180,0.213620,-3.021240
2.278370,0.061607,-0.521794,0.059056,0.061607,-0.521794,0.059056,0.793460,-0.610350,-11.444090
2.288420,0.253883,-0.452339,0.070436,0.253883,-0.452339,0.070436,0.793460,-1.007080,-16.540530
2.298520,0.408292,-0.364343,0.074654,0.408292,-0.364343,0.074654,0.457760,-1.464840,-24.047850
2.308550,0.850821,0.161375,-0.005592,0.850821,0.161375,-0.005592,0.000000,-1.678470,-26.153560
2.318620,1.259800,0.343448,-0.158333,1.259800,0.343448,-0.158333,-0.091550,-1.800540,-26.611330
2.328680,1.615413,0.354141,0.088388,1.615413,0.354141,0.088388,-0.701900,-1.678470,-24.047850
2.338750,1.659754,0.463130,0.065629,1.659754,0.463130,0.065629,-0.518800,-1.800540,-22.583010
2.348820,1.614236,0.306268,-0.015206,1.614236,0.306268,-0.015206,-0.549320,-1.495360,-18.615720
2.358880,1.697424,0.181191,-0.068474,1.697424,0.181191,-0.068474,-0.885010,-1.403810,-16.571040
2.368950,1.445994,0.077008,0.122527,1.445994,0.077008,0.122527,-0.152590,-0.396730,-14.038090
2.379010,1.143552,-0.174520,0.086622,1.143552,-0.174520,0.086622,-0.305180,-0.427250,-13.610840
2.389080,1.029854,-0.287041,0.039338,1.029854,-0.287041,0.039338,-0.488280,-0.732420,-13.885500
2.399160,0.841208,-0.614008,-0.076224,0.841208,-0.614008,-0.076224,-0.030520,-0.976560,-17.150880
2.409230,0.824432,-0.525424,0.053661,0.824432,-0.525424,0.053661,0.000000,-1.403810,-19.287110
2.419290,0.906444,-0.455969,0.075243,0.906444,-0.455969,0.075243,-0.701900,-1.800540,-24.810790
2.429360,0.922042,-0.355318,-0.004415,0.922042,-0.355318,-0.004415,-0.488280,-2.471920,-27.709960
2.439420,1.137568,-0.160099,-0.125372,1.137568,-0.160099,-0.125372,-0.762940,-3.112790,-31.738280
2.449490,1.259113,-0.144011,0.006377,1.259113,-0.144011,0.006377,-0.885010,-3.082280,-33.752440
2.459560,1.416074,-0.084072,0.074066,1.416074,-0.084072,0.074066,-0.610350,-3.601070,-35.491940
2.469620,1.645922,0.135672,0.139302,1.645922,0.135672,0.139302,-0.244140,-3.753660,-37.719730
2.479690,2.029787,0.285373,0.062686,2.029787,0.285373,0.062686,-0.305180,-3.540040,-38.146970
2.489790,2.838033,0.575749,-0.177463,2.838033,0.575749,-0.177463,0.122070,-3.875730,-38.421630
2.499830,3.015888,0.435662,0.003924,3.015888,0.435662,0.003924,-0.579830,-3.479000,-37.750240
2.509890,3.226705,0.405055,-0.143324,3.226705,0.405055,-0.143324,-0.457760,-3.234860,-35.003660
2.519950,3.504524,0.390732,0.049442,3.504524,0.390732,0.049442,-0.366210,-3.265380,-33.355710
2.530020,3.598504,0.307445,-0.009221,3.598504,0.307445,-0.009221,-0.183110,-3.112790,-31.951900
2.540090,3.825410,0.308132,0.011183,3.825410,0.308132,0.011183,0.061040,-2.593990,-28.015140
2.550150,3.881130,0.205716,-0.009810,3.881130,0.205716,-0.009810,0.122070,-2.441410,-26.245120
2.560220,3.839144,0.062588,-0.046303,3.839144,0.062588,-0.046303,-0.396730,-1.800540,-20.141600
2.570280,3.795489,-0.011674,-0.066708,3.795489,-0.011674,-0.066708,-0.061040,-1.708980,-17.333980
