time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
14.801820,-0.006965,-0.003924,-0.011478,-0.006965,-0.003924,-0.011478,-0.335690,0.305180,0.030520
14.811900,0.001471,-0.011183,-0.014519,0.001471,-0.011183,-0.014519,-0.396730,0.335690,0.061040
14.822030,0.005003,-0.017756,-0.007946,0.005003,-0.017756,-0.007946,-0.518800,0.457760,0.030520
14.832080,0.006180,-0.020699,-0.004316,0.006180,-0.020699,-0.004316,-0.579830,0.488280,0.061040
14.842180,0.005592,-0.024329,-0.001962,0.005592,-0.024329,-0.001962,-0.671390,0.579830,0.030520
14.852670,-0.002747,-0.032079,-0.009712,-0.002747,-0.032079,-0.009712,-0.762940,0.640870,0.091550
14.863070,-0.002158,-0.027860,-0.006671,-0.002158,-0.027860,-0.006671,-0.823970,0.732420,0.061040
14.873170,-0.012949,-0.035120,-0.007946,-0.012949,-0.035120,-0.007946,-0.823970,0.732420,0.030520
14.883260,-0.015892,-0.039240,-0.000098,-0.015892,-0.039240,-0.000098,-0.762940,0.671390,0.030520
14.893370,-0.017756,-0.036886,-0.006671,-0.017756,-0.036886,-0.006671,-0.518800,0.518800,0.061040
14.903460,-0.013538,-0.033943,-0.010889,-0.013538,-0.033943,-0.010889,-0.488280,0.457760,0.061040
14.913560,-0.007554,-0.030902,-0.011478,-0.007554,-0.030902,-0.011478,-0.488280,0.518800,0.091550
14.923650,-0.016579,-0.030902,-0.020503,-0.016579,-0.030902,-0.020503,-0.488280,0.518800,0.030520
14.933990,-0.016579,-0.035708,-0.013930,-0.016579,-0.035708,-0.013930,-0.488280,0.549320,0.061040
14.943870,-0.024329,-0.036886,0.000491,-0.024329,-0.036886,0.000491,-0.427250,0.518800,0.091550
14.953790,-0.028547,-0.039240,0.004120,-0.028547,-0.039240,0.004120,-0.396730,0.457760,0.061040
14.963530,-0.032667,-0.036886,0.000491,-0.032667,-0.036886,0.000491,-0.305180,0.335690,0.030520
14.973620,-0.030902,-0.033256,0.001079,-0.030902,-0.033256,0.001079,-0.305180,0.305180,0.061040
14.983710,-0.030902,-0.036297,0.002256,-0.030902,-0.036297,0.002256,-0.274660,0.244140,0.000000
14.994160,-0.029724,-0.040515,0.001668,-0.029724,-0.040515,0.001668,-0.244140,0.183110,0.000000
15.003880,-0.029136,-0.042870,-0.001275,-0.029136,-0.042870,-0.001275,-0.061040,0.152590,0.030520
15.013990,-0.024329,-0.038651,-0.003139,-0.024329,-0.038651,-0.003139,0.030520,0.091550,0.030520
15.024240,-0.028547,-0.037474,-0.000098,-0.028547,-0.037474,-0.000098,0.091550,0.030520,0.061040
15.034200,-0.030313,-0.036886,0.007063,-0.030313,-0.036886,0.007063,0.183110,-0.030520,0.061040
15.044280,-0.032079,-0.036886,0.009418,-0.032079,-0.036886,0.009418,0.183110,-0.061040,0.061040
15.054420,-0.033943,-0.039240,0.009418,-0.033943,-0.039240,0.009418,0.335690,-0.183110,0.091550
15.064510,-0.035120,-0.035708,0.005297,-0.035120,-0.035708,0.005297,0.457760,-0.305180,0.061040
15.074620,-0.037474,-0.038063,-0.001962,-0.037474,-0.038063,-0.001962,0.671390,-0.488280,0.061040
15.084690,-0.027959,-0.030313,0.004120,-0.027959,-0.030313,0.004120,0.732420,-0.549320,0.061040
15.094770,-0.021974,-0.030313,0.002256,-0.021974,-0.030313,0.002256,0.762940,-0.579830,0.030520
15.104860,-0.026095,-0.030313,-0.007259,-0.026095,-0.030313,-0.007259,0.915530,-0.701900,0.030520
15.114960,-0.029724,-0.034531,-0.005494,-0.029724,-0.034531,-0.005494,1.037600,-0.793460,0.061040
15.125040,-0.011772,-0.027860,-0.015107,-0.011772,-0.027860,-0.015107,1.312260,-1.037600,0.091550
15.135130,-0.024917,-0.039927,-0.001275,-0.024917,-0.039927,-0.001275,1.373290,-1.068120,0.091550
15.145330,-0.022563,-0.038063,-0.002551,-0.022563,-0.038063,-0.002551,1.800540,-1.403810,0.152590
15.155900,-0.018933,-0.029136,0.007652,-0.018933,-0.029136,0.007652,2.044680,-1.586910,0.183110
15.166140,-0.005788,-0.020699,-0.012066,-0.005788,-0.020699,-0.012066,2.258300,-1.800540,0.183110
15.176230,0.002060,0.008633,-0.012066,0.002060,0.008633,-0.012066,2.166750,-1.739500,0.183110
15.186320,0.020601,0.025408,-0.018050,0.020601,0.025408,-0.018050,1.983640,-1.556400,0.183110
15.196450,0.016971,0.021190,-0.015107,0.016971,0.021190,-0.015107,1.190190,-0.976560,0.152590
15.206520,0.012753,0.016383,-0.012655,0.012753,0.016383,-0.012655,0.885010,-0.762940,0.122070
15.216610,0.011576,0.018835,-0.009712,0.011576,0.018835,-0.009712,0.427250,-0.335690,0.122070
15.226740,0.010987,0.018149,-0.014519,0.010987,0.018149,-0.014519,0.122070,-0.091550,0.091550
15.236810,0.006769,0.014028,-0.008535,0.006769,0.014028,-0.008535,-0.152590,0.091550,0.061040
15.246900,0.007456,0.007456,-0.003728,0.007456,0.007456,-0.003728,-0.488280,0.335690,0.030520
15.256860,0.001471,0.002060,-0.006671,0.001471,0.002060,-0.006671,-0.518800,0.427250,0.030520
15.266590,-0.000392,0.003826,-0.011478,-0.000392,0.003826,-0.011478,-0.549320,0.427250,0.030520
15.276690,-0.000392,0.006180,-0.012655,-0.000392,0.006180,-0.012655,-0.518800,0.427250,0.030520
15.286770,0.005003,-0.003335,-0.007259,0.005003,-0.003335,-0.007259,-0.518800,0.518800,0.061040
15.296870,0.018835,-0.006965,-0.006671,0.018835,-0.006965,-0.006671,-0.549320,0.549320,0.091550
15.306950,0.025408,-0.008731,-0.006671,0.025408,-0.008731,-0.006671,-0.671390,0.640870,0.122070
15.317050,0.029528,-0.008731,-0.008535,0.029528,-0.008731,-0.008535,-0.671390,0.640870,0.183110
15.327130,0.046892,-0.008142,-0.010301,0.046892,-0.008142,-0.010301,-0.610350,0.579830,0.244140
15.337230,0.039731,-0.005788,-0.008535,0.039731,-0.005788,-0.008535,-0.701900,0.671390,0.488280
15.347310,0.027174,-0.009319,-0.007946,0.027174,-0.009319,-0.007946,-0.793460,0.762940,0.549320
15.357760,0.009221,-0.009908,-0.006082,0.009221,-0.009908,-0.006082,-0.762940,0.671390,0.579830
15.368170,-0.014126,-0.012361,-0.012066,-0.014126,-0.012361,-0.012066,-0.732420,0.640870,0.518800
15.378270,0.001471,-0.014715,-0.008535,0.001471,-0.014715,-0.008535,-0.732420,0.640870,0.732420
15.388410,-0.003924,-0.011772,-0.006082,-0.003924,-0.011772,-0.006082,-0.701900,0.640870,0.793460
15.398460,-0.024329,-0.015892,-0.009123,-0.024329,-0.015892,-0.009123,-0.732420,0.549320,0.701900
15.408560,-0.025506,-0.019522,-0.006671,-0.025506,-0.019522,-0.006671,-0.762940,0.488280,0.488280
15.418670,-0.004611,-0.015304,-0.016285,-0.004611,-0.015304,-0.016285,-0.793460,0.549320,0.427250
15.428750,0.040319,-0.002158,0.002256,0.040319,-0.002158,0.002256,-0.823970,0.671390,0.366210
15.438850,0.056506,0.004415,0.008829,0.056506,0.004415,0.008829,-0.701900,0.610350,0.457760
15.448980,0.051699,0.003237,0.008829,0.051699,0.003237,0.008829,-0.640870,0.457760,0.427250
15.459070,-0.023152,-0.017756,-0.004905,-0.023152,-0.017756,-0.004905,-0.671390,0.457760,0.366210
15.469170,-0.039338,-0.021288,-0.006082,-0.039338,-0.021288,-0.006082,-0.671390,0.518800,0.427250
15.479250,-0.068670,-0.047088,0.005886,-0.068670,-0.047088,0.005886,-0.701900,0.640870,0.335690
15.489360,-0.069259,-0.046499,0.010104,-0.069259,-0.046499,0.010104,-0.640870,0.579830,0.274660
15.499450,-0.054249,-0.044636,0.003434,-0.054249,-0.044636,0.003434,-0.549320,0.488280,0.183110
15.509550,-0.046499,-0.051306,0.004709,-0.046499,-0.051306,0.004709,-0.518800,0.488280,0.152590
15.519680,-0.041693,-0.051895,0.007652,-0.041693,-0.051895,0.007652,-0.457760,0.366210,0.122070
15.529750,-0.043458,-0.047677,0.008240,-0.043458,-0.047677,0.008240,-0.366210,0.274660,0.122070
15.540060,-0.044636,-0.050620,0.010104,-0.044636,-0.050620,0.010104,-0.305180,0.244140,0.122070
15.550130,-0.040515,-0.042870,0.007652,-0.040515,-0.042870,0.007652,-0.213620,0.183110,0.152590
15.560080,-0.043458,-0.045911,0.012459,-0.043458,-0.045911,0.012459,-0.183110,0.152590,0.122070
15.570100,-0.040515,-0.036297,-0.001275,-0.040515,-0.036297,-0.001275,-0.183110,0.183110,0.061040
15.579930,-0.033943,-0.031490,-0.002551,-0.033943,-0.031490,-0.002551,-0.244140,0.183110,0.061040
15.590010,-0.030902,-0.034531,-0.000098,-0.030902,-0.034531,-0.000098,-0.244140,0.152590,0.061040
15.600100,-0.015892,-0.035708,-0.000098,-0.015892,-0.035708,-0.000098,-0.213620,0.152590,0.030520
15.610190,-0.014715,-0.035120,-0.003139,-0.014715,-0.035120,-0.003139,-0.213620,0.122070,0.061040
15.620290,-0.029136,-0.044636,-0.007259,-0.029136,-0.044636,-0.007259,-0.122070,0.091550,0.030520
15.630380,-0.035120,-0.051306,-0.001962,-0.035120,-0.051306,-0.001962,-0.091550,0.061040,0.030520
15.640470,-0.030902,-0.048265,0.002845,-0.030902,-0.048265,0.002845,-0.152590,0.091550,0.030520
15.650560,-0.018933,-0.036297,-0.001275,-0.018933,-0.036297,-0.001275,-0.183110,0.091550,-0.061040
15.661010,-0.014715,-0.021876,0.000491,-0.014715,-0.021876,0.000491,-0.213620,0.122070,0.000000
15.671420,-0.035120,-0.024329,-0.011478,-0.035120,-0.024329,-0.011478,-0.213620,0.091550,0.000000
15.681510,-0.020699,-0.007554,-0.010301,-0.020699,-0.007554,-0.010301,-0.213620,0.061040,0.000000
15.691610,-0.026683,-0.006965,-0.007259,-0.026683,-0.006965,-0.007259,-0.183110,0.091550,0.122070
15.701710,-0.029724,-0.018345,-0.010301,-0.029724,-0.018345,-0.010301,-0.244140,0.122070,0.366210
15.711940,0.025408,0.151761,-0.034237,0.025408,0.151761,-0.034237,0.152590,0.030520,0.244140
15.721990,0.000196,0.038553,-0.021092,0.000196,0.038553,-0.021092,0.335690,-0.152590,-0.701900
15.732070,0.021778,0.134397,-0.038455,0.021778,0.134397,-0.038455,0.000000,0.061040,1.220700
15.742170,-0.024917,-0.029724,-0.008535,-0.024917,-0.029724,-0.008535,0.000000,0.122070,1.770020
15.752260,-0.000392,0.022955,-0.033648,-0.000392,0.022955,-0.033648,0.244140,0.030520,0.457760
15.762210,-0.032079,-0.014126,-0.010889,-0.032079,-0.014126,-0.010889,0.152590,0.000000,0.976560
15.771950,-0.026683,0.013440,-0.030019,-0.026683,0.013440,-0.030019,-0.122070,0.091550,1.678470
15.782180,-0.105163,-0.035120,-0.004905,-0.105163,-0.035120,-0.004905,0.518800,-0.030520,0.946040
15.792300,-0.067395,-0.060822,0.010693,-0.067395,-0.060822,0.010693,0.213620,0.030520,0.793460
15.802250,-0.091429,-0.032667,0.010693,-0.091429,-0.032667,0.010693,0.152590,0.061040,1.220700
