time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
2.155130,0.184330,-0.034826,-0.004709,0.184330,-0.034826,-0.004709,-0.091550,0.000000,-2.807620
2.165170,0.285471,0.056800,0.003139,0.285471,0.056800,0.003139,0.122070,0.000000,-2.532960
2.175290,0.232203,0.031000,-0.004709,0.232203,0.031000,-0.004709,0.030520,-0.030520,-3.784180
2.185290,0.113011,-0.096530,0.012655,0.113011,-0.096530,0.012655,0.152590,-0.091550,-3.631590
2.195370,0.139400,0.021484,0.016873,0.139400,0.021484,0.016873,0.061040,-0.122070,-2.899170
2.205570,0.134005,-0.004905,0.006082,0.134005,-0.004905,0.006082,-0.335690,0.091550,-3.173830
2.215630,0.078284,-0.045616,0.023446,0.078284,-0.045616,0.023446,0.091550,0.091550,-3.204350
2.225610,0.200516,0.046009,-0.008240,0.200516,0.046009,-0.008240,-0.030520,0.122070,-2.685550
2.235670,0.138812,0.010693,-0.008240,0.138812,0.010693,-0.008240,-0.152590,0.061040,-3.204350
2.245730,0.110657,-0.003139,-0.020209,0.110657,-0.003139,-0.020209,-0.091550,-0.030520,-3.021240
2.255800,0.107027,-0.001275,0.030019,0.107027,-0.001275,0.030019,0.000000,-0.091550,-2.929690
2.265870,0.162748,0.075929,-0.028057,0.162748,0.075929,-0.028057,0.091550,-0.061040,-2.960210
2.275930,0.066904,0.155587,0.012655,0.066904,0.155587,0.012655,0.061040,-0.122070,-3.570560
2.286020,0.166966,0.019620,-0.019031,0.166966,0.019620,-0.019031,-0.244140,0.091550,-3.875730
2.296070,0.117818,0.027468,0.019914,0.117818,0.027468,0.019914,0.183110,-0.152590,-4.058840
2.306130,0.206501,0.025604,0.013244,0.206501,0.025604,0.013244,-0.396730,0.091550,-4.669190
2.316200,0.277133,0.080736,-0.032177,0.277133,0.080736,-0.032177,-0.213620,0.091550,-4.852290
2.326350,0.206501,0.028057,0.004905,0.206501,0.028057,0.004905,0.061040,-0.061040,-5.157470
2.336340,0.314803,-0.045616,-0.004709,0.314803,-0.045616,-0.004709,-0.091550,0.122070,-5.371090
2.346400,0.332755,0.056800,-0.021484,0.332755,0.056800,-0.021484,-0.091550,0.091550,-5.432130
2.356470,0.372878,0.058566,0.015696,0.372878,0.058566,0.015696,-0.030520,0.061040,-5.920410
2.366540,0.369935,0.025016,0.024623,0.369935,0.025016,0.024623,-0.305180,0.152590,-5.828860
2.376680,0.368758,0.025604,-0.004120,0.368758,0.025604,-0.004120,-0.030520,0.091550,-6.347660
2.386680,0.402210,-0.018050,0.015107,0.402210,-0.018050,0.015107,-0.213620,0.091550,-5.676270
2.396740,0.375331,0.067002,0.026487,0.375331,0.067002,0.026487,-0.274660,0.122070,-5.706790
2.406810,0.360321,0.038259,-0.017854,0.360321,0.038259,-0.017854,0.366210,0.122070,-6.073000
2.416870,0.377096,0.075341,-0.049541,0.377096,0.075341,-0.049541,-0.152590,0.061040,-6.591800
2.426940,0.301658,0.103496,0.012066,0.301658,0.103496,0.012066,-0.030520,0.091550,-7.446290
2.437010,0.268107,0.048363,0.007259,0.268107,0.048363,0.007259,-0.183110,0.152590,-7.690430
2.447240,0.225630,0.072300,-0.008240,0.225630,0.072300,-0.008240,-0.396730,0.244140,-7.873540
2.457320,0.205814,-0.006671,0.041987,0.205814,-0.006671,0.041987,-0.244140,0.152590,-7.476810
2.467250,0.203459,-0.037867,0.030019,0.203459,-0.037867,0.030019,0.091550,0.000000,-6.927490
2.477310,0.102907,-0.043164,0.031883,0.102907,-0.043164,0.031883,-0.244140,0.305180,-6.683350
2.487370,0.177757,-0.034826,-0.032177,0.177757,-0.034826,-0.032177,-0.244140,0.183110,-6.958010
2.497440,0.088486,-0.109087,-0.013047,0.088486,-0.109087,-0.013047,-0.030520,0.183110,-6.774900
2.507510,0.005886,-0.082110,0.030019,0.005886,-0.082110,0.030019,-0.061040,0.183110,-6.256100
