time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
11.982460,0.079559,-0.035316,-0.031883,0.079559,-0.035316,-0.031883,0.000000,-0.274660,-4.882810
11.992550,0.093980,-0.053857,-0.014519,0.093980,-0.053857,-0.014519,-0.274660,-0.244140,-5.126950
12.002640,0.074850,-0.055721,0.020209,0.074850,-0.055721,0.020209,-0.091550,-0.427250,-5.950930
12.012730,0.089762,-0.052680,-0.022857,0.089762,-0.052680,-0.022857,-0.183110,-0.366210,-6.469730
12.022820,0.146071,0.023348,-0.100160,0.146071,0.023348,-0.100160,-0.061040,-0.579830,-6.958010
12.032910,0.205323,0.053857,0.018443,0.205323,0.053857,0.018443,0.122070,-0.671390,-7.049560
12.043000,0.191589,0.077205,-0.022857,0.191589,0.077205,-0.022857,0.183110,-0.671390,-7.110600
12.053270,0.208953,0.099964,-0.025310,0.208953,0.099964,-0.025310,0.183110,-0.610350,-6.347660
12.063220,0.181387,0.022759,-0.110264,0.181387,0.022759,-0.110264,0.061040,-0.610350,-6.408690
12.073340,0.084366,0.110755,-0.075537,0.084366,0.110755,-0.075537,0.061040,-0.549320,-6.744380
12.083450,0.113109,0.101141,-0.053366,0.113109,0.101141,-0.053366,0.061040,-0.671390,-7.141110
12.093570,0.149701,0.051503,-0.101337,0.149701,0.051503,-0.101337,0.274660,-0.701900,-7.263180
12.104010,0.148425,0.044930,-0.094078,0.148425,0.044930,-0.094078,0.213620,-0.823970,-8.636470
12.114290,0.120957,-0.021582,-0.003728,0.120957,-0.021582,-0.003728,0.244140,-0.610350,-8.483890
12.124260,0.140087,-0.029332,0.081914,0.140087,-0.029332,0.081914,-0.152590,-0.732420,-8.972170
12.134250,0.164023,-0.085641,0.051404,0.164023,-0.085641,0.051404,0.030520,-0.793460,-8.972170
12.144330,0.186194,-0.038357,0.013636,0.186194,-0.038357,0.013636,0.122070,-0.762940,-8.544920
12.154460,0.161669,-0.003041,0.053170,0.161669,-0.003041,0.053170,0.091550,-0.762940,-8.026120
