time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
10.679471,-0.183818,0.890947,10.004595,-0.117350,0.243275,-0.033244,0.000000,-0.122070,-4.119873
10.689537,-0.166454,0.865201,9.963281,-0.099986,0.217529,-0.074558,0.030518,-0.244141,-4.364014
10.699603,-0.073647,0.946631,10.003398,-0.007179,0.298960,-0.034442,-0.549316,-0.488281,-4.150391
10.709669,-0.107177,0.893342,9.957892,-0.040709,0.245670,-0.079947,-0.061035,-0.152588,-3.784180
10.719735,-0.229323,0.866398,10.084230,-0.162855,0.218726,0.046390,-0.213623,-0.274658,-3.326416
10.729801,-0.139510,0.839454,10.037527,-0.073042,0.191782,-0.000313,-0.183105,-0.396729,-3.692627
10.739867,-0.168250,0.844244,10.040521,-0.101782,0.196572,0.002681,0.549316,-0.244141,-4.241943
10.749933,-0.173040,0.900527,10.017768,-0.106572,0.252855,-0.020071,-0.061035,-0.305176,-5.584717
10.759999,-0.174836,0.839454,10.041718,-0.108369,0.191782,0.003879,-0.030518,-0.396729,-6.225586
10.770065,-0.107177,0.822090,10.052496,-0.040709,0.174418,0.014656,-0.061035,-0.518799,-6.988525
10.780130,-0.069456,0.846639,9.970466,-0.002988,0.198967,-0.067373,0.122070,-0.488281,-7.171631
10.790212,-0.099992,0.870590,10.074650,-0.033524,0.222918,0.036810,0.244141,-0.335693,-7.293701
10.800280,-0.167651,0.772993,10.130334,-0.101184,0.125321,0.092494,-0.152588,-0.671387,-7.293701
10.810345,-0.095801,0.778980,10.035132,-0.029333,0.131308,-0.002708,-0.244141,-0.610352,-7.049561
10.820411,-0.058079,0.713117,10.074051,0.008389,0.065445,0.036211,0.061035,-0.579834,-7.202148
10.830476,-0.086221,0.637075,10.037527,-0.019753,-0.010597,-0.000313,-0.152588,-0.640869,-7.293701
10.840541,-0.052092,0.678389,9.996812,0.014376,0.030717,-0.041028,0.152588,-0.549316,-7.324219
10.850607,-0.062271,0.695753,10.026151,0.004197,0.048081,-0.011689,0.122070,-0.579834,-7.324219
10.860672,-0.057480,0.713716,10.031539,0.008987,0.066044,-0.006300,0.091553,-0.549316,-7.751465
10.870738,-0.132325,0.769999,10.051897,-0.065857,0.122327,0.014058,0.244141,-0.457764,-7.873535
10.880803,-0.145497,0.775986,10.063273,-0.079030,0.128314,0.025434,0.366211,-0.671387,-7.904053
10.890869,-0.128732,0.846041,9.967473,-0.062265,0.198369,-0.070367,0.061035,-0.701904,-7.843018
10.900935,-0.189805,0.772993,10.115964,-0.123338,0.125321,0.078124,-0.061035,-0.671387,-7.934570
10.911000,-0.167053,0.808918,10.026749,-0.100585,0.161246,-0.011090,-0.244141,-0.732422,-8.026123
10.921065,-0.152084,0.859213,9.996213,-0.085616,0.211541,-0.041627,0.061035,-0.701904,-7.873535
10.931131,-0.188608,0.792751,10.036928,-0.122140,0.145080,-0.000911,0.701904,-0.518799,-7.751465
10.941197,-0.272433,0.734073,10.064471,-0.205966,0.086402,0.026631,0.946045,-0.518799,-7.843018
10.951262,-0.229323,0.744252,10.016570,-0.162855,0.096580,-0.021269,0.976562,-0.427246,-7.781982
10.961328,-0.228724,0.681383,10.018367,-0.162257,0.033711,-0.019473,0.701904,-0.518799,-7.995605
10.971393,-0.262255,0.659229,9.980046,-0.195787,0.011557,-0.057793,0.823975,-0.488281,-8.178711
10.981459,-0.207169,0.841849,9.987231,-0.140701,0.194177,-0.050608,0.152588,-0.518799,-8.209229
10.991525,-0.278421,0.874781,10.021959,-0.211953,0.227109,-0.015880,-0.122070,-0.671387,-8.117676
11.001591,-0.266446,0.801134,10.057885,-0.199978,0.153462,0.020045,-0.366211,-0.579834,-6.927490
11.011656,-0.238903,0.888552,10.030941,-0.172435,0.240880,-0.006899,-0.457764,-0.640869,-6.195068
11.021721,-0.226329,0.806523,9.972263,-0.159862,0.158851,-0.065577,-0.610352,-0.457764,-5.523682
11.031786,-0.282014,0.796943,9.984836,-0.215546,0.149271,-0.053003,-0.213623,-0.396729,-4.333496
11.041852,-0.264051,0.786165,9.999207,-0.197583,0.138493,-0.038633,-0.183105,-0.122070,-3.753662
11.051919,-0.335901,0.780178,10.078841,-0.269434,0.132506,0.041002,-0.152588,-0.274658,-3.265381
11.061984,-0.317939,0.805924,10.011182,-0.251471,0.158252,-0.026658,-0.335693,-0.213623,-2.868652
11.072050,-0.303569,0.829874,10.014774,-0.237101,0.182202,-0.023065,-0.183105,0.030518,-1.617432
11.082115,-0.332908,0.817300,10.027947,-0.266440,0.169628,-0.009893,-0.152588,0.152588,-0.915527
11.092181,-0.245490,0.831072,9.986034,-0.179022,0.183400,-0.051805,-0.549316,0.122070,-0.457764
11.102246,-0.302371,0.738864,10.064471,-0.235903,0.091192,0.026631,-0.549316,0.274658,0.396729
11.112312,-0.271835,0.728086,9.981244,-0.205367,0.080414,-0.056596,-0.610352,0.305176,0.885010
11.122377,-0.312550,0.695154,10.049502,-0.246082,0.047482,0.011663,-0.885010,0.244141,1.373291
