time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.900222,-0.165855,-0.752036,10.038126,-0.002232,0.001370,-0.001555,0.030518,0.030518,-0.030518
0.910315,-0.168250,-0.752036,10.042317,-0.004627,0.001370,0.002636,0.000000,-0.030518,0.000000
0.920409,-0.176034,-0.761616,10.034533,-0.012411,-0.008210,-0.005148,0.000000,-0.030518,-0.030518
0.930499,-0.171843,-0.762215,10.035731,-0.008219,-0.008809,-0.003950,0.030518,-0.030518,-0.030518
0.940588,-0.174238,-0.755030,10.038126,-0.010614,-0.001624,-0.001555,0.030518,0.000000,0.000000
0.950679,-0.178429,-0.750839,10.045909,-0.014806,0.002567,0.006229,0.030518,0.000000,0.000000
0.960768,-0.176034,-0.749641,10.054891,-0.012411,0.003765,0.015210,0.000000,0.030518,-0.030518
0.970858,-0.168849,-0.756826,10.049502,-0.005226,-0.003420,0.009821,-0.030518,0.061035,-0.030518
0.980947,-0.166454,-0.759820,10.049502,-0.002831,-0.006414,0.009821,-0.030518,0.061035,0.000000
0.991037,-0.163460,-0.763412,10.050699,0.000163,-0.010007,0.011019,-0.030518,0.030518,-0.030518
1.001127,-0.161664,-0.757425,10.052496,0.001959,-0.004019,0.012815,-0.030518,0.030518,0.000000
1.011216,-0.165855,-0.750240,10.048903,-0.002232,0.003166,0.009222,-0.030518,0.030518,-0.030518
1.021375,-0.165256,-0.753234,10.049502,-0.001633,0.000172,0.009821,-0.030518,0.030518,-0.030518
1.031473,-0.167651,-0.757425,10.038724,-0.004028,-0.004019,-0.000957,0.000000,0.030518,-0.030518
1.041569,-0.166454,-0.757425,10.043514,-0.002831,-0.004019,0.003834,0.000000,0.030518,-0.030518
1.051666,-0.168250,-0.763412,10.047706,-0.004627,-0.010007,0.008025,-0.030518,0.061035,-0.030518
1.061763,-0.161065,-0.764011,10.042916,0.002558,-0.010605,0.003235,-0.030518,0.061035,-0.030518
1.071860,-0.166454,-0.759221,10.037527,-0.002831,-0.005815,-0.002154,-0.061035,0.061035,-0.061035
1.081953,-0.159269,-0.761017,10.035132,0.004354,-0.007612,-0.004549,-0.030518,0.091553,-0.030518
1.092049,-0.161065,-0.759820,10.032737,0.002558,-0.006414,-0.006944,-0.030518,0.091553,-0.061035
1.102174,-0.163460,-0.762814,10.039922,0.000163,-0.009408,0.000241,-0.061035,0.061035,-0.030518
1.112267,-0.166454,-0.764610,10.041119,-0.002831,-0.011204,0.001439,-0.061035,0.061035,0.000000
1.122433,-0.170645,-0.761616,10.035731,-0.007022,-0.008210,-0.003950,-0.061035,0.061035,0.030518
1.132524,-0.173639,-0.755030,10.033934,-0.010016,-0.001624,-0.005747,-0.030518,0.061035,0.000000
1.142611,-0.174836,-0.752036,10.033934,-0.011213,0.001370,-0.005747,0.000000,0.061035,-0.030518
1.152694,-0.176633,-0.755030,10.051298,-0.013009,-0.001624,0.011617,-0.030518,0.000000,-0.030518
1.162786,-0.182021,-0.753832,10.049502,-0.018398,-0.000427,0.009821,-0.030518,0.030518,-0.061035
1.172872,-0.184417,-0.757425,10.038724,-0.020793,-0.004019,-0.000957,0.000000,0.061035,-0.061035
1.182959,-0.178429,-0.756826,10.040521,-0.014806,-0.003420,0.000840,-0.030518,0.061035,-0.030518
1.193044,-0.176633,-0.759221,10.047107,-0.013009,-0.005815,0.007426,0.000000,0.061035,-0.061035
1.203134,-0.183219,-0.755629,10.053693,-0.019596,-0.002223,0.014012,0.000000,0.061035,-0.061035
1.213219,-0.174836,-0.758024,10.050699,-0.011213,-0.004618,0.011019,0.030518,0.061035,-0.061035
1.223333,-0.165256,-0.756826,10.045311,-0.001633,-0.003420,0.005630,0.000000,0.030518,-0.091553
1.233419,-0.161065,-0.750240,10.039323,0.002558,0.003166,-0.000358,0.000000,0.091553,-0.061035
1.243507,-0.162861,-0.761616,10.045311,0.000762,-0.008210,0.005630,-0.030518,0.061035,0.000000
1.253593,-0.168250,-0.757425,10.048903,-0.004627,-0.004019,0.009222,-0.030518,0.000000,-0.030518
1.263681,-0.167053,-0.767604,10.044113,-0.003429,-0.014198,0.004432,0.000000,0.030518,0.000000
1.273767,-0.167053,-0.768801,10.042916,-0.003429,-0.015395,0.003235,0.000000,0.030518,0.000000
1.283855,-0.170645,-0.764011,10.035731,-0.007022,-0.010605,-0.003950,0.000000,0.030518,0.000000
1.293941,-0.161664,-0.771795,10.035731,0.001959,-0.018389,-0.003950,0.030518,0.030518,-0.030518
1.304029,-0.161664,-0.764011,10.039922,0.001959,-0.010605,0.000241,0.000000,0.000000,-0.030518
1.314115,-0.161065,-0.761017,10.040521,0.002558,-0.007612,0.000840,0.000000,0.030518,-0.061035
1.324276,-0.165256,-0.765807,10.036329,-0.001633,-0.012402,-0.003352,0.000000,0.000000,-0.030518
1.334369,-0.170046,-0.767005,10.032737,-0.006423,-0.013599,-0.006944,0.000000,0.000000,-0.030518
1.344460,-0.171244,-0.767005,10.031539,-0.007621,-0.013599,-0.008142,-0.030518,0.000000,0.000000
1.354552,-0.171843,-0.761616,10.036329,-0.008219,-0.008210,-0.003352,0.000000,-0.030518,-0.030518
1.364645,-0.168849,-0.759221,10.035731,-0.005226,-0.005815,-0.003950,0.000000,0.000000,-0.061035
1.374737,-0.167651,-0.756227,10.033336,-0.004028,-0.002822,-0.006345,0.000000,-0.030518,-0.061035
1.384833,-0.161664,-0.761017,10.039922,0.001959,-0.007612,0.000241,0.000000,-0.030518,-0.061035
1.394925,-0.156275,-0.761616,10.041119,0.007348,-0.008210,0.001439,0.000000,-0.030518,-0.030518
1.405020,-0.158670,-0.752635,10.050699,0.004953,0.000771,0.011019,0.000000,0.030518,-0.061035
1.415113,-0.161664,-0.757425,10.050101,0.001959,-0.004019,0.010420,0.030518,0.030518,-0.091553
1.425281,-0.160466,-0.753234,10.048304,0.003157,0.000172,0.008624,0.000000,0.000000,-0.091553
1.435369,-0.158071,-0.755030,10.034533,0.005552,-0.001624,-0.005148,0.030518,0.030518,-0.091553
1.445458,-0.159868,-0.757425,10.032737,0.003756,-0.004019,-0.006944,-0.030518,0.030518,-0.091553
1.455547,-0.162861,-0.764610,10.045311,0.000762,-0.011204,0.005630,-0.091553,0.000000,-0.061035
1.465636,-0.161664,-0.761017,10.042916,0.001959,-0.007612,0.003235,-0.091553,0.000000,-0.061035
1.475724,-0.162861,-0.769400,10.039323,0.000762,-0.015994,-0.000358,-0.061035,0.030518,-0.061035
1.485812,-0.166454,-0.768203,10.036329,-0.002831,-0.014797,-0.003352,-0.091553,0.030518,-0.030518
1.495901,-0.163460,-0.768801,10.037527,0.000163,-0.015395,-0.002154,-0.061035,0.030518,-0.061035
1.505990,-0.163460,-0.769400,10.045311,0.000163,-0.015994,0.005630,-0.030518,0.030518,-0.030518
1.516078,-0.160466,-0.770598,10.040521,0.003157,-0.017192,0.000840,0.000000,0.030518,-0.030518
1.526189,-0.163460,-0.765209,10.035731,0.000163,-0.011803,-0.003950,-0.030518,0.030518,0.000000
1.536279,-0.165855,-0.762215,10.034533,-0.002232,-0.008809,-0.005148,0.000000,0.061035,0.000000
1.546367,-0.168849,-0.752635,10.041718,-0.005226,0.000771,0.002037,0.000000,0.061035,0.000000
1.556455,-0.167053,-0.749042,10.042916,-0.003429,0.004363,0.003235,0.000000,0.061035,0.030518
1.566544,-0.165256,-0.750839,10.039922,-0.001633,0.002567,0.000241,0.030518,0.030518,0.000000
1.576630,-0.163460,-0.746647,10.038126,0.000163,0.006758,-0.001555,0.030518,0.030518,0.000000
1.586718,-0.161664,-0.748444,10.039323,0.001959,0.004962,-0.000358,0.030518,0.030518,0.000000
1.596807,-0.161664,-0.749042,10.048903,0.001959,0.004363,0.009222,0.000000,0.030518,0.000000
1.606896,-0.167651,-0.749641,10.046508,-0.004028,0.003765,0.006827,0.000000,0.030518,0.000000
1.616984,-0.165256,-0.747246,10.047706,-0.001633,0.006160,0.008025,-0.061035,0.030518,0.000000
1.627145,-0.164658,-0.747246,10.044113,-0.001034,0.006160,0.004432,-0.061035,0.030518,0.000000
1.637241,-0.167651,-0.751437,10.036928,-0.004028,0.001968,-0.002753,-0.091553,0.030518,-0.061035
1.647333,-0.167053,-0.749042,10.038126,-0.003429,0.004363,-0.001555,-0.091553,0.030518,-0.030518
1.657423,-0.162861,-0.753234,10.034533,0.000762,0.000172,-0.005148,-0.061035,-0.030518,-0.030518
1.667520,-0.171843,-0.756227,10.034533,-0.008219,-0.002822,-0.005148,-0.061035,0.030518,-0.030518
1.677618,-0.171843,-0.755629,10.035132,-0.008219,-0.002223,-0.004549,-0.061035,0.061035,-0.061035
1.687719,-0.171843,-0.751437,10.032138,-0.008219,0.001968,-0.007543,-0.091553,0.061035,0.000000
1.697814,-0.168849,-0.753832,10.036329,-0.005226,-0.000427,-0.003352,-0.122070,0.091553,-0.030518
1.707913,-0.165256,-0.747845,10.039922,-0.001633,0.005561,0.000241,-0.183105,0.030518,0.030518
1.718011,-0.171843,-0.750240,10.037527,-0.008219,0.003166,-0.002154,-0.152588,0.030518,0.061035
1.728215,-0.170645,-0.750240,10.032737,-0.007022,0.003166,-0.006944,-0.183105,0.000000,0.183105
1.738306,-0.176633,-0.643661,10.038724,-0.013009,0.109744,-0.000957,-0.183105,0.000000,0.457764
1.748397,-0.194595,-0.511337,10.053693,-0.030972,0.242069,0.014012,-0.244141,-0.274658,3.875732
1.758487,-0.228126,-0.248483,10.054292,-0.064502,0.504923,0.014611,-0.640869,-0.518799,8.087158
1.768575,-0.236508,-0.232916,10.053693,-0.072885,0.520490,0.014012,-0.701904,-0.701904,12.084961
1.778665,-0.179028,-0.650847,10.002799,-0.015404,0.102559,-0.036882,0.457764,-1.037598,17.425537
1.788755,-0.174836,-0.660427,10.012379,-0.011213,0.092979,-0.027302,0.305176,-0.946045,17.944336
1.798850,-0.120350,-1.217269,10.019564,0.043274,-0.463863,-0.020117,0.518799,-0.762939,16.937256
1.808939,-0.126936,-1.172362,10.019564,0.036687,-0.418956,-0.020117,0.579834,-0.579834,13.519287
1.819031,-0.143701,-1.101110,10.033934,0.019922,-0.347704,-0.005747,0.854492,-0.488281,8.117676
1.829154,-0.147294,-1.027463,10.028546,0.016330,-0.274058,-0.011135,1.373291,-0.610352,6.011963
1.839244,-0.129331,-0.950224,9.987231,0.034292,-0.196818,-0.052449,1.403809,-0.549316,4.119873
1.849332,-0.144300,-0.930465,10.068063,0.019323,-0.177059,0.028382,-0.762939,0.274658,0.671387
1.859422,-0.156275,-0.850831,10.030342,0.007348,-0.097425,-0.009339,-0.518799,0.305176,-0.335693
1.869511,-0.160466,-0.746647,10.032138,0.003157,0.006758,-0.007543,-0.305176,0.244141,-0.640869
1.879602,-0.165256,-0.744851,10.030342,-0.001633,0.008555,-0.009339,-0.213623,0.183105,-0.488281
1.889691,-0.170046,-0.751437,10.029743,-0.006423,0.001968,-0.009938,-0.091553,0.122070,-0.366211
1.899780,-0.172441,-0.749042,10.040521,-0.008818,0.004363,0.000840,-0.030518,0.091553,-0.274658
1.909871,-0.178429,-0.754431,10.044113,-0.014806,-0.001025,0.004432,0.030518,0.061035,-0.244141
1.919961,-0.177830,-0.814905,10.028546,-0.014207,-0.061500,-0.011135,0.122070,0.030518,-0.488281
1.930131,-0.288001,-0.815504,10.026151,-0.124378,-0.062098,-0.013530,0.061035,0.091553,-1.007080
1.940228,-0.607137,-0.895737,10.011780,-0.443514,-0.142332,-0.027900,-0.396729,0.061035,-2.258301
1.950325,-0.304766,-0.870590,10.033934,-0.141143,-0.117184,-0.005747,-0.518799,0.122070,-2.929688
1.960421,-0.097597,-0.721500,10.036928,0.066026,0.031906,-0.002753,-0.366211,0.152588,-3.051758
1.970518,-0.204175,-0.693957,10.042317,-0.040552,0.059449,0.002636,-0.244141,0.122070,-2.532959
1.980614,-0.413740,-0.702339,10.035132,-0.250116,0.051066,-0.004549,-0.152588,0.000000,-1.098633
1.990710,-0.610730,-0.706531,10.015373,-0.447107,0.046875,-0.024308,-0.213623,0.000000,0.030518
2.000808,-0.508343,-0.747845,10.029144,-0.344720,0.005561,-0.010537,-0.122070,-0.061035,0.732422
2.010920,-0.396974,-0.699346,10.024354,-0.233351,0.054060,-0.015327,0.030518,-0.122070,1.281738
2.021019,-0.634081,-0.684976,10.030941,-0.470458,0.068430,-0.008740,-0.122070,-0.030518,1.007080
2.031202,-0.555645,-0.750839,10.039323,-0.392021,0.002567,-0.000358,-0.152588,0.122070,-1.647949
2.041293,-0.416733,-0.686772,10.051897,-0.253110,0.066634,0.012216,-0.152588,0.244141,-3.295898
2.051383,-0.425715,-0.760419,10.036928,-0.262091,-0.007013,-0.002753,-0.823975,0.366211,-6.072998
2.061474,-0.520917,-0.805924,10.044712,-0.357294,-0.052518,0.005031,-0.793457,0.457764,-6.622314
2.071564,-0.565225,-0.843047,10.044712,-0.401601,-0.089641,0.005031,-0.579834,0.488281,-6.530762
2.081656,-0.617915,-0.814905,10.023755,-0.454292,-0.061500,-0.015925,0.030518,0.549316,-5.249023
2.091746,-0.586780,-0.869991,10.038126,-0.423157,-0.116585,-0.001555,0.061035,0.518799,-4.730225
2.101865,-0.640069,-0.816103,10.017768,-0.476446,-0.062697,-0.021913,0.396729,0.732422,-4.577637
2.111956,-0.568218,-0.887953,10.039323,-0.404595,-0.134548,-0.000358,0.305176,0.854492,-4.791260
2.122046,-0.500559,-0.859812,10.009984,-0.336936,-0.106406,-0.029697,0.366211,0.976562,-4.974365
2.132132,-0.507744,-0.826282,10.001003,-0.344121,-0.072876,-0.038678,0.061035,1.037598,-4.974365
2.142222,-0.432301,-0.824485,10.026749,-0.268678,-0.071080,-0.012932,-0.457764,1.007080,-5.035400
2.152309,-0.457449,-0.660427,10.021360,-0.293825,0.092979,-0.018320,-0.793457,1.007080,-5.462646
2.162395,-0.480800,-0.718506,10.021360,-0.317177,0.034900,-0.018320,-0.335693,0.854492,-5.157471
2.172480,-0.358654,-0.781974,9.985435,-0.195031,-0.028568,-0.054246,-0.305176,0.885010,-4.241943
2.182563,-0.396376,-0.841251,10.039323,-0.232752,-0.087845,-0.000358,-0.457764,0.793457,-5.584717
2.192649,-0.357457,-0.874781,10.012978,-0.193833,-0.121375,-0.026703,-0.122070,0.762939,-9.582520
2.202736,-0.329914,-0.911305,9.993818,-0.166291,-0.157899,-0.045863,0.061035,0.854492,-11.871338
2.212822,-0.321531,-0.744252,9.962682,-0.157908,0.009153,-0.076998,0.335693,1.068115,-14.160156
2.222909,-0.332908,-0.693358,10.099199,-0.169284,0.060048,0.059518,0.366211,0.823975,-15.686035
2.232995,-0.464035,-0.728086,10.008787,-0.300412,0.025320,-0.030894,0.732422,0.732422,-15.258789
2.243083,-0.418530,-0.813109,10.062076,-0.254906,-0.059703,0.022395,0.976562,0.579834,-15.472412
2.253171,-0.385598,-0.701741,10.077045,-0.221975,0.051665,0.037364,1.190186,0.579834,-15.014648
2.263255,-0.542472,-0.538879,10.071656,-0.378849,0.214526,0.031975,0.427246,0.152588,-11.260986
2.273342,-0.094005,-0.871188,10.061477,0.069619,-0.117783,0.021796,0.427246,0.305176,-10.192871
2.283430,-0.578397,-0.693358,10.126143,-0.414774,0.060048,0.086462,-0.976562,-0.152588,-9.033203
2.293516,-0.358055,-0.699346,10.045909,-0.194432,0.054060,0.006229,0.305176,0.030518,-10.742188
2.303606,-0.205972,-0.634081,10.088421,-0.042348,0.119324,0.048740,0.305176,-0.030518,-11.444092
2.313692,-0.350272,-0.601150,10.032737,-0.186648,0.152256,-0.006944,-0.091553,-0.213623,-8.728027
2.323780,-0.335901,-0.732876,10.037527,-0.172278,0.020530,-0.002154,0.549316,-0.091553,-7.904053
2.333869,-0.502355,-0.816702,10.067465,-0.338732,-0.063296,0.027784,0.030518,-0.549316,-3.723145
2.343964,-0.437690,-0.796344,10.039922,-0.274067,-0.042938,0.000241,0.091553,-0.762939,-0.640869
2.354057,-0.306563,-0.802332,10.003398,-0.142939,-0.048926,-0.036283,0.793457,-0.854492,2.990723
2.364154,-0.528102,-0.835263,9.966275,-0.364479,-0.081857,-0.073406,0.305176,-0.701904,4.058838
2.374246,-0.420326,-0.977767,10.044113,-0.256703,-0.224361,0.004432,0.732422,-0.854492,4.364014
2.384341,-0.380209,-0.907114,9.983639,-0.216586,-0.153708,-0.056042,-0.518799,-1.037598,5.676270
2.394436,-0.537083,-0.859812,10.014175,-0.373460,-0.106406,-0.025505,-0.366211,-0.915527,5.157471
2.404531,-0.376018,-0.865800,10.076446,-0.212395,-0.112394,0.036765,0.122070,-0.457764,4.455566
2.414623,-0.336500,-0.852627,10.027947,-0.172877,-0.099221,-0.011734,0.671387,-0.335693,4.455566
2.424718,-0.441881,-0.814905,9.998009,-0.278258,-0.061500,-0.041672,0.000000,-0.640869,6.286621
2.434879,-0.496967,-0.814307,10.015972,-0.333343,-0.060901,-0.023709,-0.122070,-0.762939,8.331299
2.444967,-0.436492,-0.737067,10.044113,-0.272869,0.016339,0.004432,-0.061035,-0.793457,9.460449
2.455057,-0.167053,-0.748444,10.129735,-0.003429,0.004962,0.090054,-1.617432,-0.762939,8.850098
2.465146,-0.030536,-0.753832,10.099199,0.133087,-0.000427,0.059518,-1.464844,-0.396729,7.415771
2.475235,-0.268242,-0.874781,10.014175,-0.104619,-0.121375,-0.025505,-0.823975,-0.091553,5.126953
2.485322,-0.270637,-0.893342,10.086625,-0.107014,-0.139937,0.046944,-0.854492,0.061035,4.608154
2.495410,-0.216151,-0.862207,10.068063,-0.052527,-0.108801,0.028382,-0.762939,0.335693,7.263184
2.505497,0.002395,-0.898731,10.151290,0.166018,-0.145325,0.111609,-1.251221,0.274658,8.880615
2.515585,-0.038320,-0.901126,10.221943,0.125303,-0.147720,0.182262,-1.068115,0.152588,9.643555
2.525673,-0.219743,-0.887355,9.987231,-0.056120,-0.133949,-0.052449,-0.213623,-0.122070,9.338379
