time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.966930,-0.055085,0.238903,10.044113,-0.004957,-0.005967,-0.002230,-0.061035,0.091553,0.000000
0.976998,-0.047900,0.239502,10.044113,0.002228,-0.005369,-0.002230,-0.091553,0.091553,-0.030518
0.987064,-0.054487,0.246687,10.048304,-0.004358,0.001816,0.001961,-0.061035,0.061035,-0.030518
0.997130,-0.047900,0.243094,10.051897,0.002228,-0.001776,0.005553,-0.030518,0.061035,0.000000
1.007195,-0.056882,0.237706,10.051298,-0.006753,-0.007165,0.004955,0.000000,0.091553,0.030518
1.017263,-0.061672,0.233514,10.047107,-0.011543,-0.011356,0.000763,0.000000,0.061035,0.030518
1.027327,-0.059277,0.233514,10.042317,-0.009148,-0.011356,-0.004027,0.030518,0.091553,0.000000
1.037392,-0.056882,0.231718,10.050699,-0.006753,-0.013152,0.004356,0.061035,0.091553,0.000000
1.047457,-0.062869,0.234113,10.051298,-0.012741,-0.010757,0.004955,0.030518,0.091553,0.030518
1.057523,-0.059277,0.238903,10.042317,-0.009148,-0.005967,-0.004027,0.000000,0.091553,0.030518
1.067589,-0.057480,0.243693,10.040521,-0.007352,-0.001177,-0.005823,-0.061035,0.061035,0.030518
1.077653,-0.061073,0.244292,10.041119,-0.010944,-0.000579,-0.005224,-0.061035,0.030518,0.030518
1.087719,-0.068857,0.240101,10.054292,-0.018728,-0.004770,0.007948,-0.061035,0.061035,0.000000
1.097786,-0.063468,0.236508,10.056687,-0.013340,-0.008362,0.010343,-0.061035,0.030518,0.000000
1.107852,-0.061672,0.242496,10.050101,-0.011543,-0.002375,0.003757,-0.061035,0.030518,0.030518
1.117919,-0.064067,0.242496,10.047706,-0.013938,-0.002375,0.001362,-0.030518,0.030518,0.030518
1.127984,-0.062869,0.241897,10.053693,-0.012741,-0.002974,0.007350,-0.030518,0.061035,0.000000
1.138049,-0.053888,0.241897,10.057885,-0.003759,-0.002974,0.011541,0.000000,0.091553,0.000000
1.148115,-0.049697,0.244292,10.052496,0.000432,-0.000579,0.006152,0.030518,0.061035,0.030518
1.158180,-0.044907,0.249681,10.054891,0.005222,0.004810,0.008547,0.000000,0.061035,0.030518
1.168247,-0.042512,0.249681,10.056687,0.007617,0.004810,0.010343,0.030518,0.091553,0.030518
1.178312,-0.044308,0.250878,10.050699,0.005821,0.006008,0.004356,0.061035,0.030518,0.030518
1.188376,-0.044907,0.250878,10.051298,0.005222,0.006008,0.004955,0.061035,0.030518,0.030518
1.198442,-0.043110,0.246687,10.047107,0.007018,0.001816,0.000763,0.061035,0.000000,-0.030518
1.208508,-0.039518,0.245490,10.044113,0.010611,0.000619,-0.002230,0.061035,0.061035,0.000000
1.218573,-0.043709,0.247286,10.048304,0.006419,0.002415,0.001961,0.091553,0.061035,-0.030518
1.228639,-0.045505,0.245490,10.047706,0.004623,0.000619,0.001362,0.061035,0.061035,-0.030518
1.238706,-0.049098,0.241298,10.059681,0.001031,-0.003572,0.013337,0.091553,0.061035,-0.030518
1.248771,-0.048499,0.237706,10.057286,0.001629,-0.007165,0.010942,0.122070,0.061035,0.000000
1.258836,-0.052690,0.236508,10.053094,-0.002562,-0.008362,0.006751,0.091553,0.030518,0.000000
1.268902,-0.053289,0.240699,10.047706,-0.003161,-0.004171,0.001362,0.061035,0.061035,0.000000
1.278968,-0.052690,0.247286,10.045311,-0.002562,0.002415,-0.001033,0.061035,0.030518,0.000000
1.289033,-0.049697,0.249681,10.050101,0.000432,0.004810,0.003757,0.000000,0.061035,-0.030518
1.299099,-0.049098,0.247885,10.042317,0.001031,0.003014,-0.004027,0.000000,0.030518,0.000000
1.309165,-0.046703,0.247286,10.035731,0.003426,0.002415,-0.010613,0.000000,0.030518,0.000000
1.319229,-0.043709,0.243693,10.030342,0.006419,-0.001177,-0.016002,0.030518,0.091553,0.030518
1.329297,-0.046703,0.245490,10.033934,0.003426,0.000619,-0.012409,0.030518,0.061035,0.000000
1.339363,-0.056283,0.253273,10.035731,-0.006154,0.008403,-0.010613,0.030518,0.061035,0.000000
1.349428,-0.055085,0.249681,10.036928,-0.004957,0.004810,-0.009415,0.061035,0.061035,0.030518
1.359494,-0.053289,0.246687,10.033336,-0.003161,0.001816,-0.013008,0.061035,0.061035,0.000000
1.369560,-0.053289,0.247885,10.031539,-0.003161,0.003014,-0.014804,0.030518,0.061035,0.000000
1.379626,-0.053289,0.249681,10.031539,-0.003161,0.004810,-0.014804,0.030518,0.061035,0.030518
1.389692,-0.055684,0.251477,10.039922,-0.005556,0.006607,-0.006422,0.000000,0.000000,0.000000
1.399757,-0.052092,0.250280,10.044113,-0.001963,0.005409,-0.002230,-0.030518,0.030518,0.000000
1.409822,-0.054487,0.242496,10.047107,-0.004358,-0.002375,0.000763,0.000000,0.000000,0.000000
1.419888,-0.050894,0.243693,10.042317,-0.000766,-0.001177,-0.004027,0.030518,0.000000,-0.030518
1.429955,-0.052690,0.243693,10.045311,-0.002562,-0.001177,-0.001033,0.030518,0.000000,-0.030518
1.440020,-0.058079,0.243094,10.042916,-0.007951,-0.001776,-0.003428,0.030518,0.000000,0.000000
1.450087,-0.055684,0.239502,10.046508,-0.005556,-0.005369,0.000165,0.030518,0.030518,0.030518
1.460152,-0.053888,0.239502,10.038724,-0.003759,-0.005369,-0.007619,0.030518,0.030518,0.000000
1.470217,-0.053888,0.240101,10.037527,-0.003759,-0.004770,-0.008817,0.000000,0.030518,0.000000
1.480283,-0.051493,0.234712,10.042916,-0.001364,-0.010159,-0.003428,0.061035,0.030518,0.030518
1.490351,-0.052690,0.237107,10.045311,-0.002562,-0.007764,-0.001033,0.030518,0.030518,0.030518
1.500416,-0.056882,0.238304,10.044113,-0.006753,-0.006566,-0.002230,0.000000,0.061035,0.000000
1.510482,-0.051493,0.233514,10.032138,-0.001364,-0.011356,-0.014205,0.000000,0.061035,0.030518
1.520548,-0.048499,0.234712,10.026749,0.001629,-0.010159,-0.019594,0.000000,0.030518,0.030518
1.530614,-0.054487,0.243693,10.032737,-0.004358,-0.001177,-0.013607,0.000000,0.030518,0.030518
1.540680,-0.058079,0.244891,10.037527,-0.007951,0.000020,-0.008817,0.000000,0.061035,0.030518
1.550746,-0.052690,0.244292,10.050101,-0.002562,-0.000579,0.003757,0.000000,0.061035,0.030518
1.560812,-0.046703,0.250878,10.042916,0.003426,0.006008,-0.003428,-0.030518,0.061035,0.000000
1.570878,-0.040117,0.253872,10.046508,0.010012,0.009002,0.000165,-0.061035,0.061035,-0.030518
1.580942,-0.036524,0.256267,10.056088,0.013604,0.011397,0.009745,-0.091553,0.091553,0.030518
1.591008,-0.037123,0.256267,10.047107,0.013006,0.011397,0.000763,-0.122070,0.061035,0.030518
1.601073,-0.041314,0.252675,10.039323,0.008814,0.007804,-0.007020,-0.091553,0.061035,0.030518
1.611140,-0.039518,0.252675,10.032737,0.010611,0.007804,-0.013607,-0.091553,0.061035,0.030518
1.621206,-0.048499,0.241298,10.025552,0.001629,-0.003572,-0.020792,-0.091553,0.061035,0.030518
1.631272,-0.052690,0.241897,10.029743,-0.002562,-0.002974,-0.016600,-0.122070,0.030518,0.030518
1.641337,-0.052690,0.244292,10.035731,-0.002562,-0.000579,-0.010613,-0.061035,-0.030518,0.000000
1.651403,-0.058079,0.241897,10.033934,-0.007951,-0.002974,-0.012409,-0.061035,0.000000,0.000000
1.661469,-0.055684,0.240699,10.030941,-0.005556,-0.004171,-0.015403,0.000000,0.000000,0.000000
1.671535,-0.059277,0.238304,10.028546,-0.009148,-0.006566,-0.017798,-0.030518,0.061035,0.000000
1.681600,-0.058678,0.232317,10.032737,-0.008549,-0.012554,-0.013607,-0.030518,0.030518,0.000000
1.691666,-0.051493,0.244292,10.034533,-0.001364,-0.000579,-0.011810,0.000000,0.030518,0.000000
1.701733,-0.050295,0.246088,10.032138,-0.000167,0.001218,-0.014205,0.030518,0.061035,0.030518
1.711798,-0.049697,0.245490,10.028546,0.000432,0.000619,-0.017798,0.091553,0.030518,0.000000
1.721864,-0.062271,0.249082,10.028546,-0.012142,0.004211,-0.017798,0.091553,0.030518,0.000000
1.731939,-0.061672,0.247885,10.034533,-0.011543,0.003014,-0.011810,0.091553,0.061035,0.000000
1.742005,-0.059875,0.247885,10.042317,-0.009747,0.003014,-0.004027,0.061035,0.061035,-0.030518
1.752071,-0.058079,0.245490,10.041718,-0.007951,0.000619,-0.004625,0.061035,0.061035,-0.030518
1.762137,-0.062271,0.237107,10.027947,-0.012142,-0.007764,-0.018397,-0.030518,0.091553,0.000000
1.772203,-0.066462,0.235909,10.029743,-0.016333,-0.008961,-0.016600,-0.030518,0.091553,0.000000
1.782269,-0.064666,0.232916,10.038724,-0.014537,-0.011955,-0.007619,-0.030518,0.061035,0.030518
1.792336,-0.062869,0.231718,10.042317,-0.012741,-0.013152,-0.004027,-0.061035,0.061035,0.000000
1.802403,-0.054487,0.234113,10.033934,-0.004358,-0.010757,-0.012409,-0.061035,0.030518,0.000000
1.812469,-0.050894,0.237706,10.038724,-0.000766,-0.007165,-0.007619,-0.061035,0.061035,0.000000
1.822536,-0.051493,0.238304,10.037527,-0.001364,-0.006566,-0.008817,-0.030518,0.091553,-0.030518
1.832602,-0.048499,0.246088,10.032138,0.001629,0.001218,-0.014205,-0.061035,0.061035,0.030518
1.842669,-0.050295,0.246088,10.035731,-0.000167,0.001218,-0.010613,-0.030518,0.030518,0.000000
1.852735,-0.049697,0.243693,10.038724,0.000432,-0.001177,-0.007619,-0.030518,0.061035,0.000000
1.862803,-0.049697,0.241298,10.037527,0.000432,-0.003572,-0.008817,-0.030518,0.061035,0.000000
1.872869,-0.047900,0.240101,10.038126,0.002228,-0.004770,-0.008218,-0.030518,0.061035,0.000000
1.882936,-0.054487,0.241298,10.049502,-0.004358,-0.003572,0.003158,-0.061035,0.000000,0.000000
1.893003,-0.050894,0.235311,10.048903,-0.000766,-0.009560,0.002560,-0.030518,0.030518,-0.030518
1.903069,-0.053289,0.241897,10.044113,-0.003161,-0.002974,-0.002230,-0.030518,0.030518,-0.030518
1.913136,-0.052690,0.239502,10.038126,-0.002562,-0.005369,-0.008218,-0.030518,0.030518,0.000000
1.923203,-0.054487,0.243693,10.033934,-0.004358,-0.001177,-0.012409,0.000000,0.061035,0.000000
1.933270,-0.057480,0.247286,10.042916,-0.007352,0.002415,-0.003428,0.000000,0.061035,0.030518
1.943336,-0.062869,0.237706,10.041119,-0.012741,-0.007165,-0.005224,0.000000,0.061035,0.000000
1.953403,-0.050295,0.240101,10.036329,-0.000167,-0.004770,-0.010014,0.000000,0.061035,0.000000
1.963468,-0.046703,0.231119,10.032138,0.003426,-0.013751,-0.014205,-0.030518,0.061035,0.030518
1.973534,-0.044907,0.235311,10.033934,0.005222,-0.009560,-0.012409,-0.030518,0.061035,0.030518
1.983602,-0.047900,0.239502,10.047107,0.002228,-0.005369,0.000763,-0.061035,0.061035,0.000000
1.993668,-0.040117,0.235311,10.045909,0.010012,-0.009560,-0.000434,-0.091553,0.030518,0.000000
2.003735,-0.040715,0.239502,10.044712,0.009413,-0.005369,-0.001632,-0.091553,0.030518,0.000000
2.013803,-0.042512,0.244292,10.042317,0.007617,-0.000579,-0.004027,-0.091553,0.000000,0.030518
2.023873,-0.040715,0.248483,10.042916,0.009413,0.003613,-0.003428,-0.061035,0.000000,0.030518
2.033946,-0.044308,0.244891,10.041718,0.005821,0.000020,-0.004625,-0.030518,0.030518,0.030518
2.044014,-0.050295,0.245490,10.048903,-0.000167,0.000619,0.002560,-0.030518,0.061035,-0.030518
2.054114,-0.046104,0.243094,10.043514,0.004024,-0.001776,-0.002829,-0.030518,0.061035,-0.030518
2.064180,-0.047900,0.247885,10.043514,0.002228,0.003014,-0.002829,0.000000,0.061035,0.000000
2.074247,-0.048499,0.243693,10.045909,0.001629,-0.001177,-0.000434,0.000000,0.061035,0.000000
2.084318,-0.044308,0.251477,10.037527,0.005821,0.006607,-0.008817,-0.183105,0.152588,-0.030518
2.094389,-0.046104,0.240699,10.060280,0.004024,-0.004171,0.013936,-0.091553,0.122070,0.000000
2.104455,-0.043110,0.249681,10.042916,0.007018,0.004810,-0.003428,-0.030518,0.091553,-0.030518
2.114529,-0.049697,0.252675,10.053693,0.000432,0.007804,0.007350,-0.183105,0.152588,-0.091553
2.124600,-0.046104,0.259261,10.049502,0.004024,0.014390,0.003158,-0.122070,0.152588,-0.061035
2.134666,-0.049098,0.267045,10.056687,0.001031,0.022174,0.010343,-0.183105,0.122070,0.000000
2.144737,-0.047302,0.256866,10.055490,0.002827,0.011995,0.009146,-0.183105,0.122070,0.030518
2.154807,-0.047900,0.250878,10.054292,0.002228,0.006008,0.007948,-0.183105,0.122070,0.000000
2.164872,-0.051493,0.249681,10.046508,-0.001364,0.004810,0.000165,-0.183105,0.091553,0.000000
2.174943,-0.051493,0.254471,10.050101,-0.001364,0.009600,0.003757,-0.152588,0.091553,0.030518
2.185015,-0.052690,0.253273,10.061477,-0.002562,0.008403,0.015134,-0.091553,0.061035,0.000000
2.195080,-0.056283,0.249681,10.061477,-0.006154,0.004810,0.015134,-0.061035,0.000000,0.000000
2.205151,-0.049098,0.254471,10.053094,0.001031,0.009600,0.006751,-0.061035,0.030518,0.000000
2.215222,-0.056283,0.244891,10.052496,-0.006154,0.000020,0.006152,-0.183105,0.030518,-0.030518
2.225287,-0.055085,0.242496,10.050699,-0.004957,-0.002375,0.004356,-0.335693,0.122070,0.000000
2.235360,-0.113763,0.241298,10.056088,-0.063635,-0.003572,0.009745,-0.396729,0.183105,0.030518
2.245432,-0.752036,0.176034,10.030342,-0.701908,-0.068837,-0.016002,-0.732422,0.274658,0.274658
2.255496,-1.010099,0.049098,10.017169,-0.959971,-0.195773,-0.029174,-3.692627,0.793457,4.028320
2.265568,-0.765807,0.091011,10.046508,-0.715679,-0.153860,0.000165,-4.608154,0.946045,5.187988
2.275638,-0.234113,0.144300,10.157278,-0.183985,-0.100571,0.110934,-5.340576,0.976562,5.554199
2.285704,-0.187410,0.165855,10.136920,-0.137282,-0.079015,0.090577,-3.753662,0.762939,5.493164
2.295775,-0.290995,0.189805,10.096804,-0.240866,-0.055065,0.050460,-1.861572,0.457764,5.828857
2.305847,-0.533491,0.080832,10.051298,-0.483362,-0.164039,0.004955,-1.159668,0.427246,6.378174
2.315912,-0.557441,0.094603,10.064471,-0.507312,-0.150267,0.018127,-0.732422,0.274658,7.202148
2.325982,-0.490979,0.063468,10.069860,-0.440850,-0.181403,0.023516,-0.457764,0.274658,8.178711
2.336053,-0.485590,0.092807,10.065668,-0.435462,-0.152064,0.019325,-0.152588,0.366211,7.873535
2.346119,-0.542472,0.037722,10.076446,-0.492343,-0.207149,0.030102,0.366211,0.549316,7.171631
2.356192,-0.471220,0.156874,10.021360,-0.421092,-0.087997,-0.024983,1.129150,0.427246,6.256104
2.366265,-0.339494,0.203577,10.026151,-0.289366,-0.041294,-0.020193,0.274658,0.335693,3.906250
2.376330,-0.474214,0.368234,10.078242,-0.424085,0.123364,0.031899,-0.152588,0.335693,3.662109
2.386401,-0.629890,0.293989,10.105186,-0.579762,0.049118,0.058843,0.061035,0.335693,3.509521
2.396472,-0.656834,0.401765,10.074650,-0.606706,0.156894,0.028306,-0.396729,0.762939,5.157471
2.406539,-0.520318,0.198787,10.107581,-0.470189,-0.046084,0.061238,-0.030518,1.037598,7.263184
2.416611,-0.667612,-0.005389,10.098600,-0.617483,-0.250259,0.052256,0.640869,0.946045,5.798340
2.426682,-0.787961,0.164059,9.907597,-0.737833,-0.080812,-0.138746,0.335693,1.434326,5.218506
2.436746,-0.602946,0.011975,9.978849,-0.552818,-0.232895,-0.067495,-0.549316,1.525879,2.960205
2.446818,-0.444875,0.107776,9.941726,-0.394746,-0.137095,-0.104617,-0.976562,0.946045,2.227783
2.456888,-0.592169,0.193398,10.056687,-0.542040,-0.051473,0.010343,-1.983643,0.640869,1.953125
2.466916,-0.710123,-0.034129,9.973460,-0.659995,-0.279000,-0.072883,-3.967285,0.122070,0.854492
2.476990,-0.861010,-0.220342,10.134525,-0.810881,-0.465212,0.088182,-3.021240,-0.152588,-0.946045
2.487062,-0.304766,-0.141905,10.048304,-0.254638,-0.386775,0.001961,-1.342773,-1.007080,-1.708984
2.497128,-0.389191,-0.011376,10.180031,-0.339062,-0.256247,0.133687,0.152588,-1.556396,-2.502441
2.507200,-0.405357,0.193398,9.993219,-0.355229,-0.051473,-0.053125,1.190186,-1.220703,-2.075195
2.517272,-0.337099,0.259860,10.056088,-0.286970,0.014989,0.009745,0.610352,-1.068115,-1.129150
2.527338,-0.262853,0.313748,10.067465,-0.212725,0.068877,0.021121,0.335693,-0.823975,-1.342773
2.537410,-0.301174,0.185614,10.028546,-0.251045,-0.059257,-0.017798,0.488281,-0.213623,-1.556396
2.547483,-0.302970,0.079634,10.083631,-0.252841,-0.165236,0.037287,1.251221,-0.030518,-2.258301
2.557550,-0.473615,0.383203,9.975855,-0.423487,0.138333,-0.070488,1.586914,0.305176,-1.922607
2.567622,-0.261057,0.399968,10.059681,-0.210929,0.155098,0.013337,1.892090,0.518799,-0.244141
2.577694,-0.250878,0.250280,10.082433,-0.200750,0.005409,0.036090,-0.183105,0.152588,-2.929688
2.587759,-0.407153,0.305365,10.024953,-0.357025,0.060494,-0.021391,0.244141,0.274658,-3.967285
2.597833,-0.387394,0.385598,9.974059,-0.337266,0.140728,-0.072285,0.732422,0.366211,-5.096436
2.607909,-0.341889,0.190404,10.052496,-0.291761,-0.054466,0.006152,-0.335693,0.610352,-5.249023
