time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.466393,0.045505,1.092728,9.985435,0.003883,0.001120,0.003233,-0.030518,0.061035,0.000000
0.476481,0.044308,1.091530,9.990824,0.002685,-0.000077,0.008621,-0.030518,0.000000,-0.061035
0.486569,0.039518,1.093925,9.988429,-0.002105,0.002318,0.006226,-0.061035,-0.030518,-0.061035
0.496660,0.041913,1.091530,9.981843,0.000290,-0.000077,-0.000360,-0.030518,-0.030518,-0.091553
0.506748,0.046104,1.092129,9.974059,0.004482,0.000522,-0.008144,-0.030518,0.000000,-0.061035
0.516838,0.047302,1.091530,9.978849,0.005679,-0.000077,-0.003354,-0.030518,0.000000,-0.061035
0.526927,0.042512,1.090931,9.980046,0.000889,-0.000676,-0.002156,0.000000,-0.030518,-0.061035
0.537105,0.044907,1.087938,9.971065,0.003284,-0.003670,-0.011138,0.000000,-0.030518,-0.061035
0.547204,0.049098,1.095123,9.969868,0.007475,0.003515,-0.012335,-0.030518,0.000000,-0.061035
0.557302,0.045505,1.092129,9.972861,0.003883,0.000522,-0.009341,-0.030518,0.000000,-0.091553
0.567400,0.040715,1.094524,9.977651,-0.000907,0.002917,-0.004551,-0.030518,0.030518,-0.061035
0.577497,0.046703,1.094524,9.983639,0.005080,0.002917,0.001436,-0.030518,0.000000,-0.061035
0.587595,0.043709,1.090931,9.981843,0.002087,-0.000676,-0.000360,0.000000,0.000000,-0.030518
0.597693,0.043709,1.089734,9.980046,0.002087,-0.001873,-0.002156,0.000000,0.061035,-0.030518
0.607790,0.046104,1.088536,9.974059,0.004482,-0.003071,-0.008144,-0.030518,0.061035,-0.030518
0.617888,0.038919,1.086141,9.975256,-0.002703,-0.005466,-0.006946,-0.030518,0.061035,0.000000
0.627986,0.043110,1.081351,9.977053,0.001488,-0.010256,-0.005150,-0.030518,0.061035,0.000000
0.638157,0.046104,1.086740,9.976454,0.004482,-0.004867,-0.005749,0.000000,0.030518,-0.030518
0.648247,0.047900,1.092728,9.979448,0.006278,0.001120,-0.002755,0.030518,0.030518,-0.030518
0.658337,0.046703,1.093326,9.979448,0.005080,0.001719,-0.002755,0.000000,0.030518,-0.030518
0.668428,0.046104,1.092728,9.989028,0.004482,0.001120,0.006825,-0.030518,0.000000,-0.030518
0.678519,0.044308,1.089135,9.988429,0.002685,-0.002472,0.006226,-0.030518,0.030518,-0.030518
0.688608,0.049098,1.092129,9.983040,0.007475,0.000522,0.000838,-0.030518,0.030518,0.000000
0.698696,0.050894,1.093925,9.984238,0.009272,0.002318,0.002035,-0.030518,0.030518,-0.030518
0.708786,0.055085,1.096320,9.987231,0.013463,0.004713,0.005029,-0.061035,0.000000,-0.030518
0.718878,0.053888,1.093326,9.992620,0.012265,0.001719,0.010418,-0.030518,0.030518,-0.030518
0.728968,0.047302,1.087339,9.990225,0.005679,-0.004268,0.008023,-0.061035,0.030518,0.000000
0.739121,0.041314,1.083148,9.985435,-0.000308,-0.008460,0.003233,-0.030518,0.030518,0.030518
0.749218,0.039518,1.076561,9.981843,-0.002105,-0.015046,-0.000360,-0.030518,0.030518,0.030518
0.759315,0.040715,1.081950,9.981843,-0.000907,-0.009657,-0.000360,0.000000,0.000000,0.061035
0.769412,0.042512,1.084345,9.986034,0.000889,-0.007262,0.003831,0.000000,0.000000,0.061035
0.779509,0.044907,1.088536,9.981843,0.003284,-0.003071,-0.000360,-0.030518,0.030518,0.030518
0.789607,0.044308,1.086740,9.978250,0.002685,-0.004867,-0.003953,-0.030518,0.030518,0.030518
0.799703,0.038320,1.084944,9.982441,-0.003302,-0.006663,0.000239,0.000000,-0.030518,0.000000
0.809799,0.040715,1.092728,9.983040,-0.000907,0.001120,0.000838,0.000000,-0.030518,0.000000
0.819897,0.041314,1.089734,9.989028,-0.000308,-0.001873,0.006825,0.030518,-0.030518,0.000000
0.829995,0.033530,1.092129,9.995614,-0.008092,0.000522,0.013411,0.000000,0.000000,-0.061035
0.840160,0.037123,1.096919,9.990824,-0.004500,0.005312,0.008621,-0.030518,-0.030518,-0.061035
0.850250,0.036524,1.096320,9.984238,-0.005098,0.004713,0.002035,0.000000,0.000000,-0.061035
0.860340,0.043709,1.097518,9.982441,0.002087,0.005910,0.000239,0.000000,0.000000,-0.030518
0.870431,0.038320,1.095721,9.994417,-0.003302,0.004114,0.012214,-0.030518,-0.030518,-0.061035
0.880521,0.042512,1.090333,9.987231,0.000889,-0.001275,0.005029,-0.030518,-0.030518,-0.091553
0.890616,0.036524,1.086740,9.986034,-0.005098,-0.004867,0.003831,-0.030518,0.000000,-0.091553
0.900707,0.043110,1.090931,9.984238,0.001488,-0.000676,0.002035,0.000000,0.000000,-0.030518
0.910796,0.047302,1.090333,9.982441,0.005679,-0.001275,0.000239,-0.030518,0.030518,-0.061035
0.920887,0.051493,1.092728,9.985435,0.009870,0.001120,0.003233,-0.030518,0.030518,0.000000
0.930977,0.052690,1.091530,9.981244,0.011068,-0.000077,-0.000959,-0.030518,0.000000,-0.030518
0.941100,0.051493,1.092728,9.978849,0.009870,0.001120,-0.003354,-0.091553,-0.061035,-0.030518
0.951191,0.043110,1.095721,9.975256,0.001488,0.004114,-0.006946,-0.061035,-0.030518,0.000000
0.961281,0.041913,1.098715,9.977651,0.000290,0.007108,-0.004551,-0.030518,-0.030518,-0.030518
0.971371,0.038320,1.095721,9.990225,-0.003302,0.004114,0.008023,-0.061035,0.000000,-0.030518
0.981462,0.037123,1.092728,9.988429,-0.004500,0.001120,0.006226,-0.061035,0.030518,-0.061035
0.991552,0.039518,1.090931,9.985435,-0.002105,-0.000676,0.003233,-0.061035,0.000000,-0.061035
1.001638,0.044907,1.094524,9.989028,0.003284,0.002917,0.006825,-0.061035,0.000000,-0.061035
1.011728,0.041913,1.092129,9.993818,0.000290,0.000522,0.011615,-0.061035,0.000000,0.000000
1.021814,0.046104,1.087339,9.993219,0.004482,-0.004268,0.011016,-0.061035,0.000000,-0.030518
1.031899,0.047302,1.078956,9.990824,0.005679,-0.012651,0.008621,-0.061035,0.030518,0.000000
1.041989,0.040715,1.081950,9.995015,-0.000907,-0.009657,0.012813,-0.030518,0.061035,0.000000
1.052082,0.043110,1.081351,9.992620,0.001488,-0.010256,0.010418,-0.030518,0.030518,-0.030518
1.062173,0.043709,1.083746,9.993818,0.002087,-0.007861,0.011615,-0.061035,0.030518,-0.030518
1.072270,0.038320,1.087938,9.994417,-0.003302,-0.003670,0.012214,-0.030518,0.061035,0.000000
1.082368,0.044907,1.091530,9.995614,0.003284,-0.000077,0.013411,-0.030518,0.061035,-0.030518
1.092459,0.041913,1.090931,9.991423,0.000290,-0.000676,0.009220,-0.030518,0.091553,-0.030518
1.102545,0.046104,1.096320,9.992021,0.004482,0.004713,0.009819,-0.030518,0.030518,0.000000
1.112637,0.048499,1.093925,9.986633,0.006877,0.002318,0.004430,-0.030518,0.061035,0.030518
1.122729,0.050295,1.089734,9.986034,0.008673,-0.001873,0.003831,0.000000,0.061035,0.000000
1.132820,0.048499,1.090931,9.984836,0.006877,-0.000676,0.002634,-0.061035,0.061035,0.000000
1.142982,0.047900,1.090333,9.986633,0.006278,-0.001275,0.004430,-0.061035,0.061035,-0.030518
1.153069,0.046703,1.096320,9.984238,0.005080,0.004713,0.002035,-0.030518,0.030518,0.000000
1.163156,0.043110,1.089135,9.991423,0.001488,-0.002472,0.009220,-0.030518,0.030518,0.000000
1.173245,0.043709,1.091530,9.995614,0.002087,-0.000077,0.013411,-0.030518,0.000000,-0.030518
1.183332,0.047900,1.094524,9.995015,0.006278,0.002917,0.012813,0.000000,0.030518,0.000000
1.193422,0.046703,1.095123,9.987830,0.005080,0.003515,0.005628,0.000000,0.000000,0.030518
1.203507,0.044308,1.101709,9.982441,0.002685,0.010102,0.000239,-0.030518,0.030518,0.000000
1.213596,0.049098,1.099913,9.987830,0.007475,0.008305,0.005628,-0.030518,0.000000,0.030518
1.223682,0.044907,1.096919,9.991423,0.003284,0.005312,0.009220,0.000000,0.030518,0.000000
1.233770,0.048499,1.098715,9.993818,0.006877,0.007108,0.011615,0.030518,0.030518,0.000000
1.243927,0.047302,1.096919,9.995015,0.005679,0.005312,0.012813,0.000000,0.061035,0.000000
1.254023,0.049697,1.083746,9.987231,0.008074,-0.007861,0.005029,0.000000,0.061035,0.000000
1.264116,0.049697,1.083746,9.984836,0.008074,-0.007861,0.002634,0.000000,0.061035,-0.030518
1.274210,0.046104,1.084345,9.986633,0.004482,-0.007262,0.004430,0.000000,0.061035,-0.030518
1.284302,0.040715,1.085543,9.989626,-0.000907,-0.006065,0.007424,0.000000,0.061035,-0.030518
1.294396,0.040715,1.084944,9.983040,-0.000907,-0.006663,0.000838,0.030518,0.030518,-0.030518
1.304488,0.042512,1.083746,9.982441,0.000889,-0.007861,0.000239,0.030518,0.030518,-0.061035
1.314579,0.041314,1.092129,9.986633,-0.000308,0.000522,0.004430,0.030518,0.030518,-0.061035
1.324671,0.038320,1.088536,9.987231,-0.003302,-0.003071,0.005029,0.061035,0.030518,-0.030518
1.334765,0.032333,1.081950,9.984238,-0.009290,-0.009657,0.002035,0.000000,0.000000,-0.030518
1.344925,0.026345,1.084944,9.980046,-0.015277,-0.006663,-0.002156,0.030518,0.000000,0.000000
1.355013,0.034129,1.080154,9.978849,-0.007493,-0.011453,-0.003354,0.061035,0.000000,0.030518
1.365099,0.028740,1.081351,9.989626,-0.012882,-0.010256,0.007424,0.000000,-0.030518,0.000000
1.375186,0.031135,1.080154,9.991423,-0.010487,-0.011453,0.009220,0.030518,-0.030518,0.000000
1.385274,0.035925,1.085543,9.983040,-0.005697,-0.006065,0.000838,0.000000,0.000000,-0.030518
1.395362,0.032932,1.083746,9.984836,-0.008691,-0.007861,0.002634,0.030518,0.000000,-0.030518
1.405450,0.039518,1.083746,9.986034,-0.002105,-0.007861,0.003831,0.030518,0.030518,-0.061035
1.415537,0.037722,1.089135,9.994417,-0.003901,-0.002472,0.012214,0.000000,0.030518,0.000000
1.425625,0.038320,1.087938,9.992021,-0.003302,-0.003670,0.009819,0.000000,0.000000,-0.030518
1.435713,0.038320,1.089734,9.989626,-0.003302,-0.001873,0.007424,0.030518,0.030518,-0.030518
1.445863,0.035327,1.090931,9.990225,-0.006296,-0.000676,0.008023,0.030518,0.030518,-0.061035
1.455958,0.041314,1.089734,9.986034,-0.000308,-0.001873,0.003831,0.061035,0.000000,-0.061035
1.466053,0.037123,1.093925,9.983639,-0.004500,0.002318,0.001436,0.030518,0.000000,-0.061035
1.476148,0.041314,1.089734,9.978250,-0.000308,-0.001873,-0.003953,0.000000,0.000000,-0.061035
1.486244,0.043709,1.090931,9.977651,0.002087,-0.000676,-0.004551,0.000000,0.000000,-0.061035
1.496340,0.041913,1.095721,9.974059,0.000290,0.004114,-0.008144,0.030518,0.000000,-0.061035
1.506438,0.036524,1.091530,9.980046,-0.005098,-0.000077,-0.002156,0.030518,0.000000,-0.030518
1.516534,0.040117,1.086141,9.984836,-0.001506,-0.005466,0.002634,0.000000,0.000000,-0.030518
1.526628,0.043110,1.081950,9.982441,0.001488,-0.009657,0.000239,-0.030518,0.030518,-0.030518
1.536739,0.047302,1.082549,9.979448,0.005679,-0.009058,-0.002755,0.000000,0.000000,-0.030518
1.546909,0.047900,1.081351,9.971664,0.006278,-0.010256,-0.010539,0.000000,0.030518,-0.030518
1.557000,0.044308,1.082549,9.971664,0.002685,-0.009058,-0.010539,-0.030518,0.030518,-0.030518
1.567089,0.039518,1.087938,9.976454,-0.002105,-0.003670,-0.005749,-0.061035,0.030518,0.000000
1.577179,0.038320,1.094524,9.982441,-0.003302,0.002917,0.000239,-0.030518,0.000000,-0.030518
1.587269,0.036524,1.096320,9.984238,-0.005098,0.004713,0.002035,-0.030518,0.000000,0.000000
1.597358,0.031734,1.096320,9.974059,-0.009888,0.004713,-0.008144,0.000000,0.000000,-0.030518
1.607448,0.027543,1.093925,9.972861,-0.014080,0.002318,-0.009341,0.000000,0.000000,0.000000
1.617539,0.031135,1.092129,9.972263,-0.010487,0.000522,-0.009940,0.000000,0.030518,-0.030518
1.627628,0.025148,1.086141,9.972861,-0.016475,-0.005466,-0.009341,0.030518,0.030518,-0.061035
1.637718,0.027543,1.086141,9.966874,-0.014080,-0.005466,-0.015329,0.000000,0.030518,-0.091553
1.647867,0.035327,1.089135,9.968071,-0.006296,-0.002472,-0.014131,-0.030518,0.000000,-0.061035
1.657964,0.035327,1.091530,9.966275,-0.006296,-0.000077,-0.015928,-0.030518,0.030518,-0.030518
1.668061,0.031734,1.082549,9.978250,-0.009888,-0.009058,-0.003953,-0.030518,0.000000,-0.061035
1.678158,0.029938,1.077759,9.981244,-0.011685,-0.013848,-0.000959,-0.030518,0.000000,0.000000
1.688254,0.033530,1.083148,9.969269,-0.008092,-0.008460,-0.012934,-0.030518,-0.061035,-0.030518
1.698348,0.036524,1.080753,9.969269,-0.005098,-0.010855,-0.012934,-0.030518,-0.061035,0.000000
1.708445,0.037123,1.086141,9.970466,-0.004500,-0.005466,-0.011736,-0.030518,-0.030518,-0.030518
1.718540,0.041314,1.092728,9.976454,-0.000308,0.001120,-0.005749,0.000000,-0.030518,0.000000
1.728637,0.032932,1.098116,9.971065,-0.008691,0.006509,-0.011138,0.000000,0.000000,-0.030518
1.738734,0.027543,1.099913,9.967473,-0.014080,0.008305,-0.014730,-0.030518,0.000000,-0.030518
1.748900,0.032932,1.092728,9.966874,-0.008691,0.001120,-0.015329,0.000000,0.000000,0.000000
1.758990,0.029938,1.090333,9.965078,-0.011685,-0.001275,-0.017125,0.000000,-0.030518,0.000000
1.769081,0.037722,1.095721,9.970466,-0.003901,0.004114,-0.011736,0.030518,0.000000,-0.030518
1.779172,0.040117,1.088536,9.972263,-0.001506,-0.003071,-0.009940,0.061035,0.030518,-0.030518
1.789262,0.041913,1.085543,9.978849,0.000290,-0.006065,-0.003354,0.030518,0.000000,-0.030518
1.799352,0.044308,1.090333,9.978849,0.002685,-0.001275,-0.003354,0.061035,0.030518,-0.030518
1.809443,0.041913,1.091530,9.989626,0.000290,-0.000077,0.007424,0.000000,0.061035,0.000000
1.819533,0.038320,1.089734,9.989626,-0.003302,-0.001873,0.007424,-0.030518,0.030518,0.000000
1.829623,0.047900,1.089734,9.989626,0.006278,-0.001873,0.007424,-0.030518,0.030518,-0.030518
1.839713,0.047900,1.089135,9.983639,0.006278,-0.002472,0.001436,-0.030518,0.030518,-0.030518
1.849868,0.049697,1.090333,9.969269,0.008074,-0.001275,-0.012934,-0.061035,0.030518,-0.030518
1.859961,0.048499,1.088536,9.966275,0.006877,-0.003071,-0.015928,-0.091553,0.030518,-0.061035
1.870059,0.043110,1.086141,9.967473,0.001488,-0.005466,-0.014730,-0.061035,0.030518,-0.030518
1.880155,0.038919,1.086141,9.966275,-0.002703,-0.005466,-0.015928,-0.061035,0.030518,-0.030518
1.890253,0.036524,1.090931,9.966874,-0.005098,-0.000676,-0.015329,-0.030518,0.030518,-0.030518
1.900350,0.034129,1.090333,9.971664,-0.007493,-0.001275,-0.010539,0.030518,0.030518,-0.061035
1.910447,0.044308,1.085543,9.972861,0.002685,-0.006065,-0.009341,0.000000,0.061035,-0.030518
1.920540,0.042512,1.082549,9.975256,0.000889,-0.009058,-0.006946,0.000000,0.030518,-0.030518
1.930637,0.043709,1.080154,9.972861,0.002087,-0.011453,-0.009341,0.000000,0.000000,-0.030518
1.940734,0.043110,1.084944,9.969269,0.001488,-0.006663,-0.012934,0.000000,0.000000,0.030518
1.950900,0.039518,1.084345,9.968071,-0.002105,-0.007262,-0.014131,0.000000,0.000000,0.030518
1.960989,0.037123,1.086141,9.973460,-0.004500,-0.005466,-0.008743,-0.091553,0.000000,0.000000
1.971079,0.028740,1.081950,9.977651,-0.012882,-0.009657,-0.004551,-0.091553,0.000000,0.000000
1.981169,0.033530,1.080753,9.980046,-0.008092,-0.010855,-0.002156,-0.091553,0.000000,0.000000
1.991258,0.040715,1.077160,9.981843,-0.000907,-0.014447,-0.000360,-0.091553,0.030518,0.030518
2.001347,0.046703,1.074166,9.971664,0.005080,-0.017441,-0.010539,-0.061035,0.030518,0.000000
2.011437,0.044308,1.078358,9.977053,0.002685,-0.013250,-0.005150,-0.091553,0.030518,-0.030518
2.021527,0.046703,1.087339,9.975256,0.005080,-0.004268,-0.006946,-0.091553,0.030518,-0.030518
2.031613,0.043110,1.091530,9.971664,0.001488,-0.000077,-0.010539,-0.061035,0.030518,-0.061035
2.041703,0.039518,1.086141,9.963880,-0.002105,-0.005466,-0.018323,-0.030518,0.000000,-0.030518
2.051790,0.044907,1.086141,9.972263,0.003284,-0.005466,-0.009940,-0.030518,0.000000,-0.030518
2.061881,0.041314,1.079555,9.983040,-0.000308,-0.012052,0.000838,-0.030518,0.000000,-0.030518
2.071973,0.046703,1.080154,9.980645,0.005080,-0.011453,-0.001558,-0.030518,0.000000,-0.061035
2.082064,0.043110,1.079555,9.974658,0.001488,-0.012052,-0.007545,0.000000,0.000000,0.000000
2.092155,0.038919,1.081950,9.971065,-0.002703,-0.009657,-0.011138,-0.030518,0.030518,0.030518
2.102247,0.042512,1.077160,9.970466,0.000889,-0.014447,-0.011736,0.061035,0.061035,0.030518
2.112337,0.043110,1.081351,9.968071,0.001488,-0.010256,-0.014131,0.061035,0.030518,0.030518
2.122429,0.045505,1.078956,9.981843,0.003883,-0.012651,-0.000360,0.061035,0.030518,0.000000
2.132521,0.046703,1.090333,9.967473,0.005080,-0.001275,-0.014730,0.152588,0.000000,-0.030518
2.142615,0.049098,1.085543,9.977651,0.007475,-0.006065,-0.004551,0.122070,-0.030518,-0.030518
2.152782,0.044308,1.089734,9.971065,0.002685,-0.001873,-0.011138,0.183105,0.000000,-0.061035
2.162868,0.043709,1.095123,9.982441,0.002087,0.003515,0.000239,0.122070,-0.030518,-0.030518
2.172954,0.049697,1.092129,9.980046,0.008074,0.000522,-0.002156,0.091553,0.000000,-0.030518
2.183040,0.043110,1.092728,9.971065,0.001488,0.001120,-0.011138,0.061035,0.030518,-0.030518
2.193127,0.041314,1.094524,9.969269,-0.000308,0.002917,-0.012934,0.091553,0.030518,-0.061035
2.203210,0.040715,1.096320,9.973460,-0.000907,0.004713,-0.008743,0.030518,0.030518,-0.030518
2.213300,0.048499,1.096919,9.933942,0.006877,0.005312,-0.048260,0.061035,0.030518,-0.061035
2.223385,0.057480,0.677791,10.266251,0.015858,-0.413817,0.284049,-0.335693,-0.030518,-1.037598
2.233473,-0.016765,0.739462,10.241702,-0.058388,-0.352145,0.259500,2.166748,-1.098633,-2.990723
2.243559,-0.368234,0.478405,10.117760,-0.409857,-0.613202,0.135557,4.241943,-1.617432,-3.417969
2.253711,-0.207169,0.701741,9.843530,-0.248792,-0.389867,-0.138672,3.509521,-1.586914,-3.448486
2.263803,0.133522,1.196312,9.801019,0.091900,0.104705,-0.181184,-0.183105,-0.976562,-6.530762
2.273899,0.226329,1.547183,9.925560,0.184707,0.455575,-0.056643,-1.312256,-0.366211,-5.584717
2.283991,0.192200,1.435215,9.968071,0.150578,0.343608,-0.014131,-1.098633,-0.213623,-4.364014
2.294087,0.147892,1.277144,9.948312,0.106270,0.185537,-0.033890,-0.976562,0.000000,-2.990723
2.304183,0.138312,1.200504,9.948312,0.096690,0.108896,-0.033890,-1.037598,0.061035,-2.807617
2.314281,0.103585,1.237028,9.931547,0.061962,0.145420,-0.050655,-1.342773,0.274658,-3.082275
2.324374,0.097597,1.242416,9.895622,0.055975,0.150809,-0.086581,-1.922607,0.488281,-2.868652
2.334470,0.125739,1.253793,9.875264,0.084116,0.162185,-0.106938,-4.302979,1.129150,-3.143311
2.344563,0.096998,1.246608,9.783655,0.055376,0.155000,-0.198548,-6.195068,1.647949,-3.540039
2.354753,0.058079,1.227448,9.745334,0.016457,0.135840,-0.236868,-8.789062,2.410889,-3.326416
2.364839,0.080832,1.249003,9.644744,0.039209,0.157395,-0.337459,-16.174316,4.699707,-2.441406
2.374929,0.070653,1.202899,9.665700,0.029031,0.111291,-0.316503,-20.751953,6.011963,-2.227783
2.385015,0.028141,0.947230,9.863289,-0.013481,-0.144377,-0.118913,-27.679443,8.026123,-2.288818
2.395104,-0.066462,0.649050,10.276430,-0.108084,-0.442557,0.294227,-29.144287,8.361816,-2.899170
2.405192,-0.085023,0.337099,10.378218,-0.126646,-0.754508,0.396016,-20.965576,5.065918,-6.286621
2.415281,-0.062271,0.494572,10.201586,-0.103893,-0.597036,0.219383,-17.974854,4.119873,-8.178711
2.425369,-0.094005,0.667013,10.311757,-0.135627,-0.424594,0.329554,-16.174316,3.631592,-9.704590
2.435459,-0.106578,0.871188,10.172845,-0.148201,-0.220419,0.190643,-9.704590,2.105713,-6.683350
2.445548,-0.099992,0.854423,10.125544,-0.141615,-0.237184,0.143341,-7.446289,1.678467,-5.218506
2.455700,-0.095202,0.817300,10.085427,-0.136824,-0.274307,0.103225,-4.516602,0.976562,-3.173828
2.465796,-0.091011,0.808918,10.080038,-0.132633,-0.282689,0.097836,-3.570557,0.732422,-2.502441
2.475892,-0.101788,0.799338,10.069860,-0.143411,-0.292269,0.087657,-2.258301,0.427246,-1.708984
2.485988,-0.340093,0.806523,10.060878,-0.381715,-0.285084,0.078676,-1.831055,0.274658,-1.892090
2.496084,-0.503553,0.801733,10.053693,-0.545175,-0.289874,0.071491,-1.434326,-0.274658,-4.516602
2.506181,-0.481399,0.758024,10.046508,-0.523021,-0.333584,0.064306,-1.129150,-0.518799,-6.072998
2.516278,-0.422122,0.749042,10.039922,-0.463745,-0.342565,0.057719,-0.976562,-0.671387,-6.866455
2.526375,-0.403561,0.710123,10.039323,-0.445183,-0.381484,0.057120,-0.518799,-0.793457,-6.988525
2.536472,-0.564027,0.735870,10.036928,-0.605650,-0.355737,0.054725,-0.488281,-0.854492,-6.927490
2.546569,-0.452659,0.864003,10.035731,-0.494281,-0.227604,0.053528,-0.396729,-0.854492,-5.889893
2.556737,-0.301772,0.904719,10.008188,-0.343395,-0.186889,0.025985,-0.030518,-0.732422,-5.187988
2.566828,-0.205972,0.963397,9.986034,-0.247594,-0.128211,0.003831,0.457764,-0.305176,-2.685547
2.576919,-0.376018,0.747845,10.029743,-0.417641,-0.343762,0.047540,0.518799,-0.396729,-2.838135
2.587008,-0.552052,0.838856,10.021959,-0.593674,-0.252752,0.039757,0.610352,-0.518799,-3.387451
2.597098,-0.495769,0.652643,10.041718,-0.537391,-0.438964,0.059515,0.610352,-0.396729,-2.716064
2.607188,-0.452060,0.636476,10.065070,-0.493682,-0.455131,0.082867,0.335693,-0.335693,-2.716064
2.617278,-0.438289,0.708926,10.023157,-0.479911,-0.382681,0.040954,0.213623,-0.152588,-2.807617
2.627367,-0.527503,0.765807,10.027947,-0.569125,-0.325800,0.045744,-0.091553,-0.061035,-2.624512
2.637459,-0.487386,0.763412,10.035731,-0.529009,-0.328195,0.053528,-0.030518,0.122070,-1.953125
