time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
1.329595,-0.092807,0.589774,10.036329,0.004713,0.017401,0.002798,2.532959,-0.885010,0.030518
1.339660,-0.095801,0.581391,10.058483,0.001719,0.009018,0.024952,2.960205,-1.037598,0.030518
1.349725,-0.093406,0.581391,10.071656,0.004114,0.009018,0.038124,4.211426,-1.525879,0.091553
1.359790,-0.083227,0.623304,10.033934,0.014293,0.050931,0.000403,4.760742,-1.739502,0.091553
1.369855,-0.061073,0.674198,9.960886,0.036447,0.101825,-0.072645,4.699707,-1.708984,0.091553
1.379921,-0.047302,0.704734,9.921368,0.050218,0.132362,-0.112163,2.410889,-0.793457,0.061035
1.389987,-0.063468,0.678988,9.975256,0.034052,0.106615,-0.058275,1.220703,-0.366211,0.061035
1.400052,-0.077239,0.626896,10.044712,0.020281,0.054523,0.011180,0.885010,-0.244141,0.061035
1.410118,-0.076042,0.641865,10.023755,0.021478,0.069492,-0.009776,1.159668,-0.335693,0.061035
1.420183,-0.068258,0.670605,9.980046,0.029262,0.098232,-0.053485,0.610352,-0.122070,0.061035
1.430248,-0.070653,0.671803,9.981244,0.026867,0.099430,-0.052288,0.000000,0.091553,0.061035
1.440315,-0.079634,0.650847,10.009984,0.017886,0.078474,-0.023548,-0.305176,0.244141,0.030518
1.450380,-0.080233,0.637075,10.027947,0.017287,0.064702,-0.005585,-0.091553,0.183105,0.030518
1.460446,-0.077239,0.646057,10.012978,0.020281,0.073684,-0.020554,0.030518,0.091553,0.030518
1.470512,-0.074844,0.665815,9.988429,0.022676,0.093442,-0.045103,-0.274658,0.183105,0.030518
1.480578,-0.071252,0.659229,9.991423,0.026268,0.086856,-0.042109,-0.579834,0.274658,0.030518
1.490643,-0.068258,0.650248,10.001602,0.029262,0.077875,-0.031930,-0.762939,0.305176,-0.030518
1.500710,-0.070653,0.640069,10.017768,0.026867,0.067696,-0.015764,-0.701904,0.274658,0.030518
1.510776,-0.073048,0.644260,10.020762,0.024472,0.071887,-0.012770,-0.640869,0.244141,0.030518
1.520842,-0.073647,0.644859,10.008188,0.023873,0.072486,-0.025344,-0.549316,0.213623,0.000000
1.530907,-0.073048,0.643063,10.005793,0.024472,0.070690,-0.027739,-0.549316,0.213623,0.030518
1.540972,-0.077239,0.641865,10.011182,0.020281,0.069492,-0.022350,-0.671387,0.274658,0.000000
1.551037,-0.077838,0.629291,10.017169,0.019682,0.056918,-0.016362,-0.640869,0.274658,0.000000
1.561107,-0.080832,0.629291,10.023157,0.016688,0.056918,-0.010375,-0.335693,0.183105,-0.030518
1.571251,-0.083826,0.616718,10.035731,0.013694,0.044345,0.002199,-0.030518,0.061035,-0.030518
1.581317,-0.087418,0.612526,10.035731,0.010102,0.040153,0.002199,0.335693,-0.061035,0.000000
1.591383,-0.079036,0.631088,10.037527,0.018484,0.058715,0.003995,1.098633,-0.427246,0.030518
1.601449,-0.071252,0.639470,10.022558,0.026268,0.067097,-0.010974,1.281738,-0.488281,0.030518
1.611515,-0.062271,0.662223,9.997410,0.035249,0.089850,-0.036121,1.007080,-0.366211,0.000000
1.621580,-0.067061,0.650248,10.006990,0.030459,0.077875,-0.026541,0.762939,-0.274658,0.000000
1.631646,-0.068857,0.640668,10.021959,0.028663,0.068295,-0.011572,0.701904,-0.244141,0.030518
1.641712,-0.074246,0.639470,10.031539,0.023274,0.067097,-0.001992,0.823975,-0.274658,0.030518
1.651778,-0.074844,0.646057,10.024953,0.022676,0.073684,-0.008579,0.854492,-0.274658,0.061035
1.661843,-0.068857,0.654439,10.009385,0.028663,0.082066,-0.024146,0.640869,-0.244141,0.030518
1.671908,-0.068857,0.649649,10.018965,0.028663,0.077276,-0.014566,0.549316,-0.213623,0.000000
1.681974,-0.065863,0.650248,10.022558,0.031657,0.077875,-0.010974,0.579834,-0.183105,0.030518
1.692040,-0.064666,0.653840,10.022558,0.032854,0.081467,-0.010974,0.610352,-0.183105,0.000000
1.702105,-0.054487,0.657433,10.015972,0.043033,0.085060,-0.017560,0.549316,-0.122070,0.030518
1.712170,-0.013771,0.773591,9.777667,0.083749,0.201218,-0.255864,0.366211,0.030518,0.122070
1.722235,0.096998,1.132245,9.345965,0.194518,0.559872,-0.687567,-3.631592,1.708984,0.091553
1.732301,-0.333506,1.233435,10.029144,-0.235987,0.661062,-0.004387,-12.054443,4.486084,2.349854
1.742367,-0.446671,1.635200,10.014175,-0.349151,1.062827,-0.019356,-8.819580,3.936768,5.645752
1.752432,-0.436492,1.860930,9.932745,-0.338972,1.288557,-0.100787,-5.157471,2.838135,11.871338
1.762496,-0.303569,1.436413,10.018367,-0.206049,0.864040,-0.015165,-4.364014,2.868652,14.160156
1.772561,-0.130529,1.119073,9.847123,-0.033009,0.546700,-0.186409,-1.190186,2.624512,18.798828
1.782625,0.022753,-0.590372,10.163265,0.120273,-1.162745,0.129734,-0.244141,2.777100,20.660400
1.792690,0.067061,-0.652044,10.227332,0.164581,-1.224417,0.193800,0.732422,2.166748,16.784668
1.802754,0.120350,-0.664618,9.964479,0.217870,-1.236991,-0.069053,2.410889,0.885010,7.965088
1.812818,0.044308,-0.880768,10.165062,0.141828,-1.453141,0.131530,1.159668,0.152588,-0.030518
1.822883,-1.275348,0.636476,10.046508,-1.177828,0.064103,0.012977,2.532959,-0.579834,-7.354736
1.832947,-1.815425,0.911305,10.012379,-1.717905,0.338932,-0.021153,2.929688,-0.183105,-4.486084
1.843011,-1.720822,1.001118,10.022558,-1.623302,0.428745,-0.010974,3.051758,0.518799,-0.335693
1.853076,-0.784369,0.857417,10.026151,-0.686849,0.285044,-0.007381,2.105713,0.579834,0.091553
1.863140,-0.447270,0.750240,10.029144,-0.349750,0.177867,-0.004387,2.197266,0.427246,-0.762939
1.873204,-0.103585,0.539478,10.008188,-0.006065,-0.032895,-0.025344,2.258301,0.183105,-2.044678
1.883269,0.046104,0.517923,10.003398,0.143624,-0.054450,-0.030134,2.258301,0.183105,-2.868652
1.893333,0.046104,0.606539,10.020762,0.143624,0.034166,-0.012770,2.624512,-0.213623,-5.554199
1.903398,-0.111368,0.643661,10.044712,-0.013848,0.071289,0.011180,2.746582,-0.457764,-7.507324
1.913492,-0.149090,0.841849,10.023157,-0.051570,0.269476,-0.010375,1.373291,-1.129150,-13.061523
1.923586,-0.175435,0.844244,10.014175,-0.077915,0.271871,-0.019356,0.793457,-1.251221,-14.404297
1.933680,-0.292791,0.812510,10.005194,-0.195271,0.240137,-0.028338,0.793457,-1.312256,-14.739990
1.943773,-0.128732,0.559836,9.984238,-0.031212,-0.012537,-0.049294,1.403809,-1.190186,-13.793945
1.953865,-0.259860,0.559836,9.996213,-0.162340,-0.012537,-0.037319,2.624512,-1.068115,-13.336182
1.963959,-0.327519,0.552651,10.057885,-0.229999,-0.019722,0.024353,3.570557,-0.915527,-11.901855
1.974051,-0.410147,0.549058,10.027947,-0.312627,-0.023315,-0.005585,3.845215,-0.793457,-10.833740
1.984144,-0.385598,0.541873,10.054891,-0.288078,-0.030500,0.021359,2.685547,-0.885010,-10.009766
1.994237,-0.356858,0.591570,10.041119,-0.259338,0.019197,0.007588,2.258301,-0.854492,-9.033203
2.004366,-0.288001,0.522713,10.070458,-0.190481,-0.049660,0.036927,1.281738,-0.854492,-8.270264
2.014458,-0.411345,0.540676,10.039323,-0.313825,-0.031697,0.005791,0.579834,-0.915527,-8.544922
2.024555,-0.038919,0.474214,10.024354,0.058601,-0.098159,-0.009177,0.183105,-1.098633,-9.185791
2.034647,-0.325723,0.608335,10.027348,-0.228203,0.035962,-0.006184,1.190186,-1.159668,-9.185791
2.044743,-0.615520,0.578397,10.086625,-0.518000,0.006024,0.053093,1.007080,-1.129150,-8.819580
2.054854,-0.312550,0.680784,10.056687,-0.215030,0.108411,0.023155,0.122070,-1.068115,-9.277344
2.064944,-0.387394,0.701142,10.042317,-0.289874,0.128769,0.008785,0.396729,-1.129150,-9.246826
2.075035,-0.282612,0.682581,10.042916,-0.185092,0.110208,0.009384,0.549316,-1.434326,-8.697510
2.085127,-0.490380,0.594564,10.062076,-0.392860,0.022191,0.028544,0.091553,-1.525879,-8.331299
2.095220,-0.435894,0.649649,10.033336,-0.338374,0.077276,-0.000196,0.457764,-1.556396,-8.850098
2.105343,-0.124541,0.702938,10.000404,-0.027021,0.130565,-0.033128,0.183105,-1.251221,-7.263184
2.115436,-0.135917,0.710123,10.007589,-0.038397,0.137750,-0.025943,0.457764,-1.007080,-6.652832
2.125531,0.151485,0.686772,9.996812,0.249005,0.114399,-0.036720,1.403809,-0.396729,-4.211426
2.135623,0.167651,0.625100,9.999805,0.265171,0.052727,-0.033726,1.281738,-0.396729,-3.448486
2.145718,-0.015568,0.661624,10.023157,0.081952,0.089251,-0.010375,1.464844,-0.061035,-1.831055
2.155811,-0.257465,0.689766,10.039323,-0.159945,0.117393,0.005791,0.823975,0.152588,-1.586914
2.165907,-0.107776,0.715512,10.016570,-0.010256,0.143139,-0.016961,-0.305176,0.335693,-2.258301
2.176002,-0.247885,0.701741,10.040521,-0.150365,0.129368,0.006989,-0.762939,0.396729,-2.502441
2.186098,-0.153281,0.665815,10.020163,-0.055761,0.093442,-0.013369,-0.640869,0.488281,-2.960205
2.196195,-0.604742,0.618514,10.046508,-0.507222,0.046141,0.012977,-0.671387,0.885010,-2.136230
2.206316,-0.441282,0.527503,10.055490,-0.343762,-0.044870,0.021958,-1.159668,0.946045,-1.464844
2.216411,-0.492177,0.517324,10.056687,-0.394657,-0.055049,0.023155,-1.556396,0.732422,-0.366211
2.226504,-0.555645,0.516725,10.043514,-0.458125,-0.055648,0.009983,-2.441406,0.549316,0.000000
2.236599,-0.589774,0.467628,9.987231,-0.492254,-0.104745,-0.046300,-3.875732,-0.244141,-1.129150
2.246694,-0.455054,0.373623,10.125544,-0.357534,-0.198750,0.092012,-3.692627,-0.640869,-2.746582
2.256790,-0.566422,0.277822,10.070458,-0.468902,-0.294551,0.036927,-3.021240,-1.251221,-4.730225
2.266886,-0.228724,0.416733,10.019564,-0.131204,-0.155640,-0.013967,-1.037598,-2.136230,-9.307861
2.276980,-0.231718,0.505349,10.032138,-0.134198,-0.067024,-0.001394,-0.152588,-2.319336,-9.887695
2.287076,-0.096400,0.614323,9.973460,0.001120,0.041950,-0.060072,0.793457,-2.014160,-10.833740
2.297171,0.111967,0.708926,9.993219,0.209487,0.136553,-0.040313,0.640869,-1.892090,-11.535645
2.307292,0.091609,0.769999,10.003398,0.189129,0.197626,-0.030134,1.098633,-1.373291,-9.765625
2.317388,-0.481399,0.674797,10.015972,-0.383879,0.102424,-0.017560,0.762939,-1.159668,-8.026123
2.327484,-0.591570,0.612526,10.044712,-0.494050,0.040153,0.011180,0.396729,-0.885010,-7.537842
2.337580,-0.214953,0.822090,9.969269,-0.117433,0.249717,-0.064263,1.617432,-0.457764,-8.331299
2.347672,-0.476609,0.826880,10.016570,-0.379089,0.254507,-0.016961,2.105713,-0.396729,-7.324219
2.357767,-0.346080,0.841251,10.033336,-0.248560,0.268878,-0.000196,1.464844,-0.396729,-7.476807
2.367862,-0.201780,0.823288,9.989626,-0.104260,0.250915,-0.043905,1.281738,-0.274658,-7.446289
2.377958,-0.384999,0.654439,9.987231,-0.287479,0.082066,-0.046300,1.922607,-0.091553,-6.713867
2.388054,-0.525108,0.680784,10.014175,-0.427588,0.108411,-0.019356,1.129150,0.030518,-5.401611
2.398150,-0.328118,0.507744,10.037527,-0.230598,-0.064629,0.003995,2.838135,0.244141,-6.103516
2.408270,-0.476010,0.634081,10.045909,-0.378490,0.061708,0.012378,2.655029,0.152588,-6.042480
2.418365,-0.346679,0.599354,10.035132,-0.249159,0.026981,0.001600,2.380371,0.335693,-6.835938
2.428461,-0.607137,0.743654,10.017169,-0.509617,0.171281,-0.016362,2.441406,0.335693,-8.056641
2.438556,-0.852028,0.609532,10.089020,-0.754508,0.037159,0.055488,0.671387,0.030518,-8.026123
2.448649,-0.670007,0.690364,9.995015,-0.572487,0.117991,-0.038516,0.579834,0.061035,-9.429932
2.458744,-0.727487,0.505948,10.037527,-0.629967,-0.066425,0.003995,1.159668,0.030518,-9.643555
2.468843,-0.641266,0.651445,10.034533,-0.543747,0.079072,0.001001,1.220703,-0.244141,-10.192871
2.478940,-0.664019,0.853824,10.063872,-0.566499,0.281451,0.030340,0.976562,-0.518799,-10.864258
2.489037,-0.937650,1.021476,9.988429,-0.840130,0.449103,-0.045103,0.244141,-0.396729,-8.514404
2.499132,-0.704136,0.577200,10.036329,-0.606616,0.004827,0.002798,-1.129150,-0.244141,-7.110596
2.509257,-0.728086,0.557441,10.066267,-0.630566,-0.014932,0.032735,-1.312256,-0.305176,-8.575439
2.519353,-0.934058,0.678389,10.026749,-0.836538,0.106016,-0.006782,-0.091553,-0.305176,-8.178711
2.529448,-0.544867,0.738864,10.017169,-0.447347,0.166491,-0.016362,-0.213623,-0.244141,-6.683350
2.539544,-0.565225,0.788560,10.087822,-0.467705,0.216187,0.054291,1.251221,-1.007080,-4.211426
2.549639,-0.700543,0.729283,9.984238,-0.603023,0.156910,-0.049294,1.770020,-1.098633,-4.058838
2.559735,-0.526904,0.861608,10.018367,-0.429384,0.289235,-0.015165,1.129150,-0.854492,-1.495361
2.569832,-0.247286,0.776585,10.057885,-0.149766,0.204212,0.024353,1.678467,-0.030518,0.732422
2.579928,-0.339494,0.701741,10.000404,-0.241974,0.129368,-0.033128,3.173828,0.518799,-0.213623
2.590025,-0.683778,0.716710,9.996213,-0.586258,0.144337,-0.037319,1.464844,1.403809,-0.183105
2.600123,-0.840652,0.628693,10.009385,-0.743132,0.056320,-0.024146,-0.640869,1.739502,-0.244141
