time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.768225,-0.120350,-0.443677,10.057885,0.005671,0.001025,-0.002427,0.061035,0.061035,0.061035
0.778322,-0.122146,-0.436492,10.062675,0.003875,0.008210,0.002363,0.030518,0.091553,0.030518
0.788419,-0.123344,-0.438887,10.065668,0.002677,0.005815,0.005357,0.030518,0.061035,0.030518
0.798516,-0.120948,-0.437091,10.065070,0.005072,0.007611,0.004758,0.000000,0.030518,0.030518
0.808612,-0.121547,-0.437091,10.063273,0.004473,0.007611,0.002962,0.000000,0.030518,0.000000
0.818709,-0.121547,-0.442480,10.053094,0.004473,0.002222,-0.007217,-0.030518,0.061035,0.000000
0.828806,-0.120350,-0.440085,10.056687,0.005671,0.004617,-0.003625,0.000000,0.061035,0.000000
0.838902,-0.122745,-0.440684,10.060280,0.003276,0.004018,-0.000032,0.000000,0.061035,0.030518
0.849000,-0.120948,-0.438887,10.058483,0.005072,0.005815,-0.001828,-0.030518,0.061035,0.030518
0.859096,-0.122146,-0.438289,10.055490,0.003875,0.006413,-0.004822,-0.030518,0.030518,0.061035
0.869196,-0.128732,-0.438289,10.057885,-0.002712,0.006413,-0.002427,0.030518,0.091553,0.030518
0.879295,-0.129930,-0.440085,10.060878,-0.003909,0.004617,0.000567,0.030518,0.061035,0.030518
0.889391,-0.130529,-0.435894,10.055490,-0.004508,0.008808,-0.004822,0.030518,0.061035,0.061035
0.899489,-0.130529,-0.440085,10.053094,-0.004508,0.004617,-0.007217,0.061035,0.061035,0.061035
0.909586,-0.128732,-0.439486,10.051298,-0.002712,0.005216,-0.009014,0.061035,0.061035,0.061035
0.919684,-0.123344,-0.449066,10.053094,0.002677,-0.004364,-0.007217,0.030518,0.061035,0.000000
0.929782,-0.123344,-0.443079,10.059681,0.002677,0.001623,-0.000631,0.000000,0.061035,0.000000
0.939878,-0.131726,-0.439486,10.063273,-0.005705,0.005216,0.002962,0.030518,0.061035,0.030518
0.949975,-0.131127,-0.435295,10.057286,-0.005107,0.009407,-0.003026,0.061035,0.061035,0.061035
0.960073,-0.126936,-0.440085,10.055490,-0.000915,0.004617,-0.004822,0.122070,0.061035,0.030518
0.970169,-0.127535,-0.442480,10.051298,-0.001514,0.002222,-0.009014,0.091553,0.061035,0.030518
0.980267,-0.122146,-0.444875,10.059082,0.003875,-0.000173,-0.001230,0.122070,0.030518,0.030518
0.990364,-0.133522,-0.441282,10.050101,-0.007502,0.003420,-0.010211,0.122070,0.061035,0.061035
1.000461,-0.131127,-0.441881,10.054292,-0.005107,0.002821,-0.006020,0.091553,0.061035,0.091553
1.010558,-0.128732,-0.439486,10.049502,-0.002712,0.005216,-0.010810,0.091553,0.030518,0.061035
1.020655,-0.123344,-0.438887,10.053693,0.002677,0.005815,-0.006618,0.061035,0.061035,0.061035
1.030752,-0.128134,-0.438887,10.056088,-0.002113,0.005815,-0.004223,0.061035,0.091553,0.061035
1.040847,-0.126337,-0.441282,10.061477,-0.000317,0.003420,0.001165,0.091553,0.091553,0.030518
1.050945,-0.121547,-0.449066,10.054292,0.004473,-0.004364,-0.006020,0.091553,0.030518,0.030518
1.061042,-0.128134,-0.442480,10.054292,-0.002113,0.002222,-0.006020,0.061035,0.030518,-0.030518
1.071139,-0.126337,-0.444875,10.053094,-0.000317,-0.000173,-0.007217,0.061035,0.061035,-0.030518
1.081237,-0.127535,-0.441282,10.059082,-0.001514,0.003420,-0.001230,-0.030518,0.091553,0.030518
1.091334,-0.129930,-0.444276,10.063273,-0.003909,0.000426,0.002962,0.000000,0.091553,0.030518
1.101432,-0.120948,-0.452060,10.062076,0.005072,-0.007358,0.001764,0.000000,0.091553,0.030518
1.111528,-0.126337,-0.447869,10.059681,-0.000317,-0.003167,-0.000631,0.030518,0.091553,0.030518
1.121626,-0.125140,-0.444276,10.060280,0.000881,0.000426,-0.000032,0.061035,0.061035,0.000000
1.131724,-0.122745,-0.449665,10.071656,0.003276,-0.004963,0.011344,0.061035,0.061035,0.030518
1.141822,-0.122146,-0.444875,10.073452,0.003875,-0.000173,0.013140,0.061035,0.061035,0.000000
1.151919,-0.125140,-0.449066,10.061477,0.000881,-0.004364,0.001165,0.091553,0.030518,0.000000
1.162016,-0.129930,-0.443079,10.056687,-0.003909,0.001623,-0.003625,0.061035,0.030518,0.061035
1.172112,-0.131127,-0.446671,10.064471,-0.005107,-0.001969,0.004159,0.061035,0.061035,0.030518
1.182209,-0.129930,-0.444276,10.066866,-0.003909,0.000426,0.006554,0.091553,0.030518,0.030518
1.192306,-0.126936,-0.447270,10.067465,-0.000915,-0.002568,0.007153,0.091553,0.061035,0.000000
1.202403,-0.137714,-0.446671,10.066267,-0.011693,-0.001969,0.005955,0.061035,0.061035,0.000000
1.212500,-0.132924,-0.446671,10.066267,-0.006903,-0.001969,0.005955,0.061035,0.061035,0.030518
1.222598,-0.130529,-0.456850,10.065668,-0.004508,-0.012148,0.005357,0.000000,0.030518,0.000000
1.232696,-0.131726,-0.451461,10.062675,-0.005705,-0.006759,0.002363,0.000000,0.000000,0.030518
1.242793,-0.130529,-0.446072,10.062675,-0.004508,-0.001370,0.002363,0.000000,0.030518,0.030518
1.252891,-0.132325,-0.451461,10.062076,-0.006304,-0.006759,0.001764,0.000000,0.030518,0.000000
1.262988,-0.129930,-0.452060,10.063872,-0.003909,-0.007358,0.003560,0.030518,0.061035,0.030518
1.273085,-0.129930,-0.451461,10.061477,-0.003909,-0.006759,0.001165,0.061035,0.061035,0.000000
1.283211,-0.133522,-0.450862,10.065668,-0.007502,-0.006160,0.005357,0.030518,0.061035,0.000000
1.293309,-0.134720,-0.452659,10.066866,-0.008699,-0.007957,0.006554,0.030518,0.091553,0.000000
1.303406,-0.138312,-0.452659,10.063273,-0.012292,-0.007957,0.002962,0.030518,0.091553,0.000000
1.313504,-0.143102,-0.445474,10.063872,-0.017082,-0.000772,0.003560,0.061035,0.061035,0.030518
1.323600,-0.141306,-0.443677,10.067465,-0.015285,0.001025,0.007153,0.061035,0.061035,0.030518
1.333697,-0.135917,-0.449066,10.071656,-0.009897,-0.004364,0.011344,0.061035,0.030518,0.030518
1.343794,-0.128732,-0.446072,10.061477,-0.002712,-0.001370,0.001165,0.061035,0.061035,0.030518
1.353892,-0.126337,-0.443677,10.065668,-0.000317,0.001025,0.005357,0.061035,0.030518,0.030518
1.363988,-0.132924,-0.450264,10.056687,-0.006903,-0.005562,-0.003625,0.030518,0.030518,0.030518
1.374085,-0.131726,-0.449665,10.056088,-0.005705,-0.004963,-0.004223,0.000000,0.030518,0.030518
1.384183,-0.125739,-0.444276,10.069860,0.000282,0.000426,0.009548,0.030518,0.061035,0.030518
1.394280,-0.125739,-0.437091,10.069860,0.000282,0.007611,0.009548,0.000000,0.061035,0.061035
1.404379,-0.129331,-0.429906,10.057885,-0.003310,0.014796,-0.002427,0.061035,0.061035,0.091553
1.414475,-0.126337,-0.431104,10.053693,-0.000317,0.013598,-0.006618,0.000000,0.030518,0.061035
1.424572,-0.125140,-0.432301,10.059082,0.000881,0.012401,-0.001230,0.030518,0.030518,0.061035
1.434669,-0.129930,-0.432301,10.060280,-0.003909,0.012401,-0.000032,0.061035,0.030518,0.091553
1.444765,-0.129930,-0.435894,10.058483,-0.003909,0.008808,-0.001828,0.030518,0.030518,0.091553
1.454862,-0.129331,-0.437690,10.056687,-0.003310,0.007012,-0.003625,0.030518,0.000000,0.061035
1.464959,-0.128732,-0.443079,10.048903,-0.002712,0.001623,-0.011409,0.030518,0.030518,0.030518
1.475057,-0.128134,-0.437690,10.059082,-0.002113,0.007012,-0.001230,0.000000,0.061035,0.030518
1.485154,-0.123942,-0.438887,10.058483,0.002078,0.005815,-0.001828,0.030518,0.061035,0.000000
1.495252,-0.129331,-0.441881,10.056088,-0.003310,0.002821,-0.004223,0.061035,0.061035,0.000000
1.505348,-0.123344,-0.447270,10.059082,0.002677,-0.002568,-0.001230,0.061035,0.061035,-0.030518
1.515445,-0.116757,-0.448467,10.053693,0.009263,-0.003765,-0.006618,0.030518,0.091553,-0.030518
1.525543,-0.122745,-0.441282,10.054891,0.003276,0.003420,-0.005421,0.061035,0.091553,0.000000
1.535640,-0.119751,-0.447270,10.055490,0.006270,-0.002568,-0.004822,0.091553,0.061035,0.000000
1.545736,-0.123344,-0.444875,10.049502,0.002677,-0.000173,-0.010810,0.122070,0.061035,0.000000
1.555833,-0.126936,-0.453856,10.049502,-0.000915,-0.009154,-0.010810,0.152588,0.061035,-0.030518
1.565929,-0.125140,-0.455652,10.039922,0.000881,-0.010950,-0.020390,0.122070,0.091553,0.000000
1.576026,-0.122146,-0.443677,10.048903,0.003875,0.001025,-0.011409,0.152588,0.091553,0.030518
1.586122,-0.122146,-0.442480,10.044113,0.003875,0.002222,-0.016199,0.152588,0.122070,0.122070
1.596219,-0.122745,-0.441282,10.043514,0.003276,0.003420,-0.016797,0.152588,0.122070,0.091553
1.606313,-0.123344,-0.449665,10.042916,0.002677,-0.004963,-0.017396,0.152588,0.091553,0.122070
1.616408,-0.119751,-0.450264,10.029144,0.006270,-0.005562,-0.031167,0.305176,0.122070,0.122070
1.626506,-0.122745,-0.462239,10.043514,0.003276,-0.017537,-0.016797,0.396729,0.122070,0.030518
1.636603,-0.120948,-0.457449,10.042916,0.005072,-0.012747,-0.017396,0.549316,0.122070,-0.122070
1.646700,-0.126337,-0.460443,10.041119,-0.000317,-0.015741,-0.019192,0.610352,0.122070,-0.152588
1.656797,-0.135917,-0.453856,10.039922,-0.009897,-0.009154,-0.020390,0.640869,0.152588,-0.122070
1.666894,-0.745450,-0.540077,10.048304,-0.619429,-0.095375,-0.012007,0.549316,0.152588,0.671387
1.676988,-0.910107,-0.555046,10.057286,-0.784087,-0.110344,-0.003026,0.518799,0.152588,3.540039
1.687083,-0.295186,-0.431702,10.041718,-0.169165,0.013000,-0.018594,0.396729,0.061035,9.033203
1.697268,-0.150287,-0.376617,10.047706,-0.024267,0.068085,-0.012606,0.305176,0.061035,8.911133
1.707399,-0.207768,-0.338895,10.044712,-0.081747,0.105807,-0.015600,0.244141,0.122070,7.720947
1.717522,-0.174836,-0.350870,10.056088,-0.048816,0.093832,-0.004223,0.274658,0.122070,7.598877
1.727631,-0.328118,-0.283810,10.055490,-0.202097,0.160892,-0.004822,2.044678,0.122070,8.789062
1.737743,0.067061,-0.515528,10.068662,0.193081,-0.070826,0.008350,1.617432,0.152588,7.781982
1.747847,-0.034728,-0.483794,10.044113,0.091293,-0.039092,-0.016199,1.251221,0.183105,6.622314
1.757972,-0.028740,-0.460443,10.051897,0.097280,-0.015741,-0.008415,0.732422,0.122070,4.943848
1.768075,-0.040117,-0.451461,10.058483,0.085904,-0.006759,-0.001828,0.518799,0.091553,4.089355
1.778182,-0.344883,-0.508942,10.052496,-0.218862,-0.064240,-0.007816,0.274658,0.061035,2.990723
1.788274,-0.522713,-0.588576,10.055490,-0.396692,-0.143874,-0.004822,0.091553,-0.061035,3.021240
1.798379,-0.791554,-0.437091,10.041718,-0.665533,0.007611,-0.018594,-0.183105,0.061035,4.516602
1.808482,-0.489183,-0.490380,10.062675,-0.363162,-0.045678,0.002363,-0.213623,0.122070,5.676270
1.818597,-0.182021,-0.441282,10.052496,-0.056001,0.003420,-0.007816,-0.457764,0.122070,7.141113
1.828709,-0.022753,-0.405357,10.043514,0.103268,0.039345,-0.016797,-0.640869,0.061035,7.812500
1.838809,0.107776,-0.407752,10.054292,0.233797,0.036950,-0.006020,-0.762939,0.030518,7.354736
1.848912,-0.160466,-0.416135,10.059681,-0.034446,0.028567,-0.000631,-0.854492,0.030518,6.072998
1.858993,-0.117955,-0.419727,10.083032,0.008066,0.024975,0.022721,-0.671387,0.091553,5.462646
1.869060,-0.043110,-0.407752,10.015972,0.082910,0.036950,-0.044340,-0.579834,0.122070,3.936768
1.879127,-0.206570,-0.461041,10.072853,-0.080550,-0.016339,0.012542,-0.366211,0.091553,3.906250
1.889194,-0.325723,-0.441881,10.063872,-0.199702,0.002821,0.003560,-0.366211,0.183105,3.967285
1.899261,-0.323926,-0.416135,10.045909,-0.197906,0.028567,-0.014402,-0.335693,0.183105,5.493164
1.909326,-0.474813,-0.380808,10.030941,-0.348792,0.063894,-0.029371,-0.396729,0.152588,6.042480
1.919392,-0.397573,-0.311951,10.060280,-0.271553,0.132751,-0.000032,-0.640869,0.152588,6.530762
1.929458,-0.334105,-0.242496,10.049502,-0.208085,0.202206,-0.010810,-0.122070,0.183105,7.049561
1.939525,-0.234712,-0.349074,10.050101,-0.108691,0.095628,-0.010211,0.091553,0.183105,7.293701
1.949590,-0.235909,-0.491578,10.054292,-0.109889,-0.046876,-0.006020,0.091553,0.183105,7.080078
1.959657,-0.061073,-0.530497,9.999805,0.064948,-0.085795,-0.060506,0.091553,0.213623,6.713867
1.969723,-0.200583,-0.381407,10.033336,-0.074562,0.063295,-0.026976,-0.244141,0.030518,7.080078
1.979799,-0.318538,-0.280217,10.059681,-0.192517,0.164485,-0.000631,-0.396729,-0.091553,7.781982
1.989866,-0.229323,-0.326321,10.030342,-0.103302,0.118381,-0.029970,-0.183105,-0.274658,9.857178
1.999934,0.030536,-0.367037,10.078841,0.156557,0.077665,0.018529,-0.610352,-0.366211,10.284424
2.010000,0.211959,-0.372426,10.066267,0.337980,0.072276,0.005955,-0.122070,-0.244141,8.666992
2.020066,0.206570,-0.413740,10.011182,0.332591,0.030962,-0.049130,0.152588,-0.244141,7.812500
2.030133,0.188009,-0.526306,10.000404,0.314030,-0.081604,-0.059908,0.000000,-0.152588,7.263184
2.040199,-0.002994,-0.636476,10.036329,0.123027,-0.191774,-0.023982,-0.274658,-0.244141,6.378174
2.050265,-0.216749,-0.658630,10.065668,-0.090729,-0.213928,0.005357,-0.305176,-0.274658,6.500244
2.060332,-0.443677,-0.510139,10.054891,-0.317657,-0.065437,-0.005421,-0.091553,-0.305176,9.155273
2.070398,-0.413740,-0.452659,10.062076,-0.287719,-0.007957,0.001764,0.030518,-0.274658,11.199951
2.080463,-0.285007,-0.425116,10.046508,-0.158987,0.019586,-0.013804,0.213623,-0.335693,14.984131
2.090528,-0.285606,-0.483794,10.071057,-0.159585,-0.039092,0.010745,0.244141,-0.305176,16.967773
2.100602,-0.404160,-0.516725,10.086026,-0.278139,-0.072023,0.025714,0.152588,-0.427246,23.437500
2.110669,-0.583786,-0.528701,10.081236,-0.457765,-0.083999,0.020924,0.335693,-0.335693,26.824951
2.120735,-0.826282,-0.431104,10.077045,-0.700261,0.013598,0.016733,0.579834,-0.457764,31.677246
2.130800,-0.690364,-0.230521,10.011780,-0.564344,0.214181,-0.048531,0.335693,-0.610352,40.618896
2.140867,-0.559237,-0.307161,10.048304,-0.433216,0.137541,-0.012007,0.244141,-0.640869,40.130615
2.150932,-0.513732,-0.407752,10.063273,-0.387711,0.036950,0.002962,0.244141,-0.640869,29.296875
2.160998,-0.810714,-0.302371,10.108180,-0.684693,0.142331,0.047868,0.366211,-0.610352,23.590088
2.171064,-0.586780,-0.301772,10.096804,-0.460759,0.142930,0.036492,-0.518799,-0.915527,14.282227
2.181130,-0.375419,-0.274828,10.092612,-0.249399,0.169873,0.032301,-0.457764,-1.007080,11.230469
2.191196,-0.151485,-0.483794,10.129735,-0.025464,-0.039092,0.069423,0.000000,-1.007080,7.629395
2.201262,0.068258,-0.589175,10.080038,0.194279,-0.144473,0.019727,1.220703,-0.854492,-1.342773
2.211330,0.209564,-0.478405,10.046508,0.335585,-0.033703,-0.013804,1.647949,-0.854492,-4.730225
2.221395,0.593965,-0.347877,10.037527,0.719986,0.096825,-0.022785,1.129150,-0.457764,-7.141113
2.231464,0.888552,-0.393382,9.986633,1.014573,0.051320,-0.073679,0.732422,-0.366211,-7.324219
2.241531,1.058000,-0.456850,10.073452,1.184021,-0.012148,0.013140,0.854492,-0.305176,-7.843018
2.251598,1.216071,-0.561632,10.034533,1.342092,-0.116930,-0.025779,0.854492,-0.244141,-7.537842
2.261665,1.043630,-0.560435,10.053693,1.169650,-0.115733,-0.006618,0.762939,-0.152588,-6.347656
2.271731,0.571811,-0.477806,10.039323,0.697832,-0.033104,-0.020989,0.885010,-0.152588,-3.875732
2.281798,0.410746,-0.475411,10.058483,0.536767,-0.030709,-0.001828,0.549316,-0.122070,-3.021240
2.291866,0.190404,-0.446072,10.057286,0.316425,-0.001370,-0.003026,0.335693,-0.030518,-1.831055
2.301932,0.113165,-0.452060,10.062675,0.239185,-0.007358,0.002363,0.244141,-0.030518,-1.434326
2.312000,0.053888,-0.469424,10.062675,0.179909,-0.024722,0.002363,0.274658,-0.030518,-1.098633
2.322066,0.070653,-0.859812,10.095007,0.196674,-0.415110,0.034696,0.457764,-0.061035,-1.861572
2.332134,-0.086819,-1.056204,10.503957,0.039201,-0.611502,0.443645,1.770020,-0.183105,-6.072998
2.342200,0.249082,-2.044748,10.081835,0.375103,-1.600046,0.021523,6.378174,-1.190186,-23.345947
2.352269,0.264051,-1.695674,9.939331,0.390072,-1.250972,-0.120981,7.202148,-1.617432,-34.027100
2.362334,0.079634,-0.968187,9.569301,0.205655,-0.523485,-0.491011,1.922607,0.061035,-50.872803
2.372401,-0.041314,-0.510139,9.871672,0.084707,-0.065437,-0.188640,-2.990723,0.915527,-56.030273
2.382467,-0.431702,-0.131726,10.493778,-0.305682,0.312976,0.433466,-4.974365,1.831055,-56.030273
2.392533,-0.260458,0.609532,10.026151,-0.134438,1.054234,-0.034161,-2.532959,1.892090,-54.382324
2.402599,-0.555645,1.008902,10.107581,-0.429624,1.453604,0.047269,-2.227783,1.678467,-44.647217
2.412666,-0.508942,0.824485,10.080637,-0.382921,1.269187,0.020325,-1.281738,1.037598,-24.536133
2.422733,-0.552651,0.552052,10.080038,-0.426630,0.996754,0.019727,-1.068115,0.793457,-17.578125
2.432797,-1.164578,0.436492,10.095606,-1.038558,0.881194,0.035294,-0.976562,0.396729,-14.343262
2.442864,-1.624422,0.507145,10.108180,-1.498401,0.951847,0.047868,-0.671387,0.396729,-12.908936
2.452930,-1.826202,0.331710,10.072255,-1.700182,0.776412,0.011943,0.335693,0.579834,-14.709473
2.462996,-1.585503,-0.322130,10.113569,-1.459482,0.122572,0.053257,0.823975,0.518799,-16.754150
2.473064,-1.636996,-0.707728,10.063872,-1.510975,-0.263026,0.003560,0.885010,0.488281,-19.622803
2.483131,-2.099235,-0.573008,10.087224,-1.973214,-0.128306,0.026912,0.183105,0.854492,-24.291992
2.493196,-2.001638,-0.642464,10.075248,-1.875617,-0.197762,0.014937,-0.213623,1.251221,-29.113770
2.503263,-1.509461,-0.785566,10.045909,-1.383440,-0.340864,-0.014402,-1.098633,1.953125,-35.675049
2.513329,-1.165177,-1.142424,10.078242,-1.039156,-0.697722,0.017930,-0.854492,2.136230,-37.048340
2.523393,-1.371149,-0.750240,10.065070,-1.245128,-0.305538,0.004758,-3.479004,1.403809,-32.379150
2.533461,-1.465153,-0.480201,10.078242,-1.339133,-0.035499,0.017930,-2.929688,1.037598,-30.456543
2.543526,-1.280138,-0.555645,10.075847,-1.154117,-0.110943,0.015535,-2.288818,0.396729,-30.212402
2.553591,-1.012495,-0.666414,10.208172,-0.886474,-0.221712,0.147860,0.457764,-0.946045,-26.733398
2.563659,-0.864003,-0.645458,10.163265,-0.737983,-0.200756,0.102954,2.227783,-1.495361,-22.705078
2.573724,-1.268762,-0.554447,10.109377,-1.142741,-0.109745,0.049066,3.295898,-0.732422,-15.838623
2.583796,-1.454376,-0.565225,10.031539,-1.328355,-0.120523,-0.028772,2.868652,-0.061035,-15.441895
